age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
64965427.1,0.6753337,0.0868993,0.6999989,0.3883475,0.7,0.1900988,0.5075321,0.0295054901,0.0214785569
72154088.6,0.6683362,0.0892077,0.6999988,0.3924023,0.7,0.1656201,0.5301372,0.0259008873,0.021858349
80529776.1,0.6619003,0.0925735,0.6999988,0.3974885,0.7,0.1420188,0.5533169,0.0223865349,0.0223609686
90616249.4,0.6540142,0.0952541,0.6999988,0.4012126,0.7,0.1229934,0.5737214,0.0192726557,0.0228769051
104349684.0,0.6409926,0.092223,0.6999987,0.4005909,0.7,0.1128317,0.584122,0.0173313866,0.0231270708
111554913.7,0.6344194,0.0887573,0.6999987,0.4011163,0.7,0.1098575,0.587167,0.0167468684,0.0234211521
125341437.5,0.6263339,0.0836578,0.6999987,0.3972882,0.7,0.1128316,0.584122,0.0168295843,0.0232782866
169634821.8,0.6241869,0.0811564,0.6999985,0.3918567,0.7,0.1213794,0.5770054,0.0176140797,0.0229038222
279850935.7,0.6270183,0.0814009,0.6999982,0.3946738,0.7,0.1213791,0.5770054,0.0178263869,0.0232349811
554103896.2,0.6304536,0.0817193,0.6999974,0.3965814,0.7,0.122992,0.5737214,0.0184213025,0.0232795688
1045808519.8,0.6334609,0.0823191,0.699996,0.3958591,0.7,0.1262745,0.5703611,0.0189559538,0.0231371203
1545808519.8,0.6356308,0.0829154,0.6999945,0.3969379,0.7,0.126273,0.5703611,0.0190707497,0.0232152443
2045808519.8,0.6374656,0.0834939,0.699993,0.3976631,0.7,0.1262715,0.5703611,0.0191579865,0.023250985
2545808519.8,0.6391359,0.0840603,0.6999914,0.398221,0.7,0.12627,0.5703611,0.0192320427,0.0232669528
3045808519.8,0.6407054,0.0846218,0.6999899,0.3986836,0.7,0.1262685,0.5703611,0.0192984289,0.0232717839
3545808519.8,0.6422108,0.0851815,0.6999883,0.3990862,0.7,0.1262669,0.5703611,0.019359984,0.0232695876
4045808519.8,0.6436787,0.0857408,0.6999868,0.39945,0.7,0.1262653,0.5703611,0.0194185434,0.0232626901
4545808519.8,0.645121,0.0863015,0.6999852,0.3997865,0.7,0.1262638,0.5703611,0.0194750321,0.0232524037
5045808519.8,0.6465384,0.0868666,0.6999836,0.4001014,0.7,0.1262622,0.5703611,0.0195297761,0.0232394956
5545808519.8,0.6479428,0.0874356,0.699982,0.4004009,0.7,0.1262606,0.5703611,0.0195834195,0.0232245596
6045808519.8,0.6493401,0.0880103,0.6999803,0.4006872,0.7,0.1262589,0.5703611,0.019636233,0.0232079758
6545808519.8,0.6507332,0.0885935,0.6999787,0.4039204,0.7,0.1229733,0.5737214,0.0193305863,0.0235474658
7045808519.8,0.6521097,0.0891852,0.6999771,0.4041959,0.7,0.1229717,0.5737214,0.019381191,0.0235285345
7545808519.8,0.6534714,0.0897867,0.6999754,0.4044631,0.7,0.12297,0.5737214,0.0194310404,0.0235084292
8045808519.8,0.6548326,0.0903951,0.6999737,0.4047257,0.7,0.1229683,0.5737214,0.0194806999,0.0234874179
8545808519.8,0.6561969,0.0910107,0.699972,0.4049853,0.7,0.1229666,0.5737214,0.0195303485,0.0234656486
9045808519.8,0.6575655,0.0916334,0.6999703,0.4052433,0.7,0.1229649,0.5737214,0.0195800976,0.0234432338
9545808519.8,0.6589401,0.0922638,0.6999686,0.4055006,0.7,0.1229632,0.5737214,0.0196300403,0.0234202668
10045808519.8,0.6603217,0.0929027,0.6999668,0.4057575,0.7,0.1229614,0.5737214,0.0196802137,0.0233967695
10545808519.8,0.6617138,0.0935505,0.6999651,0.4075362,0.7,0.1213459,0.5770054,0.0193723338,0.0237310675
11045808519.8,0.663122,0.094209,0.6999633,0.4077926,0.7,0.1213441,0.5770054,0.0194224908,0.0237069668
11545808519.8,0.6645363,0.094877,0.6999615,0.4080511,0.7,0.1213424,0.5770054,0.0194729842,0.0236824563
12045808519.8,0.6659577,0.0955537,0.6999597,0.4083111,0.7,0.1213405,0.5770054,0.0195238203,0.0236576202
12545808519.8,0.667389,0.0962406,0.6999579,0.4085729,0.7,0.1213387,0.5770054,0.0195750887,0.0236324223
13045808519.8,0.6688307,0.0969377,0.699956,0.408837,0.7,0.1213369,0.5770054,0.0196268174,0.023606959
13545808519.8,0.6702828,0.0976448,0.6999542,0.4091032,0.7,0.121335,0.5770054,0.0196790145,0.023581207
14045808519.8,0.6717474,0.098363,0.6999523,0.4093723,0.7,0.1213331,0.5770054,0.0197317724,0.0235552427
14545808519.8,0.673224,0.0990926,0.6999504,0.4096435,0.7,0.1213312,0.5770054,0.019785034,0.0235289534
15045808519.8,0.6747228,0.0998345,0.6999485,0.4122826,0.7,0.1189435,0.5786191,0.0196587829,0.0236825929
15545808519.8,0.6762363,0.1005905,0.6999465,0.4125644,0.7,0.1189415,0.5786191,0.0197128306,0.0236560166
16045808519.8,0.6777613,0.1013586,0.6999446,0.4128502,0.7,0.1189396,0.5786191,0.0197675202,0.023629224
16545808519.8,0.6793008,0.1021399,0.6999426,0.4131407,0.7,0.1189376,0.5786191,0.0198229183,0.0236022923
17045808519.8,0.6808494,0.102936,0.6999406,0.4134339,0.7,0.1189356,0.5786191,0.0198787837,0.0235750625
17545808519.8,0.6823609,0.1037581,0.6999386,0.4137196,0.7,0.1189336,0.5786191,0.0199333709,0.0235470716
18045808519.8,0.6838869,0.1045941,0.6999366,0.4140088,0.7,0.1189316,0.5786191,0.019988609,0.0235188345
18545808519.8,0.6854306,0.1054452,0.6999345,0.414303,0.7,0.1189295,0.5786191,0.0200446616,0.0234904394
19045808519.8,0.6869919,0.106312,0.6999325,0.414602,0.7,0.1189275,0.5786191,0.0201015178,0.0234618686
19545808519.8,0.6885712,0.1071944,0.6999304,0.4149055,0.7,0.1189254,0.5786191,0.0201591759,0.023433108
20045808519.8,0.6901811,0.1080958,0.6999283,0.4184921,0.7,0.1158062,0.581005,0.0199449995,0.0236767745
20545808519.8,0.6918064,0.1090157,0.6999261,0.4188152,0.7,0.1158041,0.581005,0.0200038158,0.0236478989
21045808519.8,0.6934496,0.109953,0.6999239,0.4191445,0.7,0.1158019,0.581005,0.0200635168,0.0236188659
21545808519.8,0.6951136,0.1109091,0.6999218,0.4194801,0.7,0.1157997,0.581005,0.0201241892,0.0235896582
22045808519.8,0.696804,0.1118827,0.6999195,0.4231375,0.7,0.1127525,0.584122,0.0198224668,0.0239238141
22545808519.8,0.698515,0.1128762,0.6999173,0.4235019,0.7,0.1127503,0.584122,0.0198846097,0.0238949614
22745808519.8,0.6992059,0.1132794,0.6999164,0.4236499,0.7,0.1127494,0.584122,0.0199097723,0.0238833888
23045808519.8,0.700248,0.1138898,0.699915,0.4238737,0.7,0.112748,0.584122,0.0199477909,0.0238659781
23545808519.8,0.7020037,0.1149247,0.6999128,0.4242521,0.7,0.1127457,0.584122,0.0200120087,0.0238368144
24045808519.8,0.7037834,0.115981,0.6999104,0.4246381,0.7,0.1127434,0.584122,0.0200773416,0.0238075509
24545808519.8,0.7055881,0.1170598,0.6999081,0.4250318,0.7,0.1127411,0.584122,0.0201438347,0.0237781721
25045808519.8,0.7074178,0.1181616,0.6999057,0.4254329,0.7,0.1127387,0.584122,0.0202114716,0.0237486261
25545808519.8,0.7092794,0.1192887,0.6999033,0.425839,0.7,0.1127363,0.584122,0.0202803028,0.0237189508
26045808519.8,0.7111696,0.1204421,0.6999009,0.4262493,0.7,0.1127339,0.584122,0.0203502009,0.0236890656
26545808519.8,0.7130771,0.1216253,0.6998984,0.4266646,0.7,0.1127314,0.584122,0.0204209025,0.0236589008
27045808519.8,0.7150119,0.1228346,0.6998959,0.4270894,0.7,0.1127289,0.584122,0.0204929461,0.0236286755
27545808519.8,0.7169766,0.1240712,0.6998934,0.4275244,0.7,0.1127264,0.584122,0.0205664276,0.0235984224
28045808519.8,0.7189726,0.1253365,0.6998909,0.4279695,0.7,0.1127238,0.584122,0.0206414006,0.0235681242
28545808519.8,0.7210014,0.1266309,0.6998883,0.4284264,0.7,0.1127212,0.584122,0.0207179873,0.0235379298
29045808519.8,0.7230636,0.1279558,0.6998857,0.4288944,0.7,0.1127186,0.584122,0.0207961845,0.0235077791
29545808519.8,0.7251604,0.129312,0.699883,0.4293745,0.7,0.112716,0.584122,0.020876089,0.0234777404
30045808519.8,0.727294,0.1307011,0.6998803,0.4298674,0.7,0.1127133,0.584122,0.0209577892,0.0234478259
30545808519.8,0.729465,0.1321238,0.6998776,0.4303739,0.7,0.1127105,0.584122,0.0210413696,0.0234181213
31045808519.8,0.7316779,0.1335827,0.6998748,0.4345125,0.7,0.1097336,0.587167,0.0207530185,0.0237624065
31545808519.8,0.7339386,0.13508,0.699872,0.4350609,0.7,0.1097307,0.587167,0.0208394791,0.0237339102
32045808519.8,0.7362387,0.1366151,0.6998691,0.4356272,0.7,0.1097279,0.587167,0.020928074,0.0237057744
32545808519.8,0.7385824,0.1381891,0.6998662,0.4362113,0.7,0.109725,0.587167,0.0210189272,0.0236780421
33045808519.8,0.7409692,0.1398044,0.6998633,0.4368135,0.7,0.1097221,0.587167,0.0211120473,0.0236507439
33545808519.8,0.7434025,0.1414614,0.6998603,0.4374351,0.7,0.1097191,0.587167,0.0212076157,0.0236240172
34045808519.8,0.7458855,0.143163,0.6998573,0.4380766,0.7,0.1097161,0.587167,0.0213057542,0.0235978429
34545808519.8,0.74842,0.1449099,0.6998542,0.4387401,0.7,0.109713,0.587167,0.0214066292,0.0235723543
35045808519.8,0.7510075,0.146704,0.6998511,0.4394257,0.7,0.1097099,0.587167,0.0215103132,0.0235475802
35545808519.8,0.7536516,0.1485482,0.699848,0.4401352,0.7,0.1097067,0.587167,0.0216170146,0.0235235757
36045808519.8,0.756353,0.1504433,0.6998447,0.4408692,0.7,0.1097035,0.587167,0.0217267974,0.0235004058
36545808519.8,0.7591168,0.1523921,0.6998415,0.4416307,0.7,0.1097002,0.587167,0.0218399868,0.0234782089
37045808519.8,0.7619419,0.1544009,0.6998381,0.4462791,0.7,0.1067921,0.5901412,0.021571431,0.0238415098
37545808519.8,0.7648334,0.1564685,0.6998347,0.4471178,0.7,0.1067888,0.5901412,0.0216899209,0.0238224679
38045808519.8,0.7678072,0.158597,0.6998313,0.4518615,0.7,0.1039488,0.593046,0.0214269752,0.0241900339
38545808519.8,0.77085,0.1607903,0.6998278,0.4527892,0.7,0.1039453,0.593046,0.0215518099,0.0241750282
39045808519.8,0.7739673,0.1630516,0.6998242,0.4537527,0.7,0.1039417,0.593046,0.0216807614,0.0241614292
39545808519.8,0.777164,0.1653845,0.6998206,0.4547538,0.7,0.1039381,0.593046,0.0218140795,0.024149381
40045808519.8,0.7804454,0.1677939,0.6998169,0.4557939,0.7,0.1039344,0.593046,0.0219520208,0.0241388801
40545808519.8,0.783815,0.170282,0.6998131,0.456877,0.7,0.1039306,0.593046,0.0220949176,0.0241302786
41045808519.8,0.7872811,0.1728556,0.6998093,0.4580062,0.7,0.1039267,0.593046,0.0222431935,0.0241236728
41545808519.8,0.7908453,0.1755175,0.6998054,0.459183,0.7,0.1039228,0.593046,0.0223970154,0.0241191772
42045808519.8,0.7945127,0.1782736,0.6998014,0.4604091,0.7,0.1039188,0.593046,0.0225566528,0.0241169407
42545808519.8,0.7983009,0.1811295,0.6997973,0.4616991,0.7,0.1039147,0.593046,0.0227233975,0.0241179646
43045808519.8,0.8021993,0.1840878,0.6997931,0.4630422,0.7,0.1039106,0.593046,0.0228964704,0.0241213197
43545808519.8,0.8062266,0.1871579,0.6997889,0.4644514,0.7,0.1039063,0.593046,0.0230771128,0.0241280328
44045808519.8,0.8103804,0.1903396,0.6997845,0.465926,0.7,0.103902,0.593046,0.0232653005,0.0241380717
44545808519.8,0.8146714,0.1936392,0.6997801,0.4674736,0.7,0.1038975,0.593046,0.0234618185,0.0241520884
45045808519.8,0.819089,0.1970698,0.6997755,0.4604081,0.7,0.1096343,0.587167,0.0244975783,0.0233390964
45545808519.8,0.8236592,0.2006205,0.6997709,0.4620407,0.7,0.1096296,0.587167,0.0247178214,0.023356661
46045808519.8,0.8283815,0.2042953,0.6997661,0.4637575,0.7,0.1096248,0.587167,0.0249481328,0.0233794564
46545808519.8,0.8332588,0.2080931,0.6997612,0.4655641,0.7,0.10962,0.587167,0.0251890123,0.0234080078
47045808519.8,0.8382924,0.2120179,0.6997562,0.4674677,0.7,0.109615,0.587167,0.0254410584,0.0234431129
47545808519.8,0.8434979,0.2160755,0.6997511,0.4694795,0.7,0.1096098,0.587167,0.0257054994,0.0234856962
48045808519.8,0.8489032,0.2202879,0.6997458,0.4716154,0.7,0.1096046,0.587167,0.025984226,0.0235365204
48545808519.8,0.8545494,0.2247049,0.6997404,0.4738823,0.7,0.1095992,0.587167,0.0262789783,0.0235953486
49045808519.8,0.8604992,0.229398,0.6997349,0.47157,0.7,0.1125678,0.584122,0.0270413997,0.0232159158
49545808519.8,0.8668665,0.2344217,0.6997291,0.4741744,0.7,0.1125621,0.584122,0.0273882114,0.0232901225
50045808519.8,0.8737117,0.23982,0.6997233,0.4770332,0.7,0.1125562,0.584122,0.0277672945,0.0233782078
50507759536.4,0.8804286,0.2454484,0.6997177,0.4798327,0.7,0.1125506,0.584122,0.0281413221,0.0234623169
50924844859.0,0.8866059,0.2505674,0.6997125,0.4825026,0.7,0.1125454,0.584122,0.0284930502,0.0235553485
51332949930.1,0.8928446,0.2556984,0.6997072,0.4852867,0.7,0.1125402,0.584122,0.0288557462,0.0236612728
51722566964.7,0.8990725,0.2607472,0.6997021,0.4881471,0.7,0.112535,0.584122,0.0292250634,0.0237793678
52088146361.4,0.905211,0.2656724,0.6996971,0.4858938,0.7,0.1155751,0.581005,0.0300815618,0.023421587
52427450495.0,0.9111768,0.2704855,0.6996924,0.4887004,0.7,0.1155704,0.581005,0.0304518795,0.0235482452
52555765663.6,0.9135275,0.2723446,0.6996906,0.4898365,0.7,0.1155686,0.581005,0.0306003383,0.0236018761
