age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
1095746884.7,0.5479008,0.0556851,0.5999969,0.3370681,0.6,0.1299147,0.4667123,0.0143704916,0.014630027
1595746884.7,0.5497095,0.0560364,0.5999959,0.3356932,0.6,0.1332837,0.4632679,0.0147236616,0.0144545572
2095746884.7,0.551133,0.0563608,0.5999949,0.3363916,0.6,0.1332826,0.4632679,0.0147915739,0.0144943797
2595746884.7,0.5523879,0.0566729,0.5999939,0.3369013,0.6,0.1332816,0.4632679,0.0148464397,0.0145170418
3095746884.7,0.5535425,0.0569767,0.5999928,0.3373049,0.6,0.1332805,0.4632679,0.0148938344,0.0145302198
3595746884.7,0.55463,0.0572745,0.5999918,0.3376405,0.6,0.1332795,0.4632679,0.0149363853,0.0145374004
4095746884.7,0.5556721,0.0575685,0.5999907,0.3379299,0.6,0.1332784,0.4632679,0.014975658,0.0145404851
4595746884.7,0.5566806,0.0578598,0.5999896,0.3381861,0.6,0.1332774,0.4632679,0.0150125471,0.0145406491
5095746884.7,0.5576655,0.0581496,0.5999886,0.338418,0.6,0.1332763,0.4632679,0.0150477296,0.0145386303
5595746884.7,0.5586309,0.0584384,0.5999875,0.3386306,0.6,0.1332752,0.4632679,0.0150815435,0.0145349031
6095746884.7,0.5595854,0.058728,0.5999864,0.3414297,0.6,0.1299041,0.4667123,0.0148527007,0.0147914723
6595746884.7,0.5605296,0.0590182,0.5999853,0.341623,0.6,0.129903,0.4667123,0.0148843927,0.0147855364
7095746884.7,0.5614673,0.0593092,0.5999842,0.3431058,0.6,0.1282445,0.4700822,0.0146549246,0.0150392011
7595746884.7,0.5624023,0.0596013,0.5999831,0.3432836,0.6,0.1282434,0.4700822,0.0146852574,0.0150318064
8095746884.7,0.5633321,0.0598947,0.5999819,0.343456,0.6,0.1282423,0.4700822,0.0147152465,0.0150237348
8595746884.7,0.5642585,0.0601892,0.5999808,0.3436234,0.6,0.1282412,0.4700822,0.0147449625,0.0150150986
9095746884.7,0.5651831,0.0604855,0.5999797,0.3437864,0.6,0.12824,0.4700822,0.0147744597,0.0150059345
9595746884.7,0.5661073,0.0607835,0.5999785,0.3439462,0.6,0.1282389,0.4700822,0.0148038307,0.0149963296
10095746884.7,0.5670316,0.0610837,0.5999774,0.3441028,0.6,0.1282377,0.4700822,0.014833089,0.0149863065
10595746884.7,0.5679586,0.0613868,0.5999762,0.3462413,0.6,0.1257845,0.4717397,0.0147317694,0.0151063502
11095746884.7,0.5688886,0.0616935,0.5999751,0.3463973,0.6,0.1257833,0.4717397,0.0147607348,0.0150956475
11595746884.7,0.5698237,0.0620028,0.5999739,0.3465491,0.6,0.1257822,0.4717397,0.0147896556,0.0150845985
12095746884.7,0.5707615,0.0623146,0.5999727,0.3466989,0.6,0.125781,0.4717397,0.0148185818,0.0150732411
12595746884.7,0.5717014,0.062629,0.5999715,0.3468482,0.6,0.1257798,0.4717397,0.0148475678,0.0150616255
13095746884.7,0.572644,0.062946,0.5999703,0.3469966,0.6,0.1257786,0.4717397,0.0148766052,0.0150497383
13595746884.7,0.5735899,0.0632659,0.5999691,0.3471443,0.6,0.1257774,0.4717397,0.01490572,0.0150376002
14095746884.7,0.5745398,0.0635891,0.5999679,0.3472917,0.6,0.1257762,0.4717397,0.0149349547,0.0150252455
14595746884.7,0.5754951,0.0639153,0.5999667,0.3474383,0.6,0.125775,0.4717397,0.014964307,0.0150126519
15095746884.7,0.576457,0.0642468,0.5999655,0.3496164,0.6,0.1233621,0.4741917,0.0147972668,0.0151961409
15595746884.7,0.5774272,0.0645821,0.5999642,0.3497643,0.6,0.1233609,0.4741917,0.0148265718,0.0151831733
16095746884.7,0.5784028,0.0649208,0.599963,0.349912,0.6,0.1233596,0.4741917,0.0148560241,0.0151699961
16595746884.7,0.5793827,0.0652629,0.5999617,0.3500605,0.6,0.1233584,0.4741917,0.0148856478,0.015156626
17095746884.7,0.5803681,0.0656088,0.5999604,0.3502094,0.6,0.1233571,0.4741917,0.0149154542,0.0151430657
17595746884.7,0.5813597,0.0659583,0.5999592,0.3503591,0.6,0.1233558,0.4741917,0.0149454777,0.0151293237
18095746884.7,0.582359,0.0663116,0.5999579,0.3532578,0.6,0.1202012,0.4766033,0.0147792953,0.0153118283
18595746884.7,0.5833659,0.066669,0.5999566,0.3534178,0.6,0.1201999,0.4766033,0.0148095799,0.0152979204
19095746884.7,0.5843817,0.067033,0.5999553,0.3535754,0.6,0.1201986,0.4766033,0.0148399689,0.0152837374
19595746884.7,0.5854051,0.0674013,0.599954,0.353734,0.6,0.1201973,0.4766033,0.0148706112,0.015269378
20095746884.7,0.5864357,0.0677741,0.5999527,0.3538935,0.6,0.1201959,0.4766033,0.0149015,0.015254848
20595746884.7,0.5874766,0.0681513,0.5999513,0.356825,0.6,0.1171111,0.4797567,0.0146710954,0.0155016839
21095746884.7,0.588525,0.0685334,0.59995,0.3569945,0.6,0.1171098,0.4797567,0.0147022073,0.0154869788
21595746884.7,0.5895814,0.06892,0.5999487,0.3571672,0.6,0.1171084,0.4797567,0.0147336829,0.0154722355
22095746884.7,0.5906458,0.0693117,0.5999473,0.3573414,0.6,0.1171071,0.4797567,0.0147654429,0.0154573429
22595746884.7,0.5917196,0.0697085,0.5999459,0.3575168,0.6,0.1171057,0.4797567,0.0147975045,0.0154423014
23095746884.7,0.592807,0.070113,0.5999446,0.3576895,0.6,0.1171043,0.4797567,0.0148297684,0.0154270298
23595746884.7,0.5939045,0.0705228,0.5999432,0.3578628,0.6,0.1171029,0.4797567,0.0148623297,0.0154116067
24095746884.7,0.59501,0.0709378,0.5999418,0.3580385,0.6,0.1171015,0.4797567,0.0148952242,0.0153960614
24595746884.7,0.596125,0.0713584,0.5999403,0.3582169,0.6,0.1171001,0.4797567,0.0149284955,0.0153804014
25095746884.7,0.5972502,0.0717843,0.5999389,0.3583988,0.6,0.1170987,0.4797567,0.0149621991,0.0153646414
25595746884.7,0.5983861,0.0722161,0.5999375,0.3585836,0.6,0.1170973,0.4797567,0.014996326,0.0153488001
26095746884.7,0.5995327,0.0726537,0.599936,0.3587714,0.6,0.1170958,0.4797567,0.0150308735,0.0153328807
26595746884.7,0.6006918,0.0730984,0.5999346,0.3618392,0.6,0.1140797,0.4828402,0.0148030039,0.0155796512
27095746884.7,0.601867,0.0735512,0.5999331,0.362038,0.6,0.1140782,0.4828402,0.014837959,0.0155636737
27595746884.7,0.6030543,0.0740105,0.5999316,0.3622394,0.6,0.1140767,0.4828402,0.0148733485,0.0155476206
28095746884.7,0.6042518,0.0744762,0.5999301,0.3624443,0.6,0.1140752,0.4828402,0.0149091709,0.0155314685
28595746884.7,0.6054606,0.0749485,0.5999286,0.3626528,0.6,0.1140737,0.4828402,0.0149454568,0.0155152472
29095746884.7,0.6066819,0.0754278,0.5999271,0.3628648,0.6,0.1140722,0.4828402,0.0149822263,0.0154989622
29595746884.7,0.6079153,0.075914,0.5999256,0.3630801,0.6,0.1140707,0.4828402,0.0150194683,0.0154826022
30095746884.7,0.6091613,0.0764072,0.5999241,0.3632989,0.6,0.1140691,0.4828402,0.0150572032,0.0154661703
30595746884.7,0.6104211,0.0769085,0.5999225,0.3664662,0.6,0.1111205,0.4858549,0.0148318983,0.0157131404
31095746884.7,0.6117006,0.0774199,0.5999209,0.366697,0.6,0.1111189,0.4858549,0.0148701228,0.0156967577
31495746884.7,0.6127329,0.0778346,0.5999197,0.366885,0.6,0.1111177,0.4858549,0.014901082,0.0156836034
31595746884.7,0.612992,0.0779389,0.5999193,0.3669324,0.6,0.1111173,0.4858549,0.0149088657,0.0156803032
32095746884.7,0.614296,0.0784658,0.5999177,0.3671716,0.6,0.1111157,0.4858549,0.0149481154,0.0156637684
32595746884.7,0.6156144,0.079001,0.5999161,0.3674151,0.6,0.1111141,0.4858549,0.0149879274,0.015647172
33095746884.7,0.6169476,0.0795446,0.5999145,0.367663,0.6,0.1111125,0.4858549,0.0150283216,0.0156305449
33595746884.7,0.6182958,0.0800967,0.5999129,0.3679146,0.6,0.1111109,0.4858549,0.015069276,0.0156138398
34095746884.7,0.6196595,0.0806577,0.5999112,0.3681706,0.6,0.1111092,0.4858549,0.0151108314,0.0155970806
34595746884.7,0.6210374,0.081228,0.5999095,0.3684304,0.6,0.1111075,0.4858549,0.0151529392,0.0155802497
35095746884.7,0.6224358,0.0818099,0.5999078,0.3717269,0.6,0.1082253,0.488802,0.0149306704,0.0158282409
35595746884.7,0.6238544,0.0824015,0.5999061,0.3720031,0.6,0.1082236,0.488802,0.0149735338,0.0158115811
36095746884.7,0.6252885,0.0830032,0.5999044,0.3722853,0.6,0.1082218,0.488802,0.015017054,0.0157948852
36595746884.7,0.6267388,0.0836149,0.5999027,0.3725725,0.6,0.1082201,0.488802,0.0150612217,0.015778129
37095746884.7,0.6282075,0.0842386,0.5999009,0.3759238,0.6,0.1054032,0.4916826,0.0148411329,0.0160261179
37595746884.7,0.6296941,0.0848738,0.5998992,0.3762331,0.6,0.1054014,0.4916826,0.0148861458,0.0160095979
38095746884.7,0.6311992,0.0855202,0.5998974,0.3765481,0.6,0.1053996,0.4916826,0.0149318694,0.0159930469
38595746884.7,0.6327236,0.0861784,0.5998956,0.3768686,0.6,0.1053978,0.4916826,0.0149783283,0.015976455
39095746884.7,0.6342681,0.0868486,0.5998937,0.3771948,0.6,0.105396,0.4916826,0.015025539,0.0159598217
39595746884.7,0.6358328,0.0875309,0.5998919,0.3775276,0.6,0.1053941,0.4916826,0.0150735548,0.0159432146
40095746884.7,0.6374226,0.0882266,0.59989,0.3778629,0.6,0.1053923,0.4916826,0.0151223081,0.0159265617
40595746884.7,0.6390333,0.0889374,0.5998881,0.3813362,0.6,0.1026394,0.4944978,0.0149054444,0.0161760833
41095746884.7,0.6406642,0.0896617,0.5998862,0.3816981,0.6,0.1026375,0.4944978,0.0149552245,0.0161597861
41595746884.7,0.6423165,0.0903997,0.5998843,0.382067,0.6,0.1026356,0.4944978,0.015005851,0.016143489
42095746884.7,0.6439922,0.0911524,0.5998824,0.3824435,0.6,0.1026336,0.4944978,0.0150573852,0.0161272032
42595746884.7,0.645691,0.0919198,0.5998804,0.3828279,0.6,0.1026317,0.4944978,0.0151098514,0.016110978
43095746884.7,0.6474004,0.0927077,0.5998784,0.3832132,0.6,0.1026297,0.4944978,0.0151626734,0.0160945185
43595746884.7,0.6491313,0.0935129,0.5998764,0.3836044,0.6,0.1026277,0.4944978,0.0152163075,0.0160779991
44095746884.7,0.6508879,0.0943341,0.5998744,0.3840034,0.6,0.1026256,0.4944978,0.0152709326,0.0160615475
44595746884.7,0.6526727,0.0951731,0.5998723,0.3860278,0.6,0.1012718,0.4972487,0.0150576979,0.0163138831
45095746884.7,0.6544834,0.0960322,0.5998702,0.386446,0.6,0.1012698,0.4972487,0.0151135564,0.0162979137
45595746884.7,0.6563202,0.0969095,0.5998681,0.386874,0.6,0.1012677,0.4972487,0.0151704943,0.0162820433
46095746884.7,0.6581853,0.0978055,0.599866,0.3873114,0.6,0.1012655,0.4972487,0.0152285455,0.0162662433
46595746884.7,0.6600791,0.0987209,0.5998638,0.387759,0.6,0.1012634,0.4972487,0.015287755,0.0162505423
47095746884.7,0.662002,0.0996562,0.5998617,0.388217,0.6,0.1012612,0.4972487,0.0153481536,0.0162349757
47595746884.7,0.6639542,0.1006131,0.5998595,0.3886846,0.6,0.101259,0.4972487,0.015409713,0.0162195067
48095746884.7,0.6659338,0.1015928,0.5998572,0.3891639,0.6,0.1012567,0.4972487,0.0154724876,0.016204244
48595746884.7,0.6679408,0.1025956,0.5998549,0.3921714,0.6,0.0992561,0.4986005,0.0153999859,0.0163252142
49095746884.7,0.6699733,0.1036238,0.5998526,0.3926804,0.6,0.0992538,0.4986005,0.0154644795,0.0163103582
49595746884.7,0.6720295,0.1046796,0.5998503,0.3931963,0.6,0.0992515,0.4986005,0.015529894,0.0162954789
50095746884.7,0.6741035,0.1057637,0.599848,0.3937212,0.6,0.0992492,0.4986005,0.0155962158,0.0162806341
50595746884.7,0.6756605,0.1066639,0.5998456,0.394046,0.6,0.0992468,0.4986005,0.0156430191,0.0162604921
51095746884.7,0.677282,0.1075821,0.5998432,0.3944324,0.6,0.0992444,0.4986005,0.0156938903,0.0162450721
51595746884.7,0.6789476,0.1085244,0.5998407,0.3948436,0.6,0.0992419,0.4986005,0.0157468569,0.0162309229
52095746884.7,0.6806497,0.1094895,0.5998383,0.3952728,0.6,0.0992395,0.4986005,0.0158014657,0.0162175171
52595746884.7,0.6823853,0.1104776,0.5998358,0.3957173,0.6,0.099237,0.4986005,0.0158575549,0.0162046468
53095746884.7,0.6841526,0.1114888,0.5998332,0.3961756,0.6,0.0992344,0.4986005,0.0159150153,0.0161921869
53595746884.7,0.6859521,0.1125236,0.5998307,0.3966479,0.6,0.0992319,0.4986005,0.0159738815,0.0161801522
54095746884.7,0.6877824,0.1135826,0.5998281,0.4006518,0.6,0.0966188,0.5005988,0.0158253232,0.0163772237
54595746884.7,0.6896459,0.1146667,0.5998255,0.4011681,0.6,0.0966162,0.5005988,0.0158864438,0.016366404
55095746884.7,0.6915427,0.1157767,0.5998228,0.4016988,0.6,0.0966135,0.5005988,0.0159490005,0.0163559743
55595746884.7,0.6934737,0.1169136,0.5998201,0.402244,0.6,0.0966108,0.5005988,0.0160130288,0.0163459179
56095746884.7,0.6954395,0.1180782,0.5998174,0.4028042,0.6,0.0966081,0.5005988,0.0160785726,0.0163362539
56595746884.7,0.6974424,0.119272,0.5998147,0.4033803,0.6,0.0966053,0.5005988,0.0161457231,0.0163270286
57095746884.7,0.699483,0.1204974,0.5998119,0.4039701,0.6,0.0966026,0.5005988,0.0162144038,0.0163181195
57595746884.7,0.7015634,0.1217542,0.5998091,0.4081835,0.6,0.0940498,0.5032093,0.0160024303,0.0165920485
58095746884.7,0.7036857,0.123044,0.5998062,0.4088276,0.6,0.094047,0.5032093,0.0160738262,0.0165849262
58595746884.7,0.7058509,0.1243681,0.5998033,0.4094907,0.6,0.0940441,0.5032093,0.0161470858,0.0165783365
59095746884.7,0.7080611,0.1257283,0.5998003,0.4101738,0.6,0.0940411,0.5032093,0.0162223139,0.0165722884
59595746884.7,0.7103266,0.127128,0.5997974,0.4108851,0.6,0.0940381,0.5032093,0.016300077,0.0165673242
60095746884.7,0.7126337,0.1285653,0.5997943,0.4116121,0.6,0.0940351,0.5032093,0.0163795852,0.0165625607
60595746884.7,0.7149911,0.1300433,0.5997913,0.4123619,0.6,0.094032,0.5032093,0.016461326,0.0165584492
61095746884.7,0.7174036,0.1315651,0.5997881,0.4131366,0.6,0.0940289,0.5032093,0.0165455126,0.0165550716
61595746884.7,0.7198727,0.1331323,0.599785,0.4139372,0.6,0.0940257,0.5032093,0.0166322351,0.0165524705
62095746884.7,0.7224018,0.1347471,0.5997818,0.4147658,0.6,0.0940225,0.5032093,0.0167216743,0.0165507387
62595746884.7,0.7249975,0.1364125,0.5997785,0.4156272,0.6,0.0940193,0.5032093,0.0168141934,0.0165501973
63095746884.7,0.7276553,0.13813,0.5997752,0.4165158,0.6,0.0940159,0.5032093,0.0169094889,0.0165503822
63595746884.7,0.7303825,0.1399024,0.5997718,0.417438,0.6,0.0940126,0.5032093,0.0170080047,0.01655169
64095746884.7,0.7331824,0.1417332,0.5997684,0.4183951,0.6,0.0940091,0.5032093,0.0171098952,0.016554178
64595746884.7,0.7360577,0.1436251,0.5997649,0.4193895,0.6,0.0940056,0.5032093,0.0172152965,0.0165579519
65095746884.7,0.739014,0.1455807,0.5997613,0.4204235,0.6,0.0940021,0.5032093,0.0173245772,0.0165631603
65595746884.7,0.7420548,0.1476035,0.5997577,0.4215002,0.6,0.0939985,0.5032093,0.017437923,0.0165699196
66095746884.7,0.745192,0.1496988,0.599754,0.4226274,0.6,0.0939948,0.5032093,0.0175559785,0.0165787307
66595746884.7,0.7484176,0.1518666,0.5997503,0.4237982,0.6,0.0939911,0.5032093,0.0176783008,0.0165890711
67095746884.7,0.7517466,0.1541146,0.5997465,0.4209821,0.6,0.0965371,0.5005988,0.0181112689,0.0162960798
67595746884.7,0.7551738,0.1564457,0.5997426,0.4222254,0.6,0.0965333,0.5005988,0.0182451901,0.0163086537
68095746884.7,0.7587126,0.1588623,0.5997386,0.4235273,0.6,0.0965293,0.5005988,0.0183848176,0.0163236332
68595746884.7,0.7623629,0.1613702,0.5997346,0.4248881,0.6,0.0965252,0.5005988,0.018530221,0.0163409992
69095746884.7,0.7661332,0.1639726,0.5997304,0.426314,0.6,0.0965211,0.5005988,0.0186819402,0.0163611368
69595746884.7,0.7700282,0.166674,0.5997262,0.4278083,0.6,0.0965169,0.5005988,0.0188402941,0.0163842195
70095746884.7,0.7740534,0.169479,0.5997219,0.4251058,0.6,0.0991231,0.4986005,0.0192446778,0.0161714788
70595746884.7,0.7782162,0.1723922,0.5997175,0.4267163,0.6,0.0991187,0.4986005,0.0194193921,0.0161994478
71095746884.7,0.7825224,0.1754177,0.5997129,0.4284083,0.6,0.0991141,0.4986005,0.0196021742,0.0162311088
71595746884.7,0.7869837,0.1785625,0.5997083,0.4301898,0.6,0.0991095,0.4986005,0.0197937938,0.0162669249
72095746884.7,0.7916002,0.1818381,0.5997036,0.4320544,0.6,0.0991048,0.4986005,0.0199939959,0.016306803
72595746884.7,0.7963916,0.1852515,0.5996987,0.4340189,0.6,0.0990999,0.4986005,0.0202042131,0.0163515819
73095746884.7,0.8013854,0.1888152,0.5996938,0.436105,0.6,0.099095,0.4986005,0.0204263182,0.0164024077
73595746884.7,0.8066169,0.1925572,0.5996887,0.4349133,0.6,0.1010882,0.4972487,0.0208322962,0.0162908366
74095746884.7,0.8121379,0.1964835,0.5996834,0.4372978,0.6,0.101083,0.4972487,0.021087844,0.0163568111
74595746884.7,0.8179886,0.2006479,0.5996781,0.4375302,0.6,0.1024293,0.4944978,0.0217100733,0.0160858423
75095746884.7,0.8242379,0.2050645,0.5996725,0.440334,0.6,0.1024238,0.4944978,0.0220136839,0.0161714661
75595746884.7,0.8309076,0.2097643,0.5996668,0.4434256,0.6,0.1024181,0.4944978,0.0223450354,0.0162724612
76085232382.9,0.8379163,0.2146657,0.599661,0.4418811,0.6,0.1051633,0.4916826,0.0230625223,0.016026742
76524277663.9,0.8446583,0.2193324,0.5996557,0.4451317,0.6,0.1051579,0.4916826,0.0234167213,0.016144293
76914790118.0,0.8510409,0.2237468,0.5996508,0.4432612,0.6,0.1079683,0.488802,0.0241315487,0.0158909494
77197718765.1,0.8559369,0.2270901,0.5996472,0.445697,0.6,0.1079646,0.488802,0.0244020467,0.015985298
