age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4466741222.1,1.3416357,2.688333,1.099632,1.111463,1.1,0.0014876,1.0980929,0.001417655,0.0842945336
4577070979.6,1.3586419,2.7489682,1.0996173,1.1254138,1.1,0.0014778,1.0980884,0.0014439714,0.0851990789
4677354850.5,1.3752712,2.8083689,1.0996035,1.1390069,1.1,0.0014689,1.0980838,0.0014702463,0.0860819298
4770133105.5,1.3915139,2.8663724,1.0995903,1.1491919,1.1,0.0015111,1.098027,0.0015425075,0.0869324287
4856174432.1,1.4075142,2.9232315,1.0995777,1.1625245,1.1,0.0015031,1.0980225,0.001570076,0.087840365
4935902886.9,1.4232505,2.9786162,1.0995656,1.1723839,1.1,0.0015474,1.0979609,0.0016501553,0.0887121066
5009671282.9,1.4385912,3.0323345,1.0995541,1.1817562,1.1,0.0015973,1.0979265,0.0017071167,0.0896203037
5077865176.2,1.4536317,3.0842614,1.0995431,1.1946288,1.1,0.0015904,1.0979225,0.0017365275,0.0905663161
5140869950.5,1.468262,3.1343116,1.0995327,1.2053385,1.1,0.0016142,1.0978872,0.0017961886,0.0914901498
5199093810.3,1.4824704,3.1824545,1.0995229,1.2116011,1.1,0.0017041,1.0977509,0.0019556428,0.092320674
5252958492.5,1.4962623,3.228748,1.0995136,1.2195166,1.1,0.001766,1.097677,0.0020571748,0.0932145733
5302862804.8,1.5096316,3.2731064,1.0995047,1.2314548,1.1,0.0017605,1.0976739,0.0020898476,0.0941796113
5349113532.1,1.5225746,3.3155881,1.0994963,1.2387377,1.1,0.0018255,1.0975977,0.0021967458,0.0950726939
5392041541.6,1.5351257,3.3563178,1.0994884,1.2456597,1.1,0.0018935,1.0975188,0.0023083565,0.0959607835
5431950710.9,1.5472753,3.3952816,1.0994808,1.2522307,1.1,0.0019646,1.0974372,0.0024247074,0.0968444165
5469120155.1,1.5590457,3.4326456,1.0994737,1.2584544,1.1,0.0020388,1.0973527,0.0025460224,0.0977207259
5503798015.5,1.5704665,3.4684674,1.0994669,1.2691471,1.1,0.0020344,1.0973505,0.0025817799,0.0986803153
5545716144.9,1.5848754,3.5127725,1.0994585,1.2779693,1.1,0.0021108,1.0972625,0.0027202628,0.0998442235
5639438341.1,1.6194353,3.616705,1.0994391,1.2963222,1.1,0.0023635,1.09698,0.0031495661,0.1027395014
5748403125.9,1.66522,3.747291,1.0994153,1.3207023,1.1,0.0027512,1.0965533,0.0038285548,0.1069500724
5843020813.9,1.7111758,3.8698275,1.0993933,1.3459388,1.1,0.0032022,1.0960634,0.0046525884,0.1116946558
5923882308.6,1.7571665,3.9825984,1.0993734,1.3661851,1.1,0.0038707,1.0953512,0.005837124,0.1168838645
5990448760.7,1.8013013,4.0788908,1.0993561,1.3854446,1.1,0.0046672,1.0945099,0.007287666,0.122539934
6048130742.3,1.8440515,4.1609278,1.0993405,1.3973704,1.1,0.0058208,1.0933017,0.0093367567,0.1284173535
6098754616.7,1.885948,4.2300429,1.0993261,1.4084842,1.1,0.0072257,1.0918363,0.0118898448,0.1347945336
6143135618.1,1.9265601,4.2859754,1.099313,1.411585,1.1,0.0092501,1.0897334,0.015491652,0.1412819387
6181964265.4,1.9651722,4.3280133,1.0993012,1.4132868,1.1,0.0117776,1.0871135,0.0200356461,0.1481601132
6215764154.7,2.0020835,4.3551293,1.0992907,1.4131454,1.1,0.0149222,1.0838598,0.025728438,0.155346539
6245171401.3,2.0367484,4.3677223,1.0992813,1.4106758,1.1,0.0188202,1.0798324,0.0327951648,0.1627091904
6270920686.4,2.0691806,4.3654793,1.0992729,1.4064334,1.1,0.0236333,1.0748653,0.0415273285,0.1702157428
6293600961.7,2.0991007,4.3498273,1.0992654,1.3949541,1.1,0.0300247,1.068277,0.0528286661,0.1770234712
6313681068.0,2.1269813,4.3221997,1.0992587,1.3779442,1.1,0.0382629,1.0597929,0.0670621443,0.1828418789
6331580589.1,2.1527634,4.2845294,1.0992527,1.3595616,1.1,0.048161,1.0496071,0.0839399025,0.1879343744
6347763233.4,2.176634,4.2395766,1.0992473,1.3399412,1.1,0.0599082,1.0375267,0.1036772445,0.1920863648
6350836437.4,2.1812559,4.2300438,1.0992462,1.3295894,1.1,0.0635819,1.0347076,0.1081730371,0.1926168719
