age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4873992757.8,0.4804988,0.0594973,0.4999886,0.3196387,0.5,0.0691502,0.4289401,0.0064200753,0.0111512418
5373992757.8,0.4815139,0.059903,0.4999875,0.3198955,0.5,0.069149,0.4289401,0.0064372265,0.0111469787
5873992757.8,0.4824919,0.0602858,0.4999863,0.3201648,0.5,0.0691479,0.4289401,0.0064542893,0.011145351
6373992757.8,0.4834531,0.0606727,0.4999852,0.322354,0.5,0.0672936,0.4308385,0.0063412891,0.0112704614
6873992757.8,0.4844105,0.0610629,0.499984,0.3225938,0.5,0.0672924,0.4308385,0.0063570775,0.0112659192
7373992757.8,0.4853531,0.0614511,0.4999828,0.3228234,0.5,0.0672913,0.4308385,0.0063724917,0.011260766
7873992757.8,0.4862901,0.0618402,0.4999816,0.3230482,0.5,0.0672901,0.4308385,0.0063877532,0.0112552612
8373992757.8,0.4872244,0.0622315,0.4999804,0.3252311,0.5,0.0654802,0.4326915,0.0062744879,0.0113776837
8873992757.8,0.4881581,0.0626263,0.4999792,0.3254504,0.5,0.065479,0.4326915,0.006289254,0.0113714966
9373992757.8,0.4890907,0.0630241,0.499978,0.3256671,0.5,0.0654777,0.4326915,0.0063039661,0.0113649581
9873992757.8,0.4900242,0.0634255,0.4999767,0.3258815,0.5,0.0654765,0.4326915,0.0063186577,0.011358098
10373992757.8,0.490959,0.0638306,0.4999755,0.3260941,0.5,0.0654752,0.4326915,0.0063333373,0.01135095
10873992757.8,0.4918961,0.0642398,0.4999742,0.3263051,0.5,0.065474,0.4326915,0.0063480259,0.0113435364
11373992757.8,0.4928396,0.0646552,0.4999729,0.3275106,0.5,0.0645848,0.4345002,0.0062348473,0.0114636292
11873992757.8,0.4937856,0.0650755,0.4999717,0.3277177,0.5,0.0645835,0.4345002,0.0062493064,0.011455827
12373992757.8,0.4947348,0.0655005,0.4999704,0.3279246,0.5,0.0645822,0.4345002,0.0062638131,0.0114478117
12873992757.8,0.495688,0.0659301,0.4999691,0.3281317,0.5,0.0645809,0.4345002,0.0062783824,0.0114396173
13373992757.8,0.496646,0.0663648,0.4999678,0.3283387,0.5,0.0645796,0.4345002,0.0062930216,0.0114312238
13873992757.8,0.4976091,0.0668048,0.4999664,0.3285459,0.5,0.0645783,0.4345002,0.0063077361,0.0114226611
14373992757.8,0.4985809,0.0672502,0.4999651,0.3302827,0.5,0.0632651,0.4353882,0.0062587117,0.0114777062
14873992757.8,0.4995569,0.0677011,0.4999638,0.3304956,0.5,0.0632638,0.4353882,0.0062734971,0.0114688782
15373992757.8,0.5005381,0.0681593,0.4999624,0.3327497,0.5,0.0615505,0.4367,0.0061930607,0.0115550448
15873992757.8,0.5015246,0.0686247,0.499961,0.3329669,0.5,0.0615491,0.4367,0.0062077466,0.0115458727
16373992757.8,0.5025185,0.0690965,0.4999596,0.3331842,0.5,0.0615477,0.4367,0.0062225265,0.0115365384
16873992757.8,0.5035207,0.0695747,0.4999583,0.3334009,0.5,0.0615463,0.4367,0.0062374002,0.0115270507
17373992757.8,0.5045282,0.0700593,0.4999568,0.3336193,0.5,0.0615449,0.4367,0.0062523828,0.011517407
17873992757.8,0.5055422,0.0705505,0.4999554,0.333839,0.5,0.0615435,0.4367,0.0062674793,0.0115076177
18373992757.8,0.5065653,0.0710485,0.499954,0.3340589,0.5,0.061542,0.4367,0.0062826961,0.0114976929
18873992757.8,0.507595,0.0715537,0.4999525,0.334281,0.5,0.0615406,0.4367,0.0062980484,0.0114876488
19373992757.8,0.5086319,0.0720676,0.4999511,0.337643,0.5,0.0590489,0.4384119,0.0061865228,0.0116043495
19873992757.8,0.5096775,0.0725905,0.4999496,0.3378759,0.5,0.0590474,0.4384119,0.0062018118,0.0115940793
20373992757.8,0.5107322,0.0731213,0.4999481,0.3381102,0.5,0.0590459,0.4384119,0.0062172395,0.0115836811
20873992757.8,0.5117944,0.0736602,0.4999466,0.3383467,0.5,0.0590444,0.4384119,0.0062328126,0.0115731565
21373992757.8,0.5128644,0.0742072,0.4999451,0.3385855,0.5,0.0590429,0.4384119,0.0062485328,0.0115625176
21873992757.8,0.5139431,0.0747634,0.4999436,0.3388257,0.5,0.0590414,0.4384119,0.0062643878,0.0115517329
22373992757.8,0.5150308,0.0753301,0.499942,0.3422468,0.5,0.0566404,0.4409022,0.0060911851,0.0117298736
22873992757.8,0.5161303,0.0759063,0.4999405,0.3425005,0.5,0.0566388,0.4409022,0.0061069814,0.0117190455
23373992757.8,0.5172373,0.0764917,0.4999389,0.3427571,0.5,0.0566373,0.4409022,0.0061229327,0.0117081032
23873992757.8,0.5183537,0.0770869,0.4999373,0.3430167,0.5,0.0566357,0.4409022,0.0061390597,0.0116970568
24373992757.8,0.5194793,0.0776922,0.4999357,0.3432793,0.5,0.0566341,0.4409022,0.0061553588,0.0116859049
24873992757.8,0.5206141,0.0783097,0.4999341,0.3435409,0.5,0.0566324,0.4409022,0.0061717426,0.0116745836
25373992757.8,0.5217588,0.0789384,0.4999325,0.3438046,0.5,0.0566308,0.4409022,0.0061882831,0.0116631331
25873992757.8,0.5229134,0.0795779,0.4999308,0.3440711,0.5,0.0566292,0.4409022,0.0062050045,0.0116515864
26373992757.8,0.5240794,0.0802292,0.4999291,0.3443411,0.5,0.0566275,0.4409022,0.0062219326,0.0116399459
26873992757.8,0.5252564,0.080892,0.4999274,0.3468027,0.5,0.0550752,0.4433017,0.0060508358,0.0118164068
27373992757.8,0.5264481,0.0815684,0.4999257,0.3470854,0.5,0.0550735,0.4433017,0.0060678064,0.0118048367
27873992757.8,0.5276482,0.0822587,0.499924,0.3473687,0.5,0.0550718,0.4433017,0.0060848863,0.0117930991
28373992757.8,0.528858,0.0829617,0.4999223,0.3476555,0.5,0.05507,0.4433017,0.0061021534,0.0117812496
28873992757.8,0.5300788,0.0836781,0.4999205,0.3479464,0.5,0.0550683,0.4433017,0.006119636,0.0117693247
29373992757.8,0.5313104,0.0844085,0.4999187,0.3482404,0.5,0.0550665,0.4433017,0.0061373126,0.0117572964
29873992757.8,0.532553,0.0851534,0.4999169,0.3485372,0.5,0.0550647,0.4433017,0.0061551733,0.0117451619
30173992757.8,0.5333037,0.0856084,0.4999158,0.3509566,0.5,0.0535513,0.4448523,0.0060410148,0.011862717
30373992757.8,0.533806,0.0859151,0.4999151,0.3510794,0.5,0.0535506,0.4448523,0.006048125,0.0118578313
30873992757.8,0.5350754,0.0866924,0.4999133,0.3513878,0.5,0.0535487,0.4448523,0.0060660762,0.0118456124
31373992757.8,0.5363551,0.0874851,0.4999114,0.3517009,0.5,0.0535468,0.4448523,0.0060842468,0.0118332993
31873992757.8,0.5376463,0.0882937,0.4999095,0.3520186,0.5,0.053545,0.4448523,0.0061026447,0.011820906
32373992757.8,0.5389492,0.0891206,0.4999076,0.3546091,0.5,0.0520683,0.4463645,0.0059968312,0.0119327674
32873992757.8,0.5402638,0.0899646,0.4999057,0.3549444,0.5,0.0520663,0.4463645,0.0060153872,0.0119203585
33373992757.8,0.5415922,0.0908265,0.4999037,0.3552838,0.5,0.0520644,0.4463645,0.0060341814,0.0119078677
33873992757.8,0.542934,0.0917084,0.4999017,0.357907,0.5,0.0506243,0.4478393,0.0059295317,0.0120187838
34373992757.8,0.5442878,0.0926091,0.4998997,0.3582636,0.5,0.0506223,0.4478393,0.0059484752,0.0120062777
34873992757.8,0.5456548,0.0935299,0.4998977,0.3586253,0.5,0.0506203,0.4478393,0.005967663,0.0119936656
35373992757.8,0.5470353,0.0944709,0.4998957,0.3589923,0.5,0.0506182,0.4478393,0.0059871092,0.0119809647
35873992757.8,0.5484303,0.0954333,0.4998936,0.3593647,0.5,0.0506162,0.4478393,0.0060068247,0.0119681793
36373992757.8,0.5498414,0.0964187,0.4998915,0.3614845,0.5,0.0495591,0.4492774,0.0059034719,0.0120785602
36873992757.8,0.5512662,0.0974283,0.4998893,0.3618703,0.5,0.049557,0.4492774,0.0059233283,0.0120657255
37373992757.8,0.5527055,0.0984617,0.4998872,0.3622628,0.5,0.0495548,0.4492774,0.0059434748,0.0120528175
37873992757.8,0.5541597,0.0995197,0.499885,0.3626613,0.5,0.0495526,0.4492774,0.0059639006,0.0120397887
38373992757.8,0.5556311,0.1006036,0.4998828,0.3630668,0.5,0.0495504,0.4492774,0.0059846514,0.0120267053
38873992757.8,0.5571186,0.1017138,0.4998805,0.3634787,0.5,0.0495482,0.4492774,0.0060057036,0.0120135241
39373992757.8,0.5586265,0.1028524,0.4998782,0.3650914,0.5,0.0488537,0.4503324,0.0059343942,0.0120929719
39873992757.8,0.5601517,0.1040215,0.4998759,0.3655183,0.5,0.0488513,0.4503324,0.0059557918,0.0120797905
40373992757.8,0.5616956,0.1052207,0.4998736,0.3659538,0.5,0.048849,0.4503324,0.0059775566,0.0120665674
40873992757.8,0.56326,0.1064509,0.4998712,0.3663983,0.5,0.0488466,0.4503324,0.0059997142,0.0120533143
41373992757.8,0.5648459,0.1077131,0.4998688,0.3668525,0.5,0.0488442,0.4503324,0.0060222871,0.0120400904
41873992757.8,0.5664554,0.1090095,0.4998664,0.3673168,0.5,0.0488418,0.4503324,0.0060453063,0.012026875
42373992757.8,0.5680883,0.1103404,0.4998639,0.3677915,0.5,0.0488393,0.4503324,0.0060687755,0.0120136816
42873992757.8,0.5697493,0.111709,0.4998613,0.3707446,0.5,0.0474785,0.4510246,0.0060303105,0.0120629239
43373992757.8,0.5714347,0.1131173,0.4998588,0.3712507,0.5,0.0474759,0.4510246,0.0060544847,0.0120499253
43873992757.8,0.5731477,0.1145647,0.4998562,0.3717702,0.5,0.0474733,0.4510246,0.0060792038,0.0120370431
44373992757.8,0.5748913,0.1160542,0.4998535,0.3723038,0.5,0.0474706,0.4510246,0.0061045084,0.0120242708
44873992757.8,0.5766677,0.1175867,0.4998508,0.3728522,0.5,0.047468,0.4510246,0.0061304369,0.0120116408
45373992757.8,0.5784807,0.1191639,0.4998481,0.3759361,0.5,0.0461412,0.4523829,0.0060315861,0.0121246395
45873992757.8,0.5803328,0.1207886,0.4998453,0.376532,0.5,0.0461384,0.4523829,0.0060585179,0.0121127704
46373992757.8,0.5822238,0.1224617,0.4998425,0.3771462,0.5,0.0461356,0.4523829,0.0060861855,0.0121011442
46873992757.8,0.5841578,0.1241864,0.4998396,0.3777797,0.5,0.0461327,0.4523829,0.0061146496,0.0120897703
47373992757.8,0.5861395,0.1259663,0.4998367,0.3784298,0.5,0.0461298,0.4523829,0.0061438974,0.0120786612
47873992757.8,0.5881698,0.1278028,0.4998337,0.379102,0.5,0.0461268,0.4523829,0.0061740531,0.0120678502
48373992757.8,0.5902541,0.1296983,0.4998307,0.3797983,0.5,0.0461238,0.4523829,0.0062052123,0.0120574331
48873992757.8,0.5923946,0.1316562,0.4998276,0.3805186,0.5,0.0461207,0.4523829,0.006237395,0.0120473874
49373992757.8,0.5945956,0.133679,0.4998245,0.3812666,0.5,0.0461175,0.4523829,0.0062707184,0.0120378021
49873992757.8,0.596861,0.1357715,0.4998213,0.3820434,0.5,0.0461143,0.4523829,0.0063052449,0.0120287026
50373992757.8,0.5989091,0.1377758,0.499818,0.382695,0.5,0.046111,0.4523829,0.0063355154,0.0120157386
50873992757.8,0.6008768,0.1397301,0.4998147,0.3833298,0.5,0.0461077,0.4523829,0.006364801,0.0120045019
51373992757.8,0.6029364,0.1417681,0.4998113,0.384013,0.5,0.0461043,0.4523829,0.0063958985,0.0119946988
51873992757.8,0.605071,0.1438854,0.4998079,0.3874499,0.5,0.0448103,0.453707,0.0062986394,0.0121155464
52373992757.8,0.6072794,0.1460833,0.4998043,0.3882202,0.5,0.0448068,0.453707,0.0063320309,0.0121078913
52873992757.8,0.6095634,0.1483637,0.4998008,0.389026,0.5,0.0448032,0.453707,0.0063668378,0.0121009672
53373992757.8,0.6119282,0.1507334,0.4997971,0.3898687,0.5,0.0447996,0.453707,0.006403146,0.012094737
53873992757.8,0.6143756,0.153195,0.4997934,0.3907499,0.5,0.0447959,0.453707,0.0064410099,0.0120892737
54373992757.8,0.6169113,0.1557556,0.4997896,0.3916714,0.5,0.0447921,0.453707,0.0064805274,0.0120845589
54873992757.8,0.6195403,0.1584215,0.4997857,0.3926361,0.5,0.0447882,0.453707,0.0065218138,0.0120806988
55373992757.8,0.6222672,0.1612,0.4997818,0.3936458,0.5,0.0447842,0.453707,0.0065649582,0.0120776817
55873992757.8,0.6251012,0.1640989,0.4997777,0.3947068,0.5,0.0447802,0.453707,0.0066101808,0.0120757617
56373992757.8,0.6280456,0.1671267,0.4997736,0.3958186,0.5,0.044776,0.453707,0.0066575212,0.012074817
56873992757.8,0.6311107,0.1702911,0.4997693,0.3969883,0.5,0.0447718,0.453707,0.0067072287,0.0120751302
57373992757.8,0.6343061,0.1736037,0.499765,0.3982203,0.5,0.0447674,0.453707,0.0067594996,0.0120767898
57873992757.8,0.6376414,0.1770754,0.4997605,0.3995197,0.5,0.044763,0.453707,0.0068145474,0.0120799731
58373992757.8,0.6411301,0.1807196,0.499756,0.4008951,0.5,0.0447584,0.453707,0.0068726954,0.0120849945
58873992757.8,0.6447781,0.1845482,0.4997513,0.4023481,0.5,0.0447537,0.453707,0.0069340626,0.0120917782
59373992757.8,0.6486024,0.1885767,0.4997465,0.4038894,0.5,0.0447489,0.453707,0.0069990587,0.0121007764
59873992757.8,0.6526159,0.1928202,0.4997415,0.4055266,0.5,0.044744,0.453707,0.0070679953,0.0121122259
60373992757.8,0.6568377,0.1972994,0.4997364,0.4072695,0.5,0.0447389,0.453707,0.0071413019,0.0121264145
60873992757.8,0.661287,0.2020341,0.4997312,0.4091299,0.5,0.0447336,0.453707,0.0072194499,0.0121437711
61373992757.8,0.6659854,0.2070485,0.4997258,0.4111208,0.5,0.0447282,0.453707,0.0073029779,0.0121647601
61873992757.8,0.6709509,0.2123658,0.4997202,0.4132524,0.5,0.0447226,0.453707,0.0073923469,0.0121897012
62373992757.8,0.6762138,0.218018,0.4997144,0.4155425,0.5,0.0447168,0.453707,0.0074883,0.0122192108
62873992757.8,0.6818028,0.224035,0.4997084,0.418009,0.5,0.0447109,0.453707,0.007591596,0.0122539717
63373992757.8,0.687743,0.2304497,0.4997022,0.4206656,0.5,0.0447047,0.453707,0.0077028948,0.0122943866
63873992757.8,0.6940723,0.2373033,0.4996958,0.423536,0.5,0.0446982,0.453707,0.007823211,0.0123413191
64373992757.8,0.7008312,0.2446423,0.4996891,0.4266461,0.5,0.0446915,0.453707,0.0079536668,0.012395748
64873992757.8,0.7080542,0.2525097,0.4996821,0.4300166,0.5,0.0446845,0.453707,0.008095272,0.0124583972
65373992757.8,0.7157664,0.2609595,0.4996748,0.4300903,0.5,0.0459678,0.4523829,0.0084106131,0.0123676909
65873992757.8,0.7240104,0.2700364,0.4996672,0.4339693,0.5,0.0459602,0.4523829,0.0085801063,0.0124458058
66373992757.8,0.7328128,0.2797881,0.4996592,0.4381592,0.5,0.0459522,0.4523829,0.0087640056,0.0125337378
66873992757.8,0.7421835,0.2902526,0.4996508,0.4426607,0.5,0.0459439,0.4523829,0.0089628109,0.0126314809
67373992757.8,0.7521681,0.3015149,0.499642,0.447493,0.5,0.0459351,0.4523829,0.0091778294,0.0127401645
67858152195.9,0.7627084,0.3133728,0.4996331,0.4527117,0.5,0.0459261,0.4523829,0.0094102606,0.0128655447
68230065390.6,0.7716652,0.3233583,0.4996258,0.4532977,0.5,0.0472429,0.4510246,0.0097977623,0.0128006177
68527087873.9,0.779475,0.3319751,0.4996198,0.4532693,0.5,0.0485952,0.4503324,0.0100769375,0.0128176858
68784212033.1,0.7867595,0.3399299,0.4996144,0.4570913,0.5,0.0485898,0.4503324,0.0102545231,0.0129279388
69014579510.1,0.7937146,0.3474989,0.4996094,0.460796,0.5,0.0485848,0.4503324,0.010426796,0.0130394291
69183576959.1,0.7991016,0.3533256,0.4996056,0.4616024,0.5,0.0492733,0.4492774,0.0107114592,0.0129814191
