age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
1778112.0,1.3854038,0.3066396,0.3999997,0.0,0.4,0.3999997,0.0,0.1531297612,0.0
1913260.8,1.3510569,0.2907857,0.3999996,0.0,0.4,0.3999996,0.0,0.1457835661,0.0
2059002.0,1.3176443,0.2758233,0.3999996,0.0,0.4,0.3999996,0.0,0.1388036483,0.0
2216097.5,1.2851432,0.2616934,0.3999996,0.0,0.4,0.3999996,0.0,0.1321720924,0.0
2385381.7,1.2535263,0.2483443,0.3999996,0.0,0.4,0.3999996,0.0,0.1258706239,0.0
2567613.3,1.2227879,0.2357455,0.3999996,0.0,0.4,0.3999996,0.0,0.1198862321,0.0
2764016.0,1.1928578,0.223819,0.3999996,0.0,0.4,0.3999996,0.0,0.1141943182,0.0
2975508.7,1.1637323,0.212534,0.3999996,0.0,0.4,0.3999996,0.0,0.1087836446,0.0
3203480.3,1.1353541,0.2018415,0.3999996,0.0,0.4,0.3999996,0.0,0.1036335849,0.0
3448847.2,1.1077382,0.1917216,0.3999996,0.0,0.4,0.3999996,0.0,0.098737761,0.0
3712503.9,1.0808973,0.1821509,0.3999996,0.0,0.4,0.3999996,0.0,0.0940890386,0.0
3996367.9,1.0547525,0.1730857,0.3999996,0.0,0.4,0.3999996,0.0,0.0896651168,0.0
4302158.2,1.0292687,0.1644814,0.3999996,0.0,0.4,0.3999996,0.0,0.0854523283,0.0
4631002.0,1.0044662,0.1563346,0.3999996,0.0,0.4,0.3999996,0.0,0.0814465019,0.0
4983654.8,0.9803804,0.1486367,0.3999996,0.0,0.4,0.3999996,0.0,0.0776457428,0.0
5364475.6,0.9568231,0.1413126,0.3999996,0.0,0.4,0.3999996,0.0,0.0740137282,0.0
5773928.0,0.9338809,0.1343765,0.3999996,0.0,0.4,0.3999996,0.0,0.070557882,0.0
6213975.4,0.9115402,0.1278094,0.3999996,0.0,0.4,0.3999996,0.0,0.0672699767,0.0
6686888.4,0.8897783,0.1215882,0.3999996,0.0,0.4,0.3999996,0.0,0.0641407104,0.0
7193904.4,0.868622,0.1157082,0.3999995,0.0,0.4,0.3999995,0.0,0.0611682791,0.0
7739682.8,0.8479656,0.1101276,0.3999995,0.0,0.4,0.3999995,0.0,0.0583325807,0.0
8325993.8,0.8278331,0.1048392,0.3999995,0.0,0.4,0.3999995,0.0,0.0556321408,0.0
8955303.8,0.8082209,0.0998321,0.3999995,0.0,0.4,0.3999995,0.0,0.0530615301,0.0
9629857.9,0.7891338,0.0950952,0.3999995,0.0,0.4,0.3999995,0.0,0.0506168206,0.0
10354542.4,0.7705104,0.0906022,0.3999995,0.0,0.4,0.3999995,0.0,0.0482859564,0.0
11131399.0,0.7523712,0.0863443,0.3999995,0.0,0.4,0.3999995,0.0,0.0460674659,0.0
11965422.4,0.7346711,0.0823043,0.3999995,0.0,0.4,0.3999995,0.0,0.0439518823,0.0
12858407.8,0.7174405,0.07848,0.3999995,0.0,0.4,0.3999995,0.0,0.0419392234,0.0
13814983.7,0.7006562,0.0748565,0.3999995,0.0527428,0.4,0.3989848,0.0006921,0.0400224234,5.973e-07
14839175.6,0.6843141,0.0714232,0.3999995,0.0690266,0.4,0.3975799,0.0015903,0.0381966795,2.2822e-06
15941912.0,0.6683184,0.0681524,0.3999995,0.0823869,0.4,0.3956257,0.0024196,0.0364485125,4.3866e-06
17124090.7,0.6527336,0.0650514,0.3999995,0.1029244,0.4,0.3910192,0.0073661,0.0347615791,2.70714e-05
18391181.8,0.637555,0.0621111,0.3999995,0.1158617,0.4,0.3864605,0.0116595,0.0331465245,5.58137e-05
19748449.2,0.6227852,0.0593267,0.3999995,0.1335915,0.4,0.3782881,0.0185393,0.0315745585,0.0001163698
21203943.7,0.6084014,0.0566847,0.3999995,0.1393029,0.4,0.3738748,0.0238948,0.0300785965,0.0001704199
22765559.9,0.5943932,0.0541786,0.3999995,0.151873,0.4,0.3645618,0.0330568,0.0285905996,0.0002821387
24438923.4,0.5807745,0.0518043,0.3999995,0.1588465,0.4,0.3572464,0.0402883,0.0271838621,0.0003768492
26232171.0,0.5675388,0.0495568,0.3999995,0.1647202,0.4,0.3497203,0.0477505,0.0258292847,0.0004803495
28160788.1,0.5546386,0.0474231,0.3999994,0.1696543,0.4,0.3420346,0.0566736,0.0244982588,0.0006144384
30226434.3,0.5421267,0.0454068,0.3999994,0.1751488,0.4,0.3329304,0.0644552,0.0232418733,0.000730631
32437802.8,0.5300045,0.0435035,0.3999994,0.1785223,0.4,0.3250462,0.072319,0.0220376661,0.0008492289
34829703.2,0.5181526,0.0416901,0.3999994,0.1836166,0.4,0.3144787,0.0828758,0.0208180487,0.0010251904
37404190.6,0.5066393,0.0399736,0.3999994,0.1856905,0.4,0.3065445,0.0908111,0.0197015713,0.0011442357
40176967.1,0.4954674,0.0383501,0.3999994,0.1873073,0.4,0.298628,0.0987358,0.0186329796,0.0012602111
43160260.5,0.4846546,0.0368183,0.3999994,0.1904823,0.4,0.288133,0.109251,0.017551519,0.0014335398
46390923.1,0.4741481,0.0353667,0.3999994,0.1930619,0.4,0.277741,0.1196713,0.0165127057,0.0016026917
49890543.1,0.4639655,0.0339942,0.3999994,0.1959831,0.4,0.2662165,0.1312386,0.0154866415,0.0017975899
53691091.0,0.4541071,0.0326977,0.3999994,0.1975389,0.4,0.2561468,0.141352,0.0145376112,0.0019525721
57832426.6,0.444573,0.0314747,0.3999994,0.1986943,0.4,0.2462645,0.1512829,0.0136339546,0.0020980272
62355281.7,0.4353814,0.0303247,0.3999994,0.1995078,0.4,0.2365872,0.1610129,0.0127767082,0.002233284
67347039.8,0.4264915,0.02924,0.3999994,0.2013916,0.4,0.2247985,0.1728721,0.0119006217,0.0024193543
72883770.5,0.4179275,0.0282198,0.3999994,0.2028728,0.4,0.2133756,0.1843692,0.0110714274,0.0025918855
79066606.7,0.4097169,0.0272656,0.3999994,0.2027773,0.4,0.2045102,0.1932959,0.0103505552,0.0026911672
86177005.4,0.4017396,0.0263586,0.3999994,0.2036561,0.4,0.1937793,0.2041054,0.0096102603,0.0028364986
94461418.9,0.3940561,0.0255017,0.3999994,0.2043023,0.4,0.1834447,0.2145197,0.0089158576,0.0029691693
104408960.7,0.3866522,0.0246868,0.3999993,0.204804,0.4,0.1735104,0.2245342,0.0082676848,0.0030919802
116914606.5,0.3794926,0.0238978,0.3999993,0.2058143,0.4,0.1630459,0.2350868,0.0076407635,0.0032366194
133883264.5,0.37254,0.0231094,0.3999993,0.2055265,0.4,0.155739,0.2415501,0.0071684795,0.0032850223
160990356.3,0.3658498,0.0222834,0.3999993,0.2051927,0.4,0.1504253,0.2478185,0.0067584996,0.0033712037
204954570.5,0.3617377,0.0216677,0.3999993,0.2027517,0.4,0.1539519,0.2442603,0.0067626055,0.0032806537
221937468.2,0.3613401,0.0215801,0.3999992,0.2006996,0.4,0.1584492,0.2397233,0.0068879947,0.0031747888
373593385.9,0.3635391,0.0216762,0.3999991,0.1961537,0.4,0.1735102,0.2245342,0.0074425514,0.0028978501
741115034.2,0.3678941,0.0220762,0.3999988,0.1947512,0.4,0.1834442,0.2145197,0.0079284037,0.0027628003
1241115034.2,0.370487,0.0223403,0.3999984,0.1924073,0.4,0.1916795,0.2062201,0.0082669061,0.0026125146
1741115034.2,0.3717205,0.0224795,0.399998,0.1920656,0.4,0.1937779,0.2041054,0.0083773964,0.002580779
2241115034.2,0.3725006,0.0225768,0.3999976,0.1924245,0.4,0.1937775,0.2041054,0.0084107122,0.0025894319
2741115034.2,0.3731201,0.0226583,0.3999972,0.1926666,0.4,0.1937771,0.2041054,0.008435493,0.0025948099
3241115034.2,0.3736501,0.0227323,0.3999967,0.1928234,0.4,0.1937766,0.2041054,0.0084546995,0.0025974964
3741115034.2,0.3739594,0.0227865,0.3999963,0.1927887,0.4,0.1937762,0.2041054,0.0084608375,0.0025944388
4241115034.2,0.3743195,0.0228468,0.3999959,0.192778,0.4,0.1937758,0.2041054,0.0084691721,0.0025918885
4741115034.2,0.3746972,0.0229113,0.3999955,0.1938393,0.4,0.1916766,0.2062201,0.0084250396,0.0026405268
5241115034.2,0.3751297,0.0229796,0.399995,0.1938779,0.4,0.1916761,0.2062201,0.0084370177,0.0026392976
5741115034.2,0.3756274,0.0230525,0.3999946,0.1939947,0.4,0.1916757,0.2062201,0.0084537241,0.0026406537
6241115034.2,0.3760486,0.0231182,0.3999942,0.1940492,0.4,0.1916753,0.2062201,0.0084660937,0.0026401139
6741115034.2,0.3764743,0.0231891,0.3999937,0.1951382,0.4,0.1895919,0.2083189,0.0084237548,0.0026895075
7241115034.2,0.3769352,0.0232604,0.3999933,0.1952059,0.4,0.1895915,0.2083189,0.0084374965,0.0026891302
7741115034.2,0.3774195,0.0233332,0.3999929,0.1953068,0.4,0.1895911,0.2083189,0.0084531367,0.0026898784
8241115034.2,0.3778614,0.0234021,0.3999924,0.195372,0.4,0.1895906,0.2083189,0.0084663484,0.0026895295
8741115034.2,0.3782404,0.0234665,0.399992,0.1964627,0.4,0.1875232,0.2104018,0.00842247,0.0027395661
9241115034.2,0.3786851,0.0235348,0.3999915,0.1965468,0.4,0.1875228,0.2104018,0.00843639,0.0027399486
9741115034.2,0.3790826,0.0236002,0.3999911,0.19657,0.4,0.1875224,0.2104018,0.0084467787,0.0027381533
10241115034.2,0.3794743,0.0236647,0.3999906,0.1965947,0.4,0.1875219,0.2104018,0.0084570955,0.0027365421
10741115034.2,0.3798908,0.0237296,0.3999902,0.1966681,0.4,0.1875215,0.2104018,0.0084699511,0.0027366826
11241115034.2,0.3802556,0.0237904,0.3999897,0.1977883,0.4,0.18547,0.2124687,0.0084263768,0.0027880745
11741115034.2,0.3806134,0.0238509,0.3999893,0.1977979,0.4,0.1854696,0.2124687,0.0084352136,0.0027861148
12241115034.2,0.3809673,0.0239111,0.3999888,0.1978064,0.4,0.1854691,0.2124687,0.0084439174,0.0027841046
12741115034.2,0.3813126,0.0239702,0.3999884,0.1978142,0.4,0.1854687,0.2124687,0.0084523945,0.0027821231
13241115034.2,0.3816529,0.0240287,0.3999879,0.1989211,0.4,0.1834332,0.2145197,0.0084073883,0.0028332851
13741115034.2,0.3819891,0.0240867,0.3999875,0.198927,0.4,0.1834328,0.2145197,0.0084154986,0.0028313265
14241115034.2,0.3823161,0.0241438,0.399987,0.1989271,0.4,0.1834323,0.2145197,0.0084231704,0.0028291653
14741115034.2,0.3826368,0.0242004,0.3999865,0.1989222,0.4,0.1834319,0.2145197,0.0084305015,0.0028268427
15241115034.2,0.3829537,0.0242567,0.3999861,0.1989146,0.4,0.1834314,0.2145197,0.008437643,0.0028244265
15741115034.2,0.383273,0.0243137,0.3999856,0.1994573,0.4,0.1824195,0.2165547,0.0083913126,0.0028753386
16241115034.2,0.383589,0.0243704,0.3999851,0.1994462,0.4,0.182419,0.2165547,0.0083982629,0.0028728049
16741115034.2,0.3839029,0.0244269,0.3999847,0.1994338,0.4,0.1824185,0.2165547,0.00840512,0.0028702211
17241115034.2,0.3842146,0.0244833,0.3999842,0.1994203,0.4,0.1824181,0.2165547,0.0084118886,0.0028675941
17741115034.2,0.3845303,0.0245406,0.3999837,0.2005141,0.4,0.1804067,0.2175661,0.0083918735,0.0028916645
18241115034.2,0.3848432,0.0245977,0.3999833,0.2004988,0.4,0.1804062,0.2175661,0.0083985239,0.0028889423
18741115034.2,0.3851546,0.0246548,0.3999828,0.2004826,0.4,0.1804057,0.2175661,0.0084051075,0.0028861812
19241115034.2,0.385465,0.0247118,0.3999823,0.2004656,0.4,0.1804052,0.2175661,0.0084116357,0.0028833845
19741115034.2,0.3857774,0.0247693,0.3999818,0.2021108,0.4,0.1774184,0.2195771,0.0083645465,0.0029341294
20241115034.2,0.3860876,0.0248267,0.3999813,0.2020942,0.4,0.177418,0.2195771,0.0083709898,0.0029312431
20741115034.2,0.3864006,0.0248846,0.3999809,0.2020762,0.4,0.1774175,0.2195771,0.0083774348,0.0029283127
21241115034.2,0.3867137,0.0249427,0.3999804,0.2031638,0.4,0.1754462,0.2225634,0.0083032021,0.0030059773
21741115034.2,0.3870283,0.0250011,0.3999799,0.2031449,0.4,0.1754457,0.2225634,0.0083095993,0.0030029553
22241115034.2,0.3873418,0.0250594,0.3999794,0.2031258,0.4,0.1754452,0.2225634,0.0083159613,0.0029998979
22741115034.2,0.3876567,0.0251183,0.3999789,0.2031055,0.4,0.1754447,0.2225634,0.0083223127,0.0029968028
23241115034.2,0.3879733,0.0251775,0.3999784,0.2041918,0.4,0.1734895,0.2245342,0.0082747378,0.0030475806
23741115034.2,0.3882896,0.0252369,0.399978,0.2041714,0.4,0.173489,0.2245342,0.0082810531,0.0030444064
24241115034.2,0.3886059,0.0252964,0.3999775,0.2041501,0.4,0.1734885,0.2245342,0.0082873376,0.0030412003
24741115034.2,0.388924,0.0253565,0.399977,0.2041278,0.4,0.173488,0.2245342,0.0082936211,0.0030379628
25241115034.2,0.3892416,0.0254167,0.3999765,0.2041049,0.4,0.1734875,0.2245342,0.008299875,0.0030346895
25741115034.2,0.3895591,0.025477,0.399976,0.2040814,0.4,0.173487,0.2245342,0.0083061116,0.0030313863
26241115034.2,0.3898799,0.025538,0.3999755,0.2051699,0.4,0.1715478,0.226489,0.0082583734,0.0030820393
26741115034.2,0.3902015,0.0255994,0.399975,0.2051459,0.4,0.1715473,0.226489,0.0082646135,0.0030786596
27241115034.2,0.390523,0.025661,0.3999745,0.2051217,0.4,0.1715468,0.226489,0.0082708458,0.0030752527
27741115034.2,0.3908445,0.0257226,0.399974,0.205097,0.4,0.1715463,0.226489,0.008277063,0.0030718179
28241115034.2,0.3911661,0.0257844,0.3999735,0.2050719,0.4,0.1715458,0.226489,0.008283272,0.0030683556
28741115034.2,0.3914882,0.0258464,0.399973,0.2050465,0.4,0.1715453,0.226489,0.0082894821,0.0030648711
29241115034.2,0.3918158,0.0259095,0.3999725,0.206695,0.4,0.1686669,0.2284277,0.0082416646,0.0031153997
29741115034.2,0.3921435,0.0259729,0.399972,0.2066698,0.4,0.1686663,0.2284277,0.0082479008,0.003111838
30241115034.2,0.3924709,0.0260363,0.3999715,0.2066445,0.4,0.1686658,0.2284277,0.0082541308,0.003108251
30741115034.2,0.3927999,0.0261001,0.3999709,0.2077339,0.4,0.1667667,0.2313056,0.0081790989,0.0031859087
31241115034.2,0.3931318,0.0261646,0.3999704,0.2088191,0.4,0.1648836,0.2332042,0.0081310343,0.0032365734
31741115034.2,0.3934642,0.0262294,0.3999699,0.2087958,0.4,0.1648831,0.2332042,0.0081373222,0.0032328665
32241115034.2,0.3937976,0.0262944,0.3999694,0.2087719,0.4,0.1648826,0.2332042,0.0081436083,0.003229135
32741115034.2,0.3941338,0.0263599,0.3999689,0.2087469,0.4,0.1648821,0.2332042,0.0081499262,0.003225382
33241115034.2,0.3944701,0.0264255,0.3999684,0.2087219,0.4,0.1648815,0.2332042,0.0081562463,0.0032215984
33741115034.2,0.3948075,0.0264915,0.3999678,0.2098114,0.4,0.1630144,0.2350868,0.0081081965,0.0032721738
34241115034.2,0.39515,0.0265584,0.3999673,0.2097862,0.4,0.1630139,0.2350868,0.0081145753,0.0032683181
34741115034.2,0.3954929,0.0266255,0.3999668,0.2097612,0.4,0.1630134,0.2350868,0.0081209721,0.0032644387
35241115034.2,0.3958363,0.0266928,0.3999663,0.2097359,0.4,0.1630129,0.2350868,0.0081273779,0.0032605314
35741115034.2,0.3961816,0.0267607,0.3999657,0.2097102,0.4,0.1630123,0.2350868,0.0081338002,0.0032565953
36241115034.2,0.3965288,0.026829,0.3999652,0.209684,0.4,0.1630118,0.2350868,0.0081402515,0.0032526327
36741115034.2,0.3968769,0.0268976,0.3999647,0.2096575,0.4,0.1630113,0.2350868,0.0081467161,0.0032486433
37241115034.2,0.3972293,0.026967,0.3999641,0.2113125,0.4,0.1602408,0.2369534,0.0080988051,0.0032990339
37741115034.2,0.3975843,0.0270371,0.3999636,0.2112871,0.4,0.1602402,0.2369534,0.0081053431,0.0032949753
38241115034.2,0.3979394,0.0271075,0.3999631,0.2112616,0.4,0.1602397,0.2369534,0.0081118888,0.0032908893
38741115034.2,0.3982965,0.0271782,0.3999625,0.2123563,0.4,0.1584125,0.2397233,0.0080367061,0.0033685476
39241115034.2,0.3986564,0.0272497,0.399962,0.2123319,0.4,0.1584119,0.2397233,0.0080433292,0.0033643962
39741115034.2,0.3990181,0.0273216,0.3999614,0.2123071,0.4,0.1584114,0.2397233,0.0080499767,0.0033602144
40241115034.2,0.3993807,0.0273939,0.3999609,0.2122823,0.4,0.1584108,0.2397233,0.0080566479,0.0033560091
40741115034.2,0.3997464,0.0274668,0.3999603,0.2139384,0.4,0.1557,0.2415501,0.0080087585,0.0034063691
41241115034.2,0.4001148,0.0275405,0.3999598,0.2139155,0.4,0.1556995,0.2415501,0.0080155083,0.003402099
41741115034.2,0.4004848,0.0276146,0.3999592,0.2138926,0.4,0.1556989,0.2415501,0.0080222929,0.0033978025
42241115034.2,0.4008564,0.0276891,0.3999587,0.2138693,0.4,0.1556984,0.2415501,0.0080290982,0.0033934831
42741115034.2,0.401231,0.0277642,0.3999581,0.2138451,0.4,0.1556978,0.2415501,0.0080359367,0.003389147
43241115034.2,0.4016079,0.0278401,0.3999576,0.2149451,0.4,0.1539102,0.2442603,0.007960829,0.0034667508
43741115034.2,0.4019867,0.0279164,0.399957,0.214923,0.4,0.1539097,0.2442603,0.0079677656,0.0034623387
44241115034.2,0.4023664,0.027993,0.3999564,0.2149009,0.4,0.1539091,0.2442603,0.0079747238,0.0034579017
44741115034.2,0.4027523,0.0280709,0.3999559,0.2171204,0.4,0.1503819,0.2478185,0.0078721865,0.0035629932
45241115034.2,0.4031406,0.0281495,0.3999553,0.2171006,0.4,0.1503814,0.2478185,0.0078792519,0.0035584715
45741115034.2,0.4035305,0.0282285,0.3999547,0.2170813,0.4,0.1503808,0.2478185,0.0078863649,0.0035539299
46241115034.2,0.403922,0.0283079,0.3999542,0.2170616,0.4,0.1503802,0.2478185,0.0078935046,0.0035493636
46741115034.2,0.4043162,0.028388,0.3999536,0.2170412,0.4,0.1503797,0.2478185,0.0079006832,0.0035447785
47241115034.2,0.404712,0.0284685,0.399953,0.2170213,0.4,0.1503791,0.2478185,0.0079079112,0.0035401715
47741115034.2,0.4051091,0.0285494,0.3999525,0.2170014,0.4,0.1503785,0.2478185,0.007915173,0.0035355413
48241115034.2,0.4055099,0.0286312,0.3999519,0.2181103,0.4,0.1486382,0.249574,0.0078676661,0.0035857096
48741115034.2,0.4059143,0.0287139,0.3999513,0.2180921,0.4,0.1486376,0.249574,0.0078750497,0.0035810124
49241115034.2,0.4063221,0.0287973,0.3999507,0.2180728,0.4,0.1486371,0.249574,0.0078824702,0.003576288
49741115034.2,0.4067334,0.0288815,0.3999501,0.2180528,0.4,0.1486365,0.249574,0.0078899474,0.0035715371
50241115034.2,0.4070608,0.0289514,0.3999495,0.2191284,0.4,0.1469119,0.2513137,0.007839591,0.0036207188
50741115034.2,0.4072657,0.0289972,0.3999489,0.2201806,0.4,0.1452029,0.2530377,0.0077860899,0.0036701318
51241115034.2,0.4074979,0.0290458,0.3999484,0.2201315,0.4,0.1452023,0.2530377,0.0077888766,0.0036654698
51741115034.2,0.4077471,0.0290966,0.3999478,0.2200945,0.4,0.1452017,0.2530377,0.0077924129,0.0036612062
52241115034.2,0.4080079,0.029149,0.3999472,0.2200647,0.4,0.1452011,0.2530377,0.0077964278,0.003657169
52741115034.2,0.4082791,0.029203,0.3999466,0.2200394,0.4,0.1452005,0.2530377,0.0078007965,0.0036532782
53241115034.2,0.408558,0.0292583,0.399946,0.2200175,0.4,0.1451999,0.2530377,0.0078054335,0.0036494917
53741115034.2,0.4088423,0.0293143,0.3999454,0.2199982,0.4,0.1451993,0.2530377,0.0078102657,0.0036457743
54241115034.2,0.4091312,0.0293711,0.3999448,0.2199812,0.4,0.1451987,0.2530377,0.0078152683,0.0036421151
54741115034.2,0.4094247,0.0294288,0.3999442,0.2222281,0.4,0.1418281,0.2547461,0.0077655643,0.0036933277
55241115034.2,0.4097226,0.0294873,0.3999436,0.222217,0.4,0.1418274,0.2547461,0.0077708257,0.0036897221
55741115034.2,0.4100234,0.0295463,0.399943,0.2222069,0.4,0.1418268,0.2547461,0.0077761826,0.0036861385
56241115034.2,0.4103268,0.0296058,0.3999424,0.2221978,0.4,0.1418262,0.2547461,0.0077816216,0.0036825711
56741115034.2,0.4106337,0.029666,0.3999418,0.2233176,0.4,0.1401638,0.2581161,0.0076773287,0.0037888304
57241115034.2,0.4109439,0.029727,0.3999411,0.2233107,0.4,0.1401632,0.2581161,0.0076829214,0.003785259
57441115034.2,0.4110687,0.0297515,0.3999409,0.2233081,0.4,0.140163,0.2581161,0.0076851789,0.0037838325
57741115034.2,0.4112564,0.0297884,0.3999405,0.2233045,0.4,0.1401626,0.2581161,0.0076885793,0.0037816933
58241115034.2,0.4115706,0.0298502,0.3999399,0.2232985,0.4,0.140162,0.2581161,0.007694285,0.0037781274
58741115034.2,0.4118869,0.0299125,0.3999393,0.2232931,0.4,0.1401614,0.2581161,0.0077000483,0.0037745661
59241115034.2,0.4122049,0.0299751,0.3999387,0.2232879,0.4,0.1401608,0.2581161,0.0077058596,0.0037710015
59741115034.2,0.4125243,0.0300381,0.3999381,0.2232828,0.4,0.1401601,0.2581161,0.0077117034,0.0037674321
60241115034.2,0.4128492,0.0301023,0.3999374,0.2249774,0.4,0.1376957,0.2597779,0.0076626547,0.0038188104
60741115034.2,0.4131753,0.0301669,0.3999368,0.2249745,0.4,0.1376951,0.2597779,0.0076685962,0.0038152121
61241115034.2,0.4135031,0.0302319,0.3999362,0.2249719,0.4,0.1376945,0.2597779,0.0076745817,0.0038116087
61741115034.2,0.4138323,0.0302973,0.3999356,0.2249694,0.4,0.1376938,0.2597779,0.0076806023,0.0038079968
62241115034.2,0.4141631,0.030363,0.3999349,0.2249671,0.4,0.1376932,0.2597779,0.0076866617,0.0038043807
62741115034.2,0.4144951,0.0304291,0.3999343,0.2249648,0.4,0.1376926,0.2597779,0.0076927504,0.0038007529
63241115034.2,0.4148287,0.0304956,0.3999337,0.2249627,0.4,0.137692,0.2597779,0.0076988747,0.0037971179
63741115034.2,0.4151643,0.0305626,0.3999331,0.2249608,0.4,0.1376913,0.2597779,0.0077050526,0.003793477
64241115034.2,0.4155027,0.0306303,0.3999324,0.2260994,0.4,0.1360673,0.2622417,0.0076287444,0.0038723296
64741115034.2,0.4158437,0.0306987,0.3999318,0.2260984,0.4,0.1360667,0.2622417,0.0076349805,0.0038686482
65241115034.2,0.4161865,0.0307676,0.3999311,0.2272359,0.4,0.134458,0.2638651,0.0075861975,0.003920019
65741115034.2,0.4165307,0.0308368,0.3999305,0.2272373,0.4,0.1344573,0.2638651,0.0075925131,0.0039163192
66241115034.2,0.4168769,0.0309067,0.3999299,0.2272383,0.4,0.1344567,0.2638651,0.0075988515,0.0039126021
66741115034.2,0.4172258,0.0309772,0.3999292,0.227239,0.4,0.134456,0.2638651,0.0076052309,0.0039088694
67241115034.2,0.4175765,0.0310482,0.3999286,0.2289473,0.4,0.1320717,0.2654732,0.0075565525,0.0039602222
67741115034.2,0.4179285,0.0311195,0.3999279,0.2289512,0.4,0.1320711,0.2654732,0.0075630004,0.0039564664
68241115034.2,0.4182826,0.0311915,0.3999273,0.2289551,0.4,0.1320704,0.2654732,0.0075694857,0.0039526975
68741115034.2,0.4186407,0.0312645,0.3999266,0.2289581,0.4,0.1320698,0.2654732,0.0075760046,0.0039489061
69241115034.2,0.4190001,0.0313378,0.399926,0.2289611,0.4,0.1320691,0.2654732,0.0075825551,0.0039450979
69741115034.2,0.4193613,0.0314117,0.3999253,0.2312384,0.4,0.128943,0.2678569,0.0075064428,0.0040239895
70241115034.2,0.419724,0.031486,0.3999246,0.2312459,0.4,0.1289424,0.2678569,0.0075130643,0.0040201607
70741115034.2,0.4200883,0.0315607,0.399924,0.2312534,0.4,0.1289417,0.2678569,0.0075197221,0.0040163197
71241115034.2,0.4204542,0.0316359,0.3999233,0.2312611,0.4,0.128941,0.2678569,0.0075264161,0.0040124655
71741115034.2,0.4208221,0.0317116,0.3999226,0.2312689,0.4,0.1289404,0.2678569,0.007533156,0.0040086015
72241115034.2,0.4211915,0.0317878,0.399922,0.2312768,0.4,0.1289397,0.2678569,0.0075399289,0.0040047241
72741115034.2,0.4215659,0.0318652,0.3999213,0.2324237,0.4,0.1273988,0.2709823,0.0074363654,0.0041112131
73241115034.2,0.4219422,0.0319434,0.3999206,0.2324322,0.4,0.1273981,0.2709823,0.0074432006,0.0041072909
73741115034.2,0.4223207,0.032022,0.39992,0.232441,0.4,0.1273975,0.2709823,0.0074500886,0.0041033621
74241115034.2,0.4227005,0.0321012,0.3999193,0.2324496,0.4,0.1273968,0.2709823,0.0074569975,0.0040994131
74741115034.2,0.4230821,0.0321808,0.3999186,0.2324585,0.4,0.1273961,0.2709823,0.007463952,0.0040954557
75241115034.2,0.4234659,0.032261,0.3999179,0.2324675,0.4,0.1273954,0.2709823,0.0074709542,0.0040914852
75741115034.2,0.4238512,0.0323417,0.3999172,0.2324766,0.4,0.1273947,0.2709823,0.0074779918,0.0040875021
76241115034.2,0.4242384,0.032423,0.3999166,0.2324859,0.4,0.1273941,0.2709823,0.0074850685,0.0040835057
76741115034.2,0.4246294,0.0325053,0.3999159,0.2336458,0.4,0.125868,0.2725225,0.0074369477,0.0041347313
77241115034.2,0.4250241,0.0325887,0.3999152,0.2336557,0.4,0.1258673,0.2725225,0.0074441004,0.0041306876
77741115034.2,0.4254207,0.0326727,0.3999145,0.2336658,0.4,0.1258666,0.2725225,0.0074512924,0.0041266301
