age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
3546688.9,1.2188737,0.4704275,0.6999991,0.3878931,0.7,0.5848628,0.1105677,0.2029633288,0.0061486917
3857392.6,1.1898823,0.4444064,0.6999991,0.4003828,0.7,0.5664623,0.1312291,0.1911353477,0.0078514369
4196440.6,1.1617939,0.4204119,0.6999991,0.4132247,0.7,0.5456349,0.1497321,0.1799570435,0.0093655347
4566461.2,1.1345923,0.3983206,0.6999991,0.4213845,0.7,0.5271273,0.1682508,0.1692087628,0.0108815327
4969203.0,1.1083275,0.3782159,0.6999991,0.4301346,0.7,0.5064236,0.1889905,0.158637977,0.0126473097
5408792.6,1.082888,0.359958,0.6999991,0.4391859,0.7,0.4836816,0.2117965,0.1481973906,0.0146534166
5887340.0,1.0583283,0.3432775,0.6999991,0.4464323,0.7,0.4613216,0.2342405,0.1381910927,0.0165929538
6406990.2,1.0346981,0.3280733,0.6999991,0.4502983,0.7,0.4415967,0.2540547,0.1289384924,0.0181417581
6972915.4,1.0119239,0.3142222,0.6999991,0.4546647,0.7,0.420187,0.2755755,0.1198448366,0.0198501036
7584657.1,0.9901698,0.3017404,0.6999991,0.4610745,0.7,0.3952727,0.3006357,0.1106746789,0.0219848561
8250903.3,0.9692734,0.2905267,0.699999,0.4674739,0.7,0.369314,0.3267638,0.1016921244,0.0242070705
8978741.6,0.9491961,0.2805494,0.699999,0.469432,0.7,0.3482305,0.349886,0.0934674062,0.0259108193
9768130.6,0.9301037,0.2719446,0.699999,0.4730875,0.7,0.324392,0.3738183,0.0854845221,0.0276411308
10626371.1,0.9119565,0.2646928,0.699999,0.4767983,0.7,0.3000352,0.3948577,0.0782689549,0.0288359201
11555633.9,0.8948481,0.2589171,0.699999,0.4793024,0.7,0.2770578,0.4197427,0.0708162551,0.0305018878
12563922.6,0.8787477,0.2547394,0.699999,0.483002,0.7,0.2524668,0.4445546,0.0636786504,0.0320505827
13655485.1,0.8636844,0.2523418,0.699999,0.4843438,0.7,0.2309969,0.4648287,0.0575365235,0.0327876616
14827012.5,0.8497337,0.2519678,0.699999,0.4889943,0.7,0.2059309,0.4902646,0.0508888036,0.0342277817
16085197.9,0.8367788,0.253898,0.6999989,0.4923419,0.7,0.1831402,0.5122437,0.0450372973,0.0350269462
17417978.8,0.8247591,0.2585338,0.6999989,0.4956066,0.7,0.1614688,0.5343788,0.0394092213,0.0357810227
18807223.9,0.8133808,0.2663702,0.6999989,0.4979334,0.7,0.1420189,0.5533169,0.0345221717,0.0359862881
20224910.9,0.8023564,0.2763991,0.6999989,0.5013809,0.7,0.1229935,0.5737214,0.029605572,0.0364532331
21657096.7,0.79157,0.2877041,0.6999989,0.4998186,0.7,0.1098576,0.587167,0.0260265401,0.0358282936
23098578.8,0.7809559,0.2996458,0.6999988,0.5021522,0.7,0.0947071,0.602022,0.0223926581,0.0355035131
24546102.4,0.7705335,0.3120211,0.6999988,0.5007045,0.7,0.0837284,0.6139345,0.0194047084,0.0347778317
25997083.2,0.7602358,0.3243977,0.6999988,0.5021605,0.7,0.0718714,0.6255745,0.0166061106,0.0341092929
27457315.8,0.7499696,0.3366437,0.6999988,0.4985739,0.7,0.0642264,0.6339338,0.0144730078,0.0330054013
28923034.5,0.7396735,0.3482179,0.6999988,0.5008099,0.7,0.0541391,0.644286,0.0121247465,0.0323573246
30402885.2,0.7291196,0.35868,0.6999987,0.4975779,0.7,0.0478946,0.6506974,0.0105202137,0.0311940854
31904921.7,0.7182096,0.3672694,0.6999987,0.4983564,0.7,0.0404965,0.6582964,0.0088052987,0.0303710693
33447559.9,0.7066838,0.3732206,0.6999987,0.4954159,0.7,0.0354579,0.663474,0.0075579793,0.0293097744
35046094.2,0.6942328,0.3751802,0.6999987,0.4905305,0.7,0.0317087,0.6673278,0.0065860506,0.0282341521
36765897.4,0.6802581,0.3707316,0.6999987,0.485706,0.7,0.0283299,0.671021,0.0056890789,0.0273687365
38708153.1,0.6637245,0.3563746,0.6999986,0.4791907,0.7,0.0258711,0.6729241,0.0051063406,0.0265264805
41001954.8,0.6444321,0.3294744,0.6999986,0.473398,0.7,0.0236122,0.6754685,0.0044635371,0.026164881
43266540.4,0.6282922,0.3004555,0.6999986,0.4624613,0.7,0.0245301,0.6747104,0.0043917423,0.025788064
43927386.0,0.624477,0.2927429,0.6999986,0.4608262,0.7,0.0245301,0.6747104,0.0043525525,0.0257693456
48245791.9,0.6104858,0.2595681,0.6999985,0.4499906,0.7,0.0270744,0.6716687,0.0046415095,0.0255363851
57642431.1,0.6116473,0.2529926,0.6999984,0.4488577,0.7,0.0289775,0.6703595,0.0048686837,0.0258137213
81024276.4,0.615662,0.2572113,0.6999982,0.4501574,0.7,0.0296387,0.669684,0.0050223968,0.0259606925
139205789.6,0.6182673,0.2586037,0.6999977,0.4524418,0.7,0.0296382,0.669684,0.0050701297,0.02618359
283980012.6,0.621905,0.2612744,0.6999964,0.4553518,0.7,0.0296369,0.669684,0.0051331333,0.0264407315
643842540.0,0.6258865,0.2658424,0.699993,0.4578717,0.7,0.0296335,0.669684,0.0051928231,0.0265972692
1143842540.0,0.6294895,0.2713431,0.6999882,0.4596025,0.7,0.0296287,0.669684,0.0052390441,0.0266357994
1643842540.0,0.6325733,0.2765351,0.6999833,0.4608899,0.7,0.0296238,0.669684,0.0052758699,0.0266331068
2143842540.0,0.63554,0.2817625,0.6999782,0.4620408,0.7,0.0296187,0.669684,0.0053101149,0.0266148077
2643842540.0,0.6385091,0.2871518,0.699973,0.4631426,0.7,0.0296136,0.669684,0.0053437644,0.0265875801
3143842540.0,0.6415017,0.2926797,0.6999678,0.4642326,0.7,0.0296083,0.669684,0.0053774779,0.0265563748
3643842540.0,0.6445476,0.2984119,0.6999623,0.4670085,0.7,0.0289414,0.6703595,0.0053143838,0.0266188842
4143842540.0,0.6476544,0.3043181,0.6999568,0.4681294,0.7,0.0289358,0.6703595,0.0053486793,0.0265837735
4643842540.0,0.6508588,0.3104296,0.6999511,0.4709906,0.7,0.0282824,0.671021,0.0052872686,0.0266446812
5143842540.0,0.6541549,0.3167575,0.6999453,0.4721944,0.7,0.0282765,0.671021,0.005323348,0.0266090296
5643842540.0,0.6575641,0.3233367,0.6999393,0.4734418,0.7,0.0282706,0.671021,0.0053608281,0.0265734623
6143842540.0,0.6610841,0.3301997,0.6999332,0.4782349,0.7,0.0270091,0.6716687,0.0053025615,0.026634285
6643842540.0,0.6647357,0.3373615,0.6999268,0.479607,0.7,0.0270028,0.6716687,0.0053423413,0.0265985148
7143842540.0,0.6685246,0.3448507,0.6999204,0.4810273,0.7,0.0269963,0.6716687,0.0053837197,0.0265627872
7643842540.0,0.6724771,0.3526853,0.6999137,0.4861079,0.7,0.0257862,0.6729241,0.005233699,0.0267211643
8143842540.0,0.676595,0.3608997,0.6999068,0.4877086,0.7,0.0257793,0.6729241,0.0052779379,0.0266882353
8643842540.0,0.6808914,0.3695236,0.6998998,0.4893857,0.7,0.0257723,0.6729241,0.0053243918,0.0266567349
9143842540.0,0.6853931,0.378584,0.6998925,0.4911585,0.7,0.025765,0.6729241,0.0053735153,0.0266274396
9643842540.0,0.6901232,0.3881234,0.699885,0.4973873,0.7,0.0244165,0.6747104,0.0051370268,0.0268889403
10143842540.0,0.6950883,0.3981832,0.6998772,0.4994198,0.7,0.0244087,0.6747104,0.0051895995,0.026866893
10443842540.0,0.6981915,0.4044834,0.6998725,0.5006989,0.7,0.024404,0.6747104,0.0052227179,0.0268551645
10643842540.0,0.7003144,0.4087992,0.6998692,0.5015777,0.7,0.0244007,0.6747104,0.0052454869,0.0268480172
11143842540.0,0.7058249,0.4200244,0.6998609,0.5070831,0.7,0.0234746,0.6754685,0.0051772328,0.0269603225
11643842540.0,0.7116402,0.4319176,0.6998523,0.5095556,0.7,0.023466,0.6754685,0.0052391435,0.0269498244
12143842540.0,0.7177909,0.4445374,0.6998434,0.5121883,0.7,0.0234571,0.6754685,0.0053052654,0.0269439979
12643842540.0,0.7243131,0.4579588,0.6998342,0.5149985,0.7,0.0234478,0.6754685,0.005376089,0.0269436865
13143842540.0,0.7312547,0.4722625,0.6998245,0.5180206,0.7,0.0234382,0.6754685,0.0054524169,0.0269504246
13643842540.0,0.738669,0.4875635,0.6998145,0.5247438,0.7,0.0225424,0.6763864,0.0053695968,0.027130368
14143842540.0,0.7466029,0.5039961,0.699804,0.5304301,0.7,0.0220155,0.6772721,0.0052929109,0.0273204594
14643842540.0,0.7551462,0.5217182,0.6997931,0.5343707,0.7,0.0220045,0.6772721,0.0053856293,0.0273603055
15143842540.0,0.7644037,0.5409343,0.6997816,0.5386734,0.7,0.0219931,0.6772721,0.0054874727,0.0274127676
15643842540.0,0.7744402,0.561918,0.6997695,0.5463429,0.7,0.0213095,0.6777885,0.0054980211,0.0275798099
16143842540.0,0.7854227,0.5849654,0.6997568,0.5531038,0.7,0.0209682,0.67846,0.005484778,0.0277989767
16643842540.0,0.7975337,0.6104581,0.6997434,0.558982,0.7,0.0209547,0.67846,0.0056190383,0.0279060381
17143842540.0,0.8109329,0.6388248,0.6997291,0.5695052,0.7,0.0201394,0.6787886,0.005700209,0.0281068824
17643842540.0,0.8258799,0.6706033,0.6997139,0.5770195,0.7,0.0201242,0.6787886,0.0058703588,0.0282726866
18143842540.0,0.8426687,0.7063929,0.6996976,0.5855715,0.7,0.0201079,0.6787886,0.0060659594,0.0284808164
18643842540.0,0.8616189,0.7468749,0.6996801,0.6005852,0.7,0.0191665,0.6795897,0.0061047709,0.0289341405
19143842540.0,0.883039,0.7926134,0.6996611,0.6121527,0.7,0.0191475,0.6795897,0.006362494,0.0292836598
19643842540.0,0.9068591,0.8433366,0.6996403,0.625381,0.7,0.0191267,0.6795897,0.006659918,0.0297284262
20045332146.9,0.9276289,0.8872183,0.6996222,0.6373243,0.7,0.0191087,0.6795897,0.0069299337,0.0301750429
20266808279.5,0.9405118,0.9141623,0.6996116,0.6449691,0.7,0.0190981,0.6795897,0.007103359,0.0304852825
20432666464.2,0.9511763,0.9362562,0.6996034,0.6514525,0.7,0.0190898,0.6795897,0.0072507424,0.0307628107
20576593946.5,0.9611564,0.9568134,0.699596,0.6515393,0.7,0.0200062,0.6787886,0.0076165357,0.0308133892
20706486954.5,0.9707711,0.9764663,0.699589,0.6575195,0.7,0.0199993,0.6787886,0.0077591079,0.0310898826
20825084793.8,0.9800881,0.9953574,0.6995825,0.6634278,0.7,0.0199928,0.6787886,0.007900169,0.0313727337
20933756881.9,0.9891099,1.01354,0.6995764,0.6639088,0.7,0.0207878,0.67846,0.0081355299,0.0315645323
21033457440.7,0.997841,1.0309862,0.6995706,0.6695864,0.7,0.020782,0.67846,0.0082744712,0.0318558027
21089333596.6,1.0029477,1.041112,0.6995673,0.6729582,0.7,0.0207787,0.67846,0.0083570691,0.0320328317
