age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
274985235.4,0.7964252,0.4361661,0.8999946,0.5587754,0.9,0.042869,0.8551692,0.0117534601,0.0472766327
620069161.2,0.8014818,0.4450948,0.8999892,0.5610566,0.9,0.0428636,0.8551692,0.011868657,0.0473342599
1120069161.2,0.8074395,0.4560453,0.8999812,0.5658014,0.9,0.0419171,0.8571256,0.0115882591,0.0477652432
1620069161.2,0.8131031,0.466859,0.8999729,0.5680391,0.9,0.0419088,0.8571256,0.0117056673,0.0477537227
2120069161.2,0.8188192,0.4779465,0.8999644,0.5702517,0.9,0.0419003,0.8571256,0.0118235616,0.0477322393
2620069161.2,0.8246933,0.4894793,0.8999556,0.5749032,0.9,0.040953,0.8580641,0.0117405287,0.0479113583
3120069161.2,0.830776,0.5015377,0.8999465,0.5772633,0.9,0.0409439,0.8580641,0.0118648054,0.0478877041
3620069161.2,0.8371145,0.514179,0.8999371,0.5797255,0.9,0.0409345,0.8580641,0.011995085,0.0478660736
4120069161.2,0.843748,0.5274657,0.8999274,0.5855732,0.9,0.0397162,0.8590026,0.0119205784,0.0480589834
4620069161.2,0.8506968,0.5414472,0.8999174,0.5883347,0.9,0.0397062,0.8590026,0.0120633181,0.0480479761
5120069161.2,0.8580029,0.5561858,0.899907,0.5946149,0.9,0.0385203,0.8602112,0.0119346028,0.0483246524
5620069161.2,0.86572,0.5717432,0.8998962,0.5977822,0.9,0.0385095,0.8602112,0.0120932764,0.0483343242
6120069161.2,0.8738451,0.5882016,0.8998851,0.6037339,0.9,0.037638,0.8613867,0.0119805605,0.0486380255
6620069161.2,0.8824489,0.6056256,0.8998735,0.6074013,0.9,0.0376264,0.8613867,0.0121587828,0.0486798405
7120069161.2,0.8915852,0.6241072,0.8998614,0.6113543,0.9,0.0376143,0.8613867,0.01235094,0.0487411381
7420069161.2,0.8973495,0.6357504,0.8998539,0.6174581,0.9,0.0364874,0.8622471,0.0122581682,0.049003638
7620069161.2,0.9013131,0.6437536,0.8998488,0.61923,0.9,0.0364823,0.8622471,0.0123419004,0.0490411058
8120069161.2,0.9116859,0.6646777,0.8998357,0.6239245,0.9,0.0364692,0.8622471,0.0125638044,0.0491538346
8620069161.2,0.9227735,0.6870318,0.899822,0.6308857,0.9,0.0359074,0.8633666,0.0125113443,0.0495898578
9120069161.2,0.9346698,0.7109956,0.8998076,0.6364765,0.9,0.035893,0.8633666,0.0127696759,0.0497715424
9620069161.2,0.9474922,0.7367929,0.8997926,0.6426055,0.9,0.0358779,0.8633666,0.0130536135,0.0499928606
10120069161.2,0.9613848,0.764724,0.8997767,0.6493521,0.9,0.0358621,0.8633666,0.0133674302,0.0502593929
10620069161.2,0.9765269,0.7951359,0.89976,0.6608991,0.9,0.034772,0.8639146,0.0135594533,0.0507366767
11120069161.2,0.99309,0.8284263,0.8997424,0.6693336,0.9,0.0347544,0.8639146,0.0139465716,0.0511268242
11620069161.2,1.0113199,0.864951,0.8997236,0.6788184,0.9,0.0347356,0.8639146,0.0143840906,0.0516034317
12120069161.2,1.0314098,0.9048932,0.8997037,0.6895994,0.9,0.0347157,0.8639146,0.0148824886,0.052201194
12620069161.2,1.0533687,0.9477862,0.8996824,0.7019159,0.9,0.0346944,0.8639146,0.015450685,0.0529691313
13110735379.8,1.0766678,0.9917029,0.89966,0.7111633,0.9,0.0357454,0.8633666,0.0162722541,0.0537824762
13433417077.1,1.0935061,1.0227556,0.8996444,0.7191321,0.9,0.0362778,0.8622471,0.0171402237,0.0542001382
13646771849.7,1.1058438,1.0457402,0.8996336,0.7267362,0.9,0.0362671,0.8622471,0.0175088931,0.054786268
13823808564.1,1.1169366,1.0665005,0.8996244,0.7286172,0.9,0.0373773,0.8613867,0.0181475719,0.055019073
13982861281.0,1.127528,1.0862501,0.8996159,0.7352122,0.9,0.0373688,0.8613867,0.0184793124,0.0555448419
14129015149.8,1.1378144,1.1053069,0.8996079,0.7378627,0.9,0.0382211,0.8602112,0.0192311324,0.0556534256
14264132450.8,1.1478494,1.1237471,0.8996002,0.7442549,0.9,0.0382135,0.8602112,0.0195637485,0.0561871596
14389183921.2,1.1575877,1.1415371,0.899593,0.7452852,0.9,0.0393818,0.8590026,0.0203371971,0.0562855029
14504882532.9,1.1671058,1.1586133,0.8995861,0.751472,0.9,0.0393749,0.8590026,0.0206706273,0.0568284529
14611911949.9,1.1762681,1.1749609,0.8995796,0.7521596,0.9,0.0405771,0.8580641,0.0213515255,0.0570266486
14710923586.6,1.1852005,1.1905723,0.8995735,0.7581738,0.9,0.0405709,0.8580641,0.0216830206,0.0575768249
14802545597.2,1.1937256,1.2055495,0.8995677,0.7597955,0.9,0.0415036,0.8571256,0.0223642401,0.057768856
14887425239.6,1.201956,1.2198052,0.8995622,0.7655021,0.9,0.0414982,0.8571256,0.0226859429,0.0583177038
14966156623.5,1.2098987,1.2334269,0.8995571,0.7668492,0.9,0.0424315,0.8551692,0.0237590058,0.0581067166
15039287632.0,1.2175356,1.246378,0.8995522,0.7722879,0.9,0.0424266,0.8551692,0.0240780388,0.0586455408
15107344376.4,1.2249275,1.2587249,0.8995476,0.7689123,0.9,0.0443784,0.8538194,0.0249198591,0.0586567576
15170774716.0,1.2320429,1.2704772,0.8995432,0.7740887,0.9,0.044374,0.8538194,0.0252335557,0.0591879886
15230010271.6,1.2388997,1.281736,0.899539,0.7791289,0.9,0.0443698,0.8538194,0.0255395213,0.0597169915
15332983401.0,1.2513494,1.3017746,0.8995317,0.7824536,0.9,0.0457123,0.852432,0.026667835,0.0601583734
15548799252.5,1.27983,1.3459499,0.8995157,0.7937629,0.9,0.0481495,0.8499109,0.0291100196,0.061596643
15769173629.5,1.3136278,1.3949797,0.8994984,0.802123,0.9,0.0526197,0.8460946,0.0325935825,0.0632973602
15955744746.7,1.347456,1.4399401,0.8994829,0.8098375,0.9,0.0578947,0.8398651,0.0374539984,0.0644227867
16103355705.0,1.3798589,1.4776949,0.8994699,0.8194678,0.9,0.0631919,0.8344116,0.0423093605,0.0662937272
16230057575.7,1.4103969,1.5094095,0.8994582,0.8284112,0.9,0.0689307,0.8285073,0.0476395743,0.0682015984
16342362813.1,1.4408111,1.5371427,0.8994474,0.8341384,0.9,0.0762279,0.8198776,0.0546424962,0.0693139193
16439854541.4,1.4707976,1.5608199,0.8994376,0.8320056,0.9,0.0866446,0.8103077,0.0625671968,0.0704038239
16523697148.7,1.5003975,1.5805399,0.899429,0.8248281,0.9,0.0997178,0.796891,0.072759054,0.0701510139
16595555711.1,1.5294028,1.5967858,0.8994213,0.8250318,0.9,0.1114247,0.7848821,0.0828863712,0.0708578383
16657723266.9,1.5581812,1.6104712,0.8994145,0.8243759,0.9,0.1243465,0.7716345,0.0941957211,0.0713207288
16711879437.6,1.5867847,1.622696,0.8994084,0.8225842,0.9,0.1385831,0.7570471,0.1067607048,0.0714321543
16759574212.5,1.6154027,1.6341258,0.8994029,0.8195019,0.9,0.1542384,0.7420616,0.1202165279,0.0715610409
16802052982.7,1.6442735,1.6462764,0.8993978,0.8198004,0.9,0.1691835,0.7257183,0.1349923665,0.0711952379
16840504801.6,1.6735986,1.6599761,0.8993931,0.8079681,0.9,0.1902326,0.704188,0.1527904583,0.0686691698
16875657219.5,1.703535,1.6760705,0.8993888,0.8102507,0.9,0.2054793,0.6886001,0.1688425359,0.0686842493
16908248686.1,1.7343835,1.695464,0.8993846,0.802218,0.9,0.2260014,0.6683637,0.1877224965,0.0666696015
