age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4028863.9,1.2693025,0.8352217,0.8999988,0.6511572,0.9,0.4078022,0.4899322,0.2012494515,0.0683758245
4374044.7,1.2440911,0.8132969,0.8999988,0.654525,0.9,0.3780629,0.5154683,0.1842695543,0.0707063786
4747900.5,1.2203243,0.7961654,0.8999987,0.6563748,0.9,0.3499516,0.5459872,0.1667285331,0.0741722495
5153375.0,1.1979486,0.7842895,0.8999987,0.6654024,0.9,0.3131505,0.5812483,0.1485795001,0.0787308225
5592028.8,1.1770481,0.7774744,0.8999987,0.6663396,0.9,0.2863121,0.6084721,0.1334897558,0.080690636
6063853.7,1.1576988,0.7766576,0.8999987,0.6759285,0.9,0.2503433,0.6434073,0.1168364195,0.0846695021
6570051.1,1.1399635,0.7816582,0.8999987,0.678029,0.9,0.2237699,0.6705376,0.1031565257,0.0860918606
7107105.4,1.1239916,0.7932137,0.8999987,0.6827847,0.9,0.1958107,0.6991049,0.0896843352,0.0877720384
7676488.5,1.1096909,0.8117176,0.8999986,0.6822385,0.9,0.1742804,0.7211193,0.0787756964,0.0872708201
8272569.5,1.0971254,0.8375744,0.8999986,0.6903964,0.9,0.1468199,0.7492184,0.0665165918,0.0885542813
8888336.5,1.0862619,0.8704654,0.8999986,0.694793,0.9,0.1249306,0.7716345,0.0564833584,0.0880940591
9506691.3,1.07712,0.9093227,0.8999986,0.703071,0.9,0.1031076,0.7939995,0.0468934934,0.0878596333
10112214.4,1.0695594,0.9526581,0.8999985,0.7141711,0.9,0.0830065,0.8152155,0.0380083434,0.0877089819
10704691.1,1.0631557,0.9992529,0.8999985,0.7183019,0.9,0.069471,0.8285073,0.0320342405,0.0853303368
11278346.9,1.0576266,1.0480026,0.8999985,0.7294091,0.9,0.0551,0.8432656,0.0257674561,0.0839218576
11831305.2,1.0526088,1.0973237,0.8999984,0.7359891,0.9,0.0448292,0.8538194,0.0211138722,0.0815340072
12366478.1,1.0477336,1.1464908,0.8999984,0.7430218,0.9,0.0360838,0.8633666,0.0169294034,0.07922537
12886875.2,1.0426875,1.1946253,0.8999984,0.7502246,0.9,0.0287267,0.8701517,0.0138374797,0.0763049154
13391456.7,1.0371602,1.2403643,0.8999984,0.7592859,0.9,0.0222653,0.8770298,0.0107790254,0.073823738
13882641.4,1.030893,1.282667,0.8999983,0.7646197,0.9,0.0176012,0.8818335,0.0085593231,0.0709372009
14363704.3,1.0236546,1.3209415,0.8999983,0.7737627,0.9,0.0132228,0.8863458,0.0064960231,0.0682884542
14838397.2,1.0152622,1.354281,0.8999983,0.7796412,0.9,0.0100569,0.8897772,0.0048934089,0.0655411947
15308626.5,1.0055552,1.3816797,0.8999982,0.7824732,0.9,0.0077515,0.8919892,0.0038160978,0.062623359
15781292.3,0.9941934,1.4019167,0.8999982,0.7864654,0.9,0.0057668,0.894038,0.0028359838,0.0599286595
16259471.3,0.9809449,1.412828,0.8999982,0.7885564,0.9,0.0042789,0.8955746,0.0020927132,0.0573339702
16758466.0,0.9651017,1.4114633,0.8999982,0.7859276,0.9,0.0032757,0.8966109,0.0015778308,0.0548058323
17278472.9,0.9463334,1.3937908,0.8999981,0.781719,0.9,0.0025034,0.8974089,0.0011819068,0.0525348647
17838678.8,0.9238872,1.3551574,0.8999981,0.7694627,0.9,0.0021145,0.8978109,0.0009621478,0.0504589192
18459075.3,0.8974957,1.2931684,0.8999981,0.7523617,0.9,0.0019102,0.898022,0.0008275579,0.0486689778
19169786.5,0.8676256,1.2095577,0.899998,0.7304314,0.9,0.0018781,0.8980878,0.000753254,0.0471674792
20027309.2,0.8360569,1.1117224,0.899998,0.7042737,0.9,0.002044,0.8978836,0.0007735748,0.0458914417
21122454.2,0.8071907,1.0171297,0.8999979,0.6775203,0.9,0.0024202,0.8974947,0.0008496569,0.0449014498
22872663.0,0.7857458,0.9437862,0.8999979,0.6567503,0.9,0.002864,0.8970361,0.0009473073,0.0442621845
24883992.1,0.7797245,0.9215946,0.8999978,0.6486044,0.9,0.0031674,0.8967225,0.0010250268,0.0440946628
26984615.4,0.7790081,0.9174418,0.8999977,0.6486111,0.9,0.0031673,0.8967225,0.0010243996,0.0441441863
37216468.8,0.7820158,0.9210526,0.8999974,0.6499708,0.9,0.0032749,0.8966109,0.0010648717,0.0444438585
62676594.2,0.7862804,0.9300031,0.8999966,0.6517082,0.9,0.0033857,0.8964957,0.0011087765,0.0447092581
126029533.5,0.7902405,0.9405108,0.8999945,0.6544124,0.9,0.0033836,0.8964957,0.0011179764,0.044863922
283671919.3,0.79562,0.9567616,0.8999893,0.6593717,0.9,0.0032668,0.8966109,0.0010953072,0.0449910024
666632158.8,0.805977,0.9915155,0.8999761,0.6682608,0.9,0.0030411,0.8968305,0.0010471644,0.0450561076
1166632158.8,0.8193804,1.0386287,0.8999578,0.6822274,0.9,0.0026376,0.8972286,0.0009442459,0.0451090303
1666632158.8,0.8336152,1.0897376,0.8999384,0.696834,0.9,0.0022804,0.8975777,0.0008498246,0.0451499558
2166632158.8,0.8490869,1.1461212,0.8999177,0.712444,0.9,0.0019637,0.8978836,0.0007634617,0.0451994728
2666632158.8,0.8660133,1.2087191,0.8998954,0.7290977,0.9,0.0016882,0.898148,0.0006854048,0.045263665
3166632158.8,0.8846179,1.278269,0.8998714,0.7469401,0.9,0.0014518,0.8983694,0.0006171797,0.0453594954
3666632158.8,0.9053416,1.35643,0.8998455,0.7683269,0.9,0.0012047,0.898599,0.0005401429,0.04552494
4166632158.8,0.9287275,1.4456292,0.8998172,0.7899587,0.9,0.0010322,0.8987492,0.0004885132,0.0457329588
4666632158.8,0.9553455,1.5494358,0.8997862,0.8158408,0.9,0.000853,0.8989034,0.0004295335,0.0460036108
5166632158.8,0.9862186,1.6732844,0.8997518,0.8466593,0.9,0.0006796,0.8990485,0.0003673332,0.0463308799
5660768122.5,1.02243,1.822635,0.8997138,0.8833378,0.9,0.000522,0.8991735,0.0003059402,0.046739523
6106836551.7,1.061598,1.9873349,0.899675,0.9200797,0.9,0.0004222,0.8992379,0.0002679461,0.0472352901
6502316117.6,1.1028524,2.1610741,0.899636,0.960767,0.9,0.0003359,0.8992883,0.0002317023,0.0479113596
6843873039.7,1.1445144,2.3330626,0.8995982,0.9980092,0.9,0.0002968,0.8992909,0.0002208057,0.0487922936
7051257373.6,1.1737722,2.451833,0.8995728,1.025045,0.9,0.0002735,0.8992897,0.0002144197,0.0495262301
7182866116.5,1.1947884,2.5370185,0.8995556,1.043922,0.9,0.000262,0.8992843,0.0002129942,0.0500822398
7285665049.2,1.2129144,2.6103161,0.8995415,1.0586201,0.9,0.0002603,0.899272,0.0002177413,0.050577357
7373281662.5,1.2297015,2.6777479,0.899529,1.0745522,0.9,0.00025,0.8992702,0.0002153118,0.0510677512
7450523530.2,1.245651,2.7413297,0.8995175,1.0878792,0.9,0.0002487,0.89926,0.0002196359,0.0515509723
7519636611.5,1.2609615,2.8017852,0.8995069,1.0986589,0.9,0.0002563,0.8992415,0.0002311681,0.0520317941
7581953981.3,1.2757156,2.8594546,0.8994969,1.1113165,0.9,0.0002552,0.8992327,0.0002355469,0.0525253715
7638394846.5,1.289954,2.9145534,0.8994877,1.1237021,0.9,0.0002542,0.8992245,0.0002399,0.0530234613
7689696552.5,1.3037071,2.967125,0.899479,1.1335392,0.9,0.0002623,0.8992075,0.0002521117,0.0535205383
7736455739.6,1.3169769,3.0172624,0.8994709,1.1430266,0.9,0.0002706,0.8991908,0.0002647948,0.0540190771
7779177775.1,1.3297925,3.0651788,0.8994632,1.1545916,0.9,0.0002698,0.899184,0.0002693078,0.0545277962
7818312922.5,1.3421631,3.1109299,0.8994561,1.1634852,0.9,0.0002785,0.8991678,0.0002825796,0.055029851
7854250205.6,1.3541056,3.154612,0.8994494,1.1720526,0.9,0.0002876,0.8991517,0.000296369,0.0555315252
7887329124.6,1.3656479,3.1963725,0.899443,1.1803154,0.9,0.000297,0.8991356,0.0003106728,0.056032649
7917854278.0,1.3767944,3.236222,0.899437,1.1882692,0.9,0.0003068,0.8991195,0.000325518,0.0565324519
7946090866.9,1.3875689,3.2743452,0.8994314,1.1959282,0.9,0.0003169,0.8991034,0.0003409066,0.0570302149
7972273358.9,1.3979983,3.3108357,0.8994261,1.2033091,0.9,0.0003274,0.8990872,0.000356877,0.057526542
8017657363.1,1.4170674,3.3766975,0.8994166,1.2164378,0.9,0.0003497,0.8990547,0.0003901417,0.0584662708
8101509589.8,1.4562721,3.5082642,0.8993983,1.2441298,0.9,0.0003989,0.8989854,0.00046698,0.0605490109
8180184369.2,1.4993848,3.6462288,0.8993799,1.2688262,0.9,0.0004961,0.8988665,0.0006076345,0.0630705247
8246615156.2,1.5420941,3.7759155,0.8993634,1.2913732,0.9,0.0006279,0.8987136,0.0008018359,0.0658453885
8302059144.7,1.5849434,3.8975461,0.8993487,1.3140838,0.9,0.0007946,0.8985264,0.0010574799,0.0689926086
8348196344.4,1.6259984,4.0069803,0.8993357,1.3305688,0.9,0.0010404,0.8982593,0.0014315357,0.0723042794
8388636813.6,1.6665456,4.1087299,0.8993238,1.3490648,0.9,0.0013228,0.8979758,0.0018595993,0.0759608218
8424394695.7,1.7067674,4.2039781,0.8993127,1.3616926,0.9,0.0017419,0.8974983,0.0025678623,0.0798106166
8456130254.5,1.7467581,4.292338,0.8993024,1.3713402,0.9,0.0023132,0.8968931,0.0034961859,0.0840080668
8484158393.4,1.7863161,4.3732914,0.8992929,1.379308,0.9,0.0030612,0.8961077,0.004730341,0.0885122724
8508957354.6,1.8252115,4.446513,0.8992841,1.3859111,0.9,0.0040192,0.8951074,0.0063374888,0.093312489
8531019699.7,1.8635654,4.5122694,0.899276,1.3911291,0.9,0.0052381,0.8938382,0.0084160814,0.0983871563
8550812013.5,1.901031,4.5710687,0.8992685,1.3948498,0.9,0.0067723,0.8922468,0.0110651564,0.1037295743
8568689362.0,1.9379025,4.6227204,0.8992616,1.397543,0.9,0.0086887,0.890262,0.0144219777,0.1093284
8584955960.8,1.974236,4.6676783,0.899255,1.3943556,0.9,0.0112665,0.8875965,0.0188966275,0.1148627558
8599799064.1,2.0099757,4.7062275,0.8992489,1.3843885,0.9,0.0147585,0.8839904,0.0248634146,0.1200244494
8613502676.6,2.0448089,4.73932,0.899243,1.3801381,0.9,0.0185884,0.8797235,0.0320018323,0.1252330757
8623766242.7,2.0722226,4.7620266,0.8992386,1.3759197,0.9,0.0222088,0.8763056,0.038017692,0.1300596785
