age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
12836955971.8,1.5231359,2.8351188,0.7993655,1.0717765,0.8,0.0105772,0.7884232,0.010517264,0.0643451155
12878543482.1,1.558007,2.898177,0.7993563,1.0746924,0.8,0.0129353,0.7859829,0.0131272119,0.0669999797
12915536440.8,1.5928004,2.9569901,0.7993478,1.0852295,0.8,0.0151305,0.7837122,0.0158036371,0.0702023116
12948439024.3,1.6272757,3.0114541,0.79934,1.08606,0.8,0.0183915,0.7804926,0.0194372383,0.0730937082
12977916130.5,1.6613767,3.0618707,0.7993326,1.0835582,0.8,0.0224609,0.776331,0.0240702202,0.0756971549
13004468698.3,1.6949956,3.1086701,0.7993258,1.0832016,0.8,0.0269137,0.7715589,0.0294802257,0.078262821
13028635559.2,1.7283753,3.1525103,0.7993193,1.0853121,0.8,0.031668,0.7669119,0.0351431829,0.0813704389
13050744031.1,1.761537,3.1937587,0.7993132,1.0771088,0.8,0.038331,0.7601117,0.0428689353,0.0832583739
13071149655.4,1.7945163,3.2330584,0.7993074,1.0781922,0.8,0.0445356,0.7539259,0.0505739867,0.0860517791
13090136267.6,1.827409,3.2714479,0.7993018,1.0726981,0.8,0.0524202,0.7453177,0.0606270742,0.0874039081
13104468463.5,1.8537662,3.3018693,0.7992975,1.0606482,0.8,0.0606679,0.7368444,0.0702432125,0.0875830047
