age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
33802746.5,0.8852252,1.5033507,0.9999967,0.7920632,1.0,0.0003218,0.9996635,0.0001484287,0.0536151253
60403415.9,0.8888367,1.5168535,0.9999952,0.7959627,1.0,0.0003103,0.9996739,0.0001444902,0.0537396863
126594393.5,0.8935179,1.5344494,0.9999916,0.8005367,1.0,0.0002987,0.9996824,0.0001406246,0.053871083
291298726.8,0.9015735,1.569015,0.9999825,0.8079947,1.0,0.0002761,0.9996966,0.0001324147,0.0539220276
686934810.7,0.9190119,1.6492562,0.9999595,0.8257749,1.0,0.0002191,0.9997326,0.0001095916,0.0538946139
1186934810.7,0.9421317,1.7613399,0.9999281,0.8509723,1.0,0.0001553,0.9997672,8.22675e-05,0.0538553571
1686934810.7,0.9673405,1.8897106,0.9998936,0.8793106,1.0,0.000106,0.9997838,5.97245e-05,0.0538832133
2186934810.7,0.9956219,2.0380727,0.9998555,0.9102811,1.0,7.21e-05,0.9997807,4.34188e-05,0.0540061048
2676157722.9,1.0277553,2.2094366,0.9998139,0.9456881,1.0,4.73e-05,0.9997649,3.06241e-05,0.0542578847
3030573668.5,1.0547952,2.3563852,0.9997806,0.9754583,1.0,3.36e-05,0.9997459,2.30347e-05,0.0545159983
3113517672.5,1.0616694,2.3943511,0.9997724,0.9827036,1.0,3.11e-05,0.9997402,2.16381e-05,0.0545806978
3494728067.9,1.0965016,2.5902499,0.9997319,1.019308,1.0,2.12e-05,0.9997099,1.58417e-05,0.0549079256
3828288423.3,1.1324577,2.795566,0.9996923,1.0571716,1.0,1.45e-05,0.9996773,1.16313e-05,0.0553039749
4127859125.5,1.1705515,3.0110684,0.9996527,1.0961091,1.0,1.05e-05,0.9996418,9.0298e-06,0.0558701366
4401581282.6,1.2115614,3.2349177,0.9996124,1.1365088,1.0,8.3e-06,0.9996038,7.6745e-06,0.0567176262
4594737337.4,1.2453074,3.4132477,0.9995812,1.1699432,1.0,7.1e-06,0.9995738,6.9462e-06,0.0575692303
4714575465.6,1.2691499,3.5390675,0.9995603,1.1929768,1.0,6.6e-06,0.9995535,6.6611e-06,0.0581959562
4805454545.1,1.2891618,3.6451931,0.9995437,1.2117499,1.0,6.3e-06,0.9995372,6.5809e-06,0.0587319231
4882345625.5,1.3076516,3.7427931,0.999529,1.2293074,1.0,6e-06,0.9995228,6.4936e-06,0.0592431131
4950138823.7,1.3253011,3.83501,0.9995155,1.2462768,1.0,5.8e-06,0.9995095,6.4047e-06,0.0597526223
5010968582.5,1.3423225,3.9232427,0.999503,1.2618109,1.0,5.7e-06,0.999497,6.5256e-06,0.060266815
5065984218.7,1.3588724,4.0078307,0.9994912,1.2770621,1.0,5.7e-06,0.9994853,6.6464e-06,0.0607888499
5115959346.1,1.3750038,4.0890628,0.9994802,1.2920482,1.0,5.7e-06,0.9994743,6.7682e-06,0.0613184218
5161469627.0,1.3906653,4.1669406,0.9994698,1.3067661,1.0,5.6e-06,0.999464,6.8896e-06,0.0618550244
5202994763.2,1.4058708,4.2415864,0.9994601,1.3200782,1.0,5.8e-06,0.9994541,7.2442e-06,0.0623974374
5240958140.7,1.4206675,4.3131087,0.9994509,1.3330892,1.0,6e-06,0.9994447,7.615e-06,0.0629440207
5275723256.2,1.4350307,4.3815018,0.9994423,1.3457774,1.0,6.2e-06,0.9994359,8.0013e-06,0.0634927846
5307630150.4,1.4489963,4.4469619,0.9994342,1.3581799,1.0,6.4e-06,0.9994276,8.4051e-06,0.0640451493
5336988880.4,1.4625386,4.5096128,0.9994266,1.3690196,1.0,6.8e-06,0.9994195,9.1202e-06,0.0645983133
5364063316.3,1.4756998,4.5695905,0.9994194,1.3807853,1.0,7e-06,0.9994121,9.5736e-06,0.0651509162
5389080467.8,1.4885081,4.6271437,0.9994125,1.3922322,1.0,7.2e-06,0.9994051,1.00455e-05,0.0657009179
5412252361.0,1.5009238,4.6821035,0.9994061,1.4020895,1.0,7.7e-06,0.9993981,1.08903e-05,0.0662533139
5433764532.9,1.5129891,4.734817,0.9994,1.4115771,1.0,8.3e-06,0.9993915,1.18021e-05,0.0668020854
5471070700.0,1.5352022,4.8301282,0.9993892,1.4300306,1.0,9.1e-06,0.9993797,1.33847e-05,0.0678468425
5537440264.7,1.5794869,5.0133799,0.999369,1.466313,1.0,1.13e-05,0.9993572,1.75139e-05,0.0700682982
5598370012.3,1.6273924,5.2011914,0.9993491,1.5026728,1.0,1.54e-05,0.9993332,2.50336e-05,0.0727033754
5649636089.7,1.6748011,5.376504,0.9993313,1.5364406,1.0,2.16e-05,0.9993089,3.69966e-05,0.0755671977
5692891215.3,1.7225189,5.541068,0.9993154,1.570074,1.0,3.05e-05,0.9992838,5.47145e-05,0.0787560803
5728717374.6,1.7685862,5.6897266,0.9993014,1.5990122,1.0,4.46e-05,0.9992552,8.34291e-05,0.0821602521
5759877295.8,1.8138094,5.8275168,0.9992886,1.6231103,1.0,6.77e-05,0.9992185,0.0001311302,0.0858236768
5787406949.6,1.8588056,5.9563269,0.9992767,1.6478561,1.0,9.91e-05,0.9991741,0.0001989909,0.0898342487
5811747514.9,1.9034506,6.0759683,0.9992658,1.6673235,1.0,0.0001502,0.9991103,0.0003109737,0.0942020312
5833274069.8,1.9474504,6.1864231,0.9992556,1.6871509,1.0,0.0002196,0.9990282,0.0004688245,0.0989636449
5852403026.9,1.9909359,6.2876959,0.9992463,1.7003672,1.0,0.0003322,0.9989024,0.0007266312,0.1041354691
5869446806.8,2.0337444,6.3800009,0.9992376,1.7140056,1.0,0.0004848,0.9987359,0.0010861693,0.109766328
5884805633.7,2.0761533,6.4641943,0.9992295,1.7240527,1.0,0.0007086,0.9984944,0.001625043,0.1158919873
5893282643.8,2.1013607,6.5103657,0.9992249,1.7282582,1.0,0.0008903,0.9982982,0.0020706339,0.1198124147
5898658358.2,2.1180314,6.5393449,0.999222,1.728692,1.0,0.0010471,0.9981303,0.0024521846,0.122513289
5911181051.3,2.1592076,6.6054623,0.999215,1.7334261,1.0,0.0015042,0.997644,0.0035858335,0.1296872028
5922548604.8,2.1995593,6.6623751,0.9992084,1.7368624,1.0,0.0021232,0.9969927,0.0051342571,0.1374036237
5932926446.5,2.2389676,6.7102437,0.9992022,1.7378457,1.0,0.0029654,0.9961131,0.0072523087,0.1456174495
5942477939.8,2.2776208,6.7488836,0.9991964,1.7375803,1.0,0.0040807,0.9949533,0.0100810074,0.1543781088
