age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
7476907.1,0.9359099,0.1030047,0.3999996,0.0,0.4,0.3999996,0.0,0.0707252227,0.0
8052399.0,0.9134062,0.0978628,0.3999996,0.0,0.4,0.3999996,0.0,0.067413975,0.0
8669282.7,0.8915689,0.0930076,0.3999996,0.0,0.4,0.3999996,0.0,0.0642745835,0.0
9335529.8,0.8702144,0.0883884,0.3999996,0.0,0.4,0.3999996,0.0,0.0612750702,0.0
10051998.3,0.8494216,0.0840089,0.3999996,0.0,0.4,0.3999996,0.0,0.0584217211,0.0
10823307.1,0.8291505,0.079854,0.3999995,0.0,0.4,0.3999995,0.0,0.0557039211,0.0
11647982.1,0.8095138,0.0759356,0.3999995,0.0,0.4,0.3999995,0.0,0.0531315621,0.0
12539016.1,0.7902857,0.0722034,0.3999995,0.0,0.4,0.3999995,0.0,0.0506702851,0.0
13498466.4,0.77152,0.0686575,0.3999995,0.0,0.4,0.3999995,0.0,0.0483231403,0.0
14525159.2,0.7533105,0.0653092,0.3999995,0.0,0.4,0.3999995,0.0,0.046097703,0.0
15631940.6,0.7355099,0.0621211,0.3999995,0.0,0.4,0.3999995,0.0,0.0439719815,0.0
16823136.7,0.7181423,0.0590959,0.3999995,0.0,0.4,0.3999995,0.0,0.0419452804,0.0
18103925.3,0.7012155,0.0562211,0.3999995,0.0,0.4,0.3999995,0.0,0.0400150927,0.0
19479204.7,0.6847363,0.0534939,0.3999995,0.0,0.4,0.3999995,0.0,0.038178778,0.0
20959449.6,0.6686521,0.0508975,0.3999995,0.0,0.4,0.3999995,0.0,0.0364273322,0.0
22494465.8,0.6534951,0.0485075,0.3999995,0.0805886,0.4,0.3956257,0.0024196,0.0348098999,4.1994e-06
24100556.9,0.6390546,0.0462804,0.3999995,0.0481018,0.4,0.3989848,0.0006921,0.0333094011,4.968e-07
25912715.3,0.6242419,0.0440452,0.3999995,0.0769683,0.4,0.3956257,0.0024196,0.0317965046,3.8291e-06
27877929.0,0.6096893,0.0418961,0.3999995,0.0898159,0.4,0.3926334,0.0043738,0.030339689,9.8474e-06
29993564.8,0.5955165,0.0398447,0.3999995,0.1027586,0.4,0.38834,0.0098595,0.0289300234,3.67482e-05
32264856.4,0.5817652,0.0378916,0.3999995,0.1180194,0.4,0.3814601,0.0169919,0.0275653811,8.76719e-05
34709310.8,0.5684034,0.0360299,0.3999995,0.1239835,0.4,0.3771964,0.0217113,0.0262757969,0.0001264726
37359951.7,0.5553383,0.0342453,0.3999995,0.1365408,0.4,0.3681166,0.0295531,0.0249996842,0.0002034637
40225683.8,0.5426391,0.0325434,0.3999995,0.1427092,0.4,0.3615423,0.0366434,0.0237800872,0.0002796355
43329315.0,0.5302924,0.0309228,0.3999994,0.1486639,0.4,0.3541322,0.0439971,0.0226041517,0.0003641228
46683786.1,0.5183358,0.0293868,0.3999994,0.1571645,0.4,0.3433258,0.0553873,0.0214142589,0.0005155183
50332543.8,0.5067108,0.0279275,0.3999994,0.161115,0.4,0.3355442,0.0631516,0.0203214767,0.0006153992
54301180.7,0.4954474,0.0265479,0.3999994,0.167954,0.4,0.3237282,0.0736352,0.0192252843,0.0007648589
58583132.2,0.4846463,0.025262,0.3999994,0.1704896,0.4,0.3158014,0.0815536,0.01822611,0.0008697065
63311276.6,0.4740877,0.0240451,0.3999994,0.1745555,0.4,0.305223,0.0921334,0.0172091758,0.0010247215
68544250.2,0.4637974,0.0229008,0.3999994,0.1779066,0.4,0.2946818,0.1026883,0.0162255754,0.0011795728
74326114.0,0.4538442,0.0218381,0.3999994,0.1806606,0.4,0.2842214,0.1131726,0.0152816997,0.0013321256
80749738.6,0.4442303,0.0208564,0.3999994,0.1845785,0.4,0.2713151,0.1274047,0.0142928424,0.00156601
87940731.2,0.4349546,0.0199525,0.3999994,0.18627,0.4,0.2611595,0.1363168,0.0134593059,0.0016798918
96043394.7,0.4260455,0.019127,0.3999994,0.1890953,0.4,0.2487165,0.1488184,0.0125832306,0.0018732183
105340235.8,0.4174644,0.0183709,0.3999994,0.1900291,0.4,0.2389864,0.1586001,0.0118070107,0.0020004952
116231403.5,0.4092069,0.0176777,0.3999994,0.1920549,0.4,0.2271273,0.1705287,0.0110162147,0.0021766345
129292411.6,0.4013238,0.0170372,0.3999994,0.193803,0.4,0.2156302,0.1820995,0.0102733406,0.0023449774
145700422.0,0.39382,0.0164314,0.3999994,0.1953987,0.4,0.2045102,0.1932959,0.0095805669,0.0025079481
168288663.8,0.3866786,0.0158267,0.3999993,0.1958629,0.4,0.1958939,0.2019749,0.0089948446,0.0026166147
204819833.4,0.3802519,0.0151843,0.3999993,0.1958913,0.4,0.1895975,0.2083189,0.0085384092,0.0026928281
264708681.0,0.3769319,0.0146732,0.3999993,0.1961527,0.4,0.1875306,0.2104018,0.0083731203,0.0027354737
287843091.3,0.376758,0.0145871,0.3999993,0.1953302,0.4,0.1895975,0.2083189,0.0084321557,0.0026939707
494431524.4,0.3796089,0.014557,0.3999992,0.191795,0.4,0.2023324,0.1954891,0.0089481953,0.002474853
941844508.8,0.3841171,0.0147802,0.3999989,0.1883377,0.4,0.2156297,0.1820995,0.009539077,0.0022525267
1441844508.8,0.3867241,0.0149479,0.3999986,0.1865666,0.4,0.2224834,0.1752009,0.0098553782,0.0021397647
1941844508.8,0.3882086,0.0150656,0.3999983,0.1850549,0.4,0.2271263,0.1705287,0.0100487423,0.0020563944
2441844508.8,0.3890625,0.0151534,0.399998,0.1842725,0.4,0.2294693,0.1681694,0.0101489026,0.0020138221
2941844508.8,0.3896481,0.0152284,0.3999977,0.1845464,0.4,0.229469,0.1681694,0.0101792411,0.0020194228
3441844508.8,0.3901101,0.0152956,0.3999974,0.1834586,0.4,0.231828,0.1657978,0.0102545067,0.0019699229
3941844508.8,0.3903849,0.0153564,0.3999971,0.1834937,0.4,0.2318277,0.1657978,0.0102645901,0.0019697072
4441844508.8,0.3906139,0.0154172,0.3999968,0.1834837,0.4,0.2318274,0.1657978,0.0102711945,0.0019683074
4941844508.8,0.3908803,0.0154781,0.3999965,0.183516,0.4,0.2318271,0.1657978,0.0102809002,0.0019680538
5441844508.8,0.3911272,0.0155388,0.3999962,0.1835337,0.4,0.2318268,0.1657978,0.0102893364,0.001967445
5941844508.8,0.3912704,0.0155986,0.3999959,0.1834518,0.4,0.2318265,0.1657978,0.0102899908,0.0019642489
6441844508.8,0.3915018,0.0156621,0.3999956,0.1834446,0.4,0.2318262,0.1657978,0.0102968102,0.0019628661
6941844508.8,0.3917285,0.0157276,0.3999953,0.1834241,0.4,0.2318259,0.1657978,0.0103028727,0.0019610823
7441844508.8,0.3919594,0.0157935,0.399995,0.1834101,0.4,0.2318256,0.1657978,0.0103093691,0.0019594651
7941844508.8,0.3922938,0.0158627,0.3999947,0.1834876,0.4,0.2318253,0.1657978,0.0103232819,0.0019601421
8441844508.8,0.3925165,0.0159297,0.3999944,0.1834658,0.4,0.231825,0.1657978,0.0103291655,0.0019582979
8941844508.8,0.3928135,0.0159983,0.3999941,0.1835146,0.4,0.2318247,0.1657978,0.0103406184,0.0019582571
9441844508.8,0.39306,0.0160678,0.3999938,0.1835104,0.4,0.2318243,0.1657978,0.010348065,0.0019567889
9941844508.8,0.3933444,0.0161357,0.3999934,0.1835555,0.4,0.231824,0.1657978,0.0103589649,0.0019566847
10441844508.8,0.3936174,0.0162025,0.3999931,0.1835973,0.4,0.2318237,0.1657978,0.0103693656,0.0019565494
10941844508.8,0.3938794,0.0162674,0.3999928,0.1836407,0.4,0.2318234,0.1657978,0.0103795055,0.0019565458
11441844508.8,0.3941191,0.0163299,0.3999925,0.183676,0.4,0.2318231,0.1657978,0.010388589,0.0019564235
11941844508.8,0.3943241,0.0163901,0.3999922,0.1836898,0.4,0.2318228,0.1657978,0.0103956054,0.0019558421
12441844508.8,0.3944998,0.0164493,0.3999918,0.183681,0.4,0.2318224,0.1657978,0.0104006688,0.0019547118
12941844508.8,0.3946615,0.0165079,0.3999915,0.1836622,0.4,0.2318221,0.1657978,0.0104048415,0.001953349
13441844508.8,0.3948146,0.0165662,0.3999912,0.183638,0.4,0.2318218,0.1657978,0.0104084954,0.0019518624
13941844508.8,0.3949614,0.0166242,0.3999909,0.1836098,0.4,0.2318214,0.1657978,0.0104117708,0.001950286
14441844508.8,0.3951027,0.0166819,0.3999905,0.1835782,0.4,0.2318211,0.1657978,0.0104147241,0.0019486352
14941844508.8,0.3952399,0.0167394,0.3999902,0.1835441,0.4,0.2318208,0.1657978,0.0104174269,0.0019469273
15441844508.8,0.3953726,0.0167967,0.3999899,0.1835073,0.4,0.2318205,0.1657978,0.0104198735,0.0019451605
15941844508.8,0.395502,0.0168539,0.3999895,0.1834683,0.4,0.2318201,0.1657978,0.0104221132,0.0019433436
16441844508.8,0.395628,0.0169108,0.3999892,0.1834273,0.4,0.2318198,0.1657978,0.0104241584,0.0019414822
16941844508.8,0.3957515,0.0169675,0.3999889,0.1833843,0.4,0.2318195,0.1657978,0.0104260344,0.0019395766
17441844508.8,0.3958728,0.0170241,0.3999885,0.1833396,0.4,0.2318191,0.1657978,0.0104277649,0.0019376276
17941844508.8,0.3959892,0.0170816,0.3999882,0.183293,0.4,0.2318188,0.1657978,0.0104292569,0.0019356393
18441844508.8,0.3961009,0.0171398,0.3999879,0.1832443,0.4,0.2318184,0.1657978,0.0104305042,0.0019336052
18941844508.8,0.3962115,0.0171975,0.3999875,0.183194,0.4,0.2318181,0.1657978,0.0104316481,0.0019315312
19441844508.8,0.3963211,0.0172549,0.3999872,0.1831421,0.4,0.2318178,0.1657978,0.0104326821,0.0019294158
19941844508.8,0.3964303,0.0173118,0.3999868,0.1830889,0.4,0.2318174,0.1657978,0.0104336467,0.0019272683
20441844508.8,0.3965388,0.0173684,0.3999865,0.1830345,0.4,0.2318171,0.1657978,0.0104345343,0.0019250877
20941844508.8,0.3966473,0.0174246,0.3999861,0.182979,0.4,0.2318167,0.1657978,0.0104353748,0.0019228779
21441844508.8,0.3967554,0.0174805,0.3999858,0.1829224,0.4,0.2318164,0.1657978,0.0104361509,0.0019206398
21941844508.8,0.3968635,0.017536,0.3999855,0.1828649,0.4,0.231816,0.1657978,0.0104368857,0.0019183767
22441844508.8,0.3969713,0.0175911,0.3999851,0.1828063,0.4,0.2318157,0.1657978,0.0104375657,0.0019160873
22941844508.8,0.3970795,0.0176459,0.3999848,0.1827471,0.4,0.2318153,0.1657978,0.0104382228,0.001913776
23441844508.8,0.3971878,0.0177004,0.3999844,0.182687,0.4,0.231815,0.1657978,0.0104388471,0.001911443
23941844508.8,0.3972964,0.0177546,0.3999841,0.182626,0.4,0.2318146,0.1657978,0.0104394436,0.0019090848
24441844508.8,0.3974112,0.0178096,0.3999837,0.183894,0.4,0.229455,0.1681694,0.0103877571,0.0019590376
24941844508.8,0.397524,0.0178641,0.3999833,0.1838311,0.4,0.2294546,0.1681694,0.0103883683,0.0019566008
25441844508.8,0.3976363,0.0179181,0.399983,0.1837678,0.4,0.2294542,0.1681694,0.0103889506,0.0019541432
25941844508.8,0.3977482,0.0179719,0.3999826,0.1837041,0.4,0.2294539,0.1681694,0.0103895004,0.0019516664
26441844508.8,0.3978609,0.018025,0.3999823,0.1836399,0.4,0.2294535,0.1681694,0.0103900536,0.0019491724
26941844508.8,0.3979743,0.0180778,0.3999819,0.1835752,0.4,0.2294532,0.1681694,0.0103906065,0.0019466605
27441844508.8,0.3980886,0.0181302,0.3999816,0.1835101,0.4,0.2294528,0.1681694,0.0103911705,0.0019441308
27941844508.8,0.3982032,0.0181823,0.3999812,0.1834446,0.4,0.2294524,0.1681694,0.0103917215,0.0019415885
28441844508.8,0.3983188,0.018234,0.3999808,0.1833787,0.4,0.2294521,0.1681694,0.0103922895,0.0019390324
28941844508.8,0.3984351,0.0182854,0.3999805,0.1833124,0.4,0.2294517,0.1681694,0.0103928606,0.0019364615
29441844508.8,0.3985554,0.018337,0.3999801,0.1832444,0.4,0.2294514,0.1681694,0.0103934814,0.0019338803
29941844508.8,0.3986783,0.0183888,0.3999797,0.1845107,0.4,0.2271077,0.1705287,0.0103417185,0.0019836878
30441844508.8,0.3988009,0.0184402,0.3999794,0.1844429,0.4,0.2271073,0.1705287,0.0103423912,0.0019810344
30941844508.8,0.3989234,0.0184912,0.399979,0.1843748,0.4,0.227107,0.1705287,0.0103430511,0.0019783652
31441844508.8,0.3990465,0.0185418,0.3999786,0.1843066,0.4,0.2271066,0.1705287,0.0103437211,0.0019756816
31941844508.8,0.3991706,0.0185921,0.3999783,0.1842381,0.4,0.2271062,0.1705287,0.0103444101,0.0019729861
32441844508.8,0.3992953,0.0186421,0.3999779,0.1841693,0.4,0.2271058,0.1705287,0.0103451111,0.0019702774
32941844508.8,0.399421,0.0186918,0.3999775,0.1841003,0.4,0.2271055,0.1705287,0.010345831,0.0019675562
33441844508.8,0.3995509,0.0187417,0.3999771,0.1840297,0.4,0.2271051,0.1705287,0.0103466088,0.001964825
33941844508.8,0.3996836,0.0187919,0.3999768,0.1852945,0.4,0.2247758,0.1728721,0.010294928,0.0020145799
34441844508.8,0.3998163,0.0188418,0.3999764,0.1852242,0.4,0.2247755,0.1728721,0.010295774,0.0020117728
34941844508.8,0.3999494,0.0188914,0.399976,0.1851535,0.4,0.2247751,0.1728721,0.0102966144,0.0020089435
35441844508.8,0.4000832,0.0189408,0.3999756,0.1850826,0.4,0.2247747,0.1728721,0.0102974734,0.0020061004
35941844508.8,0.4002179,0.0189899,0.3999753,0.1850115,0.4,0.2247743,0.1728721,0.0102983501,0.0020032444
36441844508.8,0.4003538,0.0190388,0.3999749,0.1849403,0.4,0.224774,0.1728721,0.0102992562,0.0020003782
36941844508.8,0.4004925,0.0190877,0.3999745,0.1848682,0.4,0.2247736,0.1728721,0.0103002128,0.0019975028
37441844508.8,0.4006361,0.0191372,0.3999741,0.1847943,0.4,0.2247732,0.1728721,0.0103012394,0.0019946195
37941844508.8,0.4007794,0.0191864,0.3999737,0.1860587,0.4,0.2224585,0.1752009,0.0102496498,0.0020443247
38441844508.8,0.4009229,0.0192353,0.3999733,0.1859866,0.4,0.2224581,0.1752009,0.0102507226,0.0020413683
38941844508.8,0.4010674,0.0192839,0.399973,0.1859144,0.4,0.2224578,0.1752009,0.0102518217,0.0020384004
39441844508.8,0.4012126,0.0193324,0.3999726,0.1858422,0.4,0.2224574,0.1752009,0.0102529412,0.0020354211
39941844508.8,0.4013589,0.0193807,0.3999722,0.1857698,0.4,0.222457,0.1752009,0.0102540874,0.0020324328
40441844508.8,0.4015118,0.0194297,0.3999718,0.1856953,0.4,0.2224566,0.1752009,0.0102553372,0.0020294397
40941844508.8,0.4016647,0.0194785,0.3999714,0.1869577,0.4,0.2201566,0.1775152,0.0102037948,0.0020792192
41441844508.8,0.4018181,0.0195272,0.399971,0.1868848,0.4,0.2201562,0.1775152,0.0102051032,0.0020761529
41941844508.8,0.4019719,0.0195756,0.3999706,0.1868117,0.4,0.2201559,0.1775152,0.0102064136,0.0020730719
42441844508.8,0.4021272,0.019624,0.3999702,0.1867389,0.4,0.2201555,0.1775152,0.0102077805,0.0020699876
42941844508.8,0.4022828,0.0196721,0.3999698,0.1866658,0.4,0.2201551,0.1775152,0.0102091491,0.0020668879
43441844508.8,0.4024436,0.0197207,0.3999694,0.1865896,0.4,0.2201547,0.1775152,0.0102105301,0.0020637674
43941844508.8,0.4026062,0.0197694,0.399969,0.187851,0.4,0.2178696,0.1798148,0.0101590634,0.0021136149
44441844508.8,0.4027693,0.0198181,0.3999686,0.1877775,0.4,0.2178692,0.1798148,0.0101606019,0.002110437
44941844508.8,0.4029334,0.0198665,0.3999682,0.1877041,0.4,0.2178688,0.1798148,0.0101621746,0.0021072495
45441844508.8,0.4030982,0.0199149,0.3999678,0.1876307,0.4,0.2178684,0.1798148,0.0101637665,0.0021040502
45941844508.8,0.4032644,0.0199631,0.3999674,0.1875573,0.4,0.217868,0.1798148,0.0101654102,0.0021008449
46441844508.8,0.4034372,0.0200121,0.399967,0.1874811,0.4,0.2178676,0.1798148,0.0101671254,0.0020976281
46941844508.8,0.4036098,0.020061,0.3999666,0.188742,0.4,0.2155974,0.1820995,0.0101157368,0.0021475243
47441844508.8,0.4037831,0.0201099,0.3999662,0.1886682,0.4,0.215597,0.1820995,0.0101175314,0.0021442355
47941844508.8,0.403957,0.0201585,0.3999658,0.1885944,0.4,0.2155966,0.1820995,0.0101193473,0.0021409347
48441844508.8,0.4041319,0.0202071,0.3999654,0.1885204,0.4,0.2155962,0.1820995,0.0101211858,0.0021376207
48941844508.8,0.4043122,0.0202563,0.399965,0.1884449,0.4,0.2155958,0.1820995,0.0101231152,0.0021343012
49441844508.8,0.4044934,0.0203054,0.3999646,0.1883691,0.4,0.2155954,0.1820995,0.0101250621,0.0021309694
49941844508.8,0.4046758,0.0203547,0.3999642,0.1896297,0.4,0.2133404,0.1843692,0.0100737523,0.0021808994
50441844508.8,0.4047199,0.0203786,0.3999638,0.189507,0.4,0.21334,0.1843692,0.010069581,0.0021767041
50941844508.8,0.4047628,0.0203974,0.3999634,0.1894097,0.4,0.2133396,0.1843692,0.0100664948,0.0021733282
51441844508.8,0.4048322,0.0204183,0.3999629,0.1893299,0.4,0.2133392,0.1843692,0.0100649538,0.0021703761
51941844508.8,0.4049183,0.0204408,0.3999625,0.1892601,0.4,0.2133387,0.1843692,0.0100643289,0.0021676548
52441844508.8,0.4050166,0.0204646,0.3999621,0.1905277,0.4,0.2110989,0.1866238,0.0100108807,0.0022185099
52941844508.8,0.4051233,0.0204891,0.3999617,0.1904697,0.4,0.2110985,0.1866238,0.0100113517,0.0022159952
53441844508.8,0.405236,0.0205142,0.3999613,0.1904147,0.4,0.2110981,0.1866238,0.0100121338,0.0022135482
53941844508.8,0.4053534,0.0205398,0.3999609,0.1903621,0.4,0.2110977,0.1866238,0.0100131549,0.0022111517
54441844508.8,0.405476,0.0205659,0.3999605,0.1903116,0.4,0.2110973,0.1866238,0.0100144123,0.0022087996
54941844508.8,0.4056015,0.0205924,0.39996,0.1902624,0.4,0.2110969,0.1866238,0.0100158179,0.0022064772
55441844508.8,0.4057305,0.0206192,0.3999596,0.1915422,0.4,0.2088724,0.1888632,0.0099636941,0.0022578239
55941844508.8,0.4058622,0.0206464,0.3999592,0.1914959,0.4,0.2088719,0.1888632,0.0099653773,0.0022555104
56441844508.8,0.4059959,0.0206738,0.3999588,0.1914504,0.4,0.2088715,0.1888632,0.0099671424,0.0022532111
56941844508.8,0.4061311,0.0207013,0.3999584,0.1914055,0.4,0.2088711,0.1888632,0.0099689786,0.0022509228
57441844508.8,0.4062681,0.020729,0.3999579,0.1913611,0.4,0.2088707,0.1888632,0.0099708925,0.0022486448
57941844508.8,0.4064062,0.0207569,0.3999575,0.1913169,0.4,0.2088703,0.1888632,0.0099728524,0.0022463709
58441844508.8,0.4065464,0.020785,0.3999571,0.1925983,0.4,0.2066612,0.1910873,0.0099209873,0.0022979851
58941844508.8,0.406688,0.0208133,0.3999567,0.1925556,0.4,0.2066607,0.1910873,0.0099230714,0.0022956928
59441844508.8,0.4068303,0.0208417,0.3999563,0.192513,0.4,0.2066603,0.1910873,0.0099251829,0.0022933985
59941844508.8,0.406974,0.0208702,0.3999558,0.1924707,0.4,0.2066599,0.1910873,0.0099273445,0.0022911072
60441844508.8,0.4071184,0.0208988,0.3999554,0.1924284,0.4,0.2066595,0.1910873,0.0099295271,0.0022888157
60941844508.8,0.4072635,0.0209275,0.399955,0.1923862,0.4,0.206659,0.1910873,0.0099317373,0.0022865244
61441844508.8,0.4074096,0.0209563,0.3999545,0.192344,0.4,0.2066586,0.1910873,0.0099339757,0.0022842312
61941844508.8,0.4075572,0.0209854,0.3999541,0.1936256,0.4,0.204465,0.1932959,0.0098821495,0.0023360271
62441844508.8,0.4077056,0.0210145,0.3999537,0.1935843,0.4,0.2044646,0.1932959,0.0098844593,0.0023337025
62941844508.8,0.4078546,0.0210438,0.3999533,0.1935429,0.4,0.2044641,0.1932959,0.0098867754,0.0023313715
63441844508.8,0.4080041,0.0210731,0.3999528,0.1935016,0.4,0.2044637,0.1932959,0.0098891155,0.0023290412
63941844508.8,0.4081546,0.0211025,0.3999524,0.1934602,0.4,0.2044633,0.1932959,0.00989148,0.0023267101
64441844508.8,0.4083054,0.0211319,0.399952,0.1934188,0.4,0.2044629,0.1932959,0.0098938539,0.0023243743
64941844508.8,0.4084572,0.0211615,0.3999515,0.194699,0.4,0.2022848,0.1954891,0.0098419314,0.0023763506
65441844508.8,0.4086104,0.0211913,0.3999511,0.1946584,0.4,0.2022844,0.1954891,0.0098443694,0.0023739808
65941844508.8,0.4087639,0.0212212,0.3999507,0.1946175,0.4,0.2022839,0.1954891,0.0098468058,0.0023716025
66441844508.8,0.4089182,0.0212512,0.3999502,0.1945768,0.4,0.2022835,0.1954891,0.0098492727,0.0023692258
66941844508.8,0.4090728,0.0212812,0.3999498,0.194536,0.4,0.2022831,0.1954891,0.0098517448,0.0023668438
67441844508.8,0.4092281,0.0213112,0.3999494,0.194495,0.4,0.2022826,0.1954891,0.0098542265,0.0023644574
67941844508.8,0.4093839,0.0213414,0.3999489,0.194454,0.4,0.2022822,0.1954891,0.0098567261,0.0023620686
68441844508.8,0.4095412,0.0213718,0.3999485,0.1957336,0.4,0.2001198,0.1976667,0.0098047334,0.0024141834
68941844508.8,0.409699,0.0214022,0.3999481,0.1956932,0.4,0.2001194,0.1976667,0.0098072783,0.0024117568
69441844508.8,0.4098575,0.0214328,0.3999476,0.1956529,0.4,0.2001189,0.1976667,0.0098098419,0.0024093252
69941844508.8,0.4100165,0.0214634,0.3999472,0.1956123,0.4,0.2001185,0.1976667,0.0098124162,0.0024068892
70041844508.8,0.4100483,0.0214696,0.3999471,0.1956042,0.4,0.2001184,0.1976667,0.0098129313,0.0024064019
70441844508.8,0.410176,0.0214941,0.3999467,0.1955718,0.4,0.200118,0.1976667,0.0098150036,0.0024044515
70941844508.8,0.4103358,0.0215248,0.3999463,0.1955309,0.4,0.2001176,0.1976667,0.0098175874,0.0024020043
71441844508.8,0.410497,0.0215557,0.3999459,0.1968093,0.4,0.1979709,0.1998287,0.0097654836,0.0024542783
71941844508.8,0.4106594,0.0215869,0.3999454,0.1967693,0.4,0.1979705,0.1998287,0.0097681389,0.0024517971
72441844508.8,0.4108222,0.0216181,0.399945,0.1967293,0.4,0.19797,0.1998287,0.0097708019,0.0024493107
72941844508.8,0.4109857,0.0216494,0.3999445,0.1966892,0.4,0.1979696,0.1998287,0.0097734837,0.0024468202
73441844508.8,0.4111498,0.0216807,0.3999441,0.1966489,0.4,0.1979691,0.1998287,0.00977617,0.0024443235
73941844508.8,0.4113141,0.0217121,0.3999436,0.1966084,0.4,0.1979687,0.1998287,0.0097788628,0.0024418226
74441844508.8,0.411479,0.0217436,0.3999432,0.196568,0.4,0.1979682,0.1998287,0.009781573,0.0024393179
74941844508.8,0.4116452,0.0217752,0.3999427,0.1978461,0.4,0.1958373,0.2019749,0.0097293933,0.0024917115
75441844508.8,0.4118124,0.0218071,0.3999423,0.1978065,0.4,0.1958369,0.2019749,0.0097321593,0.002489168
75941844508.8,0.4119799,0.0218389,0.3999418,0.1977668,0.4,0.1958364,0.2019749,0.0097349318,0.0024866209
