age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
34341868484.4,0.4224602,0.0128112,0.3999822,0.2010946,0.4,0.2133585,0.1843692,0.0111111194,0.0025084316
34841868484.4,0.4226601,0.0128309,0.399982,0.2010542,0.4,0.2133582,0.1843692,0.0111152883,0.0025060116
35341868484.4,0.4228594,0.0128506,0.3999817,0.2010134,0.4,0.2133579,0.1843692,0.0111194222,0.0025035765
35841868484.4,0.4230578,0.0128704,0.3999814,0.2009722,0.4,0.2133576,0.1843692,0.0111235109,0.0025011207
36341868484.4,0.4232576,0.0128902,0.3999812,0.2009297,0.4,0.2133574,0.1843692,0.0111275866,0.0024986435
36841868484.4,0.4234612,0.0129102,0.3999809,0.2008854,0.4,0.2133571,0.1843692,0.0111316946,0.0024961532
37341868484.4,0.4236635,0.0129303,0.3999806,0.2022046,0.4,0.2111174,0.1866238,0.0110755206,0.0025538736
37841868484.4,0.4238646,0.0129505,0.3999803,0.2021615,0.4,0.2111172,0.1866238,0.0110795578,0.0025513112
38341868484.4,0.4240649,0.0129707,0.3999801,0.202118,0.4,0.2111169,0.1866238,0.0110835526,0.0025487287
38841868484.4,0.4242646,0.012991,0.3999798,0.2020741,0.4,0.2111166,0.1866238,0.0110875099,0.0025461283
39341868484.4,0.4244638,0.0130113,0.3999795,0.2020297,0.4,0.2111163,0.1866238,0.0110914351,0.0025435062
39841868484.4,0.4246673,0.0130317,0.3999792,0.2019833,0.4,0.2111161,0.1866238,0.0110953938,0.00254087
40341868484.4,0.4248715,0.0130523,0.399979,0.2032999,0.4,0.2088917,0.1888632,0.0110388766,0.0025987052
40841868484.4,0.4250747,0.013073,0.3999787,0.2032543,0.4,0.2088914,0.1888632,0.0110428134,0.0025960004
41341868484.4,0.4252767,0.0130937,0.3999784,0.2032084,0.4,0.2088911,0.1888632,0.0110467039,0.0025932764
41841868484.4,0.4254783,0.0131145,0.3999781,0.2031623,0.4,0.2088909,0.1888632,0.0110505729,0.0025905348
42341868484.4,0.425667,0.0131387,0.3999778,0.2031147,0.4,0.2088906,0.1888632,0.0110540004,0.0025877805
42841868484.4,0.4258084,0.0131716,0.3999776,0.2030626,0.4,0.2088903,0.1888632,0.0110558168,0.0025850077
43341868484.4,0.4259483,0.0132046,0.3999773,0.203007,0.4,0.20889,0.1888632,0.0110574293,0.0025821461
43841868484.4,0.4260892,0.013238,0.399977,0.2029477,0.4,0.2088897,0.1888632,0.0110589056,0.0025792248
44341868484.4,0.4262272,0.0132712,0.3999767,0.2028878,0.4,0.2088895,0.1888632,0.0110602704,0.0025762567
44841868484.4,0.4263634,0.0133043,0.3999764,0.202827,0.4,0.2088892,0.1888632,0.0110615364,0.00257325
45341868484.4,0.4264988,0.0133375,0.3999762,0.2041337,0.4,0.2066802,0.1910873,0.0110021637,0.0026307725
45841868484.4,0.4266337,0.0133708,0.3999759,0.2040723,0.4,0.2066799,0.1910873,0.011003336,0.0026276603
46341868484.4,0.4267678,0.013404,0.3999756,0.2040103,0.4,0.2066796,0.1910873,0.0110044562,0.0026245196
46841868484.4,0.4269014,0.0134372,0.3999753,0.2039476,0.4,0.2066794,0.1910873,0.0110055333,0.0026213561
47341868484.4,0.427035,0.0134705,0.399975,0.2038842,0.4,0.2066791,0.1910873,0.0110065764,0.002618166
47841868484.4,0.4271683,0.0135038,0.3999747,0.2038202,0.4,0.2066788,0.1910873,0.0110075908,0.0026149553
48341868484.4,0.4273014,0.0135372,0.3999744,0.2037558,0.4,0.2066785,0.1910873,0.0110085764,0.0026117245
48841868484.4,0.4274364,0.0135707,0.3999741,0.2036901,0.4,0.2066782,0.1910873,0.0110095596,0.0026084715
49341868484.4,0.4275748,0.0136048,0.3999739,0.2036222,0.4,0.2066779,0.1910873,0.0110105467,0.0026052043
49841868484.4,0.4277111,0.0136388,0.3999736,0.2035545,0.4,0.2066776,0.1910873,0.0110114864,0.0026019144
50341868484.4,0.4277453,0.0136591,0.3999733,0.20481,0.4,0.2044841,0.1932959,0.0109465828,0.00265805
50841868484.4,0.4277293,0.0136688,0.399973,0.204698,0.4,0.2044839,0.1932959,0.0109409821,0.0026540507
51341868484.4,0.4277408,0.0136795,0.3999727,0.2046101,0.4,0.2044836,0.1932959,0.0109372858,0.0026507541
51841868484.4,0.4277705,0.0136911,0.3999724,0.2045359,0.4,0.2044833,0.1932959,0.0109347441,0.0026478403
52341868484.4,0.4278131,0.0137034,0.3999721,0.204471,0.4,0.204483,0.1932959,0.0109330027,0.0026451803
52841868484.4,0.4278647,0.0137162,0.3999718,0.2044126,0.4,0.2044827,0.1932959,0.0109318208,0.002642696
53341868484.4,0.4279242,0.0137295,0.3999715,0.2043593,0.4,0.2044824,0.1932959,0.0109311007,0.0026403458
53841868484.4,0.4279895,0.0137432,0.3999712,0.2056767,0.4,0.2023045,0.1954891,0.0108700733,0.0026987318
54341868484.4,0.4280601,0.0137573,0.3999709,0.2056306,0.4,0.2023042,0.1954891,0.0108699981,0.0026965273
54841868484.4,0.4281347,0.0137717,0.3999706,0.205587,0.4,0.2023039,0.1954891,0.0108701463,0.0026943857
55341868484.4,0.4282124,0.0137863,0.3999703,0.2055453,0.4,0.2023036,0.1954891,0.0108704723,0.002692294
55841868484.4,0.4282929,0.013801,0.39997,0.2055052,0.4,0.2023033,0.1954891,0.0108709544,0.0026902439
56341868484.4,0.4283756,0.013816,0.3999697,0.2054665,0.4,0.202303,0.1954891,0.0108715607,0.002688227
56841868484.4,0.4284604,0.0138311,0.3999694,0.2054288,0.4,0.2023027,0.1954891,0.010872275,0.0026862394
57341868484.4,0.4285468,0.0138464,0.3999692,0.2053921,0.4,0.2023024,0.1954891,0.0108730789,0.0026842722
57841868484.4,0.4286346,0.0138617,0.3999689,0.205356,0.4,0.2023021,0.1954891,0.0108739505,0.002682323
58341868484.4,0.4287239,0.0138772,0.3999686,0.2053206,0.4,0.2023018,0.1954891,0.0108749006,0.0026803891
58841868484.4,0.4288137,0.0138927,0.3999683,0.2052856,0.4,0.2023015,0.1954891,0.0108758862,0.0026784664
59341868484.4,0.4289056,0.0139085,0.399968,0.2066172,0.4,0.2001393,0.1976667,0.0108161823,0.0027373265
59841868484.4,0.4289982,0.0139244,0.3999677,0.2065838,0.4,0.200139,0.1976667,0.0108172982,0.002735401
60341868484.4,0.4290913,0.0139402,0.3999674,0.2065507,0.4,0.2001387,0.1976667,0.0108184394,0.0027334824
60841868484.4,0.4291855,0.0139563,0.3999671,0.2065179,0.4,0.2001384,0.1976667,0.0108196263,0.0027315709
61341868484.4,0.4292794,0.0139723,0.3999668,0.2064851,0.4,0.2001381,0.1976667,0.0108208087,0.0027296589
61841868484.4,0.4293751,0.0139885,0.3999665,0.2064527,0.4,0.2001378,0.1976667,0.010822059,0.0027277551
62341868484.4,0.429471,0.0140047,0.3999662,0.2064204,0.4,0.2001375,0.1976667,0.0108233146,0.0027258531
62841868484.4,0.4295673,0.014021,0.3999659,0.206388,0.4,0.2001372,0.1976667,0.010824585,0.0027239515
63341868484.4,0.4296641,0.0140374,0.3999656,0.2063557,0.4,0.2001369,0.1976667,0.0108258742,0.0027220515
63841868484.4,0.4297612,0.0140538,0.3999653,0.2063235,0.4,0.2001366,0.1976667,0.0108271715,0.0027201515
64341868484.4,0.4298586,0.0140703,0.399965,0.2062914,0.4,0.2001363,0.1976667,0.0108284826,0.0027182515
64841868484.4,0.4299567,0.0140869,0.3999647,0.2076247,0.4,0.1979897,0.1998287,0.0107688838,0.0027772796
65341868484.4,0.4300552,0.0141036,0.3999644,0.2075933,0.4,0.1979894,0.1998287,0.0107702371,0.0027753573
65841868484.4,0.4301539,0.0141203,0.399964,0.2075619,0.4,0.1979891,0.1998287,0.0107715959,0.0027734343
66341868484.4,0.4302529,0.014137,0.3999637,0.2075304,0.4,0.1979888,0.1998287,0.0107729628,0.0027715094
66841868484.4,0.4303521,0.0141539,0.3999634,0.207499,0.4,0.1979885,0.1998287,0.0107743387,0.0027695841
67341868484.4,0.4304513,0.0141707,0.3999631,0.2074675,0.4,0.1979882,0.1998287,0.0107757109,0.0027676554
67841868484.4,0.4305509,0.0141876,0.3999628,0.207436,0.4,0.1979879,0.1998287,0.0107770905,0.0027657228
68341868484.4,0.4306508,0.0142045,0.3999625,0.2074045,0.4,0.1979876,0.1998287,0.0107784862,0.0027637929
68841868484.4,0.4307506,0.0142215,0.3999622,0.2073728,0.4,0.1979873,0.1998287,0.0107798653,0.0027618573
69341868484.4,0.4308509,0.0142386,0.3999619,0.2073413,0.4,0.197987,0.1998287,0.0107812695,0.0027599249
69841868484.4,0.4309515,0.0142557,0.3999616,0.2073095,0.4,0.1979867,0.1998287,0.0107826729,0.0027579867
70341868484.4,0.4310519,0.0142728,0.3999613,0.2072778,0.4,0.1979864,0.1998287,0.0107840686,0.002756046
70841868484.4,0.4311529,0.01429,0.399961,0.208612,0.4,0.1958556,0.2019749,0.0107244101,0.0028151682
71341868484.4,0.4312541,0.0143073,0.3999607,0.2085806,0.4,0.1958552,0.2019749,0.0107258239,0.0028131956
71841868484.4,0.4313557,0.0143247,0.3999604,0.2085494,0.4,0.1958549,0.2019749,0.0107272533,0.002811224
72341868484.4,0.4314572,0.0143421,0.3999601,0.208518,0.4,0.1958546,0.2019749,0.0107286761,0.0028092497
72841868484.4,0.4315591,0.0143595,0.3999598,0.2084866,0.4,0.1958543,0.2019749,0.0107301104,0.0028072722
73341868484.4,0.4316607,0.014377,0.3999594,0.2084551,0.4,0.195854,0.2019749,0.0107315317,0.0028052914
73841868484.4,0.4317632,0.0143946,0.3999591,0.2084234,0.4,0.1958537,0.2019749,0.0107329679,0.0028033062
74341868484.4,0.4318657,0.0144122,0.3999588,0.2083915,0.4,0.1958534,0.2019749,0.0107343976,0.0028013162
74841868484.4,0.4319683,0.0144299,0.3999585,0.2083596,0.4,0.1958531,0.2019749,0.0107358288,0.0027993239
75341868484.4,0.4320714,0.0144476,0.3999582,0.2083276,0.4,0.1958528,0.2019749,0.0107372691,0.0027973299
75841868484.4,0.4321743,0.0144654,0.3999579,0.2082956,0.4,0.1958525,0.2019749,0.0107387029,0.0027953307
76341868484.4,0.4322773,0.0144832,0.3999576,0.2082633,0.4,0.1958521,0.2019749,0.0107401338,0.0027933269
76841868484.4,0.4323809,0.0145011,0.3999573,0.2095978,0.4,0.1937372,0.2041054,0.0106803688,0.0028525154
77341868484.4,0.4324847,0.0145192,0.3999569,0.2095662,0.4,0.1937368,0.2041054,0.0106818243,0.0028504831
