age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
5611734.3,1.6647183,3.3971584,1.1999979,1.232867,1.2,0.0243573,1.1748627,0.0308042674,0.2423584081
5785905.1,1.6717659,3.5551593,1.1999979,1.2615701,1.2,0.0177344,1.1816875,0.0231707431,0.23565714
5953257.7,1.6764098,3.705628,1.1999979,1.2920396,1.2,0.0124385,1.1871489,0.0167955244,0.2284942322
6114540.7,1.6783659,3.8470849,1.1999978,1.3160719,1.2,0.0088239,1.190879,0.0122164688,0.2203233804
6269403.9,1.6776845,3.9780761,1.1999978,1.3431819,1.2,0.0059318,1.1938654,0.0084350668,0.2122136124
6417528.5,1.6746923,4.0980998,1.1999978,1.3619841,1.2,0.0041068,1.1957508,0.0059426187,0.2037162632
6559705.8,1.6697861,4.2086248,1.1999977,1.3813436,1.2,0.00274,1.1971634,0.0040334668,0.1954741471
6694969.3,1.663283,4.3094481,1.1999977,1.3956476,1.2,0.0018534,1.19808,0.0027601035,0.1874784796
6825939.3,1.6553655,4.4030817,1.1999977,1.408465,1.2,0.001229,1.1987257,0.0018479227,0.1797935187
6952419.1,1.6462106,4.489787,1.1999976,1.4182659,1.2,0.0008128,1.1991563,0.001229704,0.1724707604
7074716.4,1.6359589,4.5701285,1.1999976,1.426721,1.2,0.0005271,1.1994519,0.0008009733,0.1655620829
7193080.9,1.6246737,4.6445523,1.1999976,1.4337347,1.2,0.0003351,1.1996506,0.000510612,0.159069942
7308381.9,1.6125491,4.7137427,1.1999976,1.4379358,1.2,0.0002125,1.1997774,0.0003237771,0.1529497701
7420669.6,1.5995752,4.7778368,1.1999975,1.4418015,1.2,0.0001298,1.199863,0.0001976152,0.147214587
7530456.0,1.5857633,4.8370397,1.1999975,1.4449239,1.2,7.63e-05,1.1999184,0.0001159641,0.1418308293
7638502.5,1.5711134,4.8919023,1.1999975,1.4434188,1.2,4.63e-05,1.1999495,6.99271e-05,0.1367475172
7745138.0,1.5555811,4.9422421,1.1999974,1.4420712,1.2,2.65e-05,1.1999699,3.97676e-05,0.1319562031
7850976.1,1.5392013,4.9880329,1.1999974,1.438977,1.2,1.48e-05,1.1999821,2.19926e-05,0.1274216178
7956542.4,1.5217756,5.0290043,1.1999974,1.4335955,1.2,8.1e-06,1.1999889,1.19727e-05,0.1231200931
8062572.1,1.5033953,5.0647755,1.1999974,1.4263096,1.2,4.4e-06,1.1999928,6.3553e-06,0.1190232544
8169329.9,1.4840027,5.0944883,1.1999973,1.4165904,1.2,2.3e-06,1.1999949,3.3625e-06,0.1151258442
8277199.9,1.4635006,5.1172317,1.1999973,1.4073417,1.2,1.1e-06,1.1999961,1.5848e-06,0.1114193099
8387408.8,1.4417433,5.1321275,1.1999973,1.3958898,1.2,5e-07,1.1999968,7.008e-07,0.1078695196
8501581.8,1.4182921,5.1380119,1.1999973,1.383674,1.2,2e-07,1.1999971,2.571e-07,0.1044394275
8621219.6,1.3930174,5.133346,1.1999972,1.3672657,1.2,1e-07,1.1999972,9.48e-08,0.1011058138
8747618.4,1.3662584,5.1161055,1.1999972,1.3466284,1.2,0.0,1.1999972,3.98e-08,0.0978628585
8882225.6,1.3382334,5.0841655,1.1999972,1.3224419,1.2,0.0,1.1999972,1.82e-08,0.0947074552
9026986.1,1.3089856,5.0345138,1.1999971,1.2963475,1.2,0.0,1.1999971,9e-09,0.0916394819
9186418.5,1.278137,4.9629477,1.1999971,1.2674994,1.2,0.0,1.1999971,5.2e-09,0.0886278854
9364796.0,1.2456966,4.8644184,1.1999971,1.2358623,1.2,0.0,1.1999971,3.8e-09,0.0856846871
9567881.2,1.211934,4.7332954,1.199997,1.2025511,1.2,0.0,1.199997,3.1e-09,0.0828389376
9805959.7,1.1769557,4.5624177,1.199997,1.1728485,1.2,0.0,1.199997,7e-10,0.0801233178
10096407.9,1.1410259,4.3437533,1.1999969,1.1377185,1.2,0.0,1.1999969,5e-10,0.077605506
10470051.6,1.1049775,4.0730075,1.1999969,1.0972668,1.2,0.0,1.1999969,1.9e-09,0.0754010224
10971702.2,1.0716139,3.7756197,1.1999968,1.0644841,1.2,0.0,1.1999968,1.8e-09,0.0736552259
11691822.5,1.0456075,3.5234863,1.1999967,1.0381653,1.2,0.0,1.1999967,2.3e-09,0.0724157666
13148051.7,1.0313373,3.4088014,1.1999965,1.0230274,1.2,0.0,1.1999965,3.2e-09,0.0714976433
16766676.0,1.0267281,3.402865,1.1999961,1.0188174,1.2,0.0,1.1999961,2.7e-09,0.0709370923
19428663.9,1.0268525,3.4031315,1.1999958,1.0189374,1.2,0.0,1.1999958,2.7e-09,0.0709276091
25770971.2,1.0284288,3.412412,1.1999951,1.020593,1.2,0.0,1.1999951,2.6e-09,0.0710018222
48176539.0,1.0318225,3.4377754,1.1999924,1.0239876,1.2,0.0,1.1999924,2.6e-09,0.071109633
103928761.5,1.036803,3.4842808,1.1999858,1.0289466,1.2,0.0,1.1999858,2.5e-09,0.0711669268
242658131.9,1.0471839,3.5884576,1.1999688,1.039872,1.2,0.0,1.1999688,1.9e-09,0.0712030023
528209712.6,1.0668746,3.813936,1.1999319,1.0598711,1.2,0.0,1.1999319,1.4e-09,0.0713003823
830051181.9,1.0897826,4.086483,1.1998895,1.0860649,1.2,0.0,1.1998895,5e-10,0.0715555708
1140898768.4,1.1172177,4.4086898,1.1998414,1.1144444,1.2,0.0,1.1998414,3e-10,0.0720639015
1438917181.1,1.1495676,4.7750968,1.1997904,1.1470709,1.2,0.0,1.1997904,2e-10,0.072804307
1708843404.1,1.1859215,5.1722239,1.1997387,1.1825595,1.2,0.0,1.1997387,3e-10,0.073833432
1807940442.6,1.2011251,5.3359926,1.1997183,1.1913461,1.2,0.0,1.1997183,1.8e-09,0.0743218236
1946922703.5,1.2253092,5.5842788,1.1996879,1.2207424,1.2,0.0,1.1996879,5e-10,0.0751545314
2145184024.3,1.2687859,5.9573237,1.1996409,1.2659057,1.2,0.0,1.1996409,3e-10,0.0771541104
2297571831.3,1.3138104,6.2542781,1.1996012,1.3071298,1.2,0.0,1.1996012,1e-09,0.0797382961
2419316591.4,1.3570124,6.5164444,1.1995668,1.3530753,1.2,0.0,1.1995668,5e-10,0.0823584532
2520389077.8,1.388504,6.846551,1.1995362,1.385154,1.2,0.0,1.1995362,4e-10,0.0834716644
2566920309.2,1.3905589,7.2024072,1.1995212,1.3873872,1.2,0.0,1.1995212,3e-10,0.0817512579
2586885843.8,1.3954071,7.5025176,1.1995144,1.391746,1.2,0.0,1.1995144,4e-10,0.0806615151
2599281310.3,1.4068421,7.6420532,1.19951,1.4026649,1.2,0.0,1.19951,4e-10,0.0810008891
2615629234.8,1.417733,7.7293693,1.1995041,1.4137951,1.2,0.0,1.1995041,4e-10,0.0815491164
2636958488.4,1.4303212,7.8247254,1.1994962,1.4195228,1.2,0.0,1.1994962,2.3e-09,0.0822112841
2662191666.6,1.4449563,7.9345936,1.1994867,1.4399038,1.2,0.0,1.1994867,6e-10,0.0829877871
2684690985.4,1.4582843,8.0342727,1.1994781,1.454607,1.2,0.0,1.1994781,4e-10,0.0836975648
2706863657.2,1.4718662,8.1355707,1.1994693,1.4663102,1.2,0.0,1.1994693,8e-10,0.0844200736
2728237912.2,1.4854759,8.237087,1.1994607,1.4816188,1.2,0.0,1.1994607,5e-10,0.085144845
2748449005.1,1.4989309,8.3373214,1.1994524,1.4949475,1.2,0.0,1.1994524,5e-10,0.0858624312
2767350813.8,1.5121397,8.435573,1.1994444,1.4991486,1.2,0.0,1.1994444,3.8e-09,0.0865670818
2784928652.6,1.5250392,8.5307231,1.1994369,1.5213266,1.2,0.0,1.1994369,5e-10,0.0872575987
2801233920.0,1.5376013,8.622916,1.1994298,1.5331098,1.2,0.0,1.1994298,7e-10,0.0879331237
2816352970.8,1.5498546,8.7120792,1.1994231,1.5446838,1.2,0.0,1.199423,8e-10,0.0885950009
2830388000.8,1.5617922,8.7981279,1.1994167,1.5583673,1.2,0.0,1.1994167,5e-10,0.0892438575
2843437294.1,1.5734521,8.8812336,1.1994107,1.565156,1.2,0.0,1.1994107,1.8e-09,0.0898813434
2856109210.5,1.5853636,8.9647603,1.1994047,1.5771047,1.2,0.0,1.1994047,1.8e-09,0.090538469
2881804076.0,1.6113863,9.1431563,1.1993924,1.6076296,1.2,0.0,1.1993924,7e-10,0.0919925571
2925598792.6,1.6630902,9.4774898,1.1993703,1.6593855,1.2,0.0,1.1993703,8e-10,0.0949713427
2964728228.3,1.7201759,9.8145264,1.1993491,1.7165584,1.2,0.0,1.1993491,9e-10,0.0984219791
2996944001.4,1.7783786,10.1239956,1.1993305,1.7740723,1.2,0.0,1.1993305,1.3e-09,0.1021034417
3023754621.1,1.8384792,10.4104773,1.1993141,1.8335564,1.2,0.0,1.1993141,1.9e-09,0.106106212
3045592796.0,1.8987265,10.6649238,1.1992998,1.8928965,1.2,0.0,1.1992998,2.7e-09,0.110294707
3063934290.5,1.9590734,10.8929976,1.1992872,1.9519604,1.2,0.0,1.1992871,4.3e-09,0.1146393898
3079633694.8,2.0203005,11.0992384,1.1992758,2.0111069,1.2,0.0,1.1992758,7.4e-09,0.1192076297
3092966260.0,2.0813788,11.2829088,1.1992656,2.0576269,1.2,0.0,1.1992656,3.58e-08,0.1239315202
3104399871.2,2.1421005,11.4473033,1.1992565,2.1177835,1.2,0.0,1.1992565,4.67e-08,0.1288142955
3114232146.1,2.201596,11.5932589,1.1992483,2.1737215,1.2,0.0,1.1992483,7.72e-08,0.1338513028
3122777899.2,2.2596206,11.7229579,1.1992409,2.224347,1.2,0.0,1.1992409,1.548e-07,0.1390510226
3130370112.7,2.3170264,11.8400327,1.1992341,2.2717319,1.2,1e-07,1.199234,3.364e-07,0.1444929371
3137234823.2,2.3743505,11.9464584,1.1992278,2.3144416,1.2,2e-07,1.1992275,8.494e-07,0.1502819177
3143403582.4,2.4301488,12.0420166,1.1992219,2.3490378,1.2,6e-07,1.1992213,2.1623e-06,0.1563627882
3145706530.1,2.451933,12.0771277,1.1992196,2.3599003,1.2,8e-07,1.1992187,3.3039e-06,0.1588949204
