age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
19724493.8,0.7794295,0.1083308,0.5999992,0.3134641,0.6,0.4184919,0.1776204,0.066279524,0.0062595341
21344643.7,0.7618681,0.1037717,0.5999992,0.3161143,0.6,0.4030759,0.1930903,0.0620967886,0.0068658108
23107005.5,0.7449189,0.0995303,0.5999992,0.3205818,0.6,0.3841473,0.2120994,0.0578533467,0.0076797848
25025684.8,0.7286055,0.0956046,0.5999991,0.3239747,0.6,0.3656601,0.2306789,0.0538064158,0.0084391673
27112609.9,0.7129726,0.0919986,0.5999991,0.328793,0.6,0.3441197,0.2523417,0.0497128886,0.0093846749
29383645.8,0.6980561,0.0887182,0.5999991,0.3313952,0.6,0.3250539,0.2715281,0.0459606251,0.0101235326
31869424.6,0.6838234,0.0857611,0.5999991,0.3341544,0.6,0.3050277,0.291692,0.0422937625,0.0108916153
34584067.1,0.6703767,0.0831496,0.5999991,0.3390198,0.6,0.281185,0.3149326,0.0385575713,0.0118491562
37574347.9,0.6576884,0.0808911,0.5999991,0.3408418,0.6,0.2616098,0.3354439,0.0351695453,0.0125553467
40874415.3,0.645861,0.0790167,0.5999991,0.3418247,0.6,0.2430518,0.3541583,0.0320681785,0.0130711167
44532601.9,0.6349778,0.0775957,0.5999991,0.3454724,0.6,0.2203077,0.3758021,0.0288840418,0.0137586996
48637118.6,0.6250824,0.0766917,0.5999991,0.3496701,0.6,0.1968904,0.399549,0.0256588859,0.0145552888
53262369.1,0.6163386,0.0764124,0.599999,0.3520062,0.6,0.176589,0.4190529,0.0228999244,0.0149564762
58516015.3,0.6088239,0.0768777,0.599999,0.355689,0.6,0.1551091,0.4419617,0.0199819484,0.0155849717
64513494.4,0.60251,0.0781992,0.599999,0.3606222,0.6,0.1332867,0.4632679,0.0173007478,0.0160550956
71280254.3,0.5970565,0.0802697,0.599999,0.3649123,0.6,0.1141441,0.4828402,0.0148662657,0.0164087981
78933530.0,0.5914523,0.0825951,0.599999,0.369534,0.6,0.0967896,0.5005988,0.0126640689,0.0167007316
87929769.6,0.5839947,0.0839367,0.5999989,0.3708126,0.6,0.0846241,0.5130563,0.0109864956,0.0167002302
99217708.2,0.5725553,0.0817852,0.5999989,0.3708706,0.6,0.0758913,0.5220034,0.0096858745,0.0167900693
111271507.2,0.5604565,0.0764118,0.5999989,0.3683862,0.6,0.0738381,0.5241076,0.00918422,0.0168696616
114779258.0,0.5576728,0.074914,0.5999988,0.3655372,0.6,0.0758913,0.5220034,0.0093169009,0.0167200931
137931207.7,0.5498626,0.0696797,0.5999988,0.3598638,0.6,0.0823607,0.5153748,0.0098160137,0.0165300308
190414790.8,0.5522539,0.0692683,0.5999987,0.3592339,0.6,0.0869423,0.5106817,0.0103811535,0.0165280699
321010740.2,0.5546449,0.0693764,0.5999983,0.3596929,0.6,0.0893167,0.5082496,0.0107206176,0.0165950388
645975253.1,0.5572495,0.0697612,0.5999975,0.3597153,0.6,0.0917478,0.5057592,0.0110583823,0.0165907826
1145975253.1,0.5600105,0.0703705,0.5999962,0.3593379,0.6,0.0942369,0.5032093,0.0113940669,0.0165277911
1645975253.1,0.561957,0.0709083,0.5999949,0.3604664,0.6,0.0942356,0.5032093,0.011468779,0.0166001207
2145975253.1,0.5635138,0.0714026,0.5999935,0.3612039,0.6,0.0942343,0.5032093,0.0115226611,0.0166370569
2645975253.1,0.5649056,0.0718834,0.5999922,0.3617665,0.6,0.0942329,0.5032093,0.0115674004,0.0166577038
3145975253.1,0.5662065,0.0723579,0.5999908,0.3622329,0.6,0.0942316,0.5032093,0.0116071104,0.0166693241
3645975253.1,0.567449,0.0728291,0.5999894,0.362638,0.6,0.0942302,0.5032093,0.0116436206,0.0166752108
4145975253.1,0.5686509,0.0732983,0.5999881,0.363001,0.6,0.0942288,0.5032093,0.0116779298,0.0166771519
4645975253.1,0.5698246,0.0737674,0.5999867,0.3633339,0.6,0.0942274,0.5032093,0.0117106888,0.0166762502
5145975253.1,0.5709791,0.0742376,0.5999853,0.363645,0.6,0.094226,0.5032093,0.0117423569,0.0166732159
5645975253.1,0.5721191,0.0747093,0.5999838,0.3639393,0.6,0.0942246,0.5032093,0.0117731964,0.0166685148
6145975253.1,0.5732498,0.0751838,0.5999824,0.3642211,0.6,0.0942232,0.5032093,0.01180345,0.0166624997
6645975253.1,0.5743739,0.0756634,0.599981,0.3669894,0.6,0.0917313,0.5057592,0.0116087476,0.0168796305
7145975253.1,0.5754958,0.0761468,0.5999795,0.3672591,0.6,0.0917299,0.5057592,0.0116377667,0.016871821
7645975253.1,0.5766181,0.0766343,0.5999781,0.3675204,0.6,0.0917284,0.5057592,0.0116665325,0.0168632183
8145975253.1,0.5777385,0.0771263,0.5999766,0.367778,0.6,0.0917269,0.5057592,0.0116951633,0.0168539861
8645975253.1,0.5788589,0.0776229,0.5999751,0.3680319,0.6,0.0917254,0.5057592,0.011723699,0.0168441517
9145975253.1,0.5799812,0.0781247,0.5999736,0.3682832,0.6,0.0917239,0.5057592,0.011752211,0.0168338144
9645975253.1,0.5811067,0.0786321,0.5999721,0.3685324,0.6,0.0917224,0.5057592,0.0117807412,0.0168230269
10145975253.1,0.5822359,0.079145,0.5999705,0.3687801,0.6,0.0917209,0.5057592,0.0118093151,0.0168118266
10645975253.1,0.58337,0.0796657,0.599969,0.3715827,0.6,0.0892874,0.5082496,0.0116132598,0.0170247448
11145975253.1,0.5845117,0.0801934,0.5999674,0.3718335,0.6,0.0892858,0.5082496,0.0116415418,0.0170129614
11645975253.1,0.5856609,0.0807278,0.5999659,0.3720828,0.6,0.0892842,0.5082496,0.0116699321,0.0170008449
12145975253.1,0.5868144,0.0812689,0.5999643,0.3723323,0.6,0.0892826,0.5082496,0.0116984462,0.0169883921
12645975253.1,0.5879744,0.081817,0.5999627,0.3725825,0.6,0.0892811,0.5082496,0.0117271301,0.0169756578
13145975253.1,0.589141,0.0823723,0.5999611,0.372833,0.6,0.0892794,0.5082496,0.0117559765,0.0169626261
13645975253.1,0.5903146,0.0829349,0.5999595,0.3730843,0.6,0.0892778,0.5082496,0.0117850118,0.0169493416
14145975253.1,0.5914962,0.0835051,0.5999578,0.3733367,0.6,0.0892762,0.5082496,0.011814266,0.0169357952
14645975253.1,0.592687,0.0840862,0.5999562,0.3762077,0.6,0.0868998,0.5106817,0.0116188209,0.0171466556
15145975253.1,0.5938909,0.0846756,0.5999545,0.3764664,0.6,0.0868982,0.5106817,0.0116480373,0.0171327732
15645975253.1,0.595103,0.0852735,0.5999528,0.3767272,0.6,0.0868965,0.5106817,0.0116775001,0.0171186751
16145975253.1,0.5963232,0.0858798,0.5999511,0.3769899,0.6,0.0868948,0.5106817,0.0117072124,0.0171043551
16645975253.1,0.5975533,0.0864953,0.5999494,0.3772551,0.6,0.0868931,0.5106817,0.0117372149,0.0170898415
17145975253.1,0.5987936,0.0871198,0.5999477,0.3775223,0.6,0.0868913,0.5106817,0.0117675077,0.0170751343
17645975253.1,0.6000451,0.0877541,0.5999459,0.3777922,0.6,0.0868896,0.5106817,0.0117981228,0.0170602458
18145975253.1,0.6013072,0.0883985,0.5999442,0.3780637,0.6,0.0868878,0.5106817,0.0118290143,0.0170451657
18645975253.1,0.6025838,0.0890553,0.5999424,0.3810219,0.6,0.0845676,0.5130563,0.0116350351,0.0172548353
19145975253.1,0.603874,0.0897224,0.5999406,0.3813051,0.6,0.0845658,0.5130563,0.0116661424,0.0172396693
19645975253.1,0.6051747,0.0904002,0.5999388,0.3815916,0.6,0.084564,0.5130563,0.0116975805,0.0172243162
20145975253.1,0.6064879,0.091089,0.599937,0.3818822,0.6,0.0845622,0.5130563,0.0117294151,0.0172088599
20645975253.1,0.6078131,0.0917888,0.5999351,0.3821764,0.6,0.0845603,0.5130563,0.0117616224,0.0171932748
21145975253.1,0.6091522,0.0925003,0.5999332,0.3824748,0.6,0.0845584,0.5130563,0.0117942538,0.0171776054
21645975253.1,0.610505,0.0932237,0.5999314,0.3827772,0.6,0.0845566,0.5130563,0.0118273055,0.0171618414
22145975253.1,0.6118722,0.0939605,0.5999295,0.3858327,0.6,0.0822914,0.5153748,0.0116354794,0.0173712108
22645975253.1,0.6132587,0.0947119,0.5999275,0.3861498,0.6,0.0822894,0.5153748,0.0116688788,0.0173555257
23145975253.1,0.6146587,0.095476,0.5999256,0.386472,0.6,0.0822875,0.5153748,0.0117027222,0.0173397696
23645975253.1,0.6160735,0.0962535,0.5999236,0.3867999,0.6,0.0822855,0.5153748,0.0117370576,0.017323986
24145975253.1,0.6175041,0.0970447,0.5999216,0.3871333,0.6,0.0822835,0.5153748,0.011771897,0.0173081535
24645975253.1,0.6189514,0.0978502,0.5999196,0.3874725,0.6,0.0822815,0.5153748,0.011807262,0.0172922847
25145975253.1,0.6204159,0.0986702,0.5999176,0.3878174,0.6,0.0822795,0.5153748,0.0118431689,0.0172763878
25645975253.1,0.6218976,0.0995054,0.5999156,0.3881681,0.6,0.0822775,0.5153748,0.011879614,0.0172604457
26145975253.1,0.6233977,0.1003571,0.5999135,0.3913543,0.6,0.0800662,0.5176381,0.0116904265,0.0174706021
26645975253.1,0.6249213,0.1012266,0.5999114,0.3917257,0.6,0.0800641,0.5176381,0.0117274864,0.0174549287
27045975253.1,0.626153,0.1019343,0.5999097,0.3920283,0.6,0.0800624,0.5176381,0.011757568,0.0174423579
27145975253.1,0.6264626,0.1021126,0.5999093,0.3921048,0.6,0.080062,0.5176381,0.0117651519,0.0174392238
27645975253.1,0.6280234,0.1030162,0.5999071,0.3924919,0.6,0.0800598,0.5176381,0.0118034713,0.0174234992
28145975253.1,0.6296034,0.1039372,0.599905,0.3928868,0.6,0.0800577,0.5176381,0.0118424347,0.0174077768
28645975253.1,0.6312049,0.104877,0.5999028,0.3932896,0.6,0.0800555,0.5176381,0.0118820828,0.0173920461
29145975253.1,0.6328284,0.1058357,0.5999005,0.3937005,0.6,0.0800533,0.5176381,0.0119224352,0.0173763057
29645975253.1,0.6344736,0.1068146,0.5998983,0.3941194,0.6,0.080051,0.5176381,0.0119634874,0.0173605401
30145975253.1,0.6361407,0.1078141,0.599896,0.3945462,0.6,0.0800487,0.5176381,0.0120052467,0.0173447508
30645975253.1,0.6378344,0.1088364,0.5998937,0.397913,0.6,0.0778903,0.5198473,0.0118195601,0.017557022
31145975253.1,0.6395529,0.1098823,0.5998914,0.3983652,0.6,0.077888,0.5198473,0.0118621302,0.0175415675
31645975253.1,0.6412951,0.1109513,0.5998891,0.3988274,0.6,0.0778856,0.5198473,0.0119054969,0.0175261392
32145975253.1,0.643062,0.1120438,0.5998867,0.3992996,0.6,0.0778832,0.5198473,0.0119496814,0.0175107468
32645975253.1,0.6448548,0.1131615,0.5998843,0.3997814,0.6,0.0778808,0.5198473,0.0119946939,0.0174953468
33145975253.1,0.6466733,0.1143047,0.5998818,0.4002731,0.6,0.0778784,0.5198473,0.0120405411,0.0174799736
33645975253.1,0.6485184,0.1154746,0.5998793,0.400775,0.6,0.0778759,0.5198473,0.0120872549,0.0174646507
34145975253.1,0.6503911,0.1166726,0.5998768,0.4012877,0.6,0.0778734,0.5198473,0.0121348803,0.0174493814
34645975253.1,0.6522913,0.1178997,0.5998743,0.4018111,0.6,0.0778708,0.5198473,0.0121834108,0.0174341598
35145975253.1,0.6542156,0.1191572,0.5998717,0.4023443,0.6,0.0778683,0.5198473,0.0122327703,0.0174189573
35645975253.1,0.6561559,0.1204501,0.5998691,0.4059548,0.6,0.0757615,0.5220034,0.0120511086,0.0176352617
36145975253.1,0.6581075,0.1217804,0.5998664,0.4065137,0.6,0.0757589,0.5220034,0.0121007686,0.0176203878
36645975253.1,0.660091,0.1231442,0.5998638,0.4070862,0.6,0.0757562,0.5220034,0.0121515009,0.0176055998
37145975253.1,0.6621087,0.1245424,0.599861,0.4076732,0.6,0.0757534,0.5220034,0.012203373,0.0175910038
37645975253.1,0.6641618,0.1259764,0.5998583,0.4082747,0.6,0.0757507,0.5220034,0.0122564216,0.0175765705
38145975253.1,0.6662513,0.1274474,0.5998555,0.4088916,0.6,0.0757479,0.5220034,0.0123106921,0.0175623705
38645975253.1,0.6683794,0.128957,0.5998526,0.4095245,0.6,0.075745,0.5220034,0.0123662469,0.0175484373
39145975253.1,0.6705477,0.1305076,0.5998497,0.4101743,0.6,0.0757421,0.5220034,0.0124231527,0.017534753
39645975253.1,0.6727583,0.1321014,0.5998468,0.4108426,0.6,0.0757392,0.5220034,0.0124815099,0.0175214371
40145975253.1,0.6750104,0.1337377,0.5998438,0.4115291,0.6,0.0757362,0.5220034,0.0125412423,0.0175085074
40645975253.1,0.6773085,0.1354197,0.5998408,0.4122353,0.6,0.0757332,0.5220034,0.0126025961,0.017495949
41145975253.1,0.6796543,0.137149,0.5998377,0.4129628,0.6,0.0757301,0.5220034,0.012665612,0.0174839194
41645975253.1,0.6820489,0.1389276,0.5998346,0.4137125,0.6,0.075727,0.5220034,0.0127303508,0.017472418
42145975253.1,0.6844951,0.1407581,0.5998314,0.4144855,0.6,0.0757238,0.5220034,0.0127969029,0.0174614814
42645975253.1,0.686997,0.1426434,0.5998282,0.4152841,0.6,0.0757206,0.5220034,0.0128654339,0.0174512461
43145975253.1,0.6895552,0.1445853,0.5998249,0.4161094,0.6,0.0757173,0.5220034,0.0129360034,0.0174417476
43645975253.1,0.6921721,0.1465867,0.5998215,0.4169626,0.6,0.0757139,0.5220034,0.0130087049,0.0174330349
44145975253.1,0.6948524,0.1486513,0.5998181,0.417846,0.6,0.0757105,0.5220034,0.0130837131,0.0174251836
44645975253.1,0.6975982,0.1507829,0.5998146,0.4187605,0.6,0.075707,0.5220034,0.0131611186,0.0174182266
45145975253.1,0.7004137,0.1529846,0.5998111,0.4197093,0.6,0.0757035,0.5220034,0.0132411159,0.0174123016
45645975253.1,0.7033027,0.1552611,0.5998075,0.4206937,0.6,0.0756999,0.5220034,0.0133238397,0.0174074356
46145975253.1,0.7062742,0.1576197,0.5998038,0.4217202,0.6,0.0756962,0.5220034,0.013409685,0.0174039613
46645975253.1,0.7093238,0.1600594,0.5998001,0.4227837,0.6,0.0756925,0.5220034,0.0134984333,0.0174015298
47145975253.1,0.7124619,0.1625892,0.5997963,0.4238897,0.6,0.0756887,0.5220034,0.0135904805,0.0174003396
47645975253.1,0.7156937,0.1652148,0.5997924,0.4250421,0.6,0.0756848,0.5220034,0.0136860804,0.0174005997
48145975253.1,0.7190244,0.1679428,0.5997884,0.4262432,0.6,0.0756808,0.5220034,0.0137854387,0.0174023263
48645975253.1,0.7224622,0.1707798,0.5997843,0.4274982,0.6,0.0756768,0.5220034,0.0138889214,0.0174057886
49145975253.1,0.726015,0.1737347,0.5997802,0.428811,0.6,0.0756726,0.5220034,0.0139968453,0.0174110853
49645975253.1,0.7296764,0.1768195,0.5997759,0.4301827,0.6,0.0756684,0.5220034,0.0141091808,0.0174183418
50145975253.1,0.7333056,0.179984,0.5997716,0.4315373,0.6,0.075664,0.5220034,0.0142207525,0.0174243618
50645975253.1,0.7365998,0.1829695,0.5997672,0.4327532,0.6,0.0756596,0.5220034,0.0143217856,0.0174280394
51145975253.1,0.7400576,0.1860951,0.5997626,0.4340672,0.6,0.075655,0.5220034,0.0144296072,0.0174364252
51645975253.1,0.7436582,0.1893597,0.599758,0.4354609,0.6,0.0756504,0.5220034,0.0145432396,0.0174481097
52145975253.1,0.7474089,0.192771,0.5997533,0.4369391,0.6,0.0756457,0.5220034,0.014663052,0.0174633358
52645975253.1,0.7513059,0.196334,0.5997484,0.438497,0.6,0.0756408,0.5220034,0.0147888762,0.0174816597
53145975253.1,0.7553621,0.2000584,0.5997434,0.4401441,0.6,0.0756359,0.5220034,0.0149213542,0.0175036738
53645975253.1,0.7595918,0.2039545,0.5997384,0.4418906,0.6,0.0756308,0.5220034,0.0150612053,0.0175299335
54145975253.1,0.7640009,0.2080311,0.5997331,0.4437389,0.6,0.0756255,0.5220034,0.015208714,0.0175604954
54645975253.1,0.7686112,0.2123097,0.5997278,0.4416798,0.6,0.0777243,0.5198473,0.0156425762,0.0173179158
55145975253.1,0.7734188,0.216793,0.5997223,0.4437141,0.6,0.0777188,0.5198473,0.0158096517,0.0173560191
55645975253.1,0.7784503,0.2214911,0.5997166,0.4458815,0.6,0.0777132,0.5198473,0.0159869443,0.0174002396
56145975253.1,0.783725,0.22642,0.5997108,0.4481943,0.6,0.0777074,0.5198473,0.0161754314,0.0174512549
56645975253.1,0.7892452,0.2315858,0.5997048,0.4506568,0.6,0.0777014,0.5198473,0.0163755039,0.0175094001
57145975253.1,0.795043,0.2370191,0.5996987,0.4490157,0.6,0.0798514,0.5176381,0.0168823509,0.0172806684
57645975253.1,0.8011119,0.2427222,0.5996923,0.4517536,0.6,0.079845,0.5176381,0.0171115917,0.0173512058
58145975253.1,0.8074973,0.2487158,0.5996857,0.4546913,0.6,0.0798384,0.5176381,0.0173567589,0.0174318682
58645975253.1,0.8142539,0.2550426,0.5996789,0.4578581,0.6,0.0798316,0.5176381,0.0176204041,0.0175243728
59145975253.1,0.8214889,0.2617704,0.5996719,0.4568165,0.6,0.0820338,0.5153748,0.0182193757,0.0173199325
59645975253.1,0.8292763,0.2689584,0.5996646,0.4605951,0.6,0.0820265,0.5153748,0.0185407863,0.0174438273
60134904175.0,0.8375338,0.2765414,0.5996572,0.4600551,0.6,0.0842824,0.5130563,0.0192132206,0.0172645826
60559968055.8,0.8453428,0.2835979,0.5996506,0.4640124,0.6,0.0842758,0.5130563,0.0195561941,0.0174099506
60927275209.4,0.8526203,0.2900951,0.5996446,0.4677889,0.6,0.0842698,0.5130563,0.0198823236,0.017557057
61252512756.7,0.8594986,0.296202,0.5996392,0.4666005,0.6,0.0865829,0.5106817,0.0205385231,0.0173649282
61544198396.7,0.8660957,0.3019428,0.5996342,0.4701428,0.6,0.0865779,0.5106817,0.0208510373,0.0175130191
61705335267.4,0.8699126,0.3052479,0.5996314,0.4722191,0.6,0.086575,0.5106817,0.0210340435,0.0176026554
