age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4223583436.3,0.7574219,0.6229931,0.7999148,0.5723226,0.8,0.0139319,0.7855313,0.0037483857,0.0361835562
4723583436.3,0.7657302,0.6444125,0.7999028,0.5759138,0.8,0.0139199,0.7855313,0.0038051414,0.036155129
5223583436.3,0.7746146,0.6673909,0.7998902,0.5823114,0.8,0.0134692,0.7859829,0.0037656299,0.0362364304
5723583436.3,0.7841532,0.6921199,0.799877,0.5891248,0.8,0.0130309,0.786421,0.0037305993,0.0363306383
6223583436.3,0.7944345,0.7188259,0.7998632,0.5964181,0.8,0.0126046,0.7868461,0.0037005143,0.0364414209
6723583436.3,0.8055521,0.7477728,0.7998486,0.6069088,0.8,0.0118019,0.7876586,0.0035787958,0.0366679154
7223583436.3,0.8176125,0.7792868,0.7998332,0.6154029,0.8,0.01141,0.7880467,0.0035601064,0.0368177917
7723583436.3,0.8307587,0.8137874,0.7998169,0.624593,0.8,0.0110286,0.7884232,0.0035476732,0.0369912495
8223583436.3,0.8451813,0.8518397,0.7997995,0.634602,0.8,0.0106572,0.7887883,0.0035424647,0.0371922601
8723583436.3,0.861151,0.8942248,0.799781,0.6455902,0.8,0.0102953,0.7891424,0.0035458562,0.0374259543
9223583436.3,0.8790045,0.9419963,0.7997612,0.657757,0.8,0.0099425,0.7894857,0.0035595733,0.0376988496
9723583436.3,0.899184,0.9965109,0.7997398,0.6744466,0.8,0.0092852,0.7902993,0.0034418761,0.0381639215
10223583436.3,0.9222435,1.0594552,0.7997167,0.6899875,0.8,0.0089585,0.7904546,0.003530271,0.0385030433
10723583436.3,0.9488635,1.1327545,0.7996913,0.7078693,0.8,0.0086389,0.7907581,0.0035907576,0.0389835528
11223583436.3,0.9797677,1.2181317,0.7996633,0.7322389,0.8,0.0080492,0.7913376,0.0035756817,0.0397099331
11711669477.1,1.0142874,1.3126919,0.7996328,0.756589,0.8,0.0077508,0.7916141,0.0036813075,0.0405511042
12054412390.7,1.0413078,1.3853521,0.7996093,0.7738769,0.8,0.0077272,0.7916141,0.0038501977,0.0412684394
12245957148.1,1.0584322,1.4311328,0.7995952,0.785132,0.8,0.0077131,0.7916141,0.0039612229,0.0417671905
12390244595.7,1.0726868,1.4691691,0.7995841,0.7946481,0.8,0.007702,0.7916141,0.0040559424,0.0422040735
12513817652.7,1.0858917,1.504239,0.7995742,0.8036148,0.8,0.0076921,0.7916141,0.0041457506,0.0426308569
12623759201.4,1.0984862,1.5374681,0.7995651,0.8123249,0.8,0.007683,0.7916141,0.0042334162,0.0430607236
12722969986.7,1.1105956,1.5691874,0.7995566,0.8208546,0.8,0.0076745,0.7916141,0.0043196349,0.0434964323
12813039920.1,1.1222445,1.5994924,0.7995486,0.8250546,0.8,0.0079346,0.7913376,0.0045292677,0.043813242
12895100667.7,1.1334961,1.6284955,0.7995412,0.8332134,0.8,0.0079271,0.7913376,0.004615378,0.0442578115
12970051255.0,1.1443252,1.6561668,0.7995342,0.8369238,0.8,0.0081966,0.7910524,0.0048326301,0.0445755055
13038629847.7,1.1547515,1.6825931,0.7995276,0.844716,0.8,0.00819,0.7910524,0.0049183195,0.0450263013
13101502255.5,1.1648052,1.7078255,0.7995215,0.8523607,0.8,0.0081839,0.7910524,0.0050026458,0.0454800582
13159279609.3,1.1744703,1.7318851,0.7995157,0.8553655,0.8,0.0084633,0.7907581,0.0052280266,0.0457920408
13212476480.7,1.1837824,1.7548438,0.7995102,0.8626312,0.8,0.0084578,0.7907581,0.0053114939,0.04624535
13261571803.5,1.1927451,1.7767623,0.799505,0.8651456,0.8,0.0087469,0.7904546,0.0055438472,0.0465476211
13306981388.2,1.2013876,1.7976797,0.7995002,0.8674169,0.8,0.0090455,0.7902993,0.0057042519,0.0469208065
13349081866.1,1.2097324,1.8176975,0.7994956,0.8741584,0.8,0.009041,0.7902993,0.0057865837,0.0473702094
13388218932.7,1.2177675,1.8368238,0.7994913,0.8783693,0.8,0.0091919,0.7901416,0.0059480684,0.0477370253
13456133311.1,1.2324064,1.8712616,0.7994836,0.8832807,0.8,0.0096649,0.7894857,0.0064413036,0.0482446929
13588003069.8,1.2637889,1.9432312,0.799468,0.9000624,0.8,0.0103256,0.7887883,0.0071787436,0.0498291848
13716425011.9,1.2992526,2.0212119,0.7994518,0.9161058,0.8,0.0114051,0.7876586,0.0082753864,0.051702937
13825981659.1,1.3345886,2.0948797,0.799437,0.9273047,0.8,0.013016,0.7859829,0.0097842668,0.0535679769
13916058835.0,1.3701687,2.1632796,0.7994241,0.9410681,0.8,0.0147164,0.7842174,0.0114936113,0.0558222301
13991719037.3,1.4039602,2.2239284,0.7994127,0.9457919,0.8,0.0173095,0.7815343,0.0138624187,0.0577031793
14058884161.3,1.4376899,2.2805812,0.799402,0.9596759,0.8,0.0193652,0.7796413,0.0159385477,0.0603804643
14118273627.4,1.4711993,2.3330573,0.7993921,0.9603959,0.8,0.0230611,0.7757784,0.0194132028,0.0622190531
14170787702.6,1.5044013,2.3816344,0.7993829,0.9635493,0.8,0.0269708,0.7715589,0.0233496534,0.0641958197
14217280886.3,1.5373513,2.4260848,0.7993744,0.969762,0.8,0.0309991,0.7676513,0.0273799251,0.0667450086
14258480238.0,1.5697973,2.4665159,0.7993666,0.9676419,0.8,0.0366701,0.7618527,0.0328969488,0.0685046481
14295197611.4,1.60168,2.5035003,0.7993594,0.9700106,0.8,0.0423135,0.7560846,0.0387435478,0.0706385424
14328289850.5,1.6333319,2.5378132,0.7993527,0.971339,0.8,0.0487395,0.7495199,0.0454864076,0.0726468495
14358184198.1,1.6646499,2.5696324,0.7993464,0.9646847,0.8,0.0572843,0.7412153,0.0537458871,0.0739148777
14385574800.3,1.6958856,2.6001915,0.7993405,0.9606402,0.8,0.0662098,0.7321652,0.0629504819,0.0750545562
14410870848.6,1.7271648,2.6301911,0.7993348,0.9547238,0.8,0.076377,0.7218597,0.0734546986,0.0757251083
14434422224.6,1.758649,2.6604978,0.7993294,0.9569176,0.8,0.0855012,0.7113979,0.0846467877,0.0765645908
14456548096.6,1.7905751,2.6918088,0.7993241,0.9523708,0.8,0.0969354,0.7010461,0.0964286734,0.0776911351
14465044812.4,1.8034058,2.7047631,0.7993221,0.953275,0.8,0.1010281,0.696185,0.1017659772,0.0777617243
