age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
3184087.7,1.3586618,0.2597625,0.4999995,0.0,0.5,0.4999995,0.0,0.1847669158,0.0
3436593.4,1.325058,0.2462481,0.4999995,0.0,0.5,0.4999995,0.0,0.1758882059,0.0
3709533.4,1.292304,0.2334598,0.4999995,0.0,0.5,0.4999995,0.0,0.1674378246,0.0
4004037.9,1.2604275,0.2213785,0.4999995,0.0,0.5,0.4999995,0.0,0.159407703,0.0
4321484.6,1.2294255,0.2099829,0.4999995,0.0,0.5,0.4999995,0.0,0.151781552,0.0
4663396.3,1.1992848,0.199223,0.4999995,0.0,0.5,0.4999995,0.0,0.1445410485,0.0
5032688.8,1.1698937,0.1890352,0.4999995,0.0,0.5,0.4999995,0.0,0.1376460909,0.0
5430655.6,1.1412904,0.1794143,0.4999995,0.0,0.5,0.4999995,0.0,0.1310931126,0.0
5859297.1,1.1134569,0.170331,0.4999995,0.0,0.5,0.4999995,0.0,0.1248656272,0.0
6321003.3,1.0863625,0.1617472,0.4999995,0.0,0.5,0.4999995,0.0,0.1189453462,0.0
6818262.1,1.0599826,0.1536405,0.4999994,0.0,0.5,0.4999994,0.0,0.1133159198,0.0
7352642.6,1.0343414,0.1459908,0.4999994,0.0,0.5,0.4999994,0.0,0.1079713928,0.0
7928417.0,1.0093441,0.1387521,0.4999994,0.0,0.5,0.4999994,0.0,0.1028820014,0.0
8548031.6,0.9849976,0.1319097,0.4999994,0.0,0.5,0.4999994,0.0,0.0980403446,0.0
9215148.1,0.9612666,0.1254296,0.4999994,0.0,0.5,0.4999994,0.0,0.0934309448,0.0
9931982.1,0.9381701,0.1193018,0.4999994,0.0,0.5,0.4999994,0.0,0.0890489966,0.0
10702805.5,0.9156607,0.1134987,0.4999994,0.0,0.5,0.4999994,0.0,0.0848772708,0.0
11530644.8,0.8937421,0.1080079,0.4999994,0.0,0.5,0.4999994,0.0,0.0809089097,0.0
12418110.2,0.8724317,0.102813,0.4999994,0.0,0.5,0.4999994,0.0,0.077139806,0.0
13358782.9,0.8519285,0.0979475,0.4999994,0.0926994,0.5,0.4961842,0.0023347,0.073590809,5.756e-06
14351161.4,0.8322686,0.0934027,0.4999994,0.068532,0.5,0.4983277,0.0008652,0.0702735565,1.0469e-06
15446881.8,0.8125479,0.0889614,0.4999994,0.1099422,0.5,0.4927562,0.0038152,0.0670038871,1.18934e-05
16623321.4,0.7933682,0.0847541,0.4999994,0.128771,0.5,0.4876874,0.0091944,0.0638663543,4.95526e-05
17890171.5,0.7746619,0.0807573,0.4999994,0.1437484,0.5,0.4818754,0.0145636,0.0608552907,0.0001022105
19250390.0,0.7564828,0.0769714,0.4999994,0.1588538,0.5,0.4741987,0.0231678,0.0579295302,0.000213079
20717207.2,0.7387531,0.0733745,0.4999993,0.1685726,0.5,0.4673398,0.0298719,0.055140861,0.0003118699
22290602.8,0.7215634,0.069978,0.4999993,0.1813912,0.5,0.4571903,0.0398528,0.0524107608,0.0004846727
23988642.4,0.7048079,0.0667551,0.4999993,0.1920016,0.5,0.4465517,0.0503663,0.0497615274,0.000687854
25816978.8,0.6885282,0.0637046,0.4999993,0.2008558,0.5,0.4355538,0.0612759,0.0471998889,0.0009157807
27786274.8,0.6727211,0.0608199,0.4999993,0.2099942,0.5,0.4226766,0.0740793,0.0446808372,0.0012079186
29902290.5,0.6574209,0.0581012,0.4999993,0.214462,0.5,0.4128748,0.083847,0.0423462068,0.0014221594
32190647.4,0.6425472,0.0555281,0.4999993,0.2210902,0.5,0.3996961,0.0986517,0.0399448501,0.001794038
34661982.9,0.6281273,0.0531024,0.4999993,0.2266002,0.5,0.3864699,0.1102225,0.037731733,0.0020680218
37326971.4,0.6141939,0.0508219,0.4999993,0.2311558,0.5,0.3732669,0.1234372,0.0355548096,0.0023960194
40200088.6,0.6007597,0.0486879,0.4999993,0.2360887,0.5,0.3585136,0.1382198,0.0334104223,0.0027790006
43336649.2,0.5876817,0.0466738,0.4999993,0.2389525,0.5,0.3455415,0.1512297,0.0314002366,0.0030925176
46743905.3,0.5750561,0.0447908,0.4999993,0.2411537,0.5,0.3327444,0.1640739,0.0294786321,0.0033908875
50435117.3,0.5629511,0.0430455,0.4999993,0.2448104,0.5,0.317043,0.1798446,0.0275309425,0.0037935227
54481910.9,0.5512596,0.0414215,0.4999993,0.2476922,0.5,0.3017166,0.1952495,0.0256673188,0.0041725151
58933709.3,0.5400064,0.0399185,0.4999993,0.2498908,0.5,0.2868051,0.2102466,0.0238919622,0.0045228867
63842567.0,0.5292344,0.0385412,0.4999992,0.2514962,0.5,0.2723413,0.2248015,0.0222094991,0.0048413422
69267244.4,0.5190008,0.0372955,0.4999992,0.2534122,0.5,0.2569697,0.2409694,0.0205365094,0.0052143926
75290966.8,0.5093483,0.0361842,0.4999992,0.255606,0.5,0.2408705,0.2564949,0.0189673318,0.0055493055
82139314.1,0.5001795,0.0351958,0.4999992,0.2572278,0.5,0.225483,0.2720021,0.0174635058,0.0058688069
90077667.6,0.4914985,0.0343299,0.4999992,0.2604128,0.5,0.2072664,0.2903691,0.0158948863,0.0063015449
99405437.8,0.4834053,0.033592,0.4999992,0.2617541,0.5,0.1923887,0.3053763,0.014543258,0.006580225
110879293.8,0.4757874,0.0329574,0.4999992,0.2640205,0.5,0.1762588,0.3216532,0.0131946835,0.0069159259
125747127.9,0.4685762,0.0323737,0.4999992,0.265534,0.5,0.1621845,0.335861,0.012006764,0.0071784266
147364181.7,0.4614211,0.0316627,0.4999991,0.2687283,0.5,0.1472227,0.349146,0.0109392186,0.007475486
190109474.9,0.4539107,0.0303114,0.4999991,0.2672454,0.5,0.1454345,0.3527764,0.0104923146,0.00759504
292355417.1,0.4530049,0.0294926,0.499999,0.2650501,0.5,0.1554936,0.34071,0.0112015152,0.0073358932
544634306.8,0.4563753,0.0296503,0.4999987,0.2610761,0.5,0.1691045,0.3278571,0.0120490615,0.0069952993
1028991247.1,0.4586567,0.0298652,0.4999982,0.2601309,0.5,0.1741898,0.3237404,0.0123866416,0.0069198749
1528991247.1,0.4601056,0.0300624,0.4999976,0.2609759,0.5,0.1741893,0.3237404,0.0124659586,0.0069589834
2028991247.1,0.4614259,0.0302519,0.4999971,0.2605007,0.5,0.1762566,0.3216532,0.0126294736,0.0068958754
2528991247.1,0.4625681,0.0304164,0.4999965,0.2599157,0.5,0.1783434,0.3195465,0.0127846195,0.0068281484
3028991247.1,0.4634815,0.030555,0.4999959,0.260359,0.5,0.1783428,0.3195465,0.0128315766,0.0068465027
3528991247.1,0.4642556,0.030684,0.4999954,0.2606583,0.5,0.1783422,0.3195465,0.012867642,0.0068565289
4028991247.1,0.4649582,0.0308073,0.4999948,0.26089,0.5,0.1783417,0.3195465,0.0128984283,0.0068627625
4528991247.1,0.4656117,0.030926,0.4999942,0.2610786,0.5,0.1783411,0.3195465,0.0129257617,0.0068666437
5028991247.1,0.4662285,0.0310414,0.4999937,0.2612358,0.5,0.1783405,0.3195465,0.0129505486,0.0068688187
5528991247.1,0.4668171,0.031154,0.4999931,0.261369,0.5,0.1783399,0.3195465,0.0129733895,0.0068696932
6028991247.1,0.4673836,0.0312645,0.4999925,0.2614834,0.5,0.1783393,0.3195465,0.0129947042,0.0068695425
6528991247.1,0.4679317,0.0313733,0.4999919,0.2615824,0.5,0.1783388,0.3195465,0.013014764,0.0068685567
7028991247.1,0.4684667,0.0314807,0.4999913,0.2628881,0.5,0.1762509,0.3216532,0.0129380701,0.0069626485
7528991247.1,0.4689889,0.0315871,0.4999907,0.2629663,0.5,0.1762503,0.3216532,0.0129562146,0.0069604895
8028991247.1,0.4695005,0.0316924,0.4999901,0.2630357,0.5,0.1762497,0.3216532,0.0129736516,0.0069578404
8528991247.1,0.4700037,0.0317969,0.4999895,0.263098,0.5,0.1762491,0.3216532,0.0129905125,0.0069547812
9028991247.1,0.4705005,0.031901,0.4999889,0.2631537,0.5,0.1762485,0.3216532,0.0130068814,0.00695136
9528991247.1,0.4709926,0.0320049,0.4999883,0.2644295,0.5,0.17418,0.3237404,0.0129268328,0.0070435774
10028991247.1,0.4714806,0.0321085,0.4999877,0.2644757,0.5,0.1741794,0.3237404,0.012942346,0.007039578
10528991247.1,0.4719634,0.0322117,0.4999871,0.264518,0.5,0.1741788,0.3237404,0.0129575363,0.0070353202
11028991247.1,0.4724422,0.0323147,0.4999865,0.2645567,0.5,0.1741781,0.3237404,0.0129724574,0.0070308418
11528991247.1,0.4729181,0.0324174,0.4999859,0.2645923,0.5,0.1741775,0.3237404,0.0129871465,0.007026161
12028991247.1,0.4733913,0.0325201,0.4999853,0.2646247,0.5,0.1741769,0.3237404,0.0130016262,0.0070212889
12528991247.1,0.4738626,0.0326227,0.4999847,0.2646547,0.5,0.1741763,0.3237404,0.0130159373,0.0070162523
13028991247.1,0.4743318,0.0327252,0.4999841,0.2646821,0.5,0.1741757,0.3237404,0.0130300796,0.0070110574
13528991247.1,0.4748031,0.0328284,0.4999834,0.2659469,0.5,0.1721264,0.3258084,0.0129479084,0.007101889
14028991247.1,0.4752734,0.0329319,0.4999828,0.265971,0.5,0.1721257,0.3258084,0.0129617786,0.0070964123
14528991247.1,0.4757419,0.0330354,0.4999822,0.2659935,0.5,0.1721251,0.3258084,0.0129755278,0.0070908065
15028991247.1,0.4762103,0.0331391,0.4999816,0.2660144,0.5,0.1721245,0.3258084,0.0129892083,0.0070850789
15528991247.1,0.4766777,0.0332428,0.4999809,0.2660339,0.5,0.1721238,0.3258084,0.0130027965,0.0070792424
16028991247.1,0.4771468,0.033347,0.4999803,0.2660508,0.5,0.1721232,0.3258084,0.0130163268,0.0070733003
16528991247.1,0.477618,0.0334521,0.4999796,0.2679393,0.5,0.1690854,0.3278571,0.0129335339,0.0071634919
17028991247.1,0.4780884,0.0335574,0.499979,0.2679571,0.5,0.1690848,0.3278571,0.0129469285,0.0071573315
17528991247.1,0.4785594,0.033663,0.4999784,0.2679739,0.5,0.1690841,0.3278571,0.0129602999,0.0071510712
18028991247.1,0.4790306,0.0337689,0.4999777,0.2679897,0.5,0.1690835,0.3278571,0.012973641,0.007144715
18528991247.1,0.4795056,0.0338755,0.4999771,0.2680027,0.5,0.1690828,0.3278571,0.0129869545,0.0071382687
19028991247.1,0.4799797,0.0339824,0.4999764,0.2680156,0.5,0.1690822,0.3278571,0.0130002522,0.0071317346
19528991247.1,0.4804542,0.0340896,0.4999758,0.2680278,0.5,0.1690815,0.3278571,0.0130135273,0.0071251064
20028991247.1,0.4809298,0.0341972,0.4999751,0.2680395,0.5,0.1690809,0.3278571,0.0130268229,0.0071184062
20528991247.1,0.481412,0.0343064,0.4999745,0.2693104,0.5,0.1670793,0.3308942,0.0128956268,0.0072560907
21028991247.1,0.4818944,0.0344161,0.4999738,0.269321,0.5,0.1670786,0.3308942,0.0129089026,0.0072492091
21528991247.1,0.4823777,0.0345262,0.4999731,0.2693311,0.5,0.167078,0.3308942,0.012922192,0.0072422391
22028991247.1,0.4828621,0.0346367,0.4999725,0.2693407,0.5,0.1670773,0.3308942,0.0129354942,0.0072351935
22528991247.1,0.4833483,0.0347479,0.4999718,0.2693499,0.5,0.1670766,0.3308942,0.0129488346,0.007228076
23028991247.1,0.4838369,0.0348596,0.4999711,0.2712607,0.5,0.1641101,0.3328952,0.0128658525,0.007317242
23528991247.1,0.484329,0.0349721,0.4999704,0.2712717,0.5,0.1641094,0.3328952,0.0128792416,0.0073099854
24028991247.1,0.4848215,0.035085,0.4999698,0.271283,0.5,0.1641087,0.3328952,0.0128926607,0.0073026641
24528991247.1,0.4853158,0.0351986,0.4999691,0.2712942,0.5,0.1641081,0.3328952,0.0129061326,0.0072952786
25028991247.1,0.485812,0.0353127,0.4999684,0.2713049,0.5,0.1641074,0.3328952,0.0129196454,0.0072878261
25528991247.1,0.4863153,0.0354285,0.4999677,0.272587,0.5,0.162153,0.335861,0.0127886404,0.0074248491
26028991247.1,0.4868198,0.0355449,0.499967,0.2725978,0.5,0.1621523,0.335861,0.0128022266,0.0074172517
26528991247.1,0.4873258,0.0356619,0.4999663,0.2726086,0.5,0.1621516,0.335861,0.0128158597,0.0074095874
27028991247.1,0.4878339,0.0357796,0.4999656,0.2726193,0.5,0.1621509,0.335861,0.0128295573,0.007401862
27528991247.1,0.4883452,0.0358982,0.4999649,0.2726297,0.5,0.1621502,0.335861,0.0128433262,0.0073940745
28028991247.1,0.4888601,0.036018,0.4999642,0.2726391,0.5,0.1621495,0.335861,0.0128571477,0.0073862085
28528991247.1,0.4893775,0.0361385,0.4999635,0.2726484,0.5,0.1621488,0.335861,0.0128710329,0.007378283
29028991247.1,0.489901,0.0362602,0.4999628,0.2745852,0.5,0.1592528,0.3378147,0.0127885833,0.0074666863
29528991247.1,0.4904261,0.0363827,0.4999621,0.2745971,0.5,0.1592521,0.3378147,0.0128025912,0.0074586423
30028991247.1,0.4909522,0.0365057,0.4999614,0.2746086,0.5,0.1592513,0.3378147,0.0128166188,0.0074505063
30528991247.1,0.4914816,0.0366296,0.4999607,0.2746211,0.5,0.1592506,0.3378147,0.0128307885,0.0074423542
31028991247.1,0.4920141,0.0367545,0.4999599,0.2772053,0.5,0.1554546,0.34071,0.01270037,0.0075787116
31528991247.1,0.4925538,0.0368812,0.4999592,0.2772208,0.5,0.1554538,0.34071,0.0127146363,0.0075704015
32028991247.1,0.4930957,0.0370088,0.4999585,0.2772371,0.5,0.1554531,0.34071,0.0127290128,0.0075620607
32528991247.1,0.4936399,0.0371371,0.4999578,0.2772537,0.5,0.1554524,0.34071,0.0127434691,0.0075536668
33028991247.1,0.4941875,0.0372664,0.499957,0.2772707,0.5,0.1554516,0.34071,0.0127580434,0.0075452285
33528991247.1,0.4947377,0.0373965,0.4999563,0.2772878,0.5,0.1554509,0.34071,0.0127726974,0.0075367369
34028991247.1,0.495291,0.0375276,0.4999555,0.277305,0.5,0.1554502,0.34071,0.0127874474,0.0075281885
34528991247.1,0.4958473,0.0376595,0.4999548,0.2773225,0.5,0.1554494,0.34071,0.0128023023,0.0075195972
35028991247.1,0.4964104,0.0377929,0.4999541,0.2773385,0.5,0.1554487,0.34071,0.0128172692,0.0075109551
35528991247.1,0.4969772,0.0379275,0.4999533,0.2773542,0.5,0.1554479,0.34071,0.0128323242,0.0075022586
36028991247.1,0.4975489,0.0380638,0.4999525,0.2773694,0.5,0.1554472,0.34071,0.0128474807,0.0074934865
36528991247.1,0.4981237,0.0382011,0.4999518,0.277385,0.5,0.1554464,0.34071,0.0128627491,0.0074846638
37028991247.1,0.4987029,0.0383394,0.499951,0.2787154,0.5,0.1535757,0.3445054,0.0126852018,0.0076686954
37528991247.1,0.4992864,0.0384789,0.4999503,0.2787339,0.5,0.1535749,0.3445054,0.0127006743,0.0076597985
38028991247.1,0.4998751,0.0386202,0.4999495,0.2807215,0.5,0.1508035,0.3463754,0.0126198145,0.0077472598
38528991247.1,0.5004679,0.0387628,0.4999487,0.2807447,0.5,0.1508028,0.3463754,0.0126354903,0.0077382373
39028991247.1,0.5010647,0.0389067,0.4999479,0.2807684,0.5,0.150802,0.3463754,0.0126513022,0.0077291636
39528991247.1,0.5016653,0.0390516,0.4999472,0.2807927,0.5,0.1508012,0.3463754,0.0126672474,0.0077200508
40028991247.1,0.5022738,0.0391983,0.4999464,0.2808144,0.5,0.1508004,0.3463754,0.0126832881,0.007710862
40528991247.1,0.5028849,0.039346,0.4999456,0.2808374,0.5,0.1507996,0.3463754,0.0126994712,0.007701628
41028991247.1,0.5034998,0.0394951,0.4999448,0.2808613,0.5,0.1507988,0.3463754,0.0127157962,0.0076923398
41528991247.1,0.5041187,0.0396453,0.499944,0.2808858,0.5,0.150798,0.3463754,0.0127322669,0.0076830033
42028991247.1,0.5047418,0.0397969,0.4999432,0.2809108,0.5,0.1507972,0.3463754,0.0127488795,0.0076736168
42528991247.1,0.5053725,0.039951,0.4999424,0.2835997,0.5,0.1471659,0.349146,0.0126208403,0.0078089205
43028991247.1,0.5060084,0.0401067,0.4999416,0.2836308,0.5,0.1471651,0.349146,0.0126376883,0.0077994021
43528991247.1,0.5066484,0.0402638,0.4999408,0.2836623,0.5,0.1471643,0.349146,0.0126546723,0.0077898315
44028991247.1,0.5072963,0.0404227,0.4999399,0.2836922,0.5,0.1471635,0.349146,0.0126717948,0.0077801937
44528991247.1,0.5079492,0.0405831,0.4999391,0.2837221,0.5,0.1471627,0.349146,0.0126890543,0.0077704996
45028991247.1,0.5086055,0.0407449,0.4999383,0.2837531,0.5,0.1471619,0.349146,0.0127064634,0.0077607524
45528991247.1,0.5092661,0.040908,0.4999375,0.2837848,0.5,0.147161,0.349146,0.0127240274,0.0077509464
46028991247.1,0.5099314,0.0410726,0.4999366,0.2838174,0.5,0.1471602,0.349146,0.0127417594,0.0077410899
46528991247.1,0.5106036,0.0412391,0.4999358,0.2852005,0.5,0.1453712,0.3527764,0.0125664234,0.0079243701
47028991247.1,0.5112841,0.0414084,0.4999349,0.2852346,0.5,0.1453703,0.3527764,0.012584393,0.0079143996
47528991247.1,0.5119689,0.0415792,0.4999341,0.2852692,0.5,0.1453695,0.3527764,0.0126025046,0.00790435
48028991247.1,0.512659,0.0417517,0.4999332,0.2853046,0.5,0.1453686,0.3527764,0.012620794,0.0078942479
48528991247.1,0.5133537,0.0419257,0.4999324,0.2853404,0.5,0.1453678,0.3527764,0.0126392386,0.0078840823
49028991247.1,0.5140539,0.0421015,0.4999315,0.2853768,0.5,0.1453669,0.3527764,0.0126578577,0.007873858
49528991247.1,0.5147623,0.0422793,0.4999307,0.2881417,0.5,0.1418432,0.3545646,0.0125799897,0.0079602533
50028991247.1,0.515476,0.0424588,0.4999298,0.2881856,0.5,0.1418424,0.3545646,0.0125989181,0.0079499234
50528991247.1,0.5158918,0.0425766,0.4999289,0.2881242,0.5,0.1418415,0.3545646,0.0126060104,0.0079369351
51028991247.1,0.5163364,0.042695,0.499928,0.2881059,0.5,0.1418406,0.3545646,0.0126156946,0.0079268406
51528991247.1,0.5168042,0.0428169,0.4999271,0.2881048,0.5,0.1418397,0.3545646,0.0126267147,0.0079176597
52028991247.1,0.5172877,0.0429414,0.4999263,0.2881138,0.5,0.1418388,0.3545646,0.0126385564,0.007908958
52528991247.1,0.5177818,0.0430679,0.4999254,0.288129,0.5,0.141838,0.3545646,0.0126509409,0.0079005342
53028991247.1,0.5182857,0.0431964,0.4999245,0.2881488,0.5,0.1418371,0.3545646,0.0126637717,0.0078922996
53528991247.1,0.518799,0.0433273,0.4999236,0.290918,0.5,0.1383841,0.3580874,0.0124837063,0.00807738
54028991247.1,0.5193189,0.0434597,0.4999227,0.2909485,0.5,0.1383832,0.3580874,0.0124971083,0.008069363
54528991247.1,0.5198446,0.0435935,0.4999218,0.2909812,0.5,0.1383823,0.3580874,0.012510753,0.0080614043
55028991247.1,0.5203763,0.0437287,0.4999209,0.291016,0.5,0.1383814,0.3580874,0.0125246413,0.0080535056
55528991247.1,0.5209124,0.0438652,0.4999199,0.2910521,0.5,0.1383805,0.3580874,0.0125386993,0.0080456202
56028991247.1,0.5214536,0.0440029,0.499919,0.2910897,0.5,0.1383796,0.3580874,0.0125529495,0.0080377573
56528991247.1,0.5219992,0.0441419,0.4999181,0.2911284,0.5,0.1383787,0.3580874,0.0125673662,0.0080299052
57028991247.1,0.5225509,0.0442827,0.4999172,0.2939262,0.5,0.1349957,0.3615394,0.0123886418,0.0082153446
57528991247.1,0.5231087,0.0444254,0.4999163,0.2939714,0.5,0.1349947,0.3615394,0.0124033093,0.0082075075
58028991247.1,0.5236709,0.0445694,0.4999153,0.2940174,0.5,0.1349938,0.3615394,0.0124181218,0.0081996547
58528991247.1,0.5242373,0.0447146,0.4999144,0.2940644,0.5,0.1349929,0.3615394,0.0124330877,0.008191801
59028991247.1,0.5248081,0.044861,0.4999135,0.2941123,0.5,0.1349919,0.3615394,0.012448208,0.0081839358
59528991247.1,0.5253827,0.0450087,0.4999125,0.2941609,0.5,0.134991,0.3615394,0.0124634567,0.0081760616
60028991247.1,0.5259618,0.0451576,0.4999116,0.2942104,0.5,0.13499,0.3615394,0.0124788571,0.0081681726
60528991247.1,0.5265453,0.0453079,0.4999106,0.2942609,0.5,0.1349891,0.3615394,0.0124944159,0.0081602805
61028991247.1,0.5271327,0.0454594,0.4999097,0.294312,0.5,0.1349881,0.3615394,0.0125101036,0.0081523675
61528991247.1,0.5277245,0.0456121,0.4999087,0.294364,0.5,0.1349872,0.3615394,0.0125259454,0.0081444412
62028991247.1,0.528321,0.0457664,0.4999077,0.2944165,0.5,0.1349862,0.3615394,0.0125419295,0.0081364921
62528991247.1,0.5289248,0.0459233,0.4999068,0.2958708,0.5,0.1333201,0.3649215,0.0123643184,0.0083221857
63028991247.1,0.5295332,0.0460816,0.4999058,0.2959262,0.5,0.1333192,0.3649215,0.0123804973,0.0083142248
63528991247.1,0.5301455,0.0462411,0.4999048,0.295982,0.5,0.1333182,0.3649215,0.0123967981,0.0083062384
64028991247.1,0.5307627,0.0464022,0.4999038,0.2960388,0.5,0.1333172,0.3649215,0.012413266,0.0082982399
64528991247.1,0.5313844,0.0465646,0.4999028,0.2960966,0.5,0.1333162,0.3649215,0.0124298877,0.0082902264
65028991247.1,0.5320104,0.0467285,0.4999018,0.296155,0.5,0.1333152,0.3649215,0.012446655,0.0082821916
65528991247.1,0.5326414,0.0468938,0.4999009,0.2962144,0.5,0.1333142,0.3649215,0.0124635904,0.0082741393
66028991247.1,0.5332768,0.0470605,0.4998998,0.2962745,0.5,0.1333132,0.3649215,0.0124806748,0.0082660727
66528991247.1,0.5339173,0.0472288,0.4998988,0.2963357,0.5,0.1333122,0.3649215,0.0124979338,0.0082579935
67028991247.1,0.5345623,0.0473985,0.4998978,0.2985345,0.5,0.1308457,0.3665866,0.012418271,0.0083469752
67528991247.1,0.5352152,0.0475711,0.4998968,0.298601,0.5,0.1308447,0.3665866,0.0124357854,0.0083388672
68028991247.1,0.5358737,0.0477455,0.4998958,0.2986678,0.5,0.1308437,0.3665866,0.0124534477,0.0083307249
68528991247.1,0.5365369,0.0479214,0.4998948,0.2987353,0.5,0.1308427,0.3665866,0.0124712664,0.0083225577
69028991247.1,0.537205,0.048099,0.4998937,0.2988038,0.5,0.1308416,0.3665866,0.0124892529,0.0083143745
69528991247.1,0.5378789,0.0482783,0.4998927,0.2988735,0.5,0.1308406,0.3665866,0.0125074346,0.0083061812
70028991247.1,0.5385577,0.0484593,0.4998917,0.298944,0.5,0.1308395,0.3665866,0.0125257815,0.0082979658
70528991247.1,0.5392416,0.0486419,0.4998906,0.2990156,0.5,0.1308385,0.3665866,0.0125443067,0.0082897372
71028991247.1,0.539931,0.0488262,0.4998896,0.2990883,0.5,0.1308374,0.3665866,0.0125630195,0.0082814955
71528991247.1,0.540626,0.0490124,0.4998885,0.2991619,0.5,0.1308364,0.3665866,0.0125819183,0.0082732295
72028991247.1,0.5413265,0.0492004,0.4998874,0.302132,0.5,0.1276074,0.3690521,0.0124548687,0.0084111026
72528991247.1,0.5420336,0.0493907,0.4998864,0.3022147,0.5,0.1276063,0.3690521,0.0124740523,0.0084028599
73028991247.1,0.5427484,0.0495837,0.4998853,0.3022971,0.5,0.1276053,0.3690521,0.0124934079,0.0083945722
73528991247.1,0.543469,0.0497786,0.4998842,0.3023806,0.5,0.1276042,0.3690521,0.0125129644,0.0083862743
74028991247.1,0.5441952,0.0499754,0.4998831,0.3024653,0.5,0.1276031,0.3690521,0.0125326689,0.0083779514
74528991247.1,0.5449275,0.0501741,0.4998821,0.3025513,0.5,0.127602,0.3690521,0.012552628,0.008369619
75028991247.1,0.5456661,0.0503748,0.499881,0.3026385,0.5,0.1276009,0.3690521,0.0125727957,0.0083612668
75528991247.1,0.5464106,0.0505774,0.4998799,0.3027268,0.5,0.1275998,0.3690521,0.0125931637,0.0083528931
76028991247.1,0.5471616,0.0507823,0.4998787,0.3028165,0.5,0.1275987,0.3690521,0.0126137521,0.0083444999
76528991247.1,0.5479201,0.0509898,0.4998776,0.3058407,0.5,0.1244367,0.37228,0.0124389505,0.0085316605
77028991247.1,0.5486865,0.0512001,0.4998765,0.3059392,0.5,0.1244356,0.37228,0.0124598235,0.0085233135
77528991247.1,0.5494592,0.0514125,0.4998754,0.3060389,0.5,0.1244345,0.37228,0.0124809103,0.0085149433
78028991247.1,0.5502382,0.0516271,0.4998743,0.3061399,0.5,0.1244333,0.37228,0.0125022059,0.008506553
78528991247.1,0.5510245,0.0518441,0.4998731,0.3062427,0.5,0.1244322,0.37228,0.0125237642,0.0084981635
79028991247.1,0.5518171,0.0520633,0.499872,0.3063467,0.5,0.1244311,0.37228,0.0125455303,0.0084897428
79528991247.1,0.5526168,0.0522849,0.4998708,0.3064521,0.5,0.1244299,0.37228,0.0125675401,0.0084813064
80028991247.1,0.5534235,0.0525089,0.4998697,0.3065592,0.5,0.1244287,0.37228,0.0125897944,0.0084728665
80528991247.1,0.5542392,0.0527362,0.4998685,0.3096356,0.5,0.1213329,0.3754409,0.0124159581,0.0086606784
