age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4945827.8,1.0802262,0.2049684,0.4999994,0.0,0.5,0.4999994,0.0,0.1178502075,0.0
5339381.9,1.0541111,0.1945881,0.4999994,0.0,0.5,0.4999994,0.0,0.1122940451,0.0
5763242.0,1.0286779,0.1848006,0.4999994,0.0,0.5,0.4999994,0.0,0.1070086714,0.0
6218863.5,1.0039435,0.1755729,0.4999994,0.0,0.5,0.4999994,0.0,0.1019877964,0.0
6709203.6,0.9798505,0.1668607,0.4999994,0.0,0.5,0.4999994,0.0,0.0972103475,0.0
7237199.1,0.9563632,0.1586211,0.4999994,0.0,0.5,0.4999994,0.0,0.0926604248,0.0
7804865.0,0.933497,0.1508405,0.4999994,0.0768554,0.5,0.4983277,0.0008652,0.0883307897,1.3166e-06
8414461.5,0.9112588,0.1435003,0.4999994,0.1146734,0.5,0.4941405,0.0029977,0.0842074948,9.9991e-06
9069602.1,0.8896165,0.136562,0.4999994,0.1351626,0.5,0.4898295,0.0082188,0.0802498684,5.1613e-05
9775303.4,0.8685131,0.1299926,0.4999994,0.1554397,0.5,0.4836556,0.0134378,0.0764532606,0.0001122003
10533707.2,0.847991,0.1237894,0.4999994,0.1747978,0.5,0.4755152,0.0218872,0.0727657825,0.0002432136
11348319.6,0.828049,0.1179341,0.4999994,0.1918941,0.5,0.4659257,0.0312657,0.0692003113,0.0004236698
12225177.9,0.8086374,0.1123935,0.4999994,0.2007306,0.5,0.4586685,0.0398528,0.0657855345,0.0006091961
13169843.0,0.7897385,0.1071548,0.4999994,0.215227,0.5,0.4465517,0.0503663,0.062446925,0.0008646472
14186124.3,0.7713765,0.1022094,0.4999994,0.2230249,0.5,0.4371428,0.0596953,0.059271605,0.0011004134
15278449.2,0.753561,0.0975509,0.4999993,0.2295501,0.5,0.4275343,0.0708507,0.0561656056,0.0014055171
16455402.3,0.7362438,0.0931506,0.4999993,0.2367948,0.5,0.4161523,0.0805792,0.0532269108,0.0016682686
17723189.5,0.7194294,0.0890016,0.4999993,0.2461889,0.5,0.4013476,0.0953514,0.0502142581,0.0021250556
19088722.2,0.7031184,0.0850936,0.4999993,0.249371,0.5,0.3914305,0.1069151,0.047433486,0.0024647627
20559730.0,0.6873086,0.0814161,0.4999993,0.2576959,0.5,0.3749145,0.1217875,0.0446231385,0.0029431888
22145026.1,0.6719955,0.0779594,0.4999993,0.2605816,0.5,0.3634163,0.1349461,0.0419893241,0.003348548
23854263.0,0.657176,0.0747156,0.4999993,0.2627768,0.5,0.352008,0.1447431,0.0396132911,0.0035942877
25697585.4,0.6428521,0.0716751,0.4999993,0.265566,0.5,0.3391189,0.1576748,0.0372011526,0.0039698087
27689818.6,0.6290022,0.068827,0.4999993,0.2699381,0.5,0.3232811,0.1735775,0.0347465495,0.0044737977
29835310.5,0.6156883,0.0661787,0.4999993,0.273458,0.5,0.3077994,0.1891343,0.0324058754,0.0049534434
32164489.0,0.6028192,0.0637069,0.4999993,0.2761728,0.5,0.2927178,0.204299,0.0301706739,0.0053999207
34683510.8,0.5904702,0.0614229,0.4999993,0.2782055,0.5,0.2780704,0.2190355,0.0280504727,0.0058092446
37427529.6,0.5785849,0.0593102,0.4999993,0.2795821,0.5,0.2638852,0.2333144,0.0260385909,0.0061751369
40418443.9,0.5671999,0.0573757,0.4999993,0.2829603,0.5,0.2461581,0.2511676,0.0239256156,0.00670662
43675118.5,0.5563761,0.0556289,0.4999992,0.2847731,0.5,0.2305314,0.2681908,0.0219394243,0.0071780263
47238083.5,0.5461189,0.0540723,0.4999992,0.2852068,0.5,0.2168415,0.2794844,0.0203430276,0.0073209868
51163594.3,0.536432,0.0527113,0.4999992,0.2866319,0.5,0.2014446,0.2950765,0.0185950473,0.007670424
55512813.2,0.5273567,0.0515609,0.4999992,0.288898,0.5,0.1847245,0.3131095,0.0167884624,0.0081315092
60367133.1,0.5189241,0.0506361,0.4999992,0.2918754,0.5,0.167104,0.3308942,0.0150636784,0.0085622266
65854651.3,0.5111451,0.0499531,0.4999992,0.2941536,0.5,0.1508532,0.3463754,0.0135333338,0.0088458452
72161446.1,0.503979,0.0495171,0.4999992,0.2976452,0.5,0.1334126,0.3649215,0.0118855243,0.0092921377
79488373.2,0.4973855,0.0493132,0.4999992,0.2993565,0.5,0.1191854,0.3785356,0.0105825143,0.00945228
88183439.6,0.4910436,0.0492197,0.4999991,0.3013075,0.5,0.1055842,0.3909713,0.0094031366,0.0095617831
98864688.4,0.4843173,0.0489446,0.4999991,0.3031674,0.5,0.0933392,0.4041897,0.0082235604,0.0097755231
112914267.3,0.4761421,0.0478778,0.4999991,0.3024623,0.5,0.08569,0.4131692,0.0073453836,0.009872644
134589292.7,0.4654712,0.0451077,0.4999991,0.3017901,0.5,0.0812608,0.4165495,0.0068774567,0.0099337273
170059698.1,0.4587887,0.0424519,0.499999,0.2964467,0.5,0.0885645,0.4090746,0.0072577808,0.0097212025
247148029.0,0.4605783,0.0420899,0.4999989,0.2927467,0.5,0.098336,0.3977646,0.0080503412,0.0094002081
438968464.6,0.4633459,0.0422109,0.4999986,0.2932817,0.5,0.1022339,0.3944149,0.0083938795,0.0094696302
872441196.2,0.4653661,0.0424457,0.4999979,0.2926622,0.5,0.105583,0.3909713,0.0086829997,0.0094038039
1372441196.2,0.4668309,0.0427328,0.4999971,0.2935162,0.5,0.1055822,0.3909713,0.0087353346,0.0094464414
1872441196.2,0.4682625,0.043035,0.4999963,0.294257,0.5,0.1055814,0.3909713,0.0087834857,0.0094793636
2372441196.2,0.4695511,0.0433172,0.4999955,0.294881,0.5,0.1055806,0.3909713,0.0088254911,0.0095051698
2872441196.2,0.4706977,0.0435669,0.4999947,0.2954461,0.5,0.1055798,0.3909713,0.0088632866,0.0095293678
3372441196.2,0.4717373,0.0438121,0.4999939,0.2958759,0.5,0.1055789,0.3909713,0.0088948315,0.0095437056
3872441196.2,0.472663,0.0440403,0.499993,0.2962162,0.5,0.1055781,0.3909713,0.0089215286,0.0095528014
4372441196.2,0.473521,0.0442603,0.4999922,0.2964958,0.5,0.1055773,0.3909713,0.0089450984,0.0095580699
4872441196.2,0.4743371,0.0444759,0.4999914,0.2967362,0.5,0.1055764,0.3909713,0.0089666755,0.0095607626
5372441196.2,0.4751264,0.044689,0.4999905,0.2969509,0.5,0.1055756,0.3909713,0.0089869693,0.0095617524
5872441196.2,0.4758971,0.0449008,0.4999897,0.2971467,0.5,0.1055747,0.3909713,0.0090063358,0.0095614713
6372441196.2,0.4766534,0.0451117,0.4999888,0.2973279,0.5,0.1055739,0.3909713,0.0090249924,0.0095601959
6872441196.2,0.477398,0.045322,0.4999879,0.2974972,0.5,0.105573,0.3909713,0.0090430701,0.0095581063
7372441196.2,0.4781357,0.0455323,0.4999871,0.2976548,0.5,0.1055722,0.3909713,0.0090606585,0.0095553359
7872441196.2,0.4788656,0.0457425,0.4999862,0.2978047,0.5,0.1055713,0.3909713,0.0090778719,0.0095520013
8372441196.2,0.4795889,0.0459529,0.4999853,0.297948,0.5,0.1055704,0.3909713,0.0090947703,0.0095481682
8872441196.2,0.4803077,0.0461638,0.4999844,0.2980859,0.5,0.1055695,0.3909713,0.0091114232,0.0095439135
9372441196.2,0.481023,0.0463752,0.4999836,0.298219,0.5,0.1055686,0.3909713,0.0091278769,0.00953929
9872441196.2,0.4817366,0.0465876,0.4999827,0.2983478,0.5,0.1055677,0.3909713,0.009144165,0.0095343289
10372441196.2,0.4824507,0.0468024,0.4999818,0.3011868,0.5,0.1022171,0.3944149,0.0089575431,0.0097317285
10872441196.2,0.4831645,0.0470183,0.4999809,0.3013141,0.5,0.1022162,0.3944149,0.0089733446,0.0097262961
11372441196.2,0.4838799,0.0472354,0.4999799,0.3014374,0.5,0.1022153,0.3944149,0.0089890562,0.0097206162
11872441196.2,0.4845942,0.0474537,0.499979,0.3015589,0.5,0.1022144,0.3944149,0.0090047067,0.0097147228
12372441196.2,0.4853089,0.0476733,0.4999781,0.3016787,0.5,0.1022135,0.3944149,0.009020318,0.0097086164
12872441196.2,0.4860245,0.0478942,0.4999772,0.301797,0.5,0.1022125,0.3944149,0.0090359161,0.0097023234
13372441196.2,0.4867414,0.0481166,0.4999762,0.3019141,0.5,0.1022116,0.3944149,0.0090515067,0.009695859
13872441196.2,0.4874613,0.0483416,0.4999753,0.3020283,0.5,0.1022107,0.3944149,0.009067051,0.0096891967
14372441196.2,0.4881844,0.0485688,0.4999744,0.3021405,0.5,0.1022097,0.3944149,0.0090825949,0.0096823567
14872441196.2,0.4889095,0.0487977,0.4999734,0.3022519,0.5,0.1022088,0.3944149,0.0090981547,0.0096753673
15372441196.2,0.4896368,0.0490282,0.4999724,0.3023624,0.5,0.1022078,0.3944149,0.0091137394,0.0096682354
15872441196.2,0.4903706,0.049261,0.4999715,0.3058012,0.5,0.0983085,0.3977646,0.0089268709,0.0098634401
16372441196.2,0.4911063,0.0494954,0.4999705,0.3059193,0.5,0.0983076,0.3977646,0.0089423724,0.0098561772
16872441196.2,0.4918449,0.0497318,0.4999695,0.3060373,0.5,0.0983066,0.3977646,0.0089579339,0.0098487749
17372441196.2,0.4925881,0.0499712,0.4999686,0.3061538,0.5,0.0983056,0.3977646,0.0089735252,0.0098412372
17872441196.2,0.4933352,0.0502131,0.4999676,0.3062688,0.5,0.0983046,0.3977646,0.0089891392,0.0098335449
18372441196.2,0.4940862,0.0504572,0.4999666,0.3063838,0.5,0.0983036,0.3977646,0.0090048305,0.0098257409
18872441196.2,0.494841,0.0507033,0.4999656,0.3064987,0.5,0.0983026,0.3977646,0.0090205971,0.009817814
19372441196.2,0.4956001,0.0509517,0.4999646,0.3066139,0.5,0.0983016,0.3977646,0.0090364562,0.0098097872
19872441196.2,0.4963637,0.0512024,0.4999636,0.3067293,0.5,0.0983006,0.3977646,0.0090524112,0.0098016579
20372441196.2,0.497134,0.0514555,0.4999625,0.3091029,0.5,0.0957728,0.4016629,0.0088263919,0.0100354637
20872441196.2,0.497912,0.0517127,0.4999615,0.3092219,0.5,0.0957718,0.4016629,0.0088422879,0.0100272517
21372441196.2,0.4986939,0.0519725,0.4999605,0.3093406,0.5,0.0957708,0.4016629,0.0088582533,0.0100189116
21872441196.2,0.4994808,0.0522349,0.4999594,0.3094603,0.5,0.0957697,0.4016629,0.0088743407,0.0100104908
22372441196.2,0.5002724,0.0525,0.4999584,0.3095804,0.5,0.0957687,0.4016629,0.008890533,0.0100019586
22872441196.2,0.5010694,0.0527676,0.4999573,0.3097013,0.5,0.0957676,0.4016629,0.0089068531,0.0099933361
23372441196.2,0.5018715,0.053038,0.4999563,0.3098226,0.5,0.0957666,0.4016629,0.0089232857,0.0099846159
23872441196.2,0.5026802,0.0533115,0.4999552,0.3099446,0.5,0.0957655,0.4016629,0.0089398562,0.0099758103
24372441196.2,0.5034962,0.0535893,0.4999541,0.3123654,0.5,0.0932942,0.4041897,0.0087956946,0.0101276495
24872441196.2,0.504322,0.0538705,0.4999531,0.3124918,0.5,0.0932931,0.4041897,0.0088123155,0.0101187289
25372441196.2,0.5051534,0.0541547,0.499952,0.3126191,0.5,0.093292,0.4041897,0.0088290687,0.0101097192
25872441196.2,0.5059902,0.0544418,0.4999509,0.3127478,0.5,0.0932909,0.4041897,0.0088459685,0.010100625
26372441196.2,0.5068342,0.0547325,0.4999498,0.3151885,0.5,0.0908752,0.40666,0.0087029701,0.0102515127
26872441196.2,0.5076853,0.0550272,0.4999487,0.3153263,0.5,0.0908741,0.40666,0.008720004,0.0102423476
27372441196.2,0.5085434,0.0553252,0.4999475,0.3154653,0.5,0.0908729,0.40666,0.0087372028,0.0102331049
27872441196.2,0.5094088,0.0556266,0.4999464,0.3156058,0.5,0.0908718,0.40666,0.0087545798,0.010223802
28372441196.2,0.5102864,0.0559332,0.4999453,0.3180648,0.5,0.0885107,0.4090746,0.008612708,0.0103737153
28872441196.2,0.5111696,0.0562432,0.4999441,0.3182128,0.5,0.0885096,0.4090746,0.008630202,0.0103643405
29372441196.2,0.5120601,0.056557,0.499943,0.3183626,0.5,0.0885084,0.4090746,0.0086478825,0.0103549002
29872441196.2,0.512958,0.0568743,0.4999418,0.3185141,0.5,0.0885073,0.4090746,0.0086657464,0.0103453918
30372441196.2,0.5138643,0.0571957,0.4999406,0.3186675,0.5,0.0885061,0.4090746,0.008683811,0.0103358227
30872441196.2,0.5147782,0.0575209,0.4999395,0.3188227,0.5,0.0885049,0.4090746,0.0087020645,0.0103261909
31372441196.2,0.5157049,0.0578519,0.4999383,0.3207408,0.5,0.0867691,0.4114345,0.0085614957,0.0104753687
31872441196.2,0.5166401,0.0581876,0.4999371,0.320901,0.5,0.0867679,0.4114345,0.0085798864,0.0104656722
32372441196.2,0.5175836,0.0585276,0.4999359,0.3210636,0.5,0.0867667,0.4114345,0.0085984884,0.010455912
32872441196.2,0.5185354,0.0588719,0.4999346,0.3212282,0.5,0.0867654,0.4114345,0.0086172987,0.0104460924
33372441196.2,0.5194965,0.0592206,0.4999334,0.3213951,0.5,0.0867642,0.4114345,0.0086363368,0.0104362179
33872441196.2,0.5204664,0.0595738,0.4999322,0.3215639,0.5,0.086763,0.4114345,0.0086555861,0.0104262761
34372441196.2,0.5214495,0.0599329,0.4999309,0.3229299,0.5,0.0856219,0.4131692,0.0085559498,0.0105353066
34872441196.2,0.5224433,0.0602982,0.4999297,0.3231022,0.5,0.0856206,0.4131692,0.008575418,0.0105252754
35372441196.2,0.5234455,0.060668,0.4999284,0.3232768,0.5,0.0856194,0.4131692,0.0085951,0.0105151638
35872441196.2,0.524458,0.061043,0.4999272,0.3234542,0.5,0.0856181,0.4131692,0.0086150412,0.0105050063
36372441196.2,0.5254802,0.0614231,0.4999259,0.323634,0.5,0.0856168,0.4131692,0.0086352213,0.0104947921
36872441196.2,0.5265128,0.0618084,0.4999246,0.3238161,0.5,0.0856155,0.4131692,0.0086556482,0.0104845022
36972441196.2,0.5267207,0.0618861,0.4999243,0.3238531,0.5,0.0856152,0.4131692,0.0086597745,0.0104824502
37372441196.2,0.5275583,0.0621999,0.4999233,0.3264368,0.5,0.0833738,0.4143091,0.0085968128,0.0105536354
37872441196.2,0.5286167,0.0625988,0.4999219,0.3266283,0.5,0.0833725,0.4143091,0.008617536,0.0105432273
38372441196.2,0.5296846,0.0630031,0.4999206,0.3268226,0.5,0.0833712,0.4143091,0.0086385078,0.0105327542
38872441196.2,0.5307644,0.0634134,0.4999193,0.3270201,0.5,0.0833698,0.4143091,0.0086597729,0.0105222258
39372441196.2,0.5318549,0.0638295,0.4999179,0.3272202,0.5,0.0833685,0.4143091,0.0086812991,0.0105116205
39872441196.2,0.5329603,0.0642519,0.4999166,0.329888,0.5,0.0811783,0.4165495,0.0085441658,0.0106599309
40372441196.2,0.5340767,0.064681,0.4999152,0.3301035,0.5,0.0811769,0.4165495,0.0085660598,0.0106494063
40872441196.2,0.535208,0.0651185,0.4999138,0.3303174,0.5,0.0811756,0.4165495,0.0085881374,0.0106387478
41372441196.2,0.5363501,0.0655624,0.4999124,0.3305348,0.5,0.0811742,0.4165495,0.0086104989,0.010628032
41872441196.2,0.5375052,0.0660134,0.499911,0.3307557,0.5,0.0811727,0.4165495,0.0086331811,0.0106172741
42372441196.2,0.5386726,0.0664711,0.4999096,0.3309801,0.5,0.0811713,0.4165495,0.0086561686,0.0106064635
42872441196.2,0.5398531,0.0669361,0.4999081,0.331208,0.5,0.0811699,0.4165495,0.0086794791,0.0105956131
43372441196.2,0.5410467,0.0674084,0.4999067,0.3314392,0.5,0.0811684,0.4165495,0.0087031071,0.0105847365
43872441196.2,0.5422581,0.0678909,0.4999052,0.3341977,0.5,0.0790289,0.4187383,0.0085675645,0.010733011
44372441196.2,0.5434818,0.068381,0.4999037,0.3344414,0.5,0.0790274,0.4187383,0.0085914771,0.0107221418
44872441196.2,0.5447194,0.068879,0.4999022,0.3346896,0.5,0.0790259,0.4187383,0.0086157465,0.0107112383
45372441196.2,0.5459709,0.069385,0.4999007,0.3349417,0.5,0.0790244,0.4187383,0.0086403614,0.0107002928
45872441196.2,0.5472374,0.0698993,0.4998992,0.3351983,0.5,0.0790229,0.4187383,0.0086653553,0.0106893303
46372441196.2,0.5485188,0.0704222,0.4998977,0.3354594,0.5,0.0790213,0.4187383,0.0086907235,0.0106783361
46872441196.2,0.5498191,0.0709566,0.4998961,0.3382959,0.5,0.0769315,0.4208763,0.0085568465,0.0108266812
47372441196.2,0.5511342,0.0715,0.4998946,0.3385712,0.5,0.0769299,0.4208763,0.0085825515,0.0108157554
47872441196.2,0.552464,0.0720527,0.499893,0.3388513,0.5,0.0769283,0.4208763,0.0086086386,0.0108048025
48372441196.2,0.5538102,0.072615,0.4998914,0.3391366,0.5,0.0769267,0.4208763,0.0086351383,0.0107938322
48872441196.2,0.5551729,0.0731878,0.4998898,0.3394256,0.5,0.0769251,0.4208763,0.0086620173,0.0107827987
49372441196.2,0.5565522,0.0737702,0.4998881,0.3397207,0.5,0.0769235,0.4208763,0.0086893423,0.0107717681
49872441196.2,0.5579519,0.0743653,0.4998865,0.3426451,0.5,0.0748823,0.4229647,0.0085572296,0.0109204091
50372441196.2,0.5591264,0.0748939,0.4998848,0.3428439,0.5,0.0748807,0.4229647,0.0085785106,0.0109059726
50872441196.2,0.5601812,0.0753716,0.4998831,0.3430288,0.5,0.074879,0.4229647,0.0085977918,0.0108934464
51372441196.2,0.5612783,0.0758627,0.4998814,0.3432434,0.5,0.0748773,0.4229647,0.0086184955,0.0108824333
51872441196.2,0.5624045,0.076365,0.4998797,0.3434747,0.5,0.0748756,0.4229647,0.0086400896,0.0108721494
52372441196.2,0.5635524,0.0768774,0.499878,0.3437169,0.5,0.0748739,0.4229647,0.008662315,0.0108622404
52872441196.2,0.5647209,0.0774005,0.4998763,0.3439671,0.5,0.0748721,0.4229647,0.0086850706,0.010852569
53372441196.2,0.5659075,0.0779352,0.4998745,0.3468999,0.5,0.0728788,0.4250041,0.0085482979,0.011002864
53872441196.2,0.5671113,0.0784798,0.4998727,0.3471716,0.5,0.0728771,0.4250041,0.0085716119,0.0109936549
54372441196.2,0.568332,0.0790341,0.499871,0.3474496,0.5,0.0728753,0.4250041,0.0085953762,0.0109845359
54872441196.2,0.5695695,0.0795985,0.4998691,0.347734,0.5,0.0728735,0.4250041,0.0086195774,0.0109755126
55372441196.2,0.5708232,0.0801728,0.4998673,0.3480242,0.5,0.0728717,0.4250041,0.0086441953,0.0109665739
55872441196.2,0.5720935,0.0807575,0.4998655,0.3483201,0.5,0.0728698,0.4250041,0.0086692241,0.0109576788
56372441196.2,0.5733806,0.0813529,0.4998636,0.3486221,0.5,0.072868,0.4250041,0.0086946882,0.0109488578
56872441196.2,0.5746846,0.0819612,0.4998618,0.3516597,0.5,0.0709216,0.4269957,0.0085600417,0.0111004086
57372441196.2,0.5760051,0.0825811,0.4998599,0.3519807,0.5,0.0709197,0.4269957,0.008585922,0.0110918657
57872441196.2,0.5773426,0.0832126,0.499858,0.3523075,0.5,0.0709178,0.4269957,0.0086122244,0.0110833654
58372441196.2,0.5786977,0.0838558,0.499856,0.3526411,0.5,0.0709159,0.4269957,0.0086389855,0.0110749469
58872441196.2,0.5800698,0.0845111,0.4998541,0.3529805,0.5,0.0709139,0.4269957,0.0086661755,0.0110665759
59372441196.2,0.5814647,0.0851803,0.4998521,0.3533295,0.5,0.070912,0.4269957,0.0086939669,0.0110583894
59872441196.2,0.5828734,0.0858606,0.4998501,0.3536828,0.5,0.07091,0.4269957,0.0087221101,0.0110501953
60372441196.2,0.5843023,0.0865549,0.4998481,0.3540432,0.5,0.070908,0.4269957,0.0087507614,0.0110420569
60872441196.2,0.5857498,0.0872643,0.4998461,0.3572147,0.5,0.0690076,0.4289401,0.0086182194,0.0111954892
61372441196.2,0.5872172,0.087988,0.499844,0.3575986,0.5,0.0690055,0.4289401,0.0086474109,0.0111877298
61872441196.2,0.5887054,0.0887264,0.4998419,0.3579906,0.5,0.0690035,0.4289401,0.0086771441,0.0111800745
62372441196.2,0.5902142,0.0894797,0.4998398,0.3583906,0.5,0.0690014,0.4289401,0.0087074133,0.0111725244
62872441196.2,0.5917444,0.0902495,0.4998377,0.3616304,0.5,0.0671462,0.4308385,0.0085765215,0.0113267124
63372441196.2,0.5932956,0.0910361,0.4998356,0.3620577,0.5,0.067144,0.4308385,0.0086074372,0.0113196522
63872441196.2,0.5948695,0.0918395,0.4998334,0.3624945,0.5,0.0671419,0.4308385,0.0086389497,0.0113127295
64372441196.2,0.5964663,0.0926603,0.4998312,0.3629403,0.5,0.0671397,0.4308385,0.0086710571,0.0113059332
64872441196.2,0.5980864,0.0934988,0.499829,0.3633954,0.5,0.0671374,0.4308385,0.0087037718,0.0112992524
65372441196.2,0.5997309,0.0943559,0.4998267,0.3638606,0.5,0.0671352,0.4308385,0.0087371291,0.0112927242
65872441196.2,0.6014011,0.0952325,0.4998245,0.3643359,0.5,0.0671329,0.4308385,0.0087711535,0.0112863288
66372441196.2,0.6030972,0.09613,0.4998222,0.3677252,0.5,0.0653219,0.4326915,0.0086426707,0.0114432332
66872441196.2,0.604824,0.097052,0.4998198,0.3682348,0.5,0.0653196,0.4326915,0.0086776234,0.0114374685
67372441196.2,0.6065728,0.0979917,0.4998175,0.3687559,0.5,0.0653173,0.4326915,0.0087132285,0.0114320754
67872441196.2,0.6083515,0.0989555,0.4998151,0.3692882,0.5,0.0653149,0.4326915,0.0087495769,0.011426739
68372441196.2,0.6101597,0.0999425,0.4998127,0.3698335,0.5,0.0653124,0.4326915,0.0087867256,0.0114216411
68872441196.2,0.6119986,0.1009538,0.4998102,0.3703921,0.5,0.06531,0.4326915,0.0088246912,0.0114167808
69372441196.2,0.6138691,0.1019907,0.4998077,0.3709643,0.5,0.0653075,0.4326915,0.0088635043,0.0114121378
69872441196.2,0.6157762,0.1030548,0.4998052,0.3715542,0.5,0.065305,0.4326915,0.0089033396,0.0114079292
70372441196.2,0.6177145,0.1041461,0.4998026,0.372156,0.5,0.0653024,0.4326915,0.0089439846,0.0114038082
70872441196.2,0.6196889,0.1052666,0.4998001,0.372774,0.5,0.0652998,0.4326915,0.008985615,0.0113999968
71372441196.2,0.6216998,0.1064175,0.4997974,0.373408,0.5,0.0652972,0.4326915,0.0090282418,0.0113964639
71872441196.2,0.6237489,0.1076001,0.4997948,0.3740597,0.5,0.0652946,0.4326915,0.0090719363,0.011393274
72372441196.2,0.6258375,0.1088174,0.4997921,0.3762671,0.5,0.0644039,0.4345002,0.0089487008,0.0115583489
72872441196.2,0.6279663,0.1100705,0.4997893,0.3769606,0.5,0.0644011,0.4345002,0.0089939013,0.0115563702
73372441196.2,0.6301418,0.1113612,0.4997865,0.3776771,0.5,0.0643984,0.4345002,0.0090404192,0.0115549423
73872441196.2,0.6323594,0.1126893,0.4997837,0.3784123,0.5,0.0643955,0.4345002,0.0090880886,0.011553841
74372441196.2,0.6346255,0.1140581,0.4997808,0.3791704,0.5,0.0643927,0.4345002,0.0091371166,0.0115532117
74872441196.2,0.6369471,0.1154721,0.4997779,0.3799546,0.5,0.0643898,0.4345002,0.009187685,0.011553147
75372441196.2,0.6393162,0.1169268,0.499775,0.3807628,0.5,0.0643868,0.4345002,0.0092396436,0.0115536961
75872441196.2,0.6417435,0.1184303,0.499772,0.381598,0.5,0.0643838,0.4345002,0.0092932238,0.011554792
76372441196.2,0.6442301,0.1199835,0.4997689,0.382462,0.5,0.0643807,0.4345002,0.0093485061,0.0115565604
76872441196.2,0.6467784,0.1215889,0.4997658,0.3833564,0.5,0.0643776,0.4345002,0.0094055667,0.0115590449
77372441196.2,0.6493918,0.1232494,0.4997626,0.3842827,0.5,0.0643744,0.4345002,0.0094645168,0.0115622855
77872441196.2,0.6520753,0.1249688,0.4997594,0.3852434,0.5,0.0643712,0.4345002,0.009525498,0.0115663826
78372441196.2,0.6548351,0.1267496,0.4997561,0.3862439,0.5,0.0643679,0.4345002,0.0095887593,0.011571559
78872441196.2,0.6576754,0.1285968,0.4997528,0.3872852,0.5,0.0643646,0.4345002,0.009654403,0.0115777784
79372441196.2,0.6605941,0.1305099,0.4997493,0.388367,0.5,0.0643612,0.4345002,0.0097224115,0.0115850983
79872441196.2,0.6636009,0.1324964,0.4997459,0.3894938,0.5,0.0643577,0.4345002,0.0097930632,0.0115936032
80372441196.2,0.6667012,0.1345605,0.4997423,0.3906696,0.5,0.0643541,0.4345002,0.0098665636,0.0116034791
