age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
5658469.2,1.2355859,0.5649811,0.8999988,0.5943543,0.9,0.4721983,0.4227745,0.2105219531,0.0503852924
6164075.2,1.2100981,0.5476519,0.8999988,0.5997159,0.9,0.4403806,0.4572236,0.192121005,0.0548433215
6714261.0,1.1859022,0.5338844,0.8999987,0.6050541,0.9,0.4078022,0.4899322,0.1748683582,0.058676788
7310603.6,1.1630554,0.5238555,0.8999987,0.6066322,0.9,0.3796696,0.5154683,0.1601047753,0.0605284943
7954634.9,1.1415858,0.517767,0.8999987,0.6139164,0.9,0.3439287,0.5500471,0.1438629964,0.0643369998
8651085.4,1.1214137,0.5157864,0.8999987,0.6173902,0.9,0.3131505,0.5812483,0.1290976768,0.0670571411
9399962.6,1.102587,0.518234,0.8999987,0.6221498,0.9,0.2811731,0.6136866,0.1146535502,0.0698381774
10198752.9,1.0851855,0.5252938,0.8999987,0.6266961,0.9,0.2503433,0.6434073,0.1015176314,0.0717069157
11042666.9,1.0692685,0.5372264,0.8999986,0.6285374,0.9,0.2237699,0.6705376,0.0896516167,0.0727241414
11928479.2,1.0548541,0.554359,0.8999986,0.6329736,0.9,0.1958106,0.6991049,0.0779658648,0.0739648425
12851917.3,1.0419131,0.57652,0.8999986,0.6325171,0.9,0.1742803,0.7211193,0.068506609,0.0733755171
13807874.1,1.0304411,0.6042974,0.8999986,0.64052,0.9,0.1468199,0.7492184,0.05789051,0.0743356084
14780800.9,1.0205672,0.6370705,0.8999985,0.6451354,0.9,0.1249305,0.7716345,0.0492097825,0.0738506061
15749910.5,1.0123162,0.6746883,0.8999985,0.6492555,0.9,0.105999,0.7910352,0.0417425603,0.0727575603
16700756.6,1.0054657,0.7157751,0.8999985,0.6531489,0.9,0.0896907,0.8077583,0.0353464637,0.0712341881
17624385.5,0.9998606,0.7596451,0.8999984,0.6611376,0.9,0.0735649,0.8232195,0.0295706452,0.0697320596
18517905.9,0.9950925,0.8054463,0.8999984,0.6668204,0.9,0.0610122,0.8380954,0.0241468643,0.0684747334
19379098.5,0.9907875,0.8515527,0.8999984,0.673308,0.9,0.0500875,0.8484154,0.0202001292,0.0663051062
20225010.2,0.9863719,0.8979525,0.8999983,0.6829255,0.9,0.0397871,0.8590026,0.0162642509,0.0645435738
21048800.7,0.9813576,0.9418746,0.8999983,0.6870432,0.9,0.032703,0.8657734,0.0135729723,0.0619971608
21862384.2,0.9750155,0.9818636,0.8999983,0.6956516,0.9,0.0255979,0.8735988,0.0106089051,0.0601286119
22684474.7,0.966515,1.0146247,0.8999982,0.7007672,0.9,0.0202748,0.8792422,0.0083717699,0.0578964368
23529476.2,0.9544256,1.0345666,0.8999982,0.7006304,0.9,0.0165231,0.8829442,0.0068007262,0.0554125651
24406582.6,0.9371875,1.0334127,0.8999982,0.7003868,0.9,0.0132227,0.8863458,0.0053684148,0.0533330021
25303086.5,0.9144164,1.0057276,0.8999981,0.6902303,0.9,0.0116295,0.8879885,0.0045530996,0.0513438125
26244470.7,0.887087,0.9536141,0.8999981,0.6774441,0.9,0.0105568,0.8890947,0.0039487706,0.0497751776
27270793.8,0.8574928,0.885515,0.8999981,0.6578063,0.9,0.0105568,0.8890947,0.0037114796,0.0483668032
28507793.3,0.8279868,0.810715,0.899998,0.6379746,0.9,0.0109033,0.8887373,0.0035946034,0.0472408516
30313558.7,0.8021951,0.7408747,0.899998,0.6172055,0.9,0.0120095,0.8875965,0.0037095938,0.0462829372
33112397.3,0.7900749,0.7051331,0.8999979,0.6070794,0.9,0.0128056,0.8867755,0.0038303747,0.0459012319
34193558.2,0.789113,0.7016592,0.8999979,0.606838,0.9,0.0128056,0.8867755,0.0038250912,0.0459165266
43848238.7,0.7906545,0.7003989,0.8999976,0.6066605,0.9,0.0132222,0.8863458,0.0039534269,0.046130197
67872173.3,0.7949905,0.7056222,0.899997,0.6081113,0.9,0.0136513,0.8859028,0.0041101753,0.0464639259
127651410.2,0.798921,0.7133811,0.8999955,0.6107611,0.9,0.0136498,0.8859028,0.0041473164,0.0466648951
276401280.9,0.8034238,0.723945,0.8999917,0.6132553,0.9,0.013646,0.8859028,0.0041847125,0.046771096
643399898.2,0.8114292,0.744387,0.8999821,0.6196731,0.9,0.0132066,0.8863458,0.0041338274,0.0469501555
1143399898.2,0.8215306,0.7717665,0.8999684,0.6267666,0.9,0.0127762,0.8867755,0.0040942018,0.0470547221
1643399898.2,0.8319553,0.8007035,0.899954,0.6339643,0.9,0.0123576,0.8871922,0.0040551423,0.0471374494
2143399898.2,0.8429721,0.8316365,0.8999389,0.6414961,0.9,0.0119504,0.8875965,0.004019296,0.0472229343
2643399898.2,0.8547142,0.8648228,0.899923,0.6521805,0.9,0.0111857,0.8883687,0.0038812346,0.0474291406
3143399898.2,0.8673142,0.9006297,0.8999062,0.6634928,0.9,0.010465,0.8890947,0.0037515702,0.0476514769
3643399898.2,0.8809357,0.9395077,0.8998885,0.6727911,0.9,0.0101112,0.8894413,0.0037317067,0.0477958388
4143399898.2,0.8957533,0.9819129,0.8998696,0.6842959,0.9,0.0096076,0.8899414,0.00366766,0.0480267263
4643399898.2,0.9119609,1.0283825,0.8998496,0.6953793,0.9,0.0092767,0.890262,0.0036620915,0.04825514
5043399898.2,0.9260859,1.0689794,0.8998325,0.7056421,0.9,0.0089584,0.8905729,0.0036436715,0.0484986235
5143399898.2,0.9297882,1.0796665,0.8998281,0.7105647,0.9,0.008662,0.8908742,0.0035650182,0.0486403379
5643399898.2,0.9495211,1.1367831,0.8998052,0.7241338,0.9,0.008356,0.8911662,0.003577274,0.0489871679
6143399898.2,0.9715828,1.2011854,0.8997804,0.7423955,0.9,0.0077912,0.8917235,0.0035014114,0.0495017808
6643399898.2,0.9965672,1.2748766,0.8997536,0.7627799,0.9,0.0072573,0.8922468,0.0034393534,0.0500990755
7143399898.2,1.0252788,1.360376,0.8997243,0.7825652,0.9,0.0069863,0.8924963,0.0034922088,0.0507139178
7643399898.2,1.0586307,1.4601369,0.899692,0.8092317,0.9,0.0064928,0.8929723,0.003467442,0.0516115445
8135675113.7,1.0965625,1.5721297,0.8996567,0.8367298,0.9,0.0062377,0.8931992,0.0035664743,0.0527200724
8522182321.3,1.129884,1.6667105,0.899626,0.8595377,0.9,0.006207,0.8931992,0.003753451,0.0538988716
8730184019.2,1.1501156,1.7234657,0.8996082,0.873851,0.9,0.0061892,0.8931992,0.0038719514,0.0546924764
8876765495.9,1.1660072,1.768333,0.8995951,0.8851162,0.9,0.0061761,0.8931992,0.0039666996,0.0553209523
9000813140.7,1.1805561,1.8094957,0.8995835,0.8955293,0.9,0.0061645,0.8931992,0.004055133,0.0559126009
9111499535.9,1.1944606,1.8487276,0.8995729,0.9014533,0.9,0.0063737,0.8929723,0.0042637767,0.0563778249
9212011217.4,1.2079163,1.8864443,0.8995629,0.9113012,0.9,0.0063637,0.8929723,0.0043517275,0.0569703068
9303914065.9,1.2209534,1.9227338,0.8995535,0.9210026,0.9,0.0063543,0.8929723,0.0044388103,0.0575709402
9388074825.9,1.2335774,1.9575524,0.8995446,0.9261839,0.9,0.0065723,0.892738,0.0046583034,0.0580471405
9465224251.7,1.2458145,1.9909383,0.8995362,0.9355406,0.9,0.0065639,0.892738,0.004746252,0.058661834
9536027800.2,1.2576205,2.0229006,0.8995283,0.9402129,0.9,0.0067903,0.8924963,0.0049747393,0.0591399155
9601098608.3,1.2689969,2.0534106,0.8995209,0.9491788,0.9,0.0067829,0.8924963,0.0050627425,0.059762521
9660968822.4,1.279994,2.0825752,0.8995139,0.9533296,0.9,0.0070176,0.8922468,0.005299899,0.0602377174
9716131894.3,1.2905929,2.1104185,0.8995073,0.9619034,0.9,0.007011,0.8922468,0.005387798,0.0608623942
9767076271.4,1.3008043,2.1369321,0.8995011,0.9655289,0.9,0.0072543,0.8919892,0.0056333451,0.0613299147
9814224565.6,1.3106535,2.1622334,0.8994952,0.9688658,0.9,0.007506,0.8917235,0.005886295,0.0617885986
9857946492.8,1.3201705,2.1864199,0.8994897,0.9768352,0.9,0.0075004,0.8917235,0.0059748636,0.0624095995
9898577265.6,1.3293484,2.2095094,0.8994844,0.9796887,0.9,0.007761,0.8914492,0.0062364244,0.0628560136
9936426193.3,1.3382301,2.2316332,0.8994794,0.9873059,0.9,0.007756,0.8914492,0.0063245974,0.0634732994
10002150699.4,1.3543611,2.2712283,0.8994706,0.9963115,0.9,0.0080214,0.8911662,0.0066745455,0.064460183
10129049711.8,1.3885996,2.352698,0.8994528,1.0113619,0.9,0.0088799,0.890262,0.0076683632,0.0665491392
10252188824.5,1.4270222,2.4393804,0.8994345,1.0281555,0.9,0.0099932,0.8890947,0.0089885377,0.069149555
10357313300.9,1.4651397,2.519665,0.8994178,1.0424373,0.9,0.0114293,0.8875965,0.0106653061,0.0719167803
10444057284.3,1.5033685,2.5925728,0.8994033,1.0515441,0.9,0.0135005,0.8854462,0.0129832193,0.0747777697
10517192169.0,1.5394593,2.6552098,0.8993903,1.0586546,0.9,0.0159152,0.8829442,0.0157146905,0.0776505092
10581975631.8,1.5749567,2.7111841,0.8993784,1.07219,0.9,0.0181256,0.8806546,0.0184988463,0.081160168
10639208295.3,1.6097472,2.7608268,0.8993673,1.075079,0.9,0.0216342,0.8770298,0.022535038,0.0841796929
10689660735.7,1.6437784,2.8036267,0.8993572,1.0771856,0.9,0.0257584,0.8725638,0.0275082085,0.0871238907
10733984272.3,1.6768572,2.8395919,0.899348,1.0762823,0.9,0.0308329,0.8680324,0.03286766,0.0905852886
10773055273.4,1.7090478,2.8692171,0.8993396,1.0717097,0.9,0.0370925,0.8613867,0.0402150082,0.0930168522
10807739863.7,1.7403533,2.8927886,0.899332,1.0742397,0.9,0.0431846,0.8551692,0.0476795293,0.096397168
10838675108.2,1.7708105,2.9113042,0.899325,1.062027,0.9,0.0524463,0.8460946,0.057778602,0.0982116298
10866492083.1,1.8005888,2.9255149,0.8993186,1.0592242,0.9,0.0612231,0.836278,0.0689696228,0.1000708467
10891724454.8,1.8300514,2.9370006,0.8993126,1.051932,0.9,0.0718422,0.8264335,0.0807740539,0.1024307039
10905746650.8,1.8474574,2.9427436,0.8993092,1.0445317,0.9,0.0794316,0.8181574,0.0898851426,0.1023533333
10914714553.2,1.858926,2.9467725,0.8993071,1.0423223,0.9,0.0840916,0.812793,0.0959533191,0.1024820404
10936075798.7,1.8879439,2.9563771,0.8993018,1.035654,0.9,0.0968404,0.7997112,0.1114443849,0.1034109959
10952134993.4,1.9113064,2.9648923,0.8992978,1.023033,0.9,0.1097819,0.7879966,0.1252645808,0.1035357117
