age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
2745706.5,1.6921927,0.6036653,0.7999992,0.0,0.8,0.7999992,0.0,0.4577210953,0.0
2974555.0,1.6493182,0.5689071,0.7999991,0.0,0.8,0.7999991,0.0,0.4351333362,0.0
3223483.4,1.6075804,0.5361064,0.7999991,0.0,0.8,0.7999991,0.0,0.4136790349,0.0
3494184.6,1.5669783,0.5051786,0.7999991,0.0,0.8,0.7999991,0.0,0.3933133876,0.0
3788319.6,1.5274711,0.4760182,0.7999991,0.0,0.8,0.7999991,0.0,0.3739825569,0.0
4108081.9,1.489029,0.4485479,0.7999991,0.0,0.8,0.7999991,0.0,0.3556312909,0.0
4455813.8,1.4516125,0.4226706,0.7999991,0.0,0.8,0.7999991,0.0,0.3382015725,0.0
4833833.9,1.4151985,0.3978426,0.7999991,0.0,0.8,0.7999991,0.0,0.3216498887,0.0
5244882.8,1.3797392,0.3752227,0.7999991,0.1129617,0.8,0.7973232,0.0013849,0.3059165618,4.5529e-06
5691699.6,1.3452095,0.3535429,0.7999991,0.1555242,0.8,0.7925619,0.0048417,0.290931694,3.50074e-05
6177794.2,1.3116182,0.3331779,0.799999,0.1913528,0.8,0.7852817,0.0115942,0.2766086337,0.0001434491
6706591.2,1.2789653,0.314076,0.799999,0.230382,0.8,0.7728882,0.0224506,0.2628301161,0.0004132935
7281983.8,1.2472399,0.2961861,0.799999,0.2579059,0.8,0.75976,0.0370992,0.2494858461,0.0009160233
7908292.3,1.2164259,0.2794841,0.799999,0.2884063,0.8,0.7408592,0.0545528,0.2365146767,0.0016720819
8590624.5,1.1865026,0.2638369,0.799999,0.3037644,0.8,0.7266701,0.0673386,0.2242881487,0.0022690642
9333968.3,1.157471,0.2492426,0.799999,0.3231051,0.8,0.7069578,0.0905353,0.2119115288,0.0035722841
10144224.4,1.1293198,0.2356683,0.799999,0.3390358,0.8,0.6865841,0.1082732,0.2003290104,0.0046037392
11027861.9,1.1020374,0.2230451,0.799999,0.3521672,0.8,0.6657794,0.1289884,0.1889714063,0.0059001857
11991964.6,1.0756172,0.2113444,0.799999,0.3629471,0.8,0.6447219,0.1499974,0.1780140435,0.0072565356
13043265.5,1.0500769,0.2005265,0.7999989,0.3717225,0.8,0.6235564,0.1711479,0.1674715328,0.0086386739
14189997.2,1.0254174,0.1905562,0.7999989,0.3830651,0.8,0.5971263,0.1975975,0.1568502404,0.0105146255
15441347.1,1.0016414,0.1813816,0.7999989,0.3882923,0.8,0.5761206,0.2186422,0.1471413164,0.0118683748
16808755.9,0.9787334,0.1730071,0.7999989,0.3978002,0.8,0.5475911,0.2472576,0.1370657521,0.0139487649
18303137.2,0.9567136,0.1653873,0.7999989,0.4054065,0.8,0.5196186,0.2753413,0.1274030592,0.0159577904
19937657.3,0.9355922,0.1585127,0.7999989,0.4097141,0.8,0.4947736,0.300305,0.118446201,0.0175784218
21725518.5,0.9154042,0.1523816,0.7999989,0.4158047,0.8,0.4658021,0.329436,0.109398092,0.0195908718
23684320.9,0.8961673,0.1470079,0.7999989,0.4203769,0.8,0.4378337,0.3598713,0.1005469593,0.0216811278
25833500.1,0.87792,0.1424042,0.7999988,0.4249415,0.8,0.4087513,0.3868578,0.0924464691,0.0232743384
28193893.3,0.8607278,0.1386378,0.7999988,0.4281226,0.8,0.3809876,0.4169267,0.0843249723,0.0251245833
30789819.6,0.8446567,0.1357801,0.7999988,0.432506,0.8,0.3506168,0.443449,0.0769730315,0.0264216047
33651834.6,0.8297929,0.133955,0.7999988,0.4354901,0.8,0.322056,0.4742388,0.0694238714,0.0281082391
36815052.7,0.8162267,0.1333593,0.7999988,0.4405188,0.8,0.2901496,0.5064301,0.0620015462,0.0298367083
40317573.7,0.8040576,0.1342285,0.7999988,0.4461883,0.8,0.2576567,0.5360875,0.0551946204,0.0310984588
44191500.4,0.7933828,0.1369245,0.7999987,0.4503864,0.8,0.2281591,0.5661727,0.0486139554,0.0322766288
48450424.0,0.7841642,0.1417969,0.7999987,0.4514062,0.8,0.2040457,0.5907872,0.0430312053,0.0326138047
53088422.1,0.7761402,0.1489595,0.7999987,0.4600954,0.8,0.1719141,0.6213444,0.0368939153,0.0336963476
58046659.2,0.7687413,0.1579694,0.7999987,0.4633004,0.8,0.1490378,0.6470096,0.0316381909,0.0341860746
63352787.4,0.7610088,0.1676176,0.7999986,0.464423,0.8,0.1305885,0.6658896,0.0275209018,0.0339076598
69216061.4,0.7513675,0.1750649,0.7999986,0.4691649,0.8,0.1111288,0.6858173,0.0234039912,0.0341832743
76199516.2,0.7367451,0.1735171,0.7999985,0.4657935,0.8,0.1017046,0.696185,0.020777844,0.0339275363
85085182.8,0.7171661,0.1589162,0.7999985,0.4622298,0.8,0.0962672,0.7010461,0.0191426438,0.03399072
92631798.3,0.7070892,0.1488623,0.7999984,0.4592302,0.8,0.0962672,0.7010461,0.0187744926,0.0339745174
100224099.9,0.7033746,0.1445202,0.7999984,0.4587024,0.8,0.0962671,0.7010461,0.0186669528,0.0340406229
137205180.0,0.7042903,0.1434235,0.7999982,0.4545516,0.8,0.1017042,0.696185,0.0194430562,0.0336383838
229225941.1,0.7078478,0.1435267,0.7999978,0.4558718,0.8,0.1038127,0.694037,0.0199993572,0.0338677838
458203041.3,0.711479,0.144254,0.7999966,0.4589028,0.8,0.1038116,0.694037,0.0202395523,0.0342694714
926646690.0,0.7150492,0.1458237,0.7999942,0.4586836,0.8,0.1059571,0.6911112,0.0208390372,0.0340640672
1426646690.0,0.7177919,0.1474549,0.7999915,0.4598075,0.8,0.1059545,0.6911112,0.0209653585,0.0341169734
1926646690.0,0.7201823,0.1490469,0.7999889,0.4606019,0.8,0.1059519,0.6911112,0.0210660299,0.0341234467
2426646690.0,0.7224197,0.1506208,0.7999862,0.4612593,0.8,0.1059492,0.6911112,0.0211559433,0.0341110681
2926646690.0,0.7245819,0.1521913,0.7999835,0.4618492,0.8,0.1059464,0.6911112,0.021240628,0.0340893289
3426646690.0,0.7267136,0.1537706,0.7999807,0.4647744,0.8,0.1037956,0.694037,0.0209081955,0.034476387
3926646690.0,0.7288282,0.1553656,0.7999779,0.4653132,0.8,0.1037928,0.694037,0.0209876067,0.0344464499
4426646690.0,0.7309347,0.1569797,0.799975,0.4658402,0.8,0.10379,0.694037,0.0210663592,0.0344140431
4926646690.0,0.7330443,0.158618,0.7999721,0.4663605,0.8,0.1037871,0.694037,0.0211450053,0.0343796846
5426646690.0,0.735162,0.1602833,0.7999692,0.4668772,0.8,0.1037842,0.694037,0.0212238112,0.0343437509
5926646690.0,0.7372928,0.161978,0.7999663,0.4673934,0.8,0.1037812,0.694037,0.0213030778,0.0343065475
6426646690.0,0.7394411,0.1637061,0.7999633,0.4679107,0.8,0.1037782,0.694037,0.0213829937,0.0342681793
6926646690.0,0.7416155,0.1654664,0.7999602,0.4708937,0.8,0.1016662,0.696185,0.0211511843,0.034541633
7426646690.0,0.7438172,0.1672616,0.7999571,0.4714337,0.8,0.1016631,0.696185,0.0212324441,0.0345024897
7926646690.0,0.7460376,0.1691031,0.799954,0.4719727,0.8,0.10166,0.696185,0.0213142243,0.0344621367
8426646690.0,0.748283,0.1709854,0.7999508,0.4725185,0.8,0.1016568,0.696185,0.0213971397,0.0344211382
8926646690.0,0.7505566,0.172911,0.7999476,0.4730726,0.8,0.1016536,0.696185,0.0214813382,0.0343795914
9426646690.0,0.752861,0.1748825,0.7999443,0.4736357,0.8,0.1016504,0.696185,0.0215669339,0.0343375549
9926646690.0,0.7551975,0.1769015,0.799941,0.4742086,0.8,0.1016471,0.696185,0.0216540176,0.0342951146
10426646690.0,0.7575687,0.1789694,0.7999377,0.474793,0.8,0.1016437,0.696185,0.0217427308,0.0342524346
10926646690.0,0.7599817,0.1810889,0.7999343,0.4788164,0.8,0.0988881,0.698294,0.0215171656,0.0345256559
11426646690.0,0.7624466,0.183262,0.7999308,0.4794463,0.8,0.0988847,0.698294,0.0216089876,0.0344835269
11926646690.0,0.7649475,0.1854912,0.7999273,0.4800923,0.8,0.0988811,0.698294,0.0217027114,0.0344413457
12426646690.0,0.7674885,0.1877852,0.7999237,0.4807492,0.8,0.0988776,0.698294,0.0217981492,0.0343989354
12926646690.0,0.7700746,0.1901392,0.7999201,0.481424,0.8,0.0988739,0.698294,0.0218958356,0.0343567407
13426646690.0,0.7727097,0.1925587,0.7999164,0.4821173,0.8,0.0988703,0.698294,0.0219959115,0.0343147008
13926646690.0,0.7754032,0.1950437,0.7999127,0.4863647,0.8,0.0961814,0.7010461,0.0216739161,0.0346977437
14426646690.0,0.7781539,0.1975979,0.7999089,0.4871214,0.8,0.0961776,0.7010461,0.0217780384,0.0346576997
14926646690.0,0.7809573,0.2002257,0.799905,0.4879013,0.8,0.0961737,0.7010461,0.0218848651,0.0346180953
15426646690.0,0.7837708,0.2029431,0.799901,0.4886926,0.8,0.0961698,0.7010461,0.0219927807,0.0345782382
15926646690.0,0.7866282,0.2057445,0.799897,0.4895043,0.8,0.0961658,0.7010461,0.0221030774,0.0345386546
16426646690.0,0.7895477,0.2086282,0.799893,0.4903416,0.8,0.0961617,0.7010461,0.0222164666,0.0344997304
16926646690.0,0.7925349,0.2116001,0.7998888,0.4912067,0.8,0.0961575,0.7010461,0.0223332306,0.0344615399
17426646690.0,0.7955932,0.214662,0.7998846,0.4921021,0.8,0.0961533,0.7010461,0.0224536115,0.0344243505
17926646690.0,0.7987374,0.2178234,0.7998803,0.4930209,0.8,0.096149,0.7010461,0.0225776145,0.0343880021
18426646690.0,0.8019571,0.2210833,0.7998759,0.4939741,0.8,0.0961446,0.7010461,0.0227056113,0.0343529537
18926646690.0,0.8052582,0.2244475,0.7998714,0.4949649,0.8,0.0961402,0.7010461,0.022837922,0.034319377
19426646690.0,0.8086458,0.2279201,0.7998669,0.4959946,0.8,0.0961356,0.7010461,0.0229747967,0.0342874519
19926646690.0,0.8121258,0.2315047,0.7998622,0.4970674,0.8,0.096131,0.7010461,0.0231166299,0.0342576139
20426646690.0,0.8157038,0.2352081,0.7998575,0.4981858,0.8,0.0961262,0.7010461,0.0232637268,0.0342300299
20926646690.0,0.8193857,0.2390356,0.7998527,0.4993536,0.8,0.0961214,0.7010461,0.0234164938,0.0342050502
21426646690.0,0.8231778,0.2429931,0.7998477,0.5005747,0.8,0.0961165,0.7010461,0.0235753291,0.0341830515
21926646690.0,0.8270871,0.2470871,0.7998427,0.501853,0.8,0.0961114,0.7010461,0.0237406833,0.0341643323
22426646690.0,0.8311216,0.2513254,0.7998375,0.5031935,0.8,0.0961063,0.7010461,0.0239130739,0.0341493379
22926646690.0,0.8352865,0.2557158,0.7998323,0.5045998,0.8,0.096101,0.7010461,0.0240928962,0.0341383839
23426646690.0,0.8395652,0.2602783,0.7998269,0.5060661,0.8,0.0960956,0.7010461,0.024279452,0.0341312205
23926646690.0,0.8439958,0.2650115,0.7998214,0.5076091,0.8,0.0960901,0.7010461,0.0244747279,0.0341288808
24426646690.0,0.8485876,0.2699259,0.7998157,0.5092342,0.8,0.0960844,0.7010461,0.0246793457,0.0341317301
24926646690.0,0.8533528,0.2750343,0.7998099,0.5109481,0.8,0.0960786,0.7010461,0.0248940882,0.0341402101
25426646690.0,0.8583036,0.2803501,0.799804,0.5127573,0.8,0.0960727,0.7010461,0.0251197491,0.0341548094
25926646690.0,0.8634537,0.2858881,0.7997979,0.5146696,0.8,0.0960666,0.7010461,0.0253572321,0.0341761255
26426646690.0,0.8688184,0.2916618,0.7997917,0.5166944,0.8,0.0960604,0.7010461,0.0256076167,0.0342048845
26926646690.0,0.8744126,0.2976878,0.7997853,0.5188422,0.8,0.096054,0.7010461,0.0258720313,0.0342420307
27426646690.0,0.8802512,0.3039808,0.7997787,0.5211251,0.8,0.0960474,0.7010461,0.0261517296,0.0342887786
27926646690.0,0.8863684,0.3105557,0.7997719,0.5235667,0.8,0.0960407,0.7010461,0.0264491557,0.0343476032
28426646690.0,0.8927638,0.3174111,0.799765,0.5261716,0.8,0.0960337,0.7010461,0.0267648126,0.034419332
28926646690.0,0.8994548,0.324553,0.7997578,0.5289562,0.8,0.0960265,0.7010461,0.0271003823,0.0345058756
29426646690.0,0.9064196,0.3320112,0.7997504,0.5319247,0.8,0.0960191,0.7010461,0.0274556903,0.034608661
29926646690.0,0.9137126,0.3397439,0.7997428,0.5351145,0.8,0.0960115,0.7010461,0.0278348365,0.0347325965
30426646690.0,0.9213705,0.3477749,0.7997349,0.5385555,0.8,0.0960036,0.7010461,0.0282409363,0.0348807588
30926646690.0,0.9294389,0.3561641,0.7997268,0.5422721,0.8,0.0959955,0.7010461,0.0286771782,0.0350542672
31426646690.0,0.9380289,0.365117,0.7997184,0.5414337,0.8,0.0986723,0.698294,0.0296828854,0.0347200615
31926646690.0,0.9473345,0.3748494,0.7997097,0.5457918,0.8,0.0986636,0.698294,0.0302107378,0.0349378835
32405898106.8,0.9571008,0.3850539,0.7997011,0.550435,0.8,0.0986549,0.698294,0.030773936,0.0351797141
32821604216.6,0.9662926,0.3946791,0.7996933,0.5497782,0.8,0.1013993,0.696185,0.0317366622,0.0350003969
33186347164.4,0.9749751,0.4037127,0.7996863,0.554002,0.8,0.1013923,0.696185,0.0322618701,0.0352399447
33511890284.1,0.983261,0.4122611,0.7996798,0.5581289,0.8,0.1013858,0.696185,0.0327730627,0.0354860335
33805148951.9,0.991204,0.4204318,0.7996738,0.5541144,0.8,0.1056367,0.6911112,0.0343076373,0.0347007952
34070770246.5,0.998824,0.428191,0.7996682,0.5579976,0.8,0.1056312,0.6911112,0.0348093999,0.0349447221
34311838418.6,1.0061629,0.4355763,0.799663,0.5618234,0.8,0.1056259,0.6911112,0.0353016439,0.0351937458
34530952725.8,1.01319,0.4425715,0.7996581,0.5599937,0.8,0.1085469,0.6888698,0.0362472437,0.0349837898
34730408189.7,1.0199271,0.4492077,0.7996536,0.5636047,0.8,0.1085424,0.6888698,0.0367205073,0.0352357023
34912324249.2,1.0264082,0.4555449,0.7996494,0.5671323,0.8,0.1085382,0.6888698,0.0371821922,0.0354880394
35078675237.2,1.0325951,0.4615188,0.7996455,0.5662612,0.8,0.1107757,0.6858173,0.0382768632,0.0350980793
35231161864.2,1.0385275,0.4671641,0.7996418,0.5696026,0.8,0.110772,0.6858173,0.0387216199,0.0353480593
35371288754.5,1.044221,0.4725815,0.7996384,0.5669667,0.8,0.1138211,0.6826904,0.0398164606,0.034931343
35500407125.1,1.0496805,0.4776801,0.7996352,0.5701075,0.8,0.1138179,0.6826904,0.0402443188,0.0351741295
35619702348.4,1.0549419,0.4825318,0.7996322,0.5731824,0.8,0.1138149,0.6826904,0.0406623232,0.0354168519
35789139878.8,1.0627377,0.4897079,0.7996278,0.5717285,0.8,0.1169375,0.6794877,0.0419790786,0.0350989605
36187711665.7,1.0828403,0.507648,0.7996172,0.5839716,0.8,0.1169269,0.6794877,0.0436810175,0.036124763
36660981495.8,1.1113343,0.5319302,0.7996038,0.5864026,0.8,0.1250656,0.672849,0.0477760838,0.036287852
37051605238.0,1.1402977,0.5549447,0.799592,0.5894666,0.8,0.1337024,0.6622859,0.0531401505,0.0357778556
37345182928.4,1.1703609,0.5758305,0.7995824,0.5911291,0.8,0.1447594,0.6509609,0.0592961415,0.0355196513
37578555894.2,1.1974478,0.5937664,0.7995744,0.5977209,0.8,0.1525648,0.6429676,0.0647122663,0.0359188134
37785118415.0,1.224923,0.6111254,0.7995669,0.6047974,0.8,0.1607335,0.6346055,0.0706398675,0.0363857702
37964975529.9,1.2527589,0.6277928,0.79956,0.596552,0.8,0.1782157,0.6167265,0.0793312188,0.0347773418
38118158740.8,1.281019,0.6442163,0.7995539,0.6018495,0.8,0.1887423,0.6059638,0.0868518993,0.0349286897
38248340696.7,1.3094638,0.6604936,0.7995484,0.6004872,0.8,0.2035954,0.5907872,0.0959302567,0.0341251781
38359574284.0,1.3380806,0.6772369,0.7995435,0.5934997,0.8,0.2221507,0.5746304,0.1057492612,0.0331295946
38455810045.7,1.3673532,0.6945557,0.7995391,0.5899267,0.8,0.2391483,0.5574562,0.1163896055,0.0319309166
38539805572.3,1.3971014,0.7129836,0.799535,0.5887187,0.8,0.2548869,0.542342,0.1271104607,0.0311780739
38614591895.8,1.4277042,0.7329013,0.7995312,0.5836434,0.8,0.2730527,0.5232145,0.1393647383,0.0294896371
38681828114.6,1.4590301,0.754529,0.7995276,0.5809385,0.8,0.2896784,0.5064301,0.1516748013,0.0282669668
38743164453.2,1.4912534,0.7781694,0.7995242,0.5766947,0.8,0.3070844,0.4888632,0.1647982614,0.0268073605
38799619310.3,1.52444,0.8041972,0.7995208,0.5641984,0.8,0.3290179,0.4676709,0.1793059329,0.0244997699
38810434322.2,1.5311935,0.8096533,0.7995202,0.5642634,0.8,0.3318492,0.4629309,0.1823888511,0.0239325163
