age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
7801476.8,1.2559505,0.3519896,0.8999988,0.4503084,0.9,0.6955196,0.1985227,0.2687508498,0.0146962789
8487507.4,1.2265808,0.3340958,0.8999988,0.4609565,0.9,0.6687737,0.2252942,0.2520759633,0.0173562058
9243650.3,1.1979998,0.3176016,0.8999988,0.4681685,0.9,0.6436958,0.2518938,0.2359558821,0.0199619727
10065677.3,1.1706156,0.3026321,0.8999988,0.4759512,0.9,0.6160054,0.2781987,0.2205825905,0.0224743241
10961776.6,1.1443543,0.2890822,0.8999988,0.48508,0.9,0.5845291,0.3097999,0.2050570952,0.0257147805
11944609.8,1.1190817,0.2769154,0.8999988,0.4902115,0.9,0.5565744,0.3378882,0.1906320527,0.0283236374
13020857.9,1.0948709,0.2661401,0.8999987,0.4974446,0.9,0.5239727,0.3733477,0.1756032871,0.0319964333
14183820.5,1.0720533,0.2568423,0.8999987,0.5030443,0.9,0.4925075,0.4023292,0.1622968748,0.0345150207
15475386.5,1.0500611,0.2488847,0.8999987,0.5067713,0.9,0.4622502,0.4327919,0.1491935881,0.0370770718
16889600.4,1.0293013,0.2424976,0.8999987,0.5121003,0.9,0.4285418,0.4667482,0.1360556624,0.0400514002
18422089.7,1.0100238,0.2378416,0.8999987,0.5173872,0.9,0.3943787,0.4989535,0.1238225054,0.0425597907
20111745.8,0.9919628,0.235101,0.8999987,0.5236535,0.9,0.3581072,0.5356807,0.1112528877,0.0456344565
21954851.9,0.975398,0.2346545,0.8999986,0.5268557,0.9,0.3263391,0.5698126,0.0996497161,0.0480364313
23959586.0,0.9604077,0.2368785,0.8999986,0.5323983,0.9,0.2915265,0.601401,0.0890037796,0.0497441737
26145971.5,0.9469471,0.2424194,0.8999986,0.5361771,0.9,0.2597632,0.6354172,0.0783374926,0.0516465789
28482013.2,0.9351316,0.2518343,0.8999986,0.5444468,0.9,0.2237698,0.6705376,0.0678939176,0.0535992473
30945900.2,0.9247796,0.2656007,0.8999985,0.5478631,0.9,0.1958105,0.6991049,0.0591151415,0.0541693783
33515471.7,0.9154611,0.2838755,0.8999985,0.5469304,0.9,0.1742803,0.7211193,0.0519832959,0.05337487
36101330.2,0.9069401,0.3057248,0.8999985,0.5542321,0.9,0.1468198,0.7492184,0.0440131663,0.0539078468
38698058.3,0.8987642,0.3300941,0.8999985,0.5546441,0.9,0.1283639,0.7681173,0.0381785373,0.0527742282
41307913.6,0.8906136,0.3556347,0.8999984,0.558792,0.9,0.1089632,0.7879966,0.0324011696,0.0520742003
43944744.0,0.8819722,0.3804421,0.8999984,0.5586478,0.9,0.094855,0.8024615,0.0279497772,0.0506010078
46696530.2,0.8714865,0.4009045,0.8999983,0.5620122,0.9,0.0801207,0.8181574,0.0234016562,0.0498374723
49663520.5,0.8562797,0.40783,0.8999983,0.5614216,0.9,0.0694708,0.8285073,0.0200691059,0.048763419
52876483.4,0.8343407,0.391835,0.8999982,0.5547667,0.9,0.0637203,0.8344116,0.0177666611,0.0478812014
56471091.3,0.8096353,0.3592884,0.8999982,0.5443938,0.9,0.0619028,0.836278,0.0164706399,0.0471162801
61769358.5,0.7885507,0.3252798,0.8999981,0.5353152,0.9,0.0619027,0.836278,0.0158044845,0.0465775713
67782410.1,0.7826961,0.314099,0.8999981,0.5304203,0.9,0.0637201,0.8344116,0.0159954782,0.0461818643
74062414.6,0.7824328,0.3124682,0.899998,0.530781,0.9,0.06372,0.8344116,0.0160041408,0.046264674
104651472.0,0.7854984,0.3120494,0.8999977,0.5341242,0.9,0.0637197,0.8344116,0.0161752271,0.046832491
180766835.1,0.7895077,0.3134187,0.8999968,0.534596,0.9,0.0655852,0.8324951,0.016735119,0.0470211801
370166215.6,0.793194,0.317112,0.8999947,0.5336588,0.9,0.0674996,0.8305275,0.0172529484,0.0468659513
800692179.0,0.797754,0.3234965,0.8999899,0.5355253,0.9,0.0674947,0.8305275,0.0174041065,0.0469014162
1300692179.0,0.802027,0.3297087,0.8999841,0.5403636,0.9,0.0655725,0.8324951,0.0171636938,0.0472755606
1800692179.0,0.8060731,0.335776,0.8999781,0.5418134,0.9,0.0655666,0.8324951,0.0172872403,0.0472541683
2300692179.0,0.8100868,0.3419193,0.8999721,0.5432063,0.9,0.0655605,0.8324951,0.0174084748,0.0472220118
2800692179.0,0.8141377,0.3482126,0.8999659,0.5445938,0.9,0.0655543,0.8324951,0.0175305533,0.0471847046
3300692179.0,0.818264,0.3546945,0.8999595,0.5459991,0.9,0.0655479,0.8324951,0.0176550338,0.0471447673
3800692179.0,0.8224914,0.3613935,0.899953,0.5474368,0.9,0.0655414,0.8324951,0.0177829627,0.047103631
4300692179.0,0.8268268,0.3683426,0.8999463,0.5523206,0.9,0.0636684,0.8344116,0.0175316155,0.0474440909
4800692179.0,0.8313025,0.3755512,0.8999395,0.5538679,0.9,0.0636615,0.8344116,0.0176654938,0.0474043223
5300692179.0,0.8359201,0.3830396,0.8999325,0.5554734,0.9,0.0636545,0.8344116,0.0178045167,0.0473657195
5800692179.0,0.8406948,0.3908291,0.8999253,0.5571448,0.9,0.0636473,0.8344116,0.0179492611,0.0473289924
6300692179.0,0.8456437,0.398939,0.8999179,0.558891,0.9,0.0636399,0.8344116,0.0181004911,0.0472950936
6800692179.0,0.8507784,0.4073956,0.8999103,0.564295,0.9,0.0618149,0.836278,0.0178697618,0.0476534999
7300692179.0,0.8561274,0.4162225,0.8999025,0.5662471,0.9,0.0618071,0.836278,0.0180328582,0.0476302469
7800692179.0,0.8617014,0.4254358,0.8998945,0.5683062,0.9,0.0617991,0.836278,0.0182045778,0.0476132509
8300692179.0,0.8675172,0.4350648,0.8998863,0.5704848,0.9,0.0617909,0.836278,0.0183857907,0.0476036169
8800692179.0,0.8735972,0.4451369,0.8998778,0.5727944,0.9,0.0617824,0.836278,0.0185774479,0.0476024851
9300692179.0,0.8799594,0.4556843,0.899869,0.5752456,0.9,0.0617736,0.836278,0.0187804221,0.0476108794
9800692179.0,0.88662,0.4667463,0.89986,0.5816731,0.9,0.0599949,0.8380954,0.0185934496,0.0480318477
10300692179.0,0.8936217,0.4783517,0.8998507,0.5844908,0.9,0.0599856,0.8380954,0.0188181596,0.0480670684
10800692179.0,0.9009804,0.4905421,0.8998411,0.5875023,0.9,0.059976,0.8380954,0.019057719,0.0481169192
11300692179.0,0.908724,0.5033612,0.8998311,0.5907287,0.9,0.059966,0.8380954,0.0193136776,0.048183822
11800692179.0,0.9168874,0.5168645,0.8998208,0.5941923,0.9,0.0599557,0.8380954,0.0195877809,0.0482699714
12300692179.0,0.9255252,0.531116,0.8998101,0.5979233,0.9,0.059945,0.8380954,0.0198825181,0.0483780921
12800692179.0,0.9346885,0.546193,0.899799,0.6019525,0.9,0.0599339,0.8380954,0.0202004142,0.0485108227
13300692179.0,0.944434,0.5621936,0.8997875,0.6063125,0.9,0.0599224,0.8380954,0.0205442616,0.0486710205
13800692179.0,0.9548307,0.5792265,0.8997755,0.6110534,0.9,0.0599104,0.8380954,0.0209178663,0.0488630655
14300692179.0,0.9659578,0.5974077,0.899763,0.6162178,0.9,0.0598979,0.8380954,0.0213251169,0.0490908601
14800692179.0,0.9779001,0.6168575,0.8997499,0.6218724,0.9,0.0598848,0.8380954,0.0217711375,0.0493620206
15300692179.0,0.9907553,0.63765,0.8997363,0.6281052,0.9,0.0598712,0.8380954,0.0222623867,0.0496882416
15800692179.0,1.0045731,0.6598068,0.899722,0.6350171,0.9,0.0598569,0.8380954,0.0228052926,0.0500861389
16300692179.0,1.0193912,0.6832024,0.8997069,0.6379243,0.9,0.0616115,0.836278,0.023895202,0.0500836341
16800692179.0,1.0352327,0.7076327,0.8996911,0.646406,0.9,0.0615957,0.836278,0.0245742982,0.0506761227
17284853694.6,1.051854,0.732711,0.8996751,0.6506728,0.9,0.0633971,0.8344116,0.0258367652,0.0508596737
17639983633.8,1.0653034,0.7530191,0.8996627,0.6582328,0.9,0.0633847,0.8344116,0.0264609485,0.0514481523
17909825065.8,1.0765226,0.7700319,0.8996529,0.6645842,0.9,0.063375,0.8344116,0.0269895085,0.0519488351
18141165445.1,1.0868805,0.7857622,0.8996443,0.6652192,0.9,0.0652327,0.8324951,0.0280453795,0.0518645668
18348955765.6,1.0967955,0.800664,0.8996363,0.6709255,0.9,0.0652247,0.8324951,0.0285376939,0.0523338625
18538499501.8,1.1064109,0.8149431,0.8996289,0.6711002,0.9,0.0671337,0.8305275,0.0296096101,0.0522235897
18712300490.7,1.1156698,0.8286717,0.8996218,0.6765694,0.9,0.0671267,0.8305275,0.0300958377,0.052696503
18871995777.8,1.1246258,0.8417838,0.8996152,0.6819645,0.9,0.06712,0.8305275,0.0305751895,0.053177631
19018829950.5,1.1332624,0.854372,0.899609,0.6872236,0.9,0.0671138,0.8305275,0.0310436288,0.0536606005
19153885541.9,1.1416056,0.8663533,0.8996031,0.6867118,0.9,0.0690756,0.8285073,0.0321349828,0.0535202987
19278203277.8,1.1496374,0.8777521,0.8995976,0.6917603,0.9,0.0690701,0.8285073,0.0325963749,0.0540029384
19392781061.5,1.1573454,0.8885937,0.8995924,0.6966916,0.9,0.0690649,0.8285073,0.0330466342,0.0544877307
19498562684.4,1.164789,0.898885,0.8995875,0.7015354,0.9,0.0690601,0.8285073,0.0334887221,0.0549751617
19596365692.7,1.1719159,0.9087652,0.8995829,0.6972659,0.9,0.0721125,0.8264335,0.0345872576,0.0547829525
19686961994.5,1.1788019,0.9180327,0.8995786,0.6988604,0.9,0.0731451,0.8248265,0.0355383249,0.0547411899
19771062337.2,1.1854512,0.9268411,0.8995746,0.6987792,0.9,0.0747481,0.8232195,0.03649015,0.054693702
19849312716.5,1.1918315,0.9352728,0.8995707,0.7030939,0.9,0.0747442,0.8232195,0.0369126856,0.0551560869
19943668977.2,1.1998016,0.9456614,0.899566,0.7085839,0.9,0.0747395,0.8232195,0.0374496323,0.0557569499
20167662886.0,1.2200356,0.9714312,0.8995545,0.7181421,0.9,0.076335,0.8198776,0.0399806018,0.0562478407
20473292276.6,1.2516489,1.009495,0.899538,0.7237541,0.9,0.082546,0.8152155,0.0440095798,0.0574550466
20735618871.4,1.2839612,1.0450959,0.8995229,0.7304976,0.9,0.0892152,0.8077583,0.049429628,0.0581086669
20945236978.3,1.3166045,1.076699,0.8995101,0.7372302,0.9,0.0970486,0.7997112,0.0556056268,0.0591140767
21112532071.1,1.346347,1.101983,0.8994994,0.7422808,0.9,0.1054999,0.7910352,0.062210761,0.0599622291
21260205648.0,1.3758233,1.1243992,0.8994895,0.7396476,0.9,0.1177992,0.7800548,0.0701344341,0.0602780144
21388681076.2,1.4053498,1.1441232,0.8994805,0.7450978,0.9,0.127846,0.7681173,0.0789972404,0.0605956526
21498022161.3,1.4346727,1.1613802,0.8994726,0.7419496,0.9,0.1424255,0.7531787,0.0895425077,0.0601129047
21590689307.0,1.4638635,1.1763456,0.8994656,0.7470411,0.9,0.1543012,0.7420616,0.0993685891,0.0612691156
21669562134.7,1.492866,1.1902098,0.8994595,0.7468903,0.9,0.1692452,0.7257183,0.1117328034,0.0607069559
21737372413.6,1.5218538,1.2034711,0.8994541,0.7360809,0.9,0.1902935,0.704188,0.1266538651,0.0584371115
21796397544.0,1.5511388,1.2171201,0.8994492,0.738334,0.9,0.2055397,0.6886001,0.1401883351,0.0583528285
21848506414.3,1.5808738,1.2322228,0.8994448,0.7366683,0.9,0.223216,0.6733832,0.1543344877,0.0584068643
21895315560.6,1.6112225,1.2490871,0.8994407,0.7252271,0.9,0.2467088,0.6496553,0.1722932409,0.05544519
21937947008.9,1.642476,1.2687379,0.8994368,0.7256226,0.9,0.2640196,0.6321645,0.1889001356,0.0545970059
21969617933.2,1.6681431,1.2866455,0.8994338,0.7122028,0.9,0.2857472,0.6084721,0.2060902294,0.0505651932
