age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
5056694.6,1.5372776,0.6874909,1.0999986,0.5621849,1.1,0.8354764,0.2572492,0.4874750924,0.0295785208
5496590.4,1.5008879,0.652602,1.0999986,0.5707197,1.1,0.8064786,0.2862884,0.4572238923,0.0336925368
5973006.2,1.4661656,0.6210223,1.0999985,0.5830374,1.1,0.770574,0.3222825,0.4269370868,0.0392342904
6492199.1,1.4328588,0.5925343,1.0999985,0.5928112,1.1,0.7352217,0.3577581,0.3979729099,0.0445853739
7068326.9,1.4004241,0.5666651,1.0999985,0.6050024,1.1,0.6937334,0.3994293,0.3683972918,0.0512153465
7696317.6,1.3694858,0.5438777,1.0999985,0.6099319,1.1,0.6600758,0.4332616,0.341898436,0.0557958733
8386199.4,1.3398332,0.5240855,1.0999985,0.6173638,1.1,0.6209036,0.4726633,0.3151001751,0.0614646806
9140770.1,1.3116313,0.5074938,1.0999985,0.6267904,1.1,0.5770167,0.5168322,0.2881698638,0.0680789684
9957335.5,1.2851812,0.4943731,1.0999984,0.6320752,1.1,0.5381192,0.5589464,0.2629359372,0.0739286524
10848854.2,1.2602559,0.4847775,1.0999984,0.6409589,1.1,0.4927774,0.5989386,0.2392779952,0.0788674369
11827742.4,1.2367917,0.4791167,1.0999984,0.6456366,1.1,0.4528237,0.6393783,0.2164250058,0.083489075
12891621.1,1.2150883,0.4779172,1.0999984,0.6500899,1.1,0.4129409,0.6797924,0.1945806849,0.0876884848
14048874.6,1.1951712,0.4819728,1.0999983,0.6509856,1.1,0.378069,0.7174185,0.1744428942,0.0906449263
15305969.5,1.1770972,0.4920994,1.0999983,0.6593197,1.1,0.333221,0.758584,0.1541804964,0.0940901797
16651231.3,1.1612077,0.509129,1.0999983,0.6626207,1.1,0.2964697,0.7998253,0.1347828289,0.0971610635
18077815.3,1.1476667,0.534189,1.0999983,0.6728161,1.1,0.253312,0.8418055,0.1159802714,0.1001292681
19585614.0,1.1365681,0.5683064,1.0999982,0.6754849,1.1,0.2213011,0.8743489,0.1007140438,0.0999649189
21114422.7,1.1284085,0.611296,1.0999982,0.6815308,1.1,0.1890532,0.9058738,0.0865932089,0.0995489516
22614389.4,1.1232686,0.6624282,1.0999981,0.6888599,1.1,0.1599177,0.9368081,0.073406099,0.0993689855
24063015.9,1.1208005,0.7206117,1.0999981,0.7002735,1.1,0.1320846,0.9642239,0.0618810311,0.0986976233
25455864.5,1.1205629,0.7850654,1.0999981,0.7118201,1.1,0.1086893,0.9882147,0.051837238,0.0976013445
26789088.1,1.1218084,0.8538869,1.099998,0.7247407,1.1,0.0884886,1.0089441,0.0431092128,0.0961782826
28071092.7,1.12343,0.9239984,1.099998,0.7363384,1.1,0.0723079,1.0255588,0.0359175316,0.0941259809
29344992.5,1.1235153,0.990717,1.0999979,0.7492857,1.1,0.0580314,1.0406663,0.0292586261,0.0922527716
30681576.2,1.117994,1.0434358,1.0999979,0.7582842,1.1,0.0467553,1.0521784,0.0238109332,0.0897080209
32146313.3,1.1003093,1.0596752,1.0999978,0.7617124,1.1,0.0378328,1.0609958,0.0192397262,0.0869672549
33594079.3,1.0703796,1.0246326,1.0999977,0.7529997,1.1,0.0332193,1.0657429,0.0163055801,0.0844539441
35008577.5,1.036249,0.9609768,1.0999977,0.7361776,1.1,0.0317207,1.0675358,0.0146819292,0.0822300944
36630094.3,1.0025613,0.8876947,1.0999976,0.7172519,1.1,0.0317206,1.0675358,0.0138630674,0.0802643141
39009322.5,0.9722463,0.8125927,1.0999976,0.697981,1.1,0.0332191,1.0657429,0.0137972063,0.0787052999
39700601.1,0.9672376,0.7988414,1.0999975,0.6961329,1.1,0.0332191,1.0657429,0.0136981761,0.0786668433
44121532.2,0.9565996,0.7633684,1.0999974,0.6846615,1.1,0.0361398,1.0630204,0.0143889316,0.0782578037
56829981.1,0.9618307,0.7700424,1.0999971,0.6861905,1.1,0.0369767,1.062165,0.0148244344,0.07862731
88452668.6,0.9663482,0.7913327,1.0999962,0.6876344,1.1,0.0361386,1.0630204,0.0145782967,0.0779254338
167140034.5,0.9704099,0.8171104,1.099994,0.6942195,1.1,0.0332155,1.0657429,0.0136842193,0.0772610931
362939380.7,0.976257,0.8321893,1.0999883,0.6990457,1.1,0.0324524,1.0667785,0.0134641918,0.0775342655
801255012.0,0.9872282,0.8588442,1.0999751,0.7062596,1.1,0.0316981,1.0675358,0.013433289,0.0778165715
1301255012.0,0.9997536,0.8895384,1.0999594,0.7150895,1.1,0.0307187,1.068277,0.0134298544,0.0781043484
1801255012.0,1.0129358,0.9218904,1.0999429,0.7225291,1.1,0.0302308,1.0692407,0.0133560797,0.0785091358
2301255012.0,1.026949,0.9563465,1.0999256,0.7333279,1.1,0.0290643,1.0697121,0.0134626383,0.0787938661
2801255012.0,1.041922,0.99317,1.0999073,0.7448296,1.1,0.0279379,1.0708613,0.0133393667,0.0793842671
3301255012.0,1.0580023,1.0325582,1.0998881,0.752285,1.1,0.0279187,1.0708613,0.0136537019,0.0796374754
3801255012.0,1.0753262,1.0747517,1.0998678,0.76457,1.1,0.0270405,1.0719694,0.0135762711,0.0804094176
4301255012.0,1.0940672,1.1199968,1.0998463,0.773873,1.1,0.027019,1.0719694,0.013952699,0.0808882526
4401255012.0,1.0979997,1.1294397,1.0998418,0.7758664,1.1,0.0270145,1.0719694,0.0140332555,0.0810009462
4801255012.0,1.1144333,1.168627,1.0998235,0.7907052,1.1,0.0257554,1.0728273,0.0140251111,0.0818658745
5301255012.0,1.1366108,1.2210664,1.0997992,0.8027212,1.1,0.0257311,1.0728273,0.014491565,0.0826855732
5801255012.0,1.1609459,1.2775856,1.0997732,0.8209419,1.1,0.0249079,1.074068,0.0144777837,0.0842918111
6301255012.0,1.1875904,1.3375774,1.0997455,0.837018,1.1,0.0248802,1.074068,0.0150713776,0.0857219668
6801255012.0,1.2162559,1.3979686,1.0997158,0.8512877,1.1,0.0256478,1.0728273,0.0163562758,0.0871427999
7149175412.9,1.2379727,1.4413964,1.0996939,0.8591707,1.1,0.0268666,1.0719694,0.017352203,0.0884963984
7360835098.2,1.2527537,1.4723582,1.09968,0.8691648,1.1,0.0268526,1.0719694,0.017752895,0.0896144649
7531976150.8,1.2658038,1.5006623,1.0996684,0.8777387,1.1,0.026841,1.0719694,0.0181043828,0.0905378718
7687019192.2,1.278424,1.5284038,1.0996575,0.8808217,1.1,0.0276881,1.0708613,0.0190161424,0.0908517476
7831731659.1,1.2908664,1.5558571,1.0996471,0.8889506,1.1,0.0276777,1.0708613,0.0193686887,0.0917262576
7967680779.0,1.3032028,1.5829693,1.0996371,0.8970652,1.1,0.0276677,1.0708613,0.0197228646,0.0926159385
8095295688.4,1.3154028,1.6096949,1.0996274,0.9051788,1.1,0.027658,1.0708613,0.0200787027,0.0935216355
8214800851.6,1.3273961,1.6356617,1.0996181,0.9064059,1.1,0.0287568,1.0697121,0.021059229,0.0938214522
8326264220.5,1.3390764,1.660921,1.0996092,0.9143535,1.1,0.028748,1.0697121,0.0214236381,0.0947458583
8429990941.5,1.3504492,1.6853354,1.0996008,0.9221912,1.1,0.0287395,1.0697121,0.0217842055,0.0956781627
8526426626.5,1.361467,1.7088538,1.0995927,0.9298999,1.1,0.0287314,1.0697121,0.0221397186,0.0966163772
8616066980.4,1.3721663,1.7314798,1.0995851,0.930274,1.1,0.0298729,1.0692407,0.0227613126,0.0972862091
8699415768.5,1.3824766,1.7531429,1.0995778,0.9376426,1.1,0.0298657,1.0692407,0.0231095007,0.0982264164
8777000667.9,1.3925354,1.7739264,1.0995709,0.9419474,1.1,0.0303302,1.068277,0.0240201732,0.098601242
8849302371.6,1.4021986,1.7938579,1.0995644,0.9430338,1.1,0.0312873,1.0675358,0.0248025337,0.0990955651
8916768048.4,1.4115494,1.8129203,1.0995581,0.9499213,1.1,0.0312811,1.0675358,0.0251476821,0.1000207871
8979800165.1,1.4206085,1.8312087,1.0995522,0.956692,1.1,0.0312752,1.0675358,0.0254874853,0.1009446846
9038781168.4,1.4293816,1.8485618,1.0995466,0.9541973,1.1,0.0327682,1.0657429,0.0269113647,0.1007875459
9101571571.9,1.4389982,1.8675599,1.0995405,0.9615324,1.1,0.0327621,1.0657429,0.0272998795,0.1018208535
9243538263.6,1.4619072,1.9116425,1.0995265,0.9730939,1.1,0.0337836,1.0638576,0.0294283009,0.103266515
9459471405.2,1.5006929,1.9832236,1.0995039,0.9883791,1.1,0.0364836,1.062165,0.03230979,0.1070737145
9651799076.0,1.5406578,2.0514715,1.0994826,0.997234,1.1,0.0409271,1.0572827,0.037641514,0.1096438889
9814114041.3,1.5804704,2.1131237,1.0994635,1.0197889,1.1,0.04349,1.0546272,0.0419319745,0.1145140464
9943585819.7,1.6173312,2.161734,1.0994475,1.0235917,1.1,0.0498404,1.0480808,0.0492049702,0.117361497
10056411014.7,1.6524305,2.200147,1.0994329,1.0247411,1.1,0.0574664,1.0406663,0.0575571596,0.1203374902
10154678060.6,1.6864255,2.2293519,1.0994198,1.0277171,1.1,0.065669,1.0317847,0.0675255345,0.1231688393
10238767070.2,1.7192104,2.2489542,1.0994081,1.0261235,1.1,0.0760383,1.0211217,0.0794066448,0.125679586
10309802231.3,1.7503535,2.259071,1.0993981,1.0236809,1.1,0.0878886,1.0089441,0.0930579954,0.1280555185
10369515345.8,1.7798848,2.2602475,1.0993894,1.0250134,1.1,0.0999693,0.9972645,0.1071622488,0.1316830018
10419881983.5,1.8079064,2.2543699,1.099382,1.0130009,1.1,0.1175966,0.9784468,0.1269782758,0.13127642
10462608774.8,1.8348998,2.2430601,1.0993756,0.9962487,1.1,0.1389337,0.9585038,0.148407744,0.130945205
10492185345.0,1.8557614,2.2320058,1.0993712,0.9999469,1.1,0.1508481,0.9443527,0.1649968552,0.1322514853
10499059274.2,1.8609713,2.2291115,1.0993702,0.9980829,1.1,0.1550174,0.9400804,0.1697316532,0.1321494753
10530798953.2,1.8868222,2.214763,1.0993653,0.984477,1.1,0.1786255,0.9158996,0.1957782654,0.1300988549
10553492981.1,1.9076755,2.2047766,1.0993619,0.9737612,1.1,0.1986779,0.8953735,0.2180635125,0.1279497088
