age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
2178500.8,1.7112596,1.6172652,1.0999986,0.7613121,1.1,0.666737,0.4265687,0.5386225243,0.0862239954
2358398.8,1.6730348,1.553325,1.0999986,0.7716518,1.1,0.6273352,0.4661923,0.4966431915,0.0955517787
2554671.0,1.6364219,1.4958065,1.0999986,0.7819027,1.1,0.5862491,0.5075422,0.4556414288,0.1052301943
2768483.4,1.6015186,1.4453481,1.0999985,0.784646,1.1,0.5528646,0.5441524,0.4182377885,0.1125991416
3001888.2,1.5683271,1.4017604,1.0999985,0.7924157,1.1,0.5122651,0.5820648,0.3819478131,0.1200018413
3255558.1,1.5370555,1.3664491,1.0999985,0.7956596,1.1,0.4764999,0.618117,0.3481080427,0.1261315615
3532775.3,1.5075824,1.3384222,1.0999985,0.8030861,1.1,0.4350359,0.6586627,0.313884365,0.1335620128
3835447.8,1.4801157,1.3191095,1.0999985,0.8100198,1.1,0.394043,0.6989495,0.2812220087,0.140301991
4164876.9,1.4548882,1.3095457,1.0999984,0.8164572,1.1,0.3540099,0.7373858,0.2507957705,0.1456524296
4522760.9,1.4321192,1.3107078,1.0999984,0.8277215,1.1,0.3095994,0.7865606,0.2169415543,0.155204269
4911073.4,1.4120387,1.3250123,1.0999984,0.8311479,1.1,0.2750412,0.8179634,0.1923012179,0.1562040233
5331431.5,1.395007,1.3535362,1.0999984,0.8406744,1.1,0.2360826,0.8577702,0.1650239621,0.1604165008
5781265.2,1.3815799,1.3988985,1.0999983,0.8510368,1.1,0.1993144,0.8953735,0.1398313597,0.1632090356
6241422.4,1.3724635,1.461371,1.0999983,0.8633626,1.1,0.1654046,0.9300848,0.1171331707,0.1649011863
6693526.5,1.3676076,1.53955,1.0999983,0.8770486,1.1,0.1357744,0.9604419,0.0975211561,0.1653251176
7129694.3,1.366629,1.6309853,1.0999982,0.8952252,1.1,0.1086895,0.9882147,0.0798502706,0.1655542967
7541054.7,1.3687606,1.7328037,1.0999982,0.9096032,1.1,0.0884887,1.0089441,0.0662979357,0.1634040885
7924431.9,1.3730679,1.8422476,1.0999982,0.9286714,1.1,0.0702332,1.0276901,0.0540571423,0.161509711
8280617.8,1.3787568,1.9561087,1.0999981,0.9545579,1.1,0.0534866,1.0440751,0.0431819451,0.1595921903
8613592.5,1.3850291,2.0729146,1.0999981,0.975924,1.1,0.0414426,1.0572827,0.0341019643,0.1569485689
8927063.4,1.3911718,2.190347,1.0999981,0.9976499,1.1,0.031721,1.0675358,0.0267495736,0.1534477402
9222156.0,1.3964277,2.306246,1.099998,1.0217238,1.1,0.0236068,1.0756395,0.0206967402,0.1494464663
9505606.0,1.4003418,2.4197186,1.099998,1.0411791,1.1,0.0177605,1.0816631,0.0159818037,0.1446772947
9776647.2,1.4024044,2.5278506,1.099998,1.0672663,1.1,0.0124743,1.0871135,0.011600352,0.140190129
10035750.6,1.4024272,2.628829,1.0999979,1.0859403,1.1,0.0090062,1.0906918,0.0085666863,0.1349781616
10285462.6,1.40035,2.722428,1.0999979,1.1055759,1.1,0.0062671,1.0935197,0.006097175,0.1297654381
10523870.1,1.3962225,2.8070064,1.0999979,1.1220909,1.1,0.0043449,1.0955053,0.0043025261,0.1245122606
10752048.2,1.3901842,2.8827544,1.0999978,1.1356599,1.1,0.0030024,1.0968924,0.0030128345,0.1193517324
10972804.6,1.3825511,2.9502109,1.0999978,1.1463432,1.1,0.0020687,1.0978576,0.0020948449,0.114334133
11187606.8,1.3734159,3.0096233,1.0999978,1.1572371,1.1,0.0013738,1.0985761,0.0014033056,0.1095580782
11397227.0,1.3628632,3.0606131,1.0999977,1.162503,1.1,0.0009417,1.099023,0.0009632864,0.1049736409
11604980.5,1.3507617,3.1029083,1.0999977,1.1651819,1.1,0.0006441,1.0993423,0.0006470504,0.1006307079
11812452.1,1.3369264,3.1353452,1.0999977,1.1676523,1.1,0.0004247,1.0995579,0.0004320214,0.0965252821
12023164.6,1.3212485,3.156559,1.0999976,1.1670821,1.1,0.0002795,1.0997082,0.0002820874,0.0926384859
12239683.3,1.3034512,3.1645031,1.0999976,1.1634678,1.1,0.0001836,1.0998075,0.0001829848,0.0889600243
12464601.6,1.2833588,3.1571891,1.0999976,1.1568591,1.1,0.0001203,1.0998729,0.000117914,0.08548969
12701884.8,1.2607276,3.1323819,1.0999975,1.1456433,1.1,8.16e-05,1.099913,7.80239e-05,0.0822107461
12957341.9,1.2353191,3.0872029,1.0999975,1.1315873,1.1,5.52e-05,1.0999403,5.12725e-05,0.0791088497
13235852.9,1.2069612,3.01846,1.0999975,1.1122777,1.1,4e-05,1.099956,3.58112e-05,0.0762053907
13545748.4,1.1756421,2.9222961,1.0999974,1.0891966,1.1,3.06e-05,1.0999657,2.61682e-05,0.0735286645
13905544.4,1.1407217,2.7909928,1.0999974,1.0615119,1.1,2.56e-05,1.0999709,2.07106e-05,0.0711174425
14357240.3,1.1005838,2.6088027,1.0999973,1.0245787,1.1,2.75e-05,1.0999689,2.07288e-05,0.0690690898
14899825.3,1.0608816,2.4085354,1.0999973,0.9857418,1.1,3.53e-05,1.0999607,2.46927e-05,0.0675257958
15562355.4,1.0276293,2.2349706,1.0999972,0.9519537,1.1,4.78e-05,1.0999476,3.12539e-05,0.0663774039
16580230.8,1.0028937,2.0979873,1.0999971,0.9244529,1.1,6.83e-05,1.0999264,4.21818e-05,0.0657418839
18903981.9,0.9955484,2.0562625,1.099997,0.9142907,1.1,8.15e-05,1.0999125,4.93598e-05,0.0655324824
24686218.3,0.9978756,2.0891511,1.0999965,0.9176419,1.1,7.07e-05,1.0999233,4.3098e-05,0.0649915979
39074272.7,0.9993427,2.101635,1.0999954,0.9212211,1.1,6.35e-05,1.0999296,3.89476e-05,0.0648579562
74876356.4,1.0036412,2.1198,1.0999927,0.9256263,1.1,6.11e-05,1.0999294,3.78296e-05,0.0650083293
163963397.2,1.0103526,2.15242,1.0999857,0.9313293,1.1,5.85e-05,1.0999251,3.6704e-05,0.065096617
385640462.5,1.0242117,2.2268117,1.0999679,0.9459214,1.1,4.81e-05,1.099918,3.10827e-05,0.0651256434
836626770.8,1.0524425,2.3898519,1.099929,0.9765336,1.1,3.18e-05,1.099896,2.18492e-05,0.0651703361
1312213853.1,1.0857233,2.5872243,1.0998835,1.0132541,1.1,1.98e-05,1.099863,1.45986e-05,0.0653878222
1739059263.3,1.1204038,2.7939545,1.099838,1.0507217,1.1,1.28e-05,1.0998247,1.01135e-05,0.065776403
2121272505.6,1.1568342,3.0126845,1.0997926,1.0892198,1.1,8.6e-06,1.0997837,7.267e-06,0.0663155396
2461182800.5,1.194924,3.242938,1.0997477,1.1287946,1.1,6e-06,1.0997415,5.4219e-06,0.067000596
2768566859.7,1.2353733,3.4857743,1.0997025,1.1711518,1.1,4.2e-06,1.0996982,4.0591e-06,0.0678732583
3048609289.5,1.2791804,3.7365941,1.0996568,1.2145059,1.1,3.4e-06,1.0996533,3.522e-06,0.0691336067
3249004684.5,1.3162573,3.9391788,1.0996208,1.2504025,1.1,3e-06,1.0996176,3.3911e-06,0.0704096517
3361133908.4,1.3398372,4.0700812,1.0995992,1.2738457,1.1,2.8e-06,1.0995963,3.2286e-06,0.0711979033
3447868966.0,1.3596857,4.1831319,1.0995817,1.292911,1.1,2.7e-06,1.0995789,3.1749e-06,0.071841456
3523235535.7,1.378327,4.2896878,1.0995659,1.3109158,1.1,2.6e-06,1.0995632,3.1197e-06,0.0724493327
3591159232.0,1.3964494,4.3926851,1.0995511,1.328549,1.1,2.4e-06,1.0995485,3.065e-06,0.0730548955
3653246880.9,1.414175,4.4928033,1.099537,1.3450059,1.1,2.4e-06,1.0995345,3.119e-06,0.0736710473
3710288362.5,1.4317032,4.5904564,1.0995236,1.3613889,1.1,2.4e-06,1.0995211,3.174e-06,0.074301569
3762794904.8,1.4489521,4.6851439,1.0995109,1.3786644,1.1,2.3e-06,1.0995085,3.1188e-06,0.0749483296
3811056692.4,1.4658899,4.7769099,1.0994989,1.3937587,1.1,2.4e-06,1.0994964,3.2866e-06,0.0756067562
3855403006.5,1.4824911,4.8653975,1.0994874,1.4096729,1.1,2.4e-06,1.099485,3.3439e-06,0.0762755666
3896165841.2,1.4987226,4.9505864,1.0994766,1.4243169,1.1,2.4e-06,1.0994741,3.5222e-06,0.0769532637
3933657338.7,1.5145795,5.0325134,1.0994664,1.4386972,1.1,2.5e-06,1.0994638,3.7087e-06,0.0776374724
3968182240.6,1.5300169,5.1112037,1.0994567,1.4516517,1.1,2.7e-06,1.0994539,4.042e-06,0.0783246879
4000011655.1,1.5451257,5.186701,1.0994476,1.4654445,1.1,2.8e-06,1.0994447,4.2532e-06,0.0790160884
4029401270.2,1.559837,5.2591527,1.0994389,1.4789353,1.1,2.9e-06,1.0994359,4.4738e-06,0.0797090875
4056604477.2,1.5741543,5.3285574,1.0994307,1.4909417,1.1,3.1e-06,1.0994275,4.8698e-06,0.0804032968
4081813905.5,1.5881058,5.3950783,1.099423,1.502615,1.1,3.3e-06,1.0994196,5.2983e-06,0.0810983977
4105220461.3,1.6016833,5.4589077,1.0994156,1.5139389,1.1,3.5e-06,1.099412,5.7623e-06,0.081791839
4126993383.7,1.6149298,5.5201021,1.0994086,1.524949,1.1,3.8e-06,1.0994047,6.2643e-06,0.0824855986
4164785132.6,1.6393555,5.6307279,1.0993962,1.5461955,1.1,4.2e-06,1.0993919,7.1357e-06,0.0838040429
4230239614.5,1.6866348,5.8367273,1.0993737,1.5846105,1.1,5.5e-06,1.0993679,9.897e-06,0.0865187961
4290319677.5,1.7376061,6.045938,1.0993516,1.6238904,1.1,7.8e-06,1.0993435,1.47504e-05,0.0897008916
4341332559.3,1.7883744,6.2417111,1.0993316,1.6626434,1.1,1.1e-05,1.0993202,2.1957e-05,0.0931634504
4384513350.5,1.8393338,6.4246731,1.0993137,1.6974128,1.1,1.68e-05,1.0992963,3.49441e-05,0.0969833195
4420576062.0,1.8887537,6.5893584,1.0992978,1.730541,1.1,2.51e-05,1.0992719,5.44981e-05,0.1010817114
4451767898.0,1.9369825,6.7393175,1.0992834,1.7599624,1.1,3.81e-05,1.0992439,8.61357e-05,0.1054794214
4479163115.7,1.9845913,6.8772482,1.0992702,1.7842587,1.1,6e-05,1.099208,0.0001402639,0.110243392
4503258469.6,2.031511,7.0026683,1.099258,1.8053229,1.1,9.45e-05,1.0991602,0.0002274734,0.1154250409
4524516573.9,2.0775998,7.1162991,1.0992469,1.8260671,1.1,0.0001434,1.0990984,0.000355516,0.1210550701
4543324941.0,2.1228701,7.2178129,1.0992366,1.8434416,1.1,0.0002174,1.0990115,0.0005532545,0.1271797933
4553579619.8,2.1496234,7.2731936,1.0992308,1.852906,1.1,0.0002769,1.0989441,0.0007152163,0.1311099941
4560031775.3,2.1672586,7.3078501,1.0992272,1.8570311,1.1,0.0003291,1.0988865,0.0008568711,0.1338297804
4574968127.1,2.2109441,7.3858897,1.0992184,1.8668689,1.1,0.0004974,1.0987037,0.0013206391,0.1410902564
4588330049.8,2.2535649,7.451721,1.0992104,1.8739071,1.1,0.0007414,1.0984389,0.0020126096,0.1489586987
4600364526.3,2.2952164,7.5056281,1.099203,1.8732188,1.1,0.0011237,1.0980294,0.0030951652,0.1574023262
4611261126.7,2.336023,7.5475391,1.0991961,1.8791722,1.1,0.0015933,1.097567,0.0043766233,0.166760011
4621175863.0,2.3757205,7.576985,1.0991897,1.8814706,1.1,0.0022535,1.0968871,0.0062674586,0.1767899969
4628501908.5,2.4067133,7.5916902,1.0991848,1.8765676,1.1,0.0030206,1.0960378,0.0085889605,0.1850328567
