age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
13849278.6,0.8826017,0.2130835,0.699999,0.4604254,0.7,0.3000352,0.3948577,0.0731720644,0.0268100082
15069066.4,0.8663026,0.2086534,0.699999,0.4626686,0.7,0.2770578,0.4197427,0.0661974756,0.0283183832
16394906.8,0.851119,0.2055701,0.699999,0.466084,0.7,0.2524668,0.4445546,0.0595291581,0.0297102965
17835573.3,0.8370892,0.2040397,0.699999,0.47152,0.7,0.2255249,0.4690021,0.0531924478,0.0309390605
19403728.5,0.8241989,0.2043486,0.6999989,0.4734404,0.7,0.2034268,0.4940681,0.0470170045,0.0321394594
21091945.1,0.8125203,0.2068591,0.6999989,0.4743098,0.7,0.1831402,0.5122437,0.0421150055,0.032218631
22887543.4,0.8019556,0.2120739,0.6999989,0.480977,0.7,0.1574063,0.5385301,0.0362426783,0.0334279747
24760312.0,0.7920725,0.2205115,0.6999989,0.4846493,0.7,0.1365926,0.55798,0.031604844,0.0335827375
26672148.2,0.7823232,0.2315832,0.6999989,0.4866377,0.7,0.1189939,0.5786191,0.0269636927,0.0339452603
28582160.8,0.772414,0.2440495,0.6999988,0.4898516,0.7,0.1020329,0.5958825,0.0230141831,0.0338729843
30475128.4,0.7622946,0.2568401,0.6999988,0.4876651,0.7,0.0909123,0.6052917,0.0204598894,0.0326808294
32351922.6,0.7520355,0.2693674,0.6999988,0.486976,0.7,0.0797773,0.6185492,0.0174517052,0.0322176535
34222178.8,0.7416481,0.281282,0.6999988,0.486099,0.7,0.0698864,0.6281274,0.0151506673,0.0313116512
36104351.7,0.7310383,0.2922387,0.6999988,0.4857354,0.7,0.060688,0.6375644,0.0129860683,0.030514481
38006866.9,0.7201477,0.3016227,0.6999987,0.4837056,0.7,0.0533676,0.6458597,0.0111020831,0.0296895464
39957709.0,0.708688,0.308747,0.6999987,0.4822437,0.7,0.0465247,0.6521042,0.0096222055,0.0287089467
41993501.2,0.6963528,0.3121376,0.6999987,0.4779605,0.7,0.0417023,0.6570576,0.0084137478,0.0277312288
44198622.9,0.6823738,0.3093703,0.6999987,0.4757449,0.7,0.0365246,0.6626545,0.0071699916,0.0271092665
46712943.9,0.6656777,0.2966106,0.6999986,0.4698767,0.7,0.0334101,0.6655788,0.0063733597,0.026437706
49723763.2,0.6463908,0.271692,0.6999986,0.4599472,0.7,0.0326708,0.6665886,0.0059003594,0.0259459553
51952683.9,0.6347373,0.25236,0.6999986,0.45449,0.7,0.0326707,0.6665886,0.0057337156,0.0258123658
53757055.1,0.6277642,0.2390512,0.6999986,0.4518896,0.7,0.0326707,0.6665886,0.0056453879,0.0258292851
60791083.4,0.6189646,0.2157847,0.6999985,0.4450428,0.7,0.0354577,0.663474,0.0059837927,0.0257920627
77823977.6,0.6240329,0.218154,0.6999984,0.4455778,0.7,0.0373439,0.6615354,0.0063508948,0.0259453428
120207268.8,0.6267456,0.219603,0.699998,0.4478383,0.7,0.0373435,0.6615354,0.0064117902,0.0261683962
225670460.2,0.6300795,0.220999,0.6999972,0.4484814,0.7,0.0384618,0.6606759,0.0066038562,0.0263406451
488096628.4,0.6339603,0.2236846,0.6999951,0.4513761,0.7,0.0384597,0.6606759,0.0066873855,0.0265852088
975846612.7,0.6376622,0.2278168,0.6999911,0.4517065,0.7,0.0393152,0.6595023,0.0069133145,0.0265257558
1475846612.7,0.6405768,0.23174,0.6999869,0.4547598,0.7,0.0384515,0.6606759,0.006801831,0.0267056455
1975846612.7,0.6432324,0.2356326,0.6999826,0.4558327,0.7,0.0384472,0.6606759,0.0068426406,0.0266996024
2475846612.7,0.6457764,0.2394768,0.6999783,0.4568142,0.7,0.0384429,0.6606759,0.0068809515,0.0266852895
2975846612.7,0.6483191,0.2434423,0.6999738,0.4577563,0.7,0.0384384,0.6606759,0.0069186187,0.0266633792
3475846612.7,0.6508619,0.2474619,0.6999693,0.4586848,0.7,0.0384339,0.6606759,0.0069561229,0.0266390794
3975846612.7,0.6534319,0.2515804,0.6999646,0.4596114,0.7,0.0384292,0.6606759,0.0069939045,0.0266124395
4475846612.7,0.6560502,0.2558039,0.6999599,0.4605486,0.7,0.0384245,0.6606759,0.0070323768,0.0265848256
4975846612.7,0.6587274,0.2601618,0.6999551,0.4639523,0.7,0.0373006,0.6615354,0.0069501019,0.0266783618
5475846612.7,0.6614664,0.2646627,0.6999501,0.4649484,0.7,0.0372956,0.6615354,0.0069899259,0.0266500278
5975846612.7,0.6642754,0.2693169,0.6999451,0.4659693,0.7,0.0372906,0.6615354,0.0070308762,0.0266210247
6475846612.7,0.6671602,0.2741353,0.6999399,0.4670171,0.7,0.0372854,0.6615354,0.0070730484,0.026591369
6975846612.7,0.6701294,0.2791284,0.6999347,0.4680966,0.7,0.0372801,0.6615354,0.0071166132,0.0265614216
7475846612.7,0.673197,0.28431,0.6999293,0.4711132,0.7,0.0364552,0.6626545,0.0069982048,0.026694619
7975846612.7,0.6763553,0.2896931,0.6999237,0.4722753,0.7,0.0364497,0.6626545,0.0070439467,0.0266651535
8475846612.7,0.6796188,0.2952876,0.6999181,0.4734818,0.7,0.0364441,0.6626545,0.0070914823,0.0266360284
8975846612.7,0.6830065,0.3011078,0.6999123,0.4773389,0.7,0.0353715,0.663474,0.0070183862,0.0267301937
9475846612.7,0.6865172,0.3071698,0.6999064,0.4786757,0.7,0.0353655,0.663474,0.0070694332,0.0267032638
9975846612.7,0.6901599,0.3134932,0.6999003,0.4800693,0.7,0.0353594,0.663474,0.0071227171,0.026677468
10475846612.7,0.6939468,0.3200946,0.699894,0.4815266,0.7,0.0353532,0.663474,0.0071784814,0.0266531469
10975846612.7,0.6978875,0.3269945,0.6998876,0.4830534,0.7,0.0353468,0.663474,0.0072369418,0.0266304827
11475846612.7,0.7019789,0.3342228,0.699881,0.4846407,0.7,0.0353402,0.663474,0.0072979314,0.0266094392
11775846612.7,0.7045163,0.3387252,0.699877,0.4883724,0.7,0.0342982,0.6645408,0.0071690903,0.0267644768
11975846612.7,0.7062449,0.3417972,0.6998742,0.4890608,0.7,0.0342954,0.6645408,0.007194624,0.0267575738
12475846612.7,0.7107074,0.3497351,0.6998673,0.4908472,0.7,0.0342885,0.6645408,0.0072609272,0.0267421451
12975846612.7,0.7153855,0.3580683,0.6998601,0.4927316,0.7,0.0342813,0.6645408,0.0073309968,0.0267294605
13475846612.7,0.7202875,0.3668243,0.6998527,0.4947238,0.7,0.0342739,0.6645408,0.007405112,0.0267201403
13975846612.7,0.7254249,0.3760474,0.699845,0.4996964,0.7,0.0332564,0.6655788,0.0073134713,0.0268839858
14475846612.7,0.7308399,0.3857655,0.6998371,0.5041316,0.7,0.0325093,0.6665886,0.007226489,0.0270526187
14975846612.7,0.7365491,0.396025,0.6998289,0.5065766,0.7,0.0325011,0.6665886,0.0073119563,0.0270593751
15475846612.7,0.7425799,0.4068784,0.6998205,0.5091874,0.7,0.0324927,0.6665886,0.007403297,0.0270723689
15975846612.7,0.7489728,0.4183824,0.6998117,0.5119893,0.7,0.0324839,0.6665886,0.0075013713,0.0270929343
16475846612.7,0.7557706,0.430615,0.6998026,0.5150049,0.7,0.0324748,0.6665886,0.0076070391,0.0271221283
16975846612.7,0.7630187,0.443668,0.6997932,0.5213484,0.7,0.0315032,0.6673278,0.0075892231,0.0272925102
17475846612.7,0.7707696,0.457653,0.6997834,0.5249083,0.7,0.0314934,0.6673278,0.0077109683,0.0273434174
17975846612.7,0.779102,0.4727082,0.6997731,0.5287796,0.7,0.0314831,0.6673278,0.0078437617,0.0274068683
18475846612.7,0.7880817,0.4889835,0.6997624,0.5329912,0.7,0.0314724,0.6673278,0.007988892,0.0274831779
18975846612.7,0.7978108,0.5066747,0.6997512,0.5375976,0.7,0.0314612,0.6673278,0.0081484716,0.0275749931
19475846612.7,0.8084256,0.526012,0.6997394,0.5426798,0.7,0.0314494,0.6673278,0.0083254675,0.0276868788
19975846612.7,0.8200213,0.5472133,0.6997269,0.5482924,0.7,0.031437,0.6673278,0.0085221809,0.0278205923
20475846612.7,0.8327745,0.5705711,0.6997138,0.5545555,0.7,0.0314239,0.6673278,0.0087429347,0.0279835717
20975846612.7,0.8468768,0.5964022,0.6996999,0.5616013,0.7,0.03141,0.6673278,0.008992648,0.0281842393
21475846612.7,0.8625511,0.6249985,0.6996851,0.5695828,0.7,0.0313951,0.6673278,0.0092773157,0.0284333209
21975846612.7,0.8798777,0.6566242,0.6996693,0.5786378,0.7,0.0313793,0.6673278,0.0096017001,0.0287432095
22475846612.7,0.8988793,0.6911415,0.6996523,0.5888536,0.7,0.0313623,0.6673278,0.0099694012,0.0291268529
22944259169.0,0.9180478,0.7256183,0.6996351,0.599523,0.7,0.0313452,0.6673278,0.0103544528,0.0295675624
23222700372.3,0.9306506,0.748029,0.6996244,0.6025511,0.7,0.0322965,0.6665886,0.0107940856,0.0297132957
23416990211.5,0.940426,0.7651941,0.6996165,0.6082386,0.7,0.0322887,0.6665886,0.0110054129,0.0299806662
23582179560.1,0.9493784,0.7808158,0.6996096,0.6135693,0.7,0.0322818,0.6665886,0.0112033683,0.030241651
23731150238.4,0.957986,0.7956927,0.6996033,0.6187953,0.7,0.0322754,0.6665886,0.0113975302,0.0305067586
23867813266.8,0.9663518,0.8100309,0.6995972,0.616131,0.7,0.0340184,0.6645408,0.012107738,0.0302586914
23993772767.5,0.9744687,0.8238549,0.6995915,0.6211528,0.7,0.0340128,0.6645408,0.0123059853,0.0305266774
24110017889.5,0.9823559,0.8371411,0.6995862,0.6261251,0.7,0.0340074,0.6645408,0.0125023013,0.0307998753
24196538248.8,0.9884906,0.8474416,0.6995821,0.6253609,0.7,0.0350412,0.663474,0.0129325686,0.0307433434
