age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
3466498.4,1.1609215,0.1845466,0.3999996,0.0,0.4,0.3999996,0.0,0.1081857503,0.0
3729855.3,1.1325649,0.1753478,0.3999996,0.0,0.4,0.3999996,0.0,0.1030560874,0.0
4013339.7,1.1049573,0.1666179,0.3999996,0.0,0.4,0.3999996,0.0,0.0981775103,0.0
4317894.4,1.0781223,0.1583665,0.3999996,0.0,0.4,0.3999996,0.0,0.0935450131,0.0
4645869.9,1.0519725,0.1505202,0.3999996,0.0,0.4,0.3999996,0.0,0.0891351329,0.0
4999064.6,1.0264902,0.1430732,0.3999996,0.0,0.4,0.3999996,0.0,0.0849370853,0.0
5379121.3,1.0016738,0.1360102,0.3999996,0.0,0.4,0.3999996,0.0,0.0809429416,0.0
5787667.2,0.9775204,0.1293276,0.3999996,0.0,0.4,0.3999996,0.0,0.0771451242,0.0
6226614.0,0.9540147,0.1229961,0.3999996,0.0,0.4,0.3999996,0.0,0.0735342458,0.0
6698959.4,0.9310991,0.1169929,0.3999996,0.0,0.4,0.3999996,0.0,0.0700950445,0.0
7206788.6,0.9087726,0.1113028,0.3999996,0.0,0.4,0.3999996,0.0,0.0668213545,0.0
7751536.0,0.8870593,0.1059222,0.3999996,0.0,0.4,0.3999996,0.0,0.0637106736,0.0
8335073.0,0.8659611,0.1008381,0.3999996,0.0,0.4,0.3999996,0.0,0.0607574129,0.0
8964055.7,0.8453286,0.0960036,0.3999995,0.0,0.4,0.3999995,0.0,0.0579356096,0.0
9635836.3,0.8253263,0.0914478,0.3999995,0.0,0.4,0.3999995,0.0,0.0552626749,0.0
10360306.6,0.8057406,0.087111,0.3999995,0.0,0.4,0.3999995,0.0,0.0527051332,0.0
11138654.6,0.7866339,0.0829997,0.3999995,0.0,0.4,0.3999995,0.0,0.0502671168,0.0
11973200.9,0.7680249,0.0791065,0.3999995,0.0,0.4,0.3999995,0.0,0.0479469452,0.0
12862664.5,0.7499947,0.0754405,0.3999995,0.0,0.4,0.3999995,0.0,0.045750223,0.0
13822704.4,0.7322982,0.0719401,0.3999995,0.0,0.4,0.3999995,0.0,0.0436431802,0.0
14852236.0,0.715043,0.0686197,0.3999995,0.0,0.4,0.3999995,0.0,0.0416355007,0.0
15955376.4,0.6982293,0.0654723,0.3999995,0.0,0.4,0.3999995,0.0,0.0397238005,0.0
17137728.9,0.6818307,0.0624816,0.3999995,0.0840998,0.4,0.3956257,0.0027077,0.0378968114,5.5244e-06
18403949.0,0.6658672,0.0596471,0.3999995,0.0583162,0.4,0.3984092,0.0010147,0.0361672584,1.021e-06
19762321.4,0.6502805,0.0569505,0.3999995,0.0802009,0.4,0.3956257,0.0027077,0.0345084366,5.0224e-06
21218054.5,0.6350875,0.0543855,0.3999995,0.0935885,0.4,0.3926334,0.0043738,0.0329252963,1.06871e-05
22777700.1,0.6202882,0.0519474,0.3999995,0.1010212,0.4,0.39014,0.0073661,0.0314081155,2.4439e-05
24448940.0,0.6058771,0.0496303,0.3999995,0.1154214,0.4,0.3845089,0.013539,0.0299347131,6.4836e-05
26235381.5,0.5918841,0.0474325,0.3999995,0.1291896,0.4,0.3771964,0.0217113,0.0284995681,0.000137335
28142206.6,0.5783202,0.045351,0.3999995,0.1384297,0.4,0.3704464,0.027261,0.0271499753,0.000192605
30193889.1,0.5650758,0.0433655,0.3999995,0.1461319,0.4,0.3633561,0.0342472,0.0258327838,0.0002706806
32406480.8,0.552126,0.0414697,0.3999995,0.1509506,0.4,0.3572464,0.0402883,0.0245748512,0.0003401882
34782441.3,0.5395408,0.0396709,0.3999994,0.1580113,0.4,0.3484472,0.0502792,0.023307635,0.0004740091
37334150.4,0.527318,0.0379653,0.3999994,0.1625758,0.4,0.3407433,0.0566736,0.0221463079,0.0005544305
40071595.4,0.5154728,0.0363515,0.3999994,0.1689548,0.4,0.3303087,0.0670691,0.0209648084,0.0007067196
43025056.6,0.503946,0.0348182,0.3999994,0.1731464,0.4,0.3210884,0.0762712,0.0198457587,0.0008411698
46218079.8,0.4927309,0.0333624,0.3999994,0.175529,0.4,0.313156,0.0841981,0.0187938243,0.0009508045
49667900.3,0.4818508,0.031984,0.3999994,0.1795006,0.4,0.3025824,0.0947764,0.0177314261,0.0011135252
53402837.8,0.4713031,0.0306802,0.3999994,0.1808654,0.4,0.2946818,0.1026883,0.0167668129,0.0012192042
57443411.3,0.4611179,0.0294519,0.3999994,0.1837115,0.4,0.2842214,0.1131726,0.0157909518,0.0013778025
61861779.1,0.4512192,0.0282869,0.3999994,0.18515,0.4,0.2751633,0.1222584,0.0148829478,0.001502768
66663208.2,0.4417057,0.0271955,0.3999994,0.1878791,0.4,0.2636826,0.1337829,0.0139630544,0.0016803939
71941861.0,0.4325135,0.0261678,0.3999994,0.1893437,0.4,0.2536579,0.1438526,0.0131140919,0.001821719
77848726.4,0.4235558,0.0251921,0.3999994,0.1918629,0.4,0.2413992,0.1561741,0.0122431056,0.0020123725
84471839.7,0.4149121,0.0242754,0.3999994,0.1925512,0.4,0.23183,0.1657978,0.0114733524,0.0021347789
91987817.5,0.4065931,0.0234158,0.3999994,0.1943071,0.4,0.2201846,0.1775152,0.0106893138,0.0023053706
100704333.6,0.398576,0.0226076,0.3999994,0.1944967,0.4,0.2111362,0.1866238,0.0100052587,0.0024089952
111082011.2,0.3908669,0.0218455,0.3999994,0.1957568,0.4,0.2001707,0.1976667,0.0093092882,0.0025604936
123918660.5,0.3834818,0.021123,0.3999993,0.1957815,0.4,0.1916804,0.2062201,0.0087146476,0.0026528387
141072989.1,0.37636,0.0204188,0.3999993,0.1964967,0.4,0.1824332,0.2165547,0.008114368,0.0027997857
167181401.1,0.3696306,0.019715,0.3999993,0.1956756,0.4,0.1774359,0.2195771,0.0077548868,0.0027865978
221815103.1,0.364447,0.0190581,0.3999993,0.1929281,0.4,0.1804222,0.2175661,0.0076463249,0.0027229678
357486936.4,0.3655494,0.0189994,0.3999992,0.1888025,0.4,0.1937791,0.2041054,0.0080976787,0.0024894534
686468612.0,0.370088,0.0193524,0.3999989,0.1859493,0.4,0.206703,0.1910873,0.0086604605,0.0022918245
1186468612.0,0.3733311,0.0196348,0.3999986,0.1837038,0.4,0.2156294,0.1820995,0.0090454128,0.0021488079
1686468612.0,0.3748223,0.0197826,0.3999982,0.1822316,0.4,0.2201834,0.1775152,0.0092246723,0.0020677158
2186468612.0,0.3757111,0.019879,0.3999978,0.1814816,0.4,0.2224826,0.1752009,0.0093189476,0.0020266496
2686468612.0,0.3763571,0.0199547,0.3999975,0.1817449,0.4,0.2224823,0.1752009,0.0093487846,0.0020318872
3186468612.0,0.3768837,0.0200217,0.3999971,0.1819061,0.4,0.2224819,0.1752009,0.0093708049,0.0020345105
3686468612.0,0.3771674,0.0200689,0.3999967,0.18188,0.4,0.2224815,0.1752009,0.0093777351,0.0020325131
4186468612.0,0.3775865,0.0201271,0.3999963,0.18196,0.4,0.2224811,0.1752009,0.0093931696,0.0020331206
4686468612.0,0.3778964,0.0201783,0.399996,0.1831261,0.4,0.2201812,0.1775152,0.009349914,0.0020815747
5186468612.0,0.378196,0.0202294,0.3999956,0.1830813,0.4,0.2201808,0.1775152,0.0093564097,0.0020787769
5686468612.0,0.3785384,0.0202857,0.3999952,0.1830457,0.4,0.2201804,0.1775152,0.0093645141,0.0020759575
6186468612.0,0.3789356,0.0203445,0.3999948,0.1830774,0.4,0.22018,0.1775152,0.0093771075,0.0020750459
6686468612.0,0.3793435,0.0204042,0.3999944,0.1843148,0.4,0.2178949,0.1798148,0.0093392947,0.0021255
7186468612.0,0.3797868,0.0204667,0.399994,0.1843862,0.4,0.2178946,0.1798148,0.0093548014,0.0021255811
7686468612.0,0.3801794,0.0205262,0.3999936,0.184405,0.4,0.2178942,0.1798148,0.0093666151,0.0021241878
8186468612.0,0.3805842,0.0205856,0.3999933,0.1844475,0.4,0.2178938,0.1798148,0.0093798075,0.0021235134
8686468612.0,0.3809974,0.0206447,0.3999929,0.1845116,0.4,0.2178934,0.1798148,0.0093941906,0.0021235189
9186468612.0,0.3813819,0.0207025,0.3999925,0.184539,0.4,0.217893,0.1798148,0.0094061799,0.0021224362
9686468612.0,0.3817652,0.0207586,0.3999921,0.1845879,0.4,0.2178926,0.1798148,0.0094190871,0.0021220945
10186468612.0,0.3821328,0.020813,0.3999917,0.1858343,0.4,0.2156225,0.1820995,0.0093796263,0.0021732824
10686468612.0,0.3824765,0.0208663,0.3999913,0.1858506,0.4,0.2156221,0.1820995,0.0093899083,0.002172083
11186468612.0,0.3828122,0.0209175,0.3999909,0.1858787,0.4,0.2156217,0.1820995,0.0094004839,0.0021713481
11686468612.0,0.3831213,0.0209662,0.3999905,0.1858919,0.4,0.2156213,0.1820995,0.0094096766,0.002170281
12186468612.0,0.3834128,0.0210134,0.3999901,0.1858921,0.4,0.2156209,0.1820995,0.0094178247,0.0021688772
12686468612.0,0.383693,0.0210598,0.3999897,0.1858835,0.4,0.2156205,0.1820995,0.0094252768,0.0021672392
13186468612.0,0.3839697,0.0211059,0.3999893,0.1870784,0.4,0.2133655,0.1843692,0.0093804739,0.0022174513
13686468612.0,0.3842436,0.0211519,0.3999889,0.1870633,0.4,0.2133651,0.1843692,0.0093873995,0.0022156323
14186468612.0,0.3845125,0.0211975,0.3999885,0.1870463,0.4,0.2133647,0.1843692,0.0093941046,0.0022137535
14686468612.0,0.3847777,0.0212428,0.399988,0.1870273,0.4,0.2133643,0.1843692,0.0094006247,0.002211821
15186468612.0,0.3850395,0.0212877,0.3999876,0.1870065,0.4,0.2133638,0.1843692,0.0094069774,0.0022098406
15686468612.0,0.3853008,0.0213328,0.3999872,0.1881919,0.4,0.211124,0.1866238,0.0093609737,0.002260038
16186468612.0,0.3855615,0.0213779,0.3999868,0.188168,0.4,0.2111236,0.1866238,0.0093670983,0.0022579537
16686468612.0,0.3858189,0.0214228,0.3999864,0.188143,0.4,0.2111232,0.1866238,0.0093730873,0.00225583
17186468612.0,0.3860741,0.0214675,0.399986,0.1881168,0.4,0.2111228,0.1866238,0.0093789651,0.0022536676
17686468612.0,0.3863269,0.021512,0.3999856,0.1880893,0.4,0.2111224,0.1866238,0.0093847299,0.0022514686
18186468612.0,0.3865821,0.0215568,0.3999852,0.1892687,0.4,0.2088979,0.1888632,0.0093379708,0.0023017059
18686468612.0,0.3868366,0.0216016,0.3999847,0.1892391,0.4,0.2088975,0.1888632,0.0093436259,0.0022994177
19186468612.0,0.3870891,0.0216463,0.3999843,0.1892088,0.4,0.2088971,0.1888632,0.0093491983,0.0022970991
19686468612.0,0.38734,0.0216908,0.3999839,0.1891776,0.4,0.2088966,0.1888632,0.0093546894,0.0022947477
20186468612.0,0.3875897,0.0217352,0.3999835,0.1891453,0.4,0.2088962,0.1888632,0.0093601089,0.0022923641
20686468612.0,0.3878429,0.0217802,0.3999831,0.1903208,0.4,0.2066871,0.1910873,0.0093128175,0.0023426573
21186468612.0,0.3880945,0.0218251,0.3999826,0.1902872,0.4,0.2066867,0.1910873,0.0093181684,0.0023401973
21686468612.0,0.3883445,0.0218699,0.3999822,0.1902531,0.4,0.2066863,0.1910873,0.0093234627,0.0023377118
22186468612.0,0.3885932,0.0219146,0.3999818,0.1902182,0.4,0.2066858,0.1910873,0.0093286864,0.0023351987
22686468612.0,0.3888423,0.0219594,0.3999814,0.1901822,0.4,0.2066854,0.1910873,0.009333881,0.0023326629
23186468612.0,0.3890942,0.0220048,0.3999809,0.1913549,0.4,0.2044918,0.1932959,0.0092861417,0.0023830118
23686468612.0,0.3893441,0.02205,0.3999805,0.1913184,0.4,0.2044914,0.1932959,0.0092912704,0.0023803995
24186468612.0,0.3895931,0.0220952,0.3999801,0.1912815,0.4,0.204491,0.1932959,0.0092963658,0.0023777653
24686468612.0,0.3898411,0.0221403,0.3999796,0.1912438,0.4,0.2044905,0.1932959,0.009301403,0.0023751056
25186468612.0,0.390093,0.0221861,0.3999792,0.1924138,0.4,0.2023125,0.1954891,0.0092533257,0.0024255542
25686468612.0,0.3903438,0.0222319,0.3999788,0.1923753,0.4,0.202312,0.1954891,0.0092583479,0.0024228237
26186468612.0,0.3905938,0.0222776,0.3999783,0.1923365,0.4,0.2023116,0.1954891,0.0092633373,0.0024200728
26686468612.0,0.3908427,0.0223233,0.3999779,0.1922972,0.4,0.2023112,0.1954891,0.0092682768,0.0024172968
27186468612.0,0.3910933,0.0223693,0.3999775,0.1922566,0.4,0.2023107,0.1954891,0.0092732119,0.0024145038
27686468612.0,0.3913461,0.0224157,0.399977,0.1934251,0.4,0.2001483,0.1976667,0.0092248233,0.0024649975
28186468612.0,0.3915976,0.0224621,0.3999766,0.1933848,0.4,0.2001479,0.1976667,0.0092297358,0.002462132
28686468612.0,0.3918484,0.0225085,0.3999762,0.193344,0.4,0.2001475,0.1976667,0.0092346085,0.0024592425
29186468612.0,0.3920993,0.022555,0.3999757,0.193303,0.4,0.200147,0.1976667,0.0092394846,0.0024563385
29686468612.0,0.3923542,0.022602,0.3999753,0.1944692,0.4,0.1980003,0.1998287,0.0091908506,0.0025069229
30186468612.0,0.3926086,0.0226493,0.3999748,0.1944276,0.4,0.1979999,0.1998287,0.0091957325,0.0025039492
30686468612.0,0.3928622,0.0226964,0.3999744,0.1943858,0.4,0.1979994,0.1998287,0.009200586,0.0025009548
31186468612.0,0.3931158,0.0227436,0.3999739,0.1943435,0.4,0.197999,0.1998287,0.0092054272,0.002497939
31686468612.0,0.3933719,0.022791,0.3999735,0.1943,0.4,0.1979985,0.1998287,0.0092102815,0.0024949052
32186468612.0,0.3936306,0.022839,0.399973,0.1954662,0.4,0.1958676,0.2019749,0.0091614781,0.0025455177
32686468612.0,0.3938879,0.0228868,0.3999726,0.1954234,0.4,0.1958672,0.2019749,0.0091663391,0.0025424154
33186468612.0,0.3941464,0.0229349,0.3999721,0.19538,0.4,0.1958667,0.2019749,0.0091712043,0.0025392891
33686468612.0,0.3944061,0.0229831,0.3999717,0.1953358,0.4,0.1958662,0.2019749,0.0091760726,0.0025361428
34186468612.0,0.394669,0.0230319,0.3999712,0.1965003,0.4,0.1937511,0.2041054,0.0091271102,0.0025868217
34686468612.0,0.3949317,0.0230808,0.3999708,0.1964564,0.4,0.1937507,0.2041054,0.0091320063,0.0025836043
35186468612.0,0.3951941,0.0231297,0.3999703,0.1964124,0.4,0.1937502,0.2041054,0.0091368987,0.0025803682
35686468612.0,0.3954569,0.0231787,0.3999699,0.196368,0.4,0.1937498,0.2041054,0.0091417881,0.0025771121
36186468612.0,0.3957245,0.0232284,0.3999694,0.1975316,0.4,0.1916505,0.2062201,0.0090927056,0.0026278534
36686468612.0,0.3959916,0.0232782,0.3999689,0.1974872,0.4,0.19165,0.2062201,0.0090976494,0.0026245286
37186468612.0,0.396259,0.0233281,0.3999685,0.1974427,0.4,0.1916496,0.2062201,0.0091025952,0.0026211834
37686468612.0,0.3965297,0.0233786,0.399968,0.1986043,0.4,0.1895662,0.2083189,0.0090533627,0.0026720157
38186468612.0,0.3968018,0.0234294,0.3999676,0.1985596,0.4,0.1895658,0.2083189,0.0090583621,0.0026685985
38686468612.0,0.397073,0.0234801,0.3999671,0.1985149,0.4,0.1895653,0.2083189,0.009063348,0.002665163
39186468612.0,0.3973449,0.023531,0.3999666,0.1984701,0.4,0.1895648,0.2083189,0.009068346,0.002661708
39686468612.0,0.3976218,0.0235827,0.3999662,0.1996311,0.4,0.1874974,0.2104018,0.009019044,0.0027125833
40186468612.0,0.3978994,0.0236347,0.3999657,0.1995861,0.4,0.187497,0.2104018,0.0090241178,0.0027090583
40686468612.0,0.3981769,0.0236867,0.3999652,0.1995411,0.4,0.1874965,0.2104018,0.0090291912,0.0027055115
41186468612.0,0.3984549,0.0237388,0.3999647,0.1994959,0.4,0.187496,0.2104018,0.0090342752,0.0027019445
41686468612.0,0.3987335,0.0237911,0.3999643,0.1994506,0.4,0.1874955,0.2104018,0.009039369,0.0026983611
42186468612.0,0.3990149,0.0238438,0.3999638,0.2000102,0.4,0.1864676,0.2124687,0.0089900274,0.002749235
42686468612.0,0.3992986,0.023897,0.3999633,0.2005688,0.4,0.1854436,0.2134962,0.0089678845,0.0027729017
43186468612.0,0.3995841,0.0239506,0.3999628,0.2005234,0.4,0.1854431,0.2134962,0.008973095,0.0027692148
43686468612.0,0.3998697,0.0240043,0.3999624,0.2004777,0.4,0.1854427,0.2134962,0.0089783082,0.0027655075
44186468612.0,0.4001583,0.0240585,0.3999619,0.2004312,0.4,0.1854422,0.2134962,0.0089835609,0.0027617859
44686468612.0,0.4004488,0.024113,0.3999614,0.201596,0.4,0.1834067,0.2145197,0.0089615101,0.0027853649
45186468612.0,0.4007408,0.024168,0.3999609,0.2015506,0.4,0.1834063,0.2145197,0.0089668167,0.0027815858
45686468612.0,0.4010335,0.0242231,0.3999604,0.201505,0.4,0.1834058,0.2145197,0.0089721363,0.0027777833
46186468612.0,0.4013281,0.0242786,0.3999599,0.2020651,0.4,0.1823938,0.2165547,0.0089227472,0.00282871
46686468612.0,0.4016257,0.0243345,0.3999595,0.202019,0.4,0.1823933,0.2165547,0.0089281536,0.0028248504
47186468612.0,0.4019252,0.024391,0.399959,0.2019726,0.4,0.1823928,0.2165547,0.0089335953,0.0028209649
47686468612.0,0.4022254,0.0244476,0.3999585,0.201926,0.4,0.1823923,0.2165547,0.0089390493,0.0028170562
48186468612.0,0.4025276,0.0245046,0.399958,0.2030944,0.4,0.1803809,0.2175661,0.0089171335,0.0028405399
48686468612.0,0.4028325,0.024562,0.3999575,0.2030486,0.4,0.1803804,0.2175661,0.0089226686,0.0028365866
49186468612.0,0.4031403,0.0246201,0.399957,0.2030023,0.4,0.1803799,0.2175661,0.0089282422,0.0028326039
49686468612.0,0.4034498,0.0246786,0.3999565,0.2047733,0.4,0.1773931,0.2195771,0.0088789393,0.0028835065
50186468612.0,0.4037243,0.0247318,0.399956,0.2047111,0.4,0.1773926,0.2195771,0.0088829804,0.0028790264
50686468612.0,0.4038378,0.0247582,0.3999555,0.2046116,0.4,0.1773921,0.2195771,0.0088816987,0.002874194
51186468612.0,0.4039846,0.0247874,0.399955,0.2045412,0.4,0.1773916,0.2195771,0.0088823561,0.0028702555
51686468612.0,0.4041501,0.0248185,0.3999545,0.2044836,0.4,0.1773911,0.2195771,0.0088839702,0.0028666879
52186468612.0,0.4043308,0.0248515,0.399954,0.2056426,0.4,0.1754198,0.2225634,0.008803742,0.0029458201
52686468612.0,0.4045207,0.0248855,0.3999535,0.205599,0.4,0.1754193,0.2225634,0.0088064605,0.0029425623
53186468612.0,0.4047174,0.0249203,0.399953,0.2055591,0.4,0.1754188,0.2225634,0.0088094871,0.0029394048
53686468612.0,0.4049195,0.0249557,0.3999525,0.2055221,0.4,0.1754183,0.2225634,0.008812754,0.0029363164
54186468612.0,0.4051264,0.0249917,0.399952,0.2054871,0.4,0.1754178,0.2225634,0.0088162125,0.0029332814
54686468612.0,0.4053383,0.0250285,0.3999515,0.2066618,0.4,0.1734625,0.2245342,0.0087646837,0.0029854274
55186468612.0,0.4055531,0.0250657,0.399951,0.2066307,0.4,0.173462,0.2245342,0.0087684368,0.0029824361
55686468612.0,0.4057707,0.0251032,0.3999505,0.2066008,0.4,0.1734615,0.2245342,0.0087723029,0.0029794692
56186468612.0,0.4059905,0.0251411,0.3999499,0.2065717,0.4,0.173461,0.2245342,0.0087762545,0.0029765192
56686468612.0,0.4062125,0.0251792,0.3999494,0.2065431,0.4,0.1734605,0.2245342,0.008780277,0.0029735827
57186468612.0,0.4064375,0.0252179,0.3999489,0.2065145,0.4,0.17346,0.2245342,0.0087843676,0.002970647
57686468612.0,0.4066642,0.0252569,0.3999484,0.2064864,0.4,0.1734595,0.2245342,0.0087885183,0.0029677177
58186468612.0,0.4068925,0.0252961,0.3999479,0.2064587,0.4,0.1734589,0.2245342,0.0087927211,0.0029647928
58686468612.0,0.4071222,0.0253355,0.3999474,0.2076444,0.4,0.1715197,0.226489,0.00874175,0.0030170924
59186468612.0,0.4073533,0.0253751,0.3999469,0.2076188,0.4,0.1715192,0.226489,0.0087460606,0.0030141577
59686468612.0,0.4075874,0.0254154,0.3999463,0.2075927,0.4,0.1715187,0.226489,0.0087504085,0.0030112135
60186468612.0,0.4078227,0.0254558,0.3999458,0.2075667,0.4,0.1715182,0.226489,0.008754796,0.0030082654
60686468612.0,0.4080589,0.0254964,0.3999453,0.2075407,0.4,0.1715177,0.226489,0.0087592077,0.0030053148
61186468612.0,0.4082963,0.0255373,0.3999448,0.207515,0.4,0.1715171,0.226489,0.008763657,0.0030023649
61686468612.0,0.4085346,0.0255783,0.3999443,0.2074893,0.4,0.1715166,0.226489,0.0087681325,0.0029994109
62186468612.0,0.4087741,0.0256195,0.3999437,0.2092855,0.4,0.1686381,0.2284277,0.0087173208,0.0030517695
62486468612.0,0.4089183,0.0256443,0.3999434,0.2092717,0.4,0.1686378,0.2284277,0.0087200446,0.0030499842
62686468612.0,0.4090143,0.0256608,0.3999432,0.2092623,0.4,0.1686376,0.2284277,0.0087218572,0.0030487913
63186468612.0,0.4092564,0.0257025,0.3999427,0.2092389,0.4,0.1686371,0.2284277,0.0087264257,0.0030458063
63686468612.0,0.4095007,0.0257447,0.3999422,0.2092151,0.4,0.1686365,0.2284277,0.0087310323,0.0030428126
64186468612.0,0.4097458,0.025787,0.3999416,0.2091913,0.4,0.168636,0.2284277,0.0087356548,0.0030398111
64686468612.0,0.4099918,0.0258295,0.3999411,0.2103802,0.4,0.1667369,0.2313056,0.0086570629,0.0031200363
65186468612.0,0.4102385,0.0258722,0.3999406,0.210358,0.4,0.1667364,0.2313056,0.0086617443,0.0031170032
65686468612.0,0.4104873,0.0259152,0.39994,0.2115438,0.4,0.1648532,0.2332042,0.0086107729,0.0031696523
66186468612.0,0.4107379,0.0259587,0.3999395,0.2115225,0.4,0.1648527,0.2332042,0.0086155243,0.0031665841
66686468612.0,0.4109897,0.0260024,0.399939,0.2115012,0.4,0.1648522,0.2332042,0.0086202985,0.003163509
67186468612.0,0.4112422,0.0260462,0.3999384,0.2114799,0.4,0.1648516,0.2332042,0.0086250973,0.0031604293
67686468612.0,0.4114953,0.0260902,0.3999379,0.2114585,0.4,0.1648511,0.2332042,0.0086299018,0.0031573376
68186468612.0,0.4117499,0.0261344,0.3999374,0.2114371,0.4,0.1648506,0.2332042,0.0086347467,0.0031542427
68686468612.0,0.4120049,0.0261787,0.3999368,0.2114156,0.4,0.16485,0.2332042,0.0086395991,0.0031511382
69186468612.0,0.4122609,0.0262233,0.3999363,0.2113942,0.4,0.1648495,0.2332042,0.0086444775,0.0031480292
69686468612.0,0.4125194,0.0262683,0.3999358,0.2125862,0.4,0.1629824,0.2350868,0.0085936194,0.0032006725
70186468612.0,0.4127794,0.0263137,0.3999352,0.2125657,0.4,0.1629818,0.2350868,0.0085985673,0.0031975284
70686468612.0,0.4130403,0.0263593,0.3999347,0.2125449,0.4,0.1629813,0.2350868,0.0086035268,0.0031943721
71186468612.0,0.4133023,0.0264051,0.3999341,0.2125244,0.4,0.1629807,0.2350868,0.0086085185,0.0031912117
71686468612.0,0.4135653,0.0264511,0.3999336,0.2125037,0.4,0.1629802,0.2350868,0.0086135317,0.0031880405
72186468612.0,0.4138302,0.0264975,0.399933,0.2124826,0.4,0.1629796,0.2350868,0.0086185683,0.0031848597
72686468612.0,0.4140966,0.0265442,0.3999325,0.2124612,0.4,0.1629791,0.2350868,0.0086236307,0.0031816683
73186468612.0,0.4143638,0.0265911,0.3999319,0.2142646,0.4,0.1602086,0.2369534,0.0085728537,0.0032343192
73686468612.0,0.4146323,0.0266383,0.3999314,0.2142458,0.4,0.160208,0.2369534,0.0085779741,0.0032310995
74186468612.0,0.4149013,0.0266856,0.3999308,0.214227,0.4,0.1602075,0.2369534,0.0085831076,0.0032278736
74686468612.0,0.4151729,0.0267334,0.3999303,0.2142078,0.4,0.1602069,0.2369534,0.0085882799,0.003224634
75186468612.0,0.4154457,0.0267816,0.3999297,0.2141882,0.4,0.1602064,0.2369534,0.0085934681,0.0032213826
75686468612.0,0.4157197,0.02683,0.3999292,0.2153844,0.4,0.1583791,0.2397233,0.0085146794,0.0033021241
76186468612.0,0.4159943,0.0268785,0.3999286,0.2153665,0.4,0.1583785,0.2397233,0.0085199236,0.0032988364
76686468612.0,0.4162706,0.0269274,0.399928,0.2153487,0.4,0.158378,0.2397233,0.0085252103,0.0032955441
