age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
2919796.7,1.5455093,0.4659371,0.6999993,0.0,0.7,0.6999993,0.0,0.3349937037,0.0
3167067.9,1.5066041,0.4390096,0.6999992,0.0,0.7,0.6999992,0.0,0.3185701427,0.0
3434974.9,1.4688506,0.4137747,0.6999992,0.0,0.7,0.6999992,0.0,0.3030182486,0.0
3724930.7,1.4322302,0.3901372,0.6999992,0.0,0.7,0.6999992,0.0,0.2882962068,0.0
4037275.5,1.3968432,0.3681355,0.6999992,0.0,0.7,0.6999992,0.0,0.2744093434,0.0
4379037.2,1.3621057,0.3472579,0.6999992,0.0,0.7,0.6999992,0.0,0.2611019667,0.0
4753038.8,1.3280231,0.3274872,0.6999992,0.0,0.7,0.6999992,0.0,0.2483595423,0.0
5154389.5,1.2952112,0.3091092,0.6999992,0.0,0.7,0.6999992,0.0,0.236385882,0.0
5590451.0,1.2632318,0.2916025,0.6999992,0.0,0.7,0.6999992,0.0,0.2249948918,0.0
6068006.9,1.2317734,0.2754737,0.6999992,0.1241082,0.7,0.695693,0.0023411,0.214044373,9.5753e-06
6586240.6,1.2011573,0.2600857,0.6999992,0.1550451,0.7,0.6910558,0.006543,0.2036027504,5.06824e-05
7145608.7,1.1715432,0.2457466,0.6999991,0.1893604,0.7,0.6827573,0.0128759,0.193670113,0.000149861
7755754.9,1.1425977,0.2322346,0.6999991,0.2136639,0.7,0.6737266,0.0220411,0.1840672104,0.0003516133
8415714.8,1.1145569,0.2196108,0.6999991,0.2454999,0.7,0.6581556,0.0380216,0.1746644403,0.0008394837
9126511.6,1.0875134,0.2078925,0.6999991,0.2618188,0.7,0.6462357,0.0497161,0.1658227594,0.0012567859
9907133.9,1.0609476,0.1967799,0.6999991,0.281701,0.7,0.6294641,0.0662644,0.1570169537,0.0019468091
10750020.3,1.0353154,0.1864871,0.6999991,0.298071,0.7,0.6119715,0.0836002,0.1485257105,0.0027510489
11662626.7,1.0105249,0.1769279,0.6999991,0.3090111,0.7,0.5962541,0.0992233,0.1404664353,0.0035034394
12657600.1,0.9863978,0.1680579,0.6999991,0.3228045,0.7,0.5756845,0.1197182,0.1323753424,0.0045967735
13743136.8,0.9629185,0.1598544,0.6999991,0.3341554,0.7,0.5548982,0.140472,0.124512339,0.005751154
14920356.4,0.9402259,0.1523167,0.6999991,0.3414646,0.7,0.5363741,0.1589956,0.1171082811,0.0067595603
16193526.7,0.9183729,0.1453566,0.6999991,0.3492431,0.7,0.5156034,0.1797908,0.1098419254,0.0079406171
17575243.8,0.8972757,0.1389758,0.699999,0.3537277,0.7,0.4972874,0.1981495,0.1030551803,0.0089133458
19084601.7,0.8768201,0.1330572,0.699999,0.357018,0.7,0.4791759,0.2163175,0.0965435331,0.0098343332
20724679.9,0.8571385,0.127631,0.699999,0.3655376,0.7,0.4525047,0.2430956,0.0895759553,0.011454748
22500794.6,0.8383187,0.1226404,0.699999,0.3709806,0.7,0.4286832,0.2670334,0.0831220779,0.0128101494
24438923.9,0.8202608,0.1180832,0.699999,0.373743,0.7,0.4076195,0.2882144,0.0771689517,0.0138675114
26546299.1,0.8030795,0.113993,0.699999,0.3781225,0.7,0.3831544,0.3148411,0.0709767657,0.0153765904
28859263.7,0.7866822,0.1103412,0.699999,0.3800307,0.7,0.361552,0.3345795,0.0656665467,0.0161677831
31384211.6,0.771249,0.1071801,0.699999,0.3845075,0.7,0.3352463,0.3610776,0.0599671797,0.0175347691
34169412.0,0.7567298,0.1045326,0.6999989,0.3898976,0.7,0.3068527,0.3896953,0.0542727358,0.0190379266
37243622.6,0.7432673,0.1024759,0.6999989,0.3918653,0.7,0.2834827,0.4132618,0.0493061601,0.0199540028
40639437.4,0.7310226,0.1011137,0.6999989,0.3928437,0.7,0.2614816,0.4354574,0.0447120642,0.020637962
44420585.2,0.7200923,0.1005808,0.6999989,0.3995348,0.7,0.2309968,0.4648287,0.0395923479,0.0219621995
48669743.7,0.7106087,0.1010881,0.6999989,0.402923,0.7,0.2059308,0.4902646,0.0350696568,0.0227779479
53473320.1,0.7027017,0.1029384,0.6999989,0.4086069,0.7,0.1786204,0.5168587,0.0305996383,0.0236198228
58808641.8,0.6964152,0.1063755,0.6999988,0.4141303,0.7,0.1534313,0.5425926,0.0263996016,0.0243384365
64621421.8,0.6910117,0.1116519,0.6999988,0.4174064,0.7,0.1330756,0.5634063,0.0229031847,0.0245527956
70863666.7,0.6850219,0.1177564,0.6999988,0.4228014,0.7,0.1128318,0.584122,0.0195230881,0.024897199
77859452.7,0.6769259,0.1227669,0.6999988,0.4246923,0.7,0.0979767,0.597966,0.0170110365,0.0246519349
86060805.0,0.6650337,0.1228441,0.6999987,0.4259238,0.7,0.0860642,0.6115403,0.0146178427,0.0248944731
96576182.9,0.6484225,0.1138595,0.6999987,0.4223447,0.7,0.0814495,0.6162704,0.0134084818,0.0249405516
99159039.4,0.6449749,0.1112505,0.6999987,0.4212203,0.7,0.0814495,0.6162704,0.0133076464,0.0249465574
112617835.4,0.63476,0.1021004,0.6999986,0.4145327,0.7,0.0860641,0.6115403,0.0136223843,0.0246733596
147710909.3,0.635201,0.0998819,0.6999985,0.4122792,0.7,0.0909119,0.6071891,0.0142411084,0.0246114807
235033707.0,0.6381407,0.1002517,0.6999982,0.4130053,0.7,0.092809,0.6052917,0.0146220826,0.024717069
452320770.9,0.6416063,0.1005391,0.6999974,0.4143877,0.7,0.0947057,0.602022,0.0151997861,0.0247435414
912164815.5,0.6450281,0.1013384,0.6999957,0.417007,0.7,0.094704,0.602022,0.0153792505,0.0250070209
1412164815.5,0.6473763,0.102206,0.6999938,0.4183352,0.7,0.0947021,0.602022,0.0154828753,0.0251068857
1912164815.5,0.6493022,0.1030706,0.6999919,0.4157228,0.7,0.0979699,0.597966,0.0160215604,0.0246891197
2412164815.5,0.6510338,0.1039229,0.69999,0.416385,0.7,0.097968,0.597966,0.0160868843,0.0247088833
2912164815.5,0.6526616,0.1047732,0.699988,0.4204561,0.7,0.0946963,0.602022,0.0156798245,0.0251812745
3412164815.5,0.6542274,0.1056238,0.6999861,0.4209594,0.7,0.0946944,0.602022,0.0157330038,0.0251816767
3912164815.5,0.6557523,0.1064791,0.6999841,0.4214199,0.7,0.0946924,0.602022,0.0157835986,0.0251767445
4412164815.5,0.6572507,0.1073407,0.6999821,0.4218509,0.7,0.0946904,0.602022,0.0158324618,0.0251680644
4912164815.5,0.6587329,0.1082103,0.6999801,0.4222614,0.7,0.0946883,0.602022,0.0158801838,0.0251566108
5412164815.5,0.6602056,0.1090892,0.699978,0.4226575,0.7,0.0946863,0.602022,0.015927162,0.0251430326
5912164815.5,0.6616734,0.1099785,0.6999759,0.4230431,0.7,0.0946842,0.602022,0.0159736578,0.025127796
6412164815.5,0.6631404,0.110879,0.6999739,0.4234211,0.7,0.0946821,0.602022,0.0160198752,0.0251111813
6912164815.5,0.66461,0.1117923,0.6999717,0.4237942,0.7,0.09468,0.602022,0.0160660036,0.0250934612
7412164815.5,0.6660829,0.1127181,0.6999696,0.4241634,0.7,0.0946779,0.602022,0.0161120963,0.0250747543
7912164815.5,0.667562,0.1136575,0.6999675,0.4245308,0.7,0.0946757,0.602022,0.0161583121,0.0250552685
8412164815.5,0.6690483,0.1146111,0.6999653,0.4248971,0.7,0.0946736,0.602022,0.0162046947,0.0250350649
8912164815.5,0.6705432,0.1155819,0.6999631,0.4252601,0.7,0.0946714,0.602022,0.0162511605,0.0250140783
9412164815.5,0.6720466,0.1165691,0.6999609,0.4256218,0.7,0.0946691,0.602022,0.0162978042,0.0249924478
9912164815.5,0.6735611,0.1175725,0.6999586,0.425985,0.7,0.0946669,0.602022,0.0163448156,0.0249703366
10412164815.5,0.6750877,0.1185926,0.6999563,0.4263502,0.7,0.0946646,0.602022,0.0163922371,0.0249477885
10912164815.5,0.6766266,0.1196298,0.699954,0.4267174,0.7,0.0946623,0.602022,0.0164400701,0.0249248287
11412164815.5,0.6781917,0.1206853,0.6999517,0.4293263,0.7,0.0927626,0.6052917,0.016094279,0.0252957149
11912164815.5,0.6797674,0.121759,0.6999494,0.4297075,0.7,0.0927602,0.6052917,0.016142505,0.0252727681
12412164815.5,0.6813568,0.1228518,0.699947,0.4300937,0.7,0.0927579,0.6052917,0.0161912954,0.0252495614
12912164815.5,0.6829618,0.1239652,0.6999446,0.4304851,0.7,0.0927555,0.6052917,0.0162407051,0.0252260868
13412164815.5,0.6845839,0.1250994,0.6999422,0.4308818,0.7,0.092753,0.6052917,0.0162907729,0.0252023739
13912164815.5,0.6862227,0.1262568,0.6999397,0.4336075,0.7,0.0908531,0.6071891,0.0161073311,0.0254124845
14412164815.5,0.6878789,0.1274389,0.6999372,0.434023,0.7,0.0908507,0.6071891,0.0161581109,0.0253886152
14912164815.5,0.6895554,0.1286444,0.6999347,0.4344461,0.7,0.0908481,0.6071891,0.0162097056,0.0253645619
15412164815.5,0.6912542,0.1298742,0.6999321,0.4348778,0.7,0.0908456,0.6071891,0.0162622,0.0253404384
15912164815.5,0.6929746,0.1311289,0.6999296,0.4353171,0.7,0.090843,0.6071891,0.0163155488,0.0253161858
16412164815.5,0.6947185,0.1324105,0.699927,0.4357647,0.7,0.0908404,0.6071891,0.0163698152,0.025291803
16912164815.5,0.6964868,0.1337196,0.6999243,0.4362211,0.7,0.0908378,0.6071891,0.0164250458,0.0252673367
17412164815.5,0.6982806,0.1350573,0.6999216,0.4366866,0.7,0.0908351,0.6071891,0.0164812877,0.025242827
17912164815.5,0.700106,0.1364243,0.6999189,0.4403326,0.7,0.0883786,0.6090866,0.016298119,0.0254587141
18412164815.5,0.701963,0.1378221,0.6999162,0.4408312,0.7,0.0883759,0.6090866,0.0163560267,0.0254346584
18912164815.5,0.7038448,0.1392514,0.6999134,0.4413412,0.7,0.0883731,0.6090866,0.0164150108,0.0254105673
19412164815.5,0.7057546,0.1407136,0.6999106,0.4418629,0.7,0.0883703,0.6090866,0.0164751665,0.0253864617
19912164815.5,0.7076924,0.142214,0.6999077,0.4423918,0.7,0.0883674,0.6090866,0.0165362777,0.0253622097
20412164815.5,0.7096603,0.1437503,0.6999049,0.4429315,0.7,0.0883646,0.6090866,0.0165985705,0.0253378569
20912164815.5,0.7116604,0.1453232,0.6999019,0.4434841,0.7,0.0883616,0.6090866,0.0166621819,0.0253135971
21012164815.5,0.7120645,0.1456425,0.6999013,0.443596,0.7,0.088361,0.6090866,0.016675061,0.0253087384
21412164815.5,0.713694,0.1469349,0.699899,0.4440492,0.7,0.0883587,0.6090866,0.0167271277,0.0252893617
21912164815.5,0.7157683,0.1485852,0.6998959,0.4479096,0.7,0.0859614,0.6115403,0.0164724711,0.0255863301
22412164815.5,0.7178788,0.1502769,0.6998929,0.4485198,0.7,0.0859584,0.6115403,0.0165395201,0.0255631612
22912164815.5,0.7200241,0.1520114,0.6998898,0.4491449,0.7,0.0859553,0.6115403,0.0166080184,0.0255401354
23412164815.5,0.7222074,0.1537909,0.6998866,0.4497856,0.7,0.0859521,0.6115403,0.016678073,0.0255172654
23912164815.5,0.7244307,0.1556175,0.6998834,0.4504425,0.7,0.0859489,0.6115403,0.0167497594,0.0254945911
24412164815.5,0.726695,0.157492,0.6998802,0.4511167,0.7,0.0859457,0.6115403,0.0168231503,0.0254722215
24912164815.5,0.7290028,0.1594173,0.6998769,0.4518086,0.7,0.0859424,0.6115403,0.0168983248,0.0254501338
25412164815.5,0.7313553,0.1613951,0.6998736,0.4525192,0.7,0.085939,0.6115403,0.0169753564,0.0254283936
25912164815.5,0.733755,0.1634277,0.6998702,0.4532498,0.7,0.0859356,0.6115403,0.017054367,0.0254070886
26412164815.5,0.7362038,0.1655165,0.6998667,0.4540021,0.7,0.0859322,0.6115403,0.0171354752,0.0253863476
26912164815.5,0.7387039,0.167665,0.6998632,0.4547766,0.7,0.0859287,0.6115403,0.0172187653,0.0253661842
27412164815.5,0.7412598,0.1698743,0.6998597,0.4555741,0.7,0.0859251,0.6115403,0.0173043644,0.0253467438
27912164815.5,0.7438782,0.1721488,0.699856,0.4563939,0.7,0.0859215,0.6115403,0.0173924093,0.0253280151
28412164815.5,0.7465519,0.1744903,0.6998524,0.4572412,0.7,0.0859178,0.6115403,0.017482985,0.0253101088
28912164815.5,0.7492864,0.1769016,0.6998486,0.4581173,0.7,0.0859141,0.6115403,0.0175762734,0.0252931441
29412164815.5,0.7520854,0.1793866,0.6998448,0.4590237,0.7,0.0859103,0.6115403,0.017672444,0.0252771924
29912164815.5,0.7549514,0.1819474,0.6998409,0.4599618,0.7,0.0859064,0.6115403,0.017771623,0.0252623724
30412164815.5,0.7578887,0.1845897,0.6998369,0.4609335,0.7,0.0859024,0.6115403,0.0178739815,0.0252487672
30912164815.5,0.7608997,0.1873157,0.6998329,0.4619408,0.7,0.0858984,0.6115403,0.0179797433,0.0252364821
31412164815.5,0.7639882,0.1901312,0.6998288,0.4629835,0.7,0.0858943,0.6115403,0.018088969,0.0252254719
31912164815.5,0.7671618,0.1930396,0.6998246,0.4640683,0.7,0.0858901,0.6115403,0.018202148,0.0252161456
32412164815.5,0.7704222,0.1960454,0.6998204,0.4651963,0.7,0.0858858,0.6115403,0.0183193844,0.0252086317
32912164815.5,0.7737769,0.1991549,0.699816,0.4663704,0.7,0.0858815,0.6115403,0.0184410023,0.0252030155
33412164815.5,0.7772304,0.2023732,0.6998116,0.4675936,0.7,0.0858771,0.6115403,0.0185672768,0.0251994857
33912164815.5,0.7807887,0.2057077,0.699807,0.4688694,0.7,0.0858725,0.6115403,0.0186985145,0.0251982298
34412164815.5,0.7844614,0.2091661,0.6998024,0.470203,0.7,0.0858679,0.6115403,0.0188352146,0.0251995551
34912164815.5,0.7882541,0.2127557,0.6997977,0.471597,0.7,0.0858632,0.6115403,0.0189776591,0.0252035751
35412164815.5,0.7921785,0.2164891,0.6997928,0.4730592,0.7,0.0858583,0.6115403,0.0191265031,0.025210709
35912164815.5,0.7962385,0.2203692,0.6997879,0.4745913,0.7,0.0858534,0.6115403,0.0192819773,0.025221107
36412164815.5,0.8004492,0.2244148,0.6997828,0.476199,0.7,0.0858483,0.6115403,0.0194447333,0.0252349625
36912164815.5,0.8048063,0.2286435,0.6997777,0.4778868,0.7,0.0858431,0.6115403,0.0196149406,0.025252261
37412164815.5,0.809351,0.2330556,0.6997723,0.4796734,0.7,0.0858378,0.6115403,0.0197944677,0.0252747773
37912164815.5,0.8140805,0.2376667,0.6997669,0.4815534,0.7,0.0858324,0.6115403,0.019983108,0.0253016769
38412164815.5,0.8189857,0.2425044,0.6997613,0.4835303,0.7,0.0858268,0.6115403,0.0201809379,0.0253334997
38912164815.5,0.8240792,0.2475806,0.6997556,0.4856136,0.7,0.085821,0.6115403,0.0203887886,0.0253709375
39412164815.5,0.8294094,0.2528995,0.6997497,0.4878298,0.7,0.0858152,0.6115403,0.020609097,0.0254158323
39912164815.5,0.8349868,0.2584748,0.6997436,0.4901849,0.7,0.0858091,0.6115403,0.0208425635,0.025468475
40412164815.5,0.8408347,0.2643187,0.6997374,0.4926986,0.7,0.0858028,0.6115403,0.0210908266,0.0255307357
40912164815.5,0.8469548,0.2704532,0.6997309,0.4909867,0.7,0.0881906,0.6090866,0.0217446641,0.0252114766
41412164815.5,0.8533543,0.2768609,0.6997243,0.4937853,0.7,0.088184,0.6090866,0.0220285649,0.025290959
41912164815.5,0.8600601,0.2835455,0.6997175,0.4967797,0.7,0.0881772,0.6090866,0.022331003,0.0253840465
42412164815.5,0.8670858,0.2905129,0.6997104,0.4999871,0.7,0.0881701,0.6090866,0.0226534617,0.0254925192
42912164815.5,0.8744752,0.2977991,0.6997031,0.4987987,0.7,0.0906166,0.6071891,0.0233107555,0.0253044601
43412164815.5,0.8822841,0.3054933,0.6996956,0.4988885,0.7,0.0925064,0.6052917,0.0239993539,0.0251329756
43912164815.5,0.8907306,0.3137454,0.6996878,0.502905,0.7,0.0924986,0.6052917,0.0244192863,0.0252955268
44397461874.7,0.8997097,0.3224457,0.6996799,0.5072892,0.7,0.0924908,0.6052917,0.0248755767,0.0254855905
44814197175.3,0.9081839,0.330546,0.6996729,0.507846,0.7,0.0943812,0.602022,0.0258701407,0.0251244424
45174348416.5,0.9160239,0.3380034,0.6996666,0.5118374,0.7,0.0943749,0.602022,0.0262946529,0.0253131159
45493035357.3,0.9234573,0.3450032,0.6996609,0.5093283,0.7,0.0976389,0.597966,0.0273957679,0.0248150167
45779043212.4,0.9305848,0.3516609,0.6996557,0.5130203,0.7,0.0976336,0.597966,0.0278042138,0.0250007144
46037327340.0,0.9373851,0.3579669,0.6996508,0.5166293,0.7,0.0976288,0.597966,0.0282014954,0.0251906601
46271320000.1,0.9439749,0.363903,0.6996462,0.5202303,0.7,0.0976242,0.597966,0.0285950286,0.0253874091
