age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
4046967.6,1.2839818,0.3902233,0.6999992,0.2481993,0.7,0.6711412,0.0236871,0.2322176646,0.0005020576
4397495.1,1.2524513,0.3681862,0.6999992,0.2712826,0.7,0.6600878,0.0361319,0.2205008547,0.000973019
4779412.4,1.2217676,0.3476325,0.6999992,0.2941969,0.7,0.6462357,0.0497161,0.2091648525,0.0015875973
5192507.6,1.1921305,0.3285673,0.6999991,0.3166103,0.7,0.6294641,0.0662644,0.1981374519,0.0024603145
5642102.2,1.1633341,0.310812,0.6999991,0.3350277,0.7,0.6119716,0.0836002,0.187435575,0.0034771414
6129652.8,1.1354639,0.2944114,0.6999991,0.3531943,0.7,0.5917117,0.103745,0.1769155687,0.0047865724
6662578.3,1.1083014,0.279027,0.6999991,0.3628605,0.7,0.5756846,0.1197182,0.1670599877,0.0058118966
7242408.8,1.0819782,0.2648304,0.6999991,0.3732162,0.7,0.5572127,0.1393155,0.1572754874,0.0071689844
7867241.2,1.0566947,0.2520312,0.6999991,0.3817543,0.7,0.5386888,0.1566799,0.1481262483,0.0083370203
8548485.8,1.0321267,0.2401626,0.6999991,0.3917953,0.7,0.5167539,0.1797908,0.1387478507,0.0100582334
9286717.6,1.0084281,0.2291812,0.6999991,0.3999752,0.7,0.4950128,0.2004306,0.1299663732,0.0115351667
10091432.3,0.9854738,0.2189885,0.6999991,0.4036873,0.7,0.4769312,0.2185703,0.1217762174,0.0127151384
10960686.2,0.9634741,0.209641,0.6999991,0.4098429,0.7,0.4547041,0.2408865,0.1135162561,0.014304363
11909530.2,0.9422261,0.2010369,0.699999,0.4145355,0.7,0.4329656,0.2648811,0.1053693785,0.0160370985
12948044.6,0.921713,0.1931481,0.699999,0.4209714,0.7,0.4076195,0.2882144,0.097585471,0.017638458
14078331.8,0.9020899,0.1860292,0.699999,0.4244731,0.7,0.385158,0.3108113,0.0902101279,0.0190869372
15309541.1,0.8833779,0.1797072,0.699999,0.4295419,0.7,0.3596319,0.3365132,0.0827763572,0.0208309979
16645132.6,0.8656973,0.1741778,0.699999,0.4346177,0.7,0.3334192,0.3629151,0.0755701266,0.0225932572
18104906.6,0.8489648,0.1695127,0.699999,0.437091,0.7,0.3103037,0.3844662,0.0692523365,0.0236582978
19699425.0,0.8332725,0.1657685,0.699999,0.4396179,0.7,0.2867372,0.4099794,0.0627234802,0.0251177256
21445924.1,0.8186776,0.1630756,0.699999,0.4432043,0.7,0.2614817,0.4354574,0.0564644683,0.0264656319
23360434.8,0.8052628,0.1616022,0.6999989,0.4476276,0.7,0.2351703,0.4591709,0.05069206,0.0274675867
25438957.9,0.7932375,0.1615993,0.6999989,0.4488129,0.7,0.213595,0.4811666,0.0454158566,0.0281390723
27715626.6,0.7825251,0.163406,0.6999989,0.4537458,0.7,0.1877553,0.5099,0.0394629127,0.0295867226
30172967.8,0.7731853,0.1674178,0.6999989,0.4565099,0.7,0.1656201,0.5301372,0.0348757076,0.0297985543
32790385.4,0.764947,0.1742771,0.6999989,0.4672481,0.7,0.1365925,0.55798,0.0294249742,0.0310084762
35483760.8,0.7570765,0.1841292,0.6999989,0.4664451,0.7,0.1213797,0.5770054,0.0253745571,0.031016665
38197711.5,0.7488428,0.195773,0.6999988,0.4695201,0.7,0.1041163,0.593046,0.0218991938,0.0306789867
40889126.3,0.7398439,0.2080114,0.6999988,0.4697634,0.7,0.0909123,0.6071891,0.018833659,0.0302019535
43540631.7,0.7300649,0.2195212,0.6999988,0.4722825,0.7,0.0775957,0.6202215,0.0160599987,0.029737031
46179849.2,0.7196117,0.2295812,0.6999988,0.4684846,0.7,0.0698864,0.6281274,0.0141535235,0.0287042834
48853545.5,0.7084784,0.2374156,0.6999987,0.4655833,0.7,0.0624343,0.6357724,0.0123883593,0.0278257379
51635908.6,0.6964012,0.2419752,0.6999987,0.4656854,0.7,0.054139,0.644286,0.0105922417,0.0272888245
54679442.2,0.6826039,0.2407617,0.6999987,0.460951,0.7,0.0493013,0.6492528,0.0093752256,0.0265363678
58230172.1,0.6659735,0.2298958,0.6999986,0.4561812,0.7,0.0451909,0.653474,0.0083207012,0.0260938179
62669980.6,0.6471985,0.2076779,0.6999986,0.4483917,0.7,0.0438923,0.6548078,0.0077382895,0.0258044003
63744366.0,0.6435351,0.2022778,0.6999986,0.446838,0.7,0.0438923,0.6548078,0.0076715226,0.0257837218
69326940.9,0.6317552,0.1814926,0.6999986,0.4410386,0.7,0.0451908,0.653474,0.0076626974,0.0257729594
83715602.2,0.6314596,0.17321,0.6999985,0.4395608,0.7,0.0478943,0.6506974,0.0080855183,0.0259376793
119519196.0,0.6356588,0.1756211,0.6999982,0.4403544,0.7,0.0493008,0.6492528,0.0083849493,0.0260534982
208609994.3,0.6387016,0.1762879,0.6999977,0.4431083,0.7,0.0493002,0.6492528,0.008480142,0.0263462452
430296409.7,0.6425998,0.1777403,0.6999962,0.4438947,0.7,0.0507434,0.6477696,0.0087894348,0.0264708998
893376772.8,0.6462846,0.1804313,0.6999932,0.4437659,0.7,0.0522236,0.6466312,0.0090340698,0.0264886698
1393376772.8,0.6489317,0.1830548,0.6999898,0.4450735,0.7,0.0522203,0.6466312,0.0090951017,0.0265380918
1893376772.8,0.6512003,0.18563,0.6999864,0.4460262,0.7,0.0522168,0.6466312,0.0091433684,0.0265484567
2393376772.8,0.6533049,0.1881701,0.6999829,0.4493624,0.7,0.0507301,0.6477696,0.009035386,0.0266947964
2893376772.8,0.6553421,0.1907226,0.6999794,0.4501141,0.7,0.0507266,0.6477696,0.0090754077,0.0266830496
3393376772.8,0.6573495,0.1933068,0.6999758,0.4508309,0.7,0.050723,0.6477696,0.0091143283,0.026666632
3893376772.8,0.6593517,0.1959375,0.6999721,0.4515297,0.7,0.0507193,0.6477696,0.0091528296,0.0266470789
4393376772.8,0.6613628,0.1986217,0.6999684,0.4522214,0.7,0.0507156,0.6477696,0.0091913269,0.0266254045
4893376772.8,0.6633964,0.2013665,0.6999647,0.4554994,0.7,0.0492672,0.6492528,0.0090284041,0.026803924
5393376772.8,0.6654595,0.2041765,0.6999608,0.4562137,0.7,0.0492634,0.6492528,0.0090671467,0.0267802623
5893376772.8,0.6675514,0.2070592,0.6999569,0.4569352,0.7,0.0492595,0.6492528,0.0091064444,0.0267556134
6393376772.8,0.6696795,0.2100204,0.6999529,0.4576664,0.7,0.0492555,0.6492528,0.0091464477,0.0267301077
6893376772.8,0.6718457,0.2130662,0.6999489,0.4584072,0.7,0.0492515,0.6492528,0.0091871636,0.0267037773
7393376772.8,0.6740516,0.2162008,0.6999448,0.4591579,0.7,0.0492473,0.6492528,0.0092286267,0.0266766975
7893376772.8,0.6763127,0.2194273,0.6999406,0.4599239,0.7,0.0492431,0.6492528,0.0092711467,0.0266491561
8393376772.8,0.6786233,0.2227504,0.6999363,0.4607089,0.7,0.0492389,0.6492528,0.0093147566,0.026621232
8893376772.8,0.6809873,0.2261767,0.6999319,0.4615139,0.7,0.0492345,0.6492528,0.0093595273,0.0265929917
9393376772.8,0.6834099,0.2297121,0.6999275,0.4623405,0.7,0.0492301,0.6492528,0.0094055658,0.0265645119
9893376772.8,0.6858973,0.2333613,0.699923,0.4631917,0.7,0.0492256,0.6492528,0.0094530206,0.0265360209
10393376772.8,0.6884536,0.2371313,0.6999184,0.4640696,0.7,0.049221,0.6492528,0.0095019986,0.0265075976
10893376772.8,0.6910809,0.2410319,0.6999137,0.4677621,0.7,0.0478095,0.6506974,0.0093454585,0.0266862724
11393376772.8,0.6937913,0.245068,0.6999089,0.4687161,0.7,0.0478047,0.6506974,0.0093968604,0.0266590717
11893376772.8,0.6965894,0.249245,0.699904,0.4697054,0.7,0.0477998,0.6506974,0.0094501982,0.026632502
12393376772.8,0.6994756,0.2535726,0.699899,0.4707346,0.7,0.0477948,0.6506974,0.0095055887,0.0266066596
12893376772.8,0.7024566,0.2580593,0.6998939,0.4718059,0.7,0.0477897,0.6506974,0.0095631832,0.0265817019
13393376772.8,0.705539,0.2627143,0.6998886,0.4729211,0.7,0.0477844,0.6506974,0.0096231085,0.0265576445
13893376772.8,0.7087294,0.2675482,0.6998833,0.4740839,0.7,0.0477791,0.6506974,0.0096855526,0.0265346879
14393376772.8,0.7120347,0.2725704,0.6998778,0.4752978,0.7,0.0477736,0.6506974,0.0097506959,0.026513015
14893376772.8,0.7154595,0.277797,0.6998722,0.4795197,0.7,0.0463982,0.6521042,0.0096068114,0.026704301
15393376772.8,0.7190238,0.2832363,0.6998665,0.4808664,0.7,0.0463925,0.6521042,0.0096766286,0.0266865683
15893376772.8,0.7227257,0.2888994,0.6998606,0.4822796,0.7,0.0463866,0.6521042,0.0097497726,0.0266708859
16393376772.8,0.7265803,0.2948033,0.6998546,0.4837668,0.7,0.0463806,0.6521042,0.0098266182,0.026657489
16893376772.8,0.7305948,0.300962,0.6998484,0.4853321,0.7,0.0463744,0.6521042,0.0099073835,0.0266466529
17393376772.8,0.7347805,0.3073933,0.699842,0.486981,0.7,0.046368,0.6521042,0.0099923708,0.0266386874
17893376772.8,0.739149,0.3141191,0.6998355,0.4918321,0.7,0.0450277,0.653474,0.0098650466,0.0268506349
18393376772.8,0.7437141,0.3211586,0.6998288,0.4936992,0.7,0.045021,0.653474,0.0099577944,0.0268510434
18893376772.8,0.7484945,0.328535,0.6998219,0.4956757,0.7,0.0450141,0.653474,0.0100559137,0.0268558193
19393376772.8,0.7535103,0.3362778,0.6998148,0.4977721,0.7,0.045007,0.653474,0.0101599461,0.0268655362
19893376772.8,0.7587946,0.3444166,0.6998075,0.500001,0.7,0.0449997,0.653474,0.0102706468,0.0268810674
20393376772.8,0.7643591,0.3529925,0.6997999,0.502378,0.7,0.0449921,0.653474,0.0103886144,0.0269029196
20893376772.8,0.7702324,0.3620515,0.6997921,0.5049181,0.7,0.0449843,0.653474,0.0105146518,0.0269317644
21393376772.8,0.7764503,0.3716461,0.699784,0.5076398,0.7,0.0449762,0.653474,0.0106497385,0.0269685113
21893376772.8,0.7830502,0.381839,0.6997756,0.5105624,0.7,0.0449679,0.653474,0.0107949357,0.0270139411
22393376772.8,0.7900783,0.3927047,0.699767,0.5137114,0.7,0.0449592,0.653474,0.0109515779,0.0270691689
22893376772.8,0.797586,0.4043284,0.699758,0.5171109,0.7,0.0449502,0.653474,0.011121089,0.0271351488
23393376772.8,0.805636,0.4168086,0.6997486,0.5208039,0.7,0.0449408,0.653474,0.0113055377,0.0272143213
23893376772.8,0.8142877,0.4302392,0.6997388,0.5248241,0.7,0.044931,0.653474,0.0115068114,0.0273085645
24393376772.8,0.823624,0.4447418,0.6997286,0.5292221,0.7,0.0449209,0.653474,0.0117275798,0.0274207764
24893376772.8,0.8337601,0.4604412,0.699718,0.5340702,0.7,0.0449102,0.653474,0.0119715848,0.0275558165
25393376772.8,0.8447813,0.4774549,0.6997068,0.5394291,0.7,0.044899,0.653474,0.012242088,0.0277180117
25893376772.8,0.8567168,0.4959413,0.699695,0.5453668,0.7,0.0448872,0.653474,0.0125419911,0.027913121
26393376772.8,0.8696946,0.5159624,0.6996826,0.5479161,0.7,0.0462086,0.6521042,0.0131481378,0.0278769791
26893376772.8,0.8837734,0.5375248,0.6996695,0.5551666,0.7,0.0461954,0.6521042,0.0135276234,0.028155417
27393376772.8,0.8989023,0.5604827,0.6996556,0.55889,0.7,0.0475514,0.6506974,0.0142379496,0.0281986612
27835591211.5,0.9133918,0.5822143,0.6996426,0.5667365,0.7,0.0475384,0.6506974,0.0146617183,0.0285504462
28126529725.7,0.9239972,0.5979352,0.6996336,0.5681569,0.7,0.0489362,0.6492528,0.0152888918,0.0285243152
28351296360.1,0.932945,0.6110689,0.6996264,0.5732114,0.7,0.048929,0.6492528,0.0155698725,0.028775737
28546245378.4,0.9412799,0.6231728,0.69962,0.5780198,0.7,0.0489225,0.6492528,0.0158370038,0.0290248243
28721996475.8,0.9492744,0.6346891,0.699614,0.582693,0.7,0.0489166,0.6492528,0.0160971641,0.0292761997
28882686996.8,0.9570042,0.6456952,0.6996084,0.5873262,0.7,0.048911,0.6492528,0.0163543242,0.0295340769
29030349866.8,0.9644956,0.6562965,0.6996031,0.5870947,0.7,0.0503503,0.6477696,0.0169447704,0.029457094
29166237527.5,0.9717826,0.6664185,0.6995982,0.5867033,0.7,0.0518286,0.6466312,0.0174597358,0.0294580932
29192092882.8,0.9732209,0.6683886,0.6995972,0.5875835,0.7,0.0518277,0.6466312,0.0175114037,0.0295100286
