age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
7123756.0,0.9709746,0.3414953,0.699999,0.4804483,0.7,0.350113,0.3461003,0.0986783255,0.0268106496
7748829.2,0.9510989,0.3303981,0.699999,0.4815871,0.7,0.329786,0.3665798,0.0908294673,0.0281255681
8425672.8,0.9321879,0.3208927,0.699999,0.4857558,0.7,0.3051414,0.3896953,0.0829448982,0.029743286
9160083.8,0.9142011,0.3130904,0.699999,0.4873817,0.7,0.2834828,0.4132618,0.0753267984,0.0313249374
9954582.2,0.8971824,0.3071008,0.699999,0.4915669,0.7,0.2584493,0.4385173,0.0677679708,0.0330707255
10811229.2,0.8811561,0.3029826,0.699999,0.4945038,0.7,0.2351703,0.4620132,0.0608017515,0.034438276
11733309.6,0.866103,0.3009797,0.699999,0.4963018,0.7,0.213595,0.4811666,0.0548349791,0.0349995882
12720958.1,0.8520142,0.3012083,0.699999,0.5001918,0.7,0.1900989,0.5075321,0.0479757271,0.0366392966
13767463.5,0.8388952,0.3038659,0.6999989,0.5020033,0.7,0.1698617,0.5258042,0.0427160593,0.0368821539
14868400.5,0.8265685,0.3093954,0.6999989,0.5057739,0.7,0.1485839,0.5494921,0.0367971992,0.0379756041
16008879.0,0.8147772,0.3176027,0.6999989,0.5049635,0.7,0.1330757,0.5634063,0.0327432044,0.0374134308
17174677.5,0.8034972,0.3272527,0.6999989,0.507224,0.7,0.1158768,0.581005,0.0282842694,0.0374953839
18363434.6,0.7926063,0.338076,0.6999989,0.5121803,0.7,0.0979769,0.597966,0.0241184163,0.0375113145
19567063.9,0.7820528,0.3498627,0.6999988,0.5114579,0.7,0.0860643,0.6115403,0.0207008237,0.0370166107
20777061.7,0.7717535,0.3621337,0.6999988,0.5119874,0.7,0.0744243,0.622403,0.0179041073,0.036150038
21998583.0,0.7615554,0.3746771,0.6999988,0.5120331,0.7,0.0642264,0.6339338,0.0151234555,0.0354911914
23226912.3,0.7513473,0.3870009,0.6999988,0.5138759,0.7,0.0541391,0.644286,0.0126615516,0.0347453721
24455913.4,0.7410641,0.3985354,0.6999988,0.5103484,0.7,0.0478946,0.6506974,0.0109863738,0.0334573953
25695517.3,0.7305541,0.4088447,0.6999987,0.5107788,0.7,0.0404965,0.6582964,0.0091941234,0.0325093841
26944177.2,0.719739,0.4173124,0.6999987,0.5075857,0.7,0.0354579,0.663474,0.0078964603,0.0313000996
28226418.0,0.7083562,0.4233789,0.6999987,0.5079533,0.7,0.0296392,0.669684,0.0064873281,0.0304054189
29546217.3,0.6962774,0.4259541,0.6999987,0.5043022,0.7,0.0258712,0.6729241,0.005641134,0.0291801427
30940210.3,0.6830969,0.4235007,0.6999987,0.499935,0.7,0.0227266,0.6763864,0.0048037194,0.0281885162
32467926.6,0.668044,0.4130791,0.6999986,0.4937989,0.7,0.0204089,0.6787886,0.0041784523,0.0272649908
34222243.6,0.6503386,0.3912622,0.6999986,0.4856803,0.7,0.0188911,0.6805136,0.0036904823,0.0265398092
36346384.6,0.6302284,0.3566277,0.6999986,0.4735146,0.7,0.018891,0.6805136,0.0034927722,0.0259309579
37918807.6,0.6180718,0.3314521,0.6999986,0.4656254,0.7,0.019485,0.6795897,0.0035216069,0.0256437238
39143001.7,0.6108492,0.3148374,0.6999985,0.46267,0.7,0.019485,0.6795897,0.0034637436,0.0256335788
43459933.6,0.5999606,0.2839785,0.6999985,0.4521525,0.7,0.02221,0.6772721,0.0037125859,0.0255705992
53518312.5,0.6037432,0.2842169,0.6999984,0.4524031,0.7,0.023612,0.6754685,0.0040181679,0.0257271669
78546778.0,0.6067568,0.2875696,0.6999982,0.4546239,0.7,0.0236118,0.6754685,0.0040578571,0.0259157176
140825609.4,0.6094856,0.2894308,0.6999975,0.4569852,0.7,0.0236112,0.6754685,0.0040978906,0.0261374059
295795271.0,0.6131228,0.2928398,0.699996,0.4573513,0.7,0.0245274,0.6747104,0.0042529523,0.0262663395
673958103.5,0.6171357,0.2985496,0.699992,0.45971,0.7,0.0245235,0.6747104,0.0043005651,0.0263869132
1173958103.5,0.6208918,0.3052752,0.6999867,0.4639096,0.7,0.0236003,0.6754685,0.0042317417,0.0265109248
1673958103.5,0.6242465,0.311732,0.6999812,0.4652775,0.7,0.0235949,0.6754685,0.0042633505,0.0264965604
2173958103.5,0.6275125,0.3182801,0.6999756,0.4665235,0.7,0.0235893,0.6754685,0.0042931728,0.0264682363
2673958103.5,0.6307931,0.3249817,0.6999698,0.4677453,0.7,0.0235835,0.6754685,0.0043228599,0.0264348432
3173958103.5,0.6341584,0.3320142,0.6999639,0.4715697,0.7,0.0226918,0.6763864,0.0042190988,0.0265288007
3673958103.5,0.6375834,0.339229,0.6999578,0.4743959,0.7,0.0221693,0.6772721,0.0041176336,0.0266204278
4173958103.5,0.6411508,0.3468525,0.6999516,0.4757124,0.7,0.0221631,0.6772721,0.0041479801,0.0265780065
4673958103.5,0.6448331,0.3547506,0.6999452,0.4791958,0.7,0.0214851,0.6777885,0.0041012101,0.0266138071
5173958103.5,0.6486211,0.3629683,0.6999386,0.4806047,0.7,0.0214785,0.6777885,0.0041329841,0.0265712715
5673958103.5,0.6525733,0.3715575,0.6999318,0.4831651,0.7,0.0211431,0.67846,0.0040627035,0.0266328115
6173958103.5,0.6566911,0.3805706,0.6999247,0.4874462,0.7,0.020335,0.6787886,0.0040454534,0.0266425224
6673958103.5,0.6609921,0.3900395,0.6999175,0.4891018,0.7,0.0203278,0.6787886,0.0040809224,0.0266016982
7173958103.5,0.6654937,0.4000084,0.69991,0.4941718,0.7,0.0193965,0.6795897,0.0039901816,0.0266896052
7673958103.5,0.6702245,0.4105177,0.6999023,0.4960496,0.7,0.0193888,0.6795897,0.0040286324,0.0266520504
8173958103.5,0.6751981,0.4216236,0.6998944,0.4980288,0.7,0.0193808,0.6795897,0.0040693079,0.0266165798
8673958103.5,0.6804506,0.4333742,0.6998861,0.5024378,0.7,0.0187786,0.6805136,0.0039595227,0.0267369824
9173958103.5,0.6860039,0.4458317,0.6998776,0.5047069,0.7,0.01877,0.6805136,0.0040042712,0.0267089271
9673958103.5,0.6918786,0.4590654,0.6998687,0.5094832,0.7,0.0181842,0.6811075,0.0039504947,0.026785575
10173958103.5,0.6981109,0.4731477,0.6998595,0.5144847,0.7,0.0176147,0.6816845,0.0038999813,0.026866081
10673958103.5,0.7047437,0.488162,0.6998499,0.51731,0.7,0.0176051,0.6816845,0.0039524259,0.0268517381
11173958103.5,0.7118053,0.5042192,0.6998399,0.5227989,0.7,0.0170509,0.6822448,0.0039080145,0.0269433457
11673958103.5,0.7193526,0.5214367,0.6998294,0.5285968,0.7,0.016512,0.682789,0.0038675598,0.0270421575
12173958103.5,0.7274614,0.5399683,0.6998185,0.5347517,0.7,0.0159879,0.6833174,0.0038315195,0.0271500854
12673958103.5,0.7362114,0.560006,0.6998071,0.5387358,0.7,0.0159765,0.6833174,0.0038991398,0.0271699175
13173958103.5,0.745698,0.5818046,0.6997951,0.5457179,0.7,0.0154662,0.6838306,0.0038729032,0.0273016813
13673958103.5,0.7560442,0.6056752,0.6997824,0.5532348,0.7,0.0149699,0.6843288,0.0038529015,0.0274475397
14173958103.5,0.7673977,0.632011,0.699769,0.5613702,0.7,0.0144869,0.6848125,0.0038399741,0.0276093795
14673958103.5,0.7799564,0.661317,0.6997548,0.5674449,0.7,0.0144727,0.6848125,0.0039356753,0.0276903689
15173958103.5,0.7939371,0.694175,0.6997397,0.5771108,0.7,0.0140017,0.6852821,0.0039410297,0.0278942006
15673958103.5,0.809632,0.7313101,0.6997235,0.5878235,0.7,0.013543,0.685738,0.003958291,0.0281286598
16173958103.5,0.8274086,0.7736206,0.699706,0.5998395,0.7,0.0130961,0.6861804,0.0039902113,0.0284051188
16673958103.5,0.8477168,0.822211,0.6996871,0.6134908,0.7,0.0126605,0.6866099,0.0040403279,0.0287397057
17173958103.5,0.8710609,0.8783099,0.6996664,0.6291799,0.7,0.0122354,0.6870266,0.0041128274,0.0291540102
17673958103.5,0.8978129,0.9427503,0.6996436,0.6439087,0.7,0.0122126,0.6870266,0.0043226083,0.0295646189
18146713479.9,0.9259951,1.0106301,0.6996198,0.6634507,0.7,0.0117963,0.6874311,0.0044358886,0.030182734
18423493262.3,0.9444833,1.0548752,0.6996046,0.6744146,0.7,0.0117811,0.6874311,0.004589433,0.0305664187
18601219372.1,0.9578662,1.0866438,0.6995943,0.6825778,0.7,0.0117708,0.6874311,0.0047042762,0.0308738647
18745718378.3,0.96977,1.114715,0.6995856,0.6900015,0.7,0.0117621,0.6874311,0.0048091016,0.0311682826
18871979310.3,0.9809784,1.1409755,0.6995777,0.6971356,0.7,0.0117542,0.6874311,0.0049101582,0.0314638967
18984979250.5,0.9916905,1.1659367,0.6995704,0.7001443,0.7,0.0121393,0.6870266,0.0051403495,0.0316316642
19087073575.8,1.0019882,1.1897777,0.6995635,0.7068993,0.7,0.0121325,0.6870266,0.0052398737,0.031933701
19179760786.3,1.011895,1.2125384,0.6995571,0.7135236,0.7,0.0121261,0.6870266,0.0053376965,0.03223984
19264120045.4,1.0214266,1.2342688,0.6995512,0.7200153,0.7,0.0121201,0.6870266,0.0054337834,0.0325491219
