age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
29898197.1,0.6748681,0.1176956,0.5999991,0.3874264,0.6,0.176589,0.4190529,0.0275933418,0.018258688
32534231.7,0.6654831,0.1180668,0.5999991,0.3916153,0.6,0.1551091,0.4419617,0.0240498798,0.0190716398
35386070.3,0.6572038,0.1196305,0.599999,0.3971512,0.6,0.1332868,0.4632679,0.0207939283,0.0196934027
38456151.1,0.6498399,0.1225717,0.599999,0.3986836,0.6,0.1171588,0.4797567,0.018150524,0.0197935406
41686964.4,0.6430931,0.1267929,0.599999,0.4033005,0.6,0.0994002,0.4986005,0.0153665716,0.0201612975
45040502.2,0.6363588,0.1319509,0.599999,0.4066111,0.6,0.0846242,0.5130563,0.0131355243,0.0201170625
48495975.4,0.6289726,0.1373767,0.599999,0.406761,0.6,0.0738382,0.5241076,0.0113468156,0.0197825153
52018273.2,0.620487,0.1422086,0.5999989,0.4106438,0.6,0.0616656,0.5365871,0.0094687266,0.019723672
55607720.7,0.6107143,0.1456018,0.5999989,0.4087141,0.6,0.0547196,0.543314,0.0082892885,0.019180573
59366764.3,0.5996106,0.1465433,0.5999989,0.4058069,0.6,0.0491896,0.5490253,0.0072790652,0.018694497
63543564.4,0.587218,0.1436873,0.5999989,0.4016113,0.6,0.045138,0.5535455,0.0064518858,0.018286072
68691128.5,0.5730426,0.1351098,0.5999989,0.3960958,0.6,0.042609,0.556142,0.0058745248,0.0179585356
74220744.6,0.5605924,0.1236262,0.5999988,0.3916527,0.6,0.0416946,0.5573898,0.0055420658,0.0179191958
75896813.8,0.5576043,0.1204242,0.5999988,0.3906451,0.6,0.0416946,0.5573898,0.0055016644,0.0179314179
86727064.9,0.5481482,0.1077681,0.5999988,0.3844354,0.6,0.0451379,0.5535455,0.00579678,0.0178829702
109910789.5,0.5516973,0.1062624,0.5999987,0.3834679,0.6,0.0491894,0.5490253,0.0063654365,0.0179487802
167599315.2,0.5558506,0.1071235,0.5999985,0.3872417,0.6,0.0491892,0.5490253,0.0064794338,0.0182893586
311146827.3,0.5582095,0.1075306,0.5999979,0.3868238,0.6,0.0509726,0.5464286,0.0068021019,0.01822904
668338972.7,0.5614485,0.1086268,0.5999964,0.3892987,0.6,0.0509712,0.5464286,0.0068859149,0.0184160305
1168338972.7,0.5644154,0.1100284,0.5999944,0.3874214,0.6,0.0535658,0.5452793,0.0070690163,0.0184162879
1668338972.7,0.5665476,0.1113011,0.5999923,0.3884768,0.6,0.0535637,0.5452793,0.0071132604,0.0184589779
2168338972.7,0.5683509,0.112507,0.5999902,0.3892409,0.6,0.0535616,0.5452793,0.007147927,0.0184765478
2668338972.7,0.57,0.1136874,0.5999881,0.3898679,0.6,0.0535595,0.5452793,0.0071781069,0.0184821938
3168338972.7,0.5715507,0.1148439,0.5999859,0.3904166,0.6,0.0535573,0.5452793,0.0072056248,0.0184816143
3668338972.7,0.5730462,0.1159984,0.5999837,0.3909164,0.6,0.0535551,0.5452793,0.0072315537,0.0184766757
4168338972.7,0.5745071,0.1171571,0.5999815,0.3952655,0.6,0.0509562,0.5464286,0.0071395461,0.0185859579
4668338972.7,0.57595,0.1183276,0.5999792,0.3957329,0.6,0.0509539,0.5464286,0.0071635632,0.0185764262
5168338972.7,0.5773824,0.1195116,0.5999769,0.3961857,0.6,0.0509516,0.5464286,0.0071871967,0.018565199
5668338972.7,0.578812,0.1207127,0.5999746,0.3966294,0.6,0.0509493,0.5464286,0.0072106377,0.0185526577
6168338972.7,0.5802439,0.1219323,0.5999723,0.3970647,0.6,0.050947,0.5464286,0.007233955,0.0185390434
6668338972.7,0.5816823,0.1231717,0.5999699,0.3974952,0.6,0.0509446,0.5464286,0.0072572653,0.0185245655
7168338972.7,0.5831252,0.1244324,0.5999675,0.3979253,0.6,0.0509422,0.5464286,0.0072806455,0.0185093867
7668338972.7,0.5845753,0.1257162,0.5999651,0.398355,0.6,0.0509398,0.5464286,0.0073041218,0.0184935885
8168338972.7,0.5860337,0.1270263,0.5999626,0.3987822,0.6,0.0509373,0.5464286,0.00732765,0.0184771806
8668338972.7,0.5875036,0.1283617,0.5999601,0.4020804,0.6,0.0491508,0.5490253,0.0070781719,0.0187334484
9168338972.7,0.5889878,0.1297234,0.5999576,0.4025264,0.6,0.0491483,0.5490253,0.0071015111,0.0187167104
9668338972.7,0.5904827,0.1311127,0.599955,0.4029756,0.6,0.0491457,0.5490253,0.0071250529,0.0186995402
10168338972.7,0.5919895,0.1325313,0.5999524,0.4034289,0.6,0.0491431,0.5490253,0.0071488352,0.0186820482
10668338972.7,0.5935108,0.1339801,0.5999498,0.4038865,0.6,0.0491405,0.5490253,0.0071728857,0.0186641877
11168338972.7,0.595046,0.1354603,0.5999471,0.404349,0.6,0.0491378,0.5490253,0.0071972105,0.018646038
11668338972.7,0.5965953,0.1369746,0.5999444,0.4048155,0.6,0.0491351,0.5490253,0.0072217898,0.0186275964
12168338972.7,0.5981587,0.1385247,0.5999417,0.4052847,0.6,0.0491324,0.5490253,0.0072465967,0.0186087966
12668338972.7,0.599738,0.1401103,0.5999389,0.4057605,0.6,0.0491296,0.5490253,0.00727174,0.018589803
13168338972.7,0.6013321,0.1417345,0.5999361,0.4062423,0.6,0.0491268,0.5490253,0.0072971918,0.0185705349
13668338972.7,0.6029435,0.1433982,0.5999332,0.4067317,0.6,0.0491239,0.5490253,0.00732302,0.0185511004
14168338972.7,0.6045676,0.1451039,0.5999303,0.4072272,0.6,0.049121,0.5490253,0.0073491464,0.0185314713
14668338972.7,0.6061698,0.1468628,0.5999274,0.4077161,0.6,0.0491181,0.5490253,0.007374952,0.0185112422
15168338972.7,0.6077843,0.1486682,0.5999244,0.4082117,0.6,0.0491151,0.5490253,0.0074010684,0.0184907753
15668338972.7,0.6094079,0.150524,0.5999214,0.4111715,0.6,0.0477261,0.5508093,0.007230173,0.0186672681
16168338972.7,0.6110582,0.1524322,0.5999183,0.4116875,0.6,0.047723,0.5508093,0.0072563695,0.0186467479
16668338972.7,0.6127332,0.1543927,0.5999152,0.412215,0.6,0.0477199,0.5508093,0.0072830861,0.0186261129
17168338972.7,0.6144373,0.1564074,0.599912,0.4127562,0.6,0.0477167,0.5508093,0.007310416,0.0186054529
17668338972.7,0.6161715,0.1584788,0.5999088,0.4133104,0.6,0.0477135,0.5508093,0.0073383545,0.0185846941
18168338972.7,0.6179383,0.16061,0.5999055,0.4138785,0.6,0.0477102,0.5508093,0.0073669493,0.0185639015
18668338972.7,0.6197393,0.1628028,0.5999022,0.4144611,0.6,0.0477069,0.5508093,0.0073962301,0.018543057
19168338972.7,0.6215768,0.1650606,0.5998988,0.4150592,0.6,0.0477035,0.5508093,0.0074262455,0.0185221989
19368338972.7,0.6223226,0.165983,0.5998974,0.4153028,0.6,0.0477021,0.5508093,0.0074384655,0.0185138601
19668338972.7,0.6234526,0.1673866,0.5998953,0.4156728,0.6,0.0477001,0.5508093,0.007457018,0.0185013147
20168338972.7,0.6253673,0.1697847,0.5998918,0.4188723,0.6,0.0463463,0.5521953,0.0073293456,0.0186395508
20668338972.7,0.6273279,0.1722584,0.5998883,0.4195307,0.6,0.0463427,0.5521953,0.0073611652,0.0186190478
21168338972.7,0.6293379,0.1748095,0.5998846,0.4202077,0.6,0.0463391,0.5521953,0.0073939065,0.0185986244
21668338972.7,0.6313943,0.1774414,0.599881,0.4209058,0.6,0.0463354,0.5521953,0.0074275969,0.0185782889
22168338972.7,0.6335018,0.1801594,0.5998772,0.4216258,0.6,0.0463316,0.5521953,0.0074623018,0.0185580766
22668338972.7,0.6356641,0.1829667,0.5998734,0.4223689,0.6,0.0463278,0.5521953,0.0074980902,0.0185380133
23168338972.7,0.6378847,0.1858674,0.5998694,0.4231369,0.6,0.0463239,0.5521953,0.0075350401,0.0185181547
23668338972.7,0.6401674,0.1888671,0.5998655,0.4239308,0.6,0.0463199,0.5521953,0.0075732155,0.0184985412
24168338972.7,0.6425162,0.1919699,0.5998614,0.424753,0.6,0.0463159,0.5521953,0.0076127152,0.0184792827
24668338972.7,0.6449353,0.1951816,0.5998573,0.4256057,0.6,0.0463117,0.5521953,0.0076536364,0.0184604664
25168338972.7,0.6474293,0.19851,0.599853,0.4292186,0.6,0.0449922,0.5535455,0.0075333284,0.0186048814
25668338972.7,0.6500106,0.2019589,0.5998487,0.4301594,0.6,0.0449878,0.5535455,0.0075767578,0.018587963
26168338972.7,0.65268,0.2055354,0.5998443,0.4311415,0.6,0.0449834,0.5535455,0.0076219879,0.0185719784
26668338972.7,0.6554417,0.2092465,0.5998398,0.4321684,0.6,0.0449789,0.5535455,0.0076691699,0.0185570506
27168338972.7,0.658304,0.2131003,0.5998352,0.4332443,0.6,0.0449743,0.5535455,0.0077184774,0.0185433402
27668338972.7,0.6612741,0.2171058,0.5998304,0.4343729,0.6,0.0449696,0.5535455,0.0077700745,0.0185310462
28168338972.7,0.6643616,0.2212745,0.5998256,0.4355592,0.6,0.0449647,0.5535455,0.007824181,0.0185203869
28668338972.7,0.6675718,0.2256156,0.5998207,0.4368054,0.6,0.0449598,0.5535455,0.0078809145,0.0185113807
29168338972.7,0.6709158,0.2301415,0.5998156,0.4381184,0.6,0.0449547,0.5535455,0.0079405597,0.0185043584
29668338972.7,0.6744031,0.2348673,0.5998104,0.4424166,0.6,0.0436684,0.5548609,0.0078350169,0.0186677031
30168338972.7,0.6780425,0.2398107,0.599805,0.4439017,0.6,0.043663,0.5548609,0.0078999515,0.0186660245
30668338972.7,0.6818545,0.2449931,0.5997996,0.4454737,0.6,0.0436575,0.5548609,0.0079686107,0.0186669464
31168338972.7,0.6858451,0.2504255,0.5997939,0.4471353,0.6,0.0436519,0.5548609,0.0080411559,0.0186705962
31668338972.7,0.6900318,0.256141,0.5997881,0.4488924,0.6,0.0436461,0.5548609,0.0081179246,0.0186770697
32168338972.7,0.6944387,0.2621629,0.5997822,0.4507622,0.6,0.0436401,0.5548609,0.0081995758,0.0186868773
32668338972.7,0.6990845,0.2685241,0.599776,0.4527524,0.6,0.043634,0.5548609,0.0082865173,0.0187002938
33168338972.7,0.7039959,0.275261,0.5997697,0.4548769,0.6,0.0436277,0.5548609,0.0083793875,0.018717787
33668338972.7,0.7092132,0.2824066,0.5997631,0.4571481,0.6,0.0436211,0.5548609,0.008478947,0.0187398698
34168338972.7,0.7147438,0.2900111,0.5997564,0.4595829,0.6,0.0436143,0.5548609,0.0085857386,0.0187671307
34668338972.7,0.7206265,0.2981252,0.5997494,0.4622091,0.6,0.0436073,0.5548609,0.0087008762,0.0188006433
35168338972.7,0.7269071,0.3067976,0.5997421,0.4650427,0.6,0.0436001,0.5548609,0.0088253324,0.0188412044
35668338972.7,0.7336468,0.3160986,0.5997345,0.4681185,0.6,0.0435925,0.5548609,0.008960673,0.018890387
36168338972.7,0.7408709,0.3260877,0.5997267,0.4714619,0.6,0.0435846,0.5548609,0.0091079448,0.0189496363
36668338972.7,0.7486514,0.3368536,0.5997185,0.4716496,0.6,0.0448576,0.5535455,0.0094626814,0.018827178
37168338972.7,0.7570591,0.34848,0.5997099,0.4755956,0.6,0.0448491,0.5535455,0.0096429593,0.018909649
37668338972.7,0.7661555,0.3610461,0.599701,0.4799401,0.6,0.0448401,0.5535455,0.0098416987,0.0190087863
38168338972.7,0.7760196,0.3746472,0.5996915,0.4847426,0.6,0.0448307,0.5535455,0.0100616819,0.019128064
38668338972.7,0.786694,0.3893773,0.5996816,0.4862714,0.6,0.0461361,0.5521953,0.0105158953,0.0190582707
39168338972.7,0.7982,0.4052333,0.5996712,0.4919916,0.6,0.0461257,0.5521953,0.010788314,0.0192189846
39668338972.7,0.8104727,0.422178,0.5996602,0.4982038,0.6,0.0461146,0.5521953,0.0110854436,0.0194039974
40137895613.6,0.8228512,0.4392754,0.5996492,0.5045878,0.6,0.0461037,0.5521953,0.0113920774,0.0196073163
40460141751.0,0.8322907,0.4521162,0.5996413,0.5096297,0.6,0.0460958,0.5521953,0.0116331883,0.0197823201
40704749295.0,0.8401719,0.4626959,0.5996351,0.5097951,0.6,0.0474398,0.5508093,0.0120774186,0.0197043697
40915783721.1,0.8474999,0.4724237,0.5996296,0.5096055,0.6,0.0488203,0.5499173,0.0124300958,0.0197063892
41105929963.0,0.8545207,0.4816538,0.5996244,0.5135441,0.6,0.0488151,0.5499173,0.012627404,0.0198637008
41279858876.9,0.8613284,0.4905342,0.5996196,0.5174196,0.6,0.0488103,0.5499173,0.0128216911,0.0200241385
41439783191.4,0.8679466,0.4990964,0.5996151,0.5184609,0.6,0.0496978,0.5490253,0.0131722004,0.0200282845
41529609738.7,0.8718082,0.5040563,0.5996124,0.5207233,0.6,0.0496952,0.5490253,0.0132874076,0.0201269456
