age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
14904711.2,0.8179828,0.135214,0.5999992,0.3316856,0.6,0.4146175,0.1815073,0.0726370603,0.0071516295
16138284.4,0.7996307,0.1294575,0.5999992,0.3387062,0.6,0.3935624,0.2026424,0.0676182446,0.0082438079
17475547.5,0.7819659,0.1241229,0.5999992,0.3402323,0.6,0.3785541,0.2177193,0.0632477199,0.0088599675
18932581.8,0.7649224,0.1191844,0.5999992,0.3435826,0.6,0.3602043,0.2361642,0.0588048301,0.0096956166
20518548.5,0.7485537,0.1146495,0.5999991,0.3484051,0.6,0.3388561,0.2593957,0.0541643307,0.0108751202
22242582.9,0.7329147,0.1105314,0.5999991,0.3509452,0.6,0.3199677,0.2766482,0.0501829328,0.0115407481
24118182.0,0.718032,0.1068345,0.5999991,0.3547899,0.6,0.2985393,0.2982274,0.046030503,0.012514387
26166348.0,0.703903,0.1035683,0.5999991,0.3575838,0.6,0.2781073,0.3188141,0.0421267358,0.013359952
28407099.8,0.6905723,0.1007546,0.5999991,0.3594266,0.6,0.2586886,0.3383893,0.0384734434,0.0140670938
30864142.0,0.6780943,0.0984375,0.5999991,0.3613364,0.6,0.2389132,0.3569473,0.0350689445,0.014628936
33566855.0,0.6665423,0.0966844,0.5999991,0.3650283,0.6,0.2164712,0.3796914,0.0314570784,0.015491444
36516562.8,0.6561018,0.0955715,0.5999991,0.3703208,0.6,0.1922234,0.4031086,0.0279389821,0.0163718316
39814243.5,0.6466477,0.0952194,0.5999991,0.3726821,0.6,0.1723183,0.42341,0.0248183498,0.0169026294
43479186.8,0.6383523,0.0957914,0.599999,0.3764095,0.6,0.1512757,0.4448899,0.0217154989,0.0174809184
47522343.5,0.6312596,0.0974628,0.599999,0.3784482,0.6,0.1332867,0.4632679,0.0190220937,0.0177310339
51929560.0,0.6251648,0.1002932,0.599999,0.3827251,0.6,0.1141441,0.4828402,0.0163265394,0.0180871455
56610540.1,0.6195546,0.104038,0.599999,0.3900023,0.6,0.0942398,0.5032093,0.013641004,0.0185875545
61593682.0,0.6134681,0.1081217,0.599999,0.3905971,0.6,0.0823609,0.5153748,0.0118330705,0.0183619683
66939696.3,0.6059279,0.1115429,0.5999989,0.3935766,0.6,0.0698807,0.528164,0.0100162381,0.018321029
72746562.3,0.5962906,0.1128704,0.5999989,0.3928037,0.6,0.0616656,0.5365871,0.0086983804,0.0180372126
79403662.2,0.5840322,0.1101547,0.5999989,0.3922112,0.6,0.0547196,0.543314,0.007613081,0.0178935323
88008912.0,0.5687233,0.1016029,0.5999988,0.385529,0.6,0.0535703,0.5452793,0.0070712901,0.0177220665
90101714.9,0.5655692,0.0993366,0.5999988,0.3844038,0.6,0.0535703,0.5452793,0.0070151749,0.0177178488
100155637.1,0.5554044,0.0908894,0.5999988,0.3782592,0.6,0.0566848,0.5421043,0.0071773379,0.0175995316
121705077.4,0.5534443,0.0865871,0.5999987,0.3751258,0.6,0.0616654,0.5365871,0.0077518975,0.0175491191
174834190.7,0.5577879,0.0872505,0.5999986,0.3754269,0.6,0.0647503,0.5334235,0.0082001226,0.0176307403
307036426.2,0.5602146,0.0874043,0.5999981,0.3758055,0.6,0.0665746,0.5320246,0.0084277212,0.0177501692
635997892.6,0.5630495,0.088034,0.5999971,0.378168,0.6,0.0665736,0.5320246,0.0085251765,0.0179471504
1135997892.6,0.5659984,0.0889773,0.5999954,0.3784946,0.6,0.0679708,0.5301183,0.0087964799,0.0179114427
1635997892.6,0.5680989,0.0898417,0.5999937,0.3796328,0.6,0.0679691,0.5301183,0.0088542704,0.0179732299
2135997892.6,0.5698062,0.0906431,0.599992,0.3804077,0.6,0.0679674,0.5301183,0.0088972065,0.0180030709
2635997892.6,0.5713288,0.0914178,0.5999903,0.3810116,0.6,0.0679656,0.5301183,0.0089331632,0.0180177796
3135997892.6,0.5727545,0.0921803,0.5999885,0.3815268,0.6,0.0679639,0.5301183,0.0089654955,0.0180246408
3635997892.6,0.5741233,0.0929405,0.5999867,0.3819859,0.6,0.0679621,0.5301183,0.0089956003,0.0180262824
4135997892.6,0.5754526,0.0937031,0.599985,0.3824028,0.6,0.0679603,0.5301183,0.0090240773,0.0180238543
4635997892.6,0.5767631,0.0944692,0.5999832,0.3827966,0.6,0.0679585,0.5301183,0.009051717,0.0180192442
5135997892.6,0.5780588,0.0952417,0.5999813,0.3849334,0.6,0.0665578,0.5320246,0.0088931183,0.0181981257
5635997892.6,0.5793423,0.0960226,0.5999795,0.3852987,0.6,0.066556,0.5320246,0.0089191124,0.0181902383
6135997892.6,0.5806196,0.0968118,0.5999776,0.3856537,0.6,0.0665541,0.5320246,0.0089447864,0.0181810914
6635997892.6,0.5818941,0.0976099,0.5999757,0.3860011,0.6,0.0665522,0.5320246,0.0089702533,0.0181709212
7135997892.6,0.5831686,0.0984183,0.5999738,0.3863431,0.6,0.0665503,0.5320246,0.0089956093,0.0181598818
7635997892.6,0.5844457,0.0992376,0.5999719,0.3866813,0.6,0.0665484,0.5320246,0.0090209334,0.0181481264
8135997892.6,0.5857284,0.1000685,0.59997,0.3870165,0.6,0.0665465,0.5320246,0.0090462812,0.0181357557
8635997892.6,0.5870194,0.1009132,0.599968,0.3897572,0.6,0.0647197,0.5334235,0.0089323042,0.0182620498
9135997892.6,0.5883131,0.1017725,0.599966,0.3900945,0.6,0.0647177,0.5334235,0.0089573522,0.0182486864
9635997892.6,0.589614,0.1026454,0.599964,0.3904317,0.6,0.0647157,0.5334235,0.0089825261,0.0182348329
10135997892.6,0.5909226,0.1035327,0.599962,0.3907691,0.6,0.0647137,0.5334235,0.0090078352,0.0182205251
10635997892.6,0.5922399,0.1044346,0.59996,0.3911073,0.6,0.0647117,0.5334235,0.0090333106,0.0182058125
11135997892.6,0.5935703,0.1053519,0.5999579,0.3932816,0.6,0.0633707,0.5352483,0.0088736881,0.0183760108
11635997892.6,0.5949122,0.1062849,0.5999558,0.3936304,0.6,0.0633687,0.5352483,0.0088992729,0.0183609116
12135997892.6,0.596264,0.1072343,0.5999537,0.3939815,0.6,0.0633665,0.5352483,0.0089250781,0.0183454599
12635997892.6,0.5976282,0.1082006,0.5999515,0.3943361,0.6,0.0633644,0.5352483,0.0089511673,0.0183297503
13135997892.6,0.599005,0.1091841,0.5999494,0.3946936,0.6,0.0633622,0.5352483,0.0089775281,0.0183137519
13635997892.6,0.6003952,0.1101867,0.5999472,0.3975419,0.6,0.0616138,0.5365871,0.0088654395,0.0184361194
14135997892.6,0.6017993,0.1112106,0.599945,0.3979111,0.6,0.0616116,0.5365871,0.0088919234,0.0184197135
14635997892.6,0.6032163,0.1122542,0.5999427,0.3982849,0.6,0.0616094,0.5365871,0.0089187259,0.0184030663
15135997892.6,0.6046474,0.1133176,0.5999405,0.3986634,0.6,0.0616071,0.5365871,0.0089458622,0.0183862269
15635997892.6,0.6060938,0.114402,0.5999382,0.399047,0.6,0.0616048,0.5365871,0.0089733616,0.0183692269
16135997892.6,0.6075562,0.1155084,0.5999358,0.3994348,0.6,0.0616025,0.5365871,0.0090012084,0.018352035
16635997892.6,0.6090328,0.1166389,0.5999335,0.3998253,0.6,0.0616001,0.5365871,0.0090293279,0.0183346429
17135997892.6,0.6105314,0.117793,0.5999311,0.4002181,0.6,0.0615978,0.5365871,0.0090578254,0.018317095
17635997892.6,0.6120447,0.1189713,0.5999287,0.4006187,0.6,0.0615954,0.5365871,0.0090867541,0.0182994612
18135997892.6,0.6135756,0.120174,0.5999263,0.4010263,0.6,0.0615929,0.5365871,0.0091161317,0.0182817333
18635997892.6,0.615125,0.121403,0.5999238,0.4014418,0.6,0.0615904,0.5365871,0.0091459945,0.0182639502
19135997892.6,0.6166941,0.1226621,0.5999213,0.4057664,0.6,0.0590501,0.5383333,0.0089893376,0.018432795
19635997892.6,0.618284,0.1239492,0.5999187,0.4062114,0.6,0.0590476,0.5383333,0.0090196111,0.018415142
20135997892.6,0.6198919,0.1252659,0.5999162,0.4066649,0.6,0.059045,0.5383333,0.0090503743,0.0183974388
20635997892.6,0.6215189,0.1266138,0.5999136,0.4071269,0.6,0.0590424,0.5383333,0.0090816386,0.0183796763
21135997892.6,0.6231649,0.1279936,0.5999109,0.4075967,0.6,0.0590398,0.5383333,0.0091133897,0.0183618031
21635997892.6,0.6248318,0.1294078,0.5999083,0.4080756,0.6,0.0590371,0.5383333,0.0091456827,0.0183438636
22135997892.6,0.6265167,0.1308572,0.5999056,0.4085627,0.6,0.0590344,0.5383333,0.0091784643,0.0183258335
22635997892.6,0.6282159,0.1323446,0.5999028,0.4090567,0.6,0.0590316,0.5383333,0.009211659,0.0183076072
22735997892.6,0.628558,0.1326465,0.5999023,0.4091567,0.6,0.0590311,0.5383333,0.0092183633,0.0183039625
23135997892.6,0.6299296,0.1338712,0.5999,0.4095586,0.6,0.0590288,0.5383333,0.0092452947,0.0182892713
23635997892.6,0.6316478,0.1354407,0.5998972,0.4120953,0.6,0.0577929,0.5408712,0.0089973599,0.0185524301
24135997892.6,0.6333957,0.137054,0.5998943,0.412617,0.6,0.0577901,0.5408712,0.009031047,0.0185343279
24635997892.6,0.6351693,0.1387092,0.5998914,0.4131511,0.6,0.0577871,0.5408712,0.0090654124,0.0185162109
25135997892.6,0.6369713,0.1404091,0.5998885,0.4136973,0.6,0.0577842,0.5408712,0.0091004917,0.01849805
25635997892.6,0.6388026,0.1421547,0.5998855,0.4142563,0.6,0.0577812,0.5408712,0.0091363102,0.0184798786
26135997892.6,0.6406656,0.1439484,0.5998824,0.4148293,0.6,0.0577781,0.5408712,0.0091729354,0.0184617606
26635997892.6,0.6425633,0.1457917,0.5998793,0.4154187,0.6,0.057775,0.5408712,0.0092104702,0.0184437101
27135997892.6,0.6444969,0.1476868,0.5998762,0.4160254,0.6,0.0577719,0.5408712,0.0092489509,0.018425818
27635997892.6,0.6464668,0.1496368,0.599873,0.4166482,0.6,0.0577687,0.5408712,0.0092883618,0.018408003
28135997892.6,0.648472,0.1516443,0.5998697,0.4194097,0.6,0.0565557,0.5421043,0.009186184,0.0185326913
28635997892.6,0.6505171,0.1537116,0.5998664,0.4200775,0.6,0.0565524,0.5421043,0.0092270412,0.0185155201
29135997892.6,0.6526034,0.1558406,0.5998631,0.4207641,0.6,0.0565491,0.5421043,0.0092689535,0.018498534
29635997892.6,0.6547339,0.1580337,0.5998597,0.4214716,0.6,0.0565457,0.5421043,0.0093120153,0.0184818479
30135997892.6,0.6569106,0.1602946,0.5998562,0.4222004,0.6,0.0565422,0.5421043,0.0093562719,0.0184654375
30635997892.6,0.6591359,0.1626251,0.5998527,0.4229522,0.6,0.0565386,0.5421043,0.0094018029,0.0184494296
31135997892.6,0.6614131,0.1650299,0.5998491,0.4237284,0.6,0.056535,0.5421043,0.0094486856,0.0184338372
31635997892.6,0.6637446,0.1675122,0.5998454,0.4245305,0.6,0.0565314,0.5421043,0.0094970034,0.0184187607
32135997892.6,0.6661331,0.1700752,0.5998416,0.4253599,0.6,0.0565276,0.5421043,0.0095468336,0.0184042575
32635997892.6,0.668584,0.1727243,0.5998378,0.4262197,0.6,0.0565238,0.5421043,0.0095983308,0.0183904818
33135997892.6,0.671102,0.1754629,0.599834,0.4308532,0.6,0.0545546,0.543314,0.0095051918,0.0185238628
33635997892.6,0.6736965,0.1782954,0.59983,0.4318026,0.6,0.0545507,0.543314,0.0095597194,0.0185124307
34135997892.6,0.676368,0.1812297,0.599826,0.4327939,0.6,0.0545466,0.543314,0.0096163848,0.0185022584
34635997892.6,0.6791149,0.1842674,0.5998218,0.4338238,0.6,0.0545425,0.543314,0.0096751047,0.0184930908
35135997892.6,0.6819479,0.1874175,0.5998176,0.4348978,0.6,0.0545383,0.543314,0.0097361603,0.0184851778
35635997892.6,0.6848739,0.1906864,0.5998133,0.4360203,0.6,0.054534,0.543314,0.0097997707,0.0184787705
36135997892.6,0.6878989,0.1940809,0.5998089,0.437193,0.6,0.0545296,0.543314,0.0098660774,0.0184738667
36635997892.6,0.6910335,0.1976123,0.5998045,0.4384226,0.6,0.0545251,0.543314,0.0099354062,0.0184707602
37135997892.6,0.6942806,0.2012866,0.5997999,0.4397095,0.6,0.0545205,0.543314,0.0100078293,0.0184694068
37635997892.6,0.6976519,0.2051167,0.5997952,0.4410597,0.6,0.0545158,0.543314,0.0100836668,0.018470012
38135997892.6,0.7011588,0.2091154,0.5997903,0.4424791,0.6,0.054511,0.543314,0.0101632724,0.0184727749
38635997892.6,0.7048132,0.2132945,0.5997854,0.4439737,0.6,0.0545061,0.543314,0.0102469789,0.0184778938
39135997892.6,0.70863,0.2176733,0.5997803,0.4455517,0.6,0.054501,0.543314,0.0103352376,0.0184857078
39635997892.6,0.7126162,0.2222625,0.5997751,0.4472166,0.6,0.0544958,0.543314,0.0104282702,0.0184962854
40135997892.6,0.7167921,0.2270851,0.5997698,0.4489786,0.6,0.0544905,0.543314,0.0105266733,0.0185099949
40635997892.6,0.7211745,0.2321614,0.5997643,0.4508477,0.6,0.054485,0.543314,0.0106309861,0.0185272713
41135997892.6,0.7257859,0.237513,0.5997587,0.4485655,0.6,0.0564447,0.5421043,0.010903528,0.0183872308
41635997892.6,0.730649,0.2431694,0.5997528,0.4506538,0.6,0.0564388,0.5421043,0.0110236316,0.0184125729
42135997892.6,0.7357743,0.2491513,0.5997468,0.4528741,0.6,0.0564328,0.5421043,0.011151475,0.0184423201
42635997892.6,0.7412022,0.2554887,0.5997406,0.4552559,0.6,0.0564266,0.5421043,0.0112885331,0.0184781908
43135997892.6,0.7469665,0.2622117,0.5997342,0.4578214,0.6,0.0564202,0.5421043,0.0114360346,0.0185212371
43635997892.6,0.7530866,0.2693616,0.5997276,0.4578384,0.6,0.0576234,0.5408712,0.0117660998,0.018401284
44135997892.6,0.7596006,0.2769664,0.5997208,0.4607905,0.6,0.0576165,0.5408712,0.0119398027,0.0184599593
44635997892.6,0.7665458,0.2850618,0.5997136,0.463991,0.6,0.0576094,0.5408712,0.0121279566,0.0185294185
45135997892.6,0.7739593,0.2936882,0.5997062,0.4674607,0.6,0.057602,0.5408712,0.0123319741,0.0186111283
45635997892.6,0.7818526,0.3028852,0.5996985,0.4712154,0.6,0.0575943,0.5408712,0.0125527906,0.0187066092
46135997892.6,0.7902542,0.3126755,0.5996905,0.4723126,0.6,0.0588193,0.5383333,0.0131647106,0.0184439769
46635997892.6,0.7991681,0.3230366,0.5996821,0.4766602,0.6,0.0588109,0.5383333,0.0134302148,0.0185641613
47135997892.6,0.808628,0.3340299,0.5996733,0.4751398,0.6,0.06134,0.5365871,0.0139773609,0.0184410939
47633058703.8,0.8187709,0.3457456,0.5996642,0.4801902,0.6,0.0613309,0.5365871,0.0142979161,0.0185992446
48042531272.3,0.8280486,0.356296,0.5996564,0.4849398,0.6,0.061323,0.5365871,0.0145985031,0.0187610157
48362104465.8,0.835975,0.3652074,0.59965,0.4891368,0.6,0.0613166,0.5365871,0.0148623678,0.0189149273
48635062461.2,0.8432645,0.3733483,0.5996444,0.4886528,0.6,0.0630572,0.5352483,0.0153210435,0.0188555531
48878111166.7,0.8502265,0.381028,0.5996392,0.4924116,0.6,0.0630521,0.5352483,0.015563693,0.0190062989
49098264559.5,0.8569255,0.3883075,0.5996344,0.4961512,0.6,0.0630472,0.5352483,0.015803162,0.0191624973
49298926963.1,0.8634367,0.3952896,0.5996299,0.4917582,0.6,0.0662064,0.5320246,0.0165596693,0.0187996293
49410913226.6,0.867195,0.3993244,0.5996273,0.4938807,0.6,0.0662038,0.5320246,0.0167024332,0.0188916527
