age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
32001169.6,0.6588801,0.1495071,0.599999,0.4154188,0.6,0.1027503,0.4944978,0.0168554348,0.0216170833
34487009.2,0.650971,0.1546413,0.599999,0.4139494,0.6,0.0917494,0.5057592,0.0148257576,0.021221176
37017355.4,0.6429198,0.160335,0.599999,0.4170737,0.6,0.0779956,0.5198473,0.012569796,0.0212080206
39578440.1,0.6343731,0.1659967,0.599999,0.4190936,0.6,0.0665755,0.5320246,0.0106099002,0.0210629123
42168137.8,0.6251372,0.1710379,0.599999,0.4170021,0.6,0.0591278,0.5383333,0.009398268,0.0203418134
44793218.6,0.6150461,0.1750366,0.5999989,0.4173496,0.6,0.0509737,0.5464286,0.0080471645,0.0199398289
47484711.0,0.6041977,0.1770153,0.5999989,0.4129126,0.6,0.0464534,0.5521953,0.0070226818,0.0193979139
50340310.0,0.5927101,0.1765109,0.5999989,0.4098582,0.6,0.0416946,0.5573898,0.0061177715,0.018922938
53539345.6,0.5802873,0.1724976,0.5999989,0.4048336,0.6,0.0384936,0.5606554,0.0054717019,0.0183961427
57437047.2,0.5663105,0.1628783,0.5999989,0.4003915,0.6,0.0355197,0.5631546,0.0049439202,0.0180169687
62758205.8,0.5510199,0.1459681,0.5999988,0.3922773,0.6,0.0355197,0.5631546,0.0047209321,0.0177437485
70645394.9,0.5392296,0.1283939,0.5999988,0.3872405,0.6,0.0368441,0.5626122,0.0046587806,0.017906923
85591822.3,0.5402791,0.1231631,0.5999987,0.3854252,0.6,0.0405032,0.5583043,0.0051595435,0.0179904761
122658257.9,0.5457818,0.1251535,0.5999985,0.3866065,0.6,0.0426087,0.556142,0.0054910502,0.0181622083
214891411.2,0.5483323,0.125715,0.5999981,0.388934,0.6,0.0426083,0.556142,0.0055514569,0.0183686228
444397011.1,0.5509781,0.1267451,0.5999971,0.3890343,0.6,0.043855,0.5548609,0.0057371759,0.018401688
913229442.7,0.5544457,0.128642,0.5999949,0.3913497,0.6,0.0438528,0.5548609,0.0058068186,0.0185512651
1413229442.7,0.5568724,0.1304535,0.5999925,0.3926133,0.6,0.0438504,0.5548609,0.0058492127,0.0186024065
1913229442.7,0.5588279,0.1321337,0.59999,0.3934693,0.6,0.043848,0.5548609,0.0058804697,0.0186194161
2413229442.7,0.5605692,0.1337432,0.5999876,0.3941517,0.6,0.0438455,0.5548609,0.0059068765,0.0186226921
2913229442.7,0.5622106,0.1353472,0.599985,0.3947398,0.6,0.043843,0.5548609,0.0059307911,0.0186174159
3413229442.7,0.5637892,0.1369407,0.5999825,0.395276,0.6,0.0438405,0.5548609,0.0059532827,0.0186079259
3913229442.7,0.5653491,0.1385554,0.5999799,0.3957782,0.6,0.0438379,0.5548609,0.0059750378,0.0185948993
4413229442.7,0.5668901,0.140182,0.5999773,0.3962631,0.6,0.0438352,0.5548609,0.0059963544,0.0185801114
4913229442.7,0.5684165,0.1418277,0.5999746,0.398834,0.6,0.0425848,0.556142,0.0058834898,0.0186973687
5413229442.7,0.5699411,0.1434981,0.5999719,0.3993071,0.6,0.0425821,0.556142,0.0059039619,0.0186802751
5913229442.7,0.5714725,0.1451991,0.5999692,0.3997774,0.6,0.0425793,0.556142,0.0059244699,0.0186622389
6413229442.7,0.5730163,0.1469337,0.5999664,0.400247,0.6,0.0425765,0.556142,0.0059450992,0.0186434614
6913229442.7,0.5745776,0.1487047,0.5999636,0.4007172,0.6,0.0425737,0.556142,0.0059659109,0.0186240905
7413229442.7,0.5761504,0.1505141,0.5999607,0.4011911,0.6,0.0425709,0.556142,0.0059869202,0.018604161
7913229442.7,0.5777345,0.1523679,0.5999578,0.4032886,0.6,0.0416535,0.5573898,0.0058745096,0.018717192
8413229442.7,0.5793347,0.1542646,0.5999548,0.4037765,0.6,0.0416506,0.5573898,0.0058955458,0.0186965274
8913229442.7,0.5809536,0.1562066,0.5999518,0.4042705,0.6,0.0416476,0.5573898,0.0059168729,0.0186754556
9413229442.7,0.5825924,0.1581964,0.5999488,0.4047695,0.6,0.0416445,0.5573898,0.005938484,0.0186539804
9913229442.7,0.5842488,0.1602384,0.5999457,0.4074726,0.6,0.0404502,0.5583043,0.0058605411,0.0187317982
10413229442.7,0.5859167,0.1623355,0.5999426,0.4079923,0.6,0.0404471,0.5583043,0.0058823108,0.0187096856
10913229442.7,0.5875962,0.1644903,0.5999394,0.4085181,0.6,0.0404439,0.5583043,0.0059043171,0.0186871745
11413229442.7,0.58928,0.1667067,0.5999361,0.4090491,0.6,0.0404406,0.5583043,0.0059264821,0.0186642483
11913229442.7,0.5909647,0.1689887,0.5999328,0.4095843,0.6,0.0404373,0.5583043,0.0059487645,0.0186408561
12413229442.7,0.5926824,0.1713353,0.5999295,0.4101315,0.6,0.040434,0.5583043,0.0059715553,0.0186172072
12913229442.7,0.5944447,0.1737495,0.5999261,0.4129569,0.6,0.0392706,0.5594955,0.0058616683,0.0187265991
13413229442.7,0.5962397,0.1762367,0.5999226,0.4135415,0.6,0.0392672,0.5594955,0.0058851678,0.0187028768
13913229442.7,0.5980753,0.1787982,0.5999191,0.4141421,0.6,0.0392636,0.5594955,0.005909299,0.0186790035
14413229442.7,0.5999562,0.1814382,0.5999155,0.4147616,0.6,0.03926,0.5594955,0.0059341523,0.0186551242
14913229442.7,0.6018871,0.1841632,0.5999118,0.4171269,0.6,0.0384065,0.5606554,0.0058269154,0.0187638459
15413229442.7,0.6038658,0.1869751,0.5999081,0.4177907,0.6,0.0384028,0.5606554,0.0058527551,0.0187402205
15913229442.7,0.6058973,0.1898792,0.5999043,0.4184769,0.6,0.038399,0.5606554,0.0058794245,0.0187166558
16413229442.7,0.6079835,0.192879,0.5999004,0.4191851,0.6,0.0383951,0.5606554,0.0059069412,0.0186931312
16913229442.7,0.6101286,0.1959799,0.5998965,0.4199175,0.6,0.0383912,0.5606554,0.0059353781,0.0186696902
17113229442.7,0.6110032,0.1972495,0.5998949,0.420217,0.6,0.0383896,0.5606554,0.0059470097,0.0186603109
17413229442.7,0.6123348,0.1991872,0.5998925,0.4206743,0.6,0.0383872,0.5606554,0.0059647618,0.0186462881
17913229442.7,0.6146068,0.2025074,0.5998884,0.4214575,0.6,0.0383831,0.5606554,0.0059951697,0.0186229988
18413229442.7,0.6169542,0.2059459,0.5998842,0.4222665,0.6,0.0383789,0.5606554,0.0060266742,0.01859985
18913229442.7,0.6193689,0.2095111,0.5998799,0.4255352,0.6,0.0372677,0.5615053,0.0059581379,0.0186777518
19413229442.7,0.6218575,0.2132099,0.5998756,0.4264171,0.6,0.0372634,0.5615053,0.0059913668,0.0186551835
19913229442.7,0.6244268,0.2170479,0.5998711,0.4273331,0.6,0.0372589,0.5615053,0.0060258716,0.0186329104
20413229442.7,0.6270817,0.221033,0.5998666,0.4282848,0.6,0.0372543,0.5615053,0.0060617255,0.0186109551
20913229442.7,0.6298319,0.2251733,0.5998619,0.4305256,0.6,0.0367073,0.5626122,0.0059638209,0.0187247351
21413229442.7,0.6326638,0.2294845,0.5998571,0.4315603,0.6,0.0367025,0.5626122,0.0060018144,0.0187043803
21913229442.7,0.6355986,0.233971,0.5998522,0.4326413,0.6,0.0366976,0.5626122,0.0060414673,0.0186847788
22413229442.7,0.6386464,0.2386469,0.5998472,0.4337717,0.6,0.0366926,0.5626122,0.0060829215,0.0186661341
22913229442.7,0.6418161,0.2435249,0.5998421,0.4381735,0.6,0.0353629,0.5631546,0.0060580262,0.0187168166
23413229442.7,0.6451213,0.2486161,0.5998368,0.4394476,0.6,0.0353577,0.5631546,0.0061031879,0.0187011865
23913229442.7,0.6485675,0.2539388,0.5998314,0.4407895,0.6,0.0353523,0.5631546,0.0061506909,0.0186871972
24413229442.7,0.6521662,0.2595089,0.5998259,0.4422049,0.6,0.0353467,0.5631546,0.0062007443,0.018675137
24913229442.7,0.6559268,0.2653509,0.5998202,0.4436954,0.6,0.035341,0.5631546,0.0062534602,0.0186651216
25413229442.7,0.6598722,0.2714818,0.5998143,0.445279,0.6,0.0353351,0.5631546,0.006309362,0.0186576746
25913229442.7,0.6640226,0.2779288,0.5998082,0.4469577,0.6,0.0353291,0.5631546,0.0063686745,0.0186528815
26413229442.7,0.6683879,0.2847237,0.599802,0.4487427,0.6,0.0353229,0.5631546,0.0064317085,0.0186509744
26913229442.7,0.6729889,0.2919033,0.5997956,0.4506437,0.6,0.0353164,0.5631546,0.0064988382,0.018652138
27413229442.7,0.67785,0.2995086,0.599789,0.4561958,0.6,0.0340292,0.5644792,0.0063909036,0.0188361769
27913229442.7,0.682997,0.3075899,0.5997821,0.4584037,0.6,0.0340224,0.5644792,0.0064657376,0.018845978
28413229442.7,0.6884707,0.3162099,0.599775,0.4607755,0.6,0.0340153,0.5644792,0.0065462274,0.0188604104
28913229442.7,0.6942908,0.3254158,0.5997676,0.4633159,0.6,0.0340079,0.5644792,0.0066326995,0.0188791285
29413229442.7,0.7005152,0.3352928,0.59976,0.4660592,0.6,0.0340002,0.5644792,0.0067262906,0.0189035182
29913229442.7,0.7071814,0.3459121,0.599752,0.4690248,0.6,0.0339923,0.5644792,0.0068277576,0.0189342774
30413229442.7,0.714356,0.3573787,0.5997437,0.4722492,0.6,0.033984,0.5644792,0.0069384134,0.0189727376
30913229442.7,0.7221102,0.3697982,0.599735,0.475775,0.6,0.0339753,0.5644792,0.0070597673,0.0190207913
31413229442.7,0.7305179,0.3832977,0.599726,0.4796447,0.6,0.0339662,0.5644792,0.0071934046,0.0190801612
31913229442.7,0.7396709,0.3980238,0.5997164,0.4839169,0.6,0.0339567,0.5644792,0.0073414194,0.0191536012
32413229442.7,0.7496769,0.4141485,0.5997064,0.4886594,0.6,0.0339467,0.5644792,0.0075063026,0.0192442723
32913229442.7,0.7606701,0.4318502,0.5996958,0.4939556,0.6,0.0339361,0.5644792,0.0076911788,0.0193563624
33413229442.7,0.7727511,0.4513405,0.5996846,0.4998886,0.6,0.0339249,0.5644792,0.0078990537,0.0194943286
33913229442.7,0.7860378,0.4727914,0.5996727,0.5065392,0.6,0.0339129,0.5644792,0.0081332454,0.0196625699
34413229442.7,0.8005275,0.4962412,0.5996599,0.5139227,0.6,0.0339002,0.5644792,0.0083950008,0.0198629188
34913229442.7,0.8160083,0.5214296,0.5996463,0.5219158,0.6,0.0338866,0.5644792,0.0086811229,0.0200910556
35275346063.3,0.8281797,0.5412072,0.5996358,0.5235109,0.6,0.0351567,0.5631546,0.0091518965,0.0200493095
35507230661.3,0.836908,0.5551644,0.5996288,0.5282148,0.6,0.0351496,0.5631546,0.0093270321,0.0202060012
35696914009.1,0.8447026,0.5674673,0.5996228,0.5325305,0.6,0.0351437,0.5631546,0.0094872406,0.020358963
35866276913.7,0.8521564,0.5791362,0.5996174,0.5367421,0.6,0.0351382,0.5631546,0.0096434647,0.0205148345
36021279105.9,0.8593812,0.590374,0.5996122,0.5408941,0.6,0.0351331,0.5631546,0.0097975443,0.020674828
36164091773.6,0.866428,0.601243,0.5996073,0.5450166,0.6,0.0351282,0.5631546,0.0099505329,0.0208392801
36295915625.4,0.8732679,0.6117683,0.5996027,0.5438328,0.6,0.0364481,0.5626122,0.0102075763,0.0208995655
36321042381.6,0.8746103,0.6138262,0.5996018,0.5446256,0.6,0.0364472,0.5626122,0.0102377305,0.0209328014
