age,R_star,L_star,M_star,R_tachocline,M_ini,M_conv,M_rad,I_conv,I_rad
2247763.1,1.6845123,0.7256806,0.7999991,0.0,0.8,0.7999991,0.0,0.4554887797,0.0
2437131.0,1.6423587,0.68226,0.7999991,0.0,0.8,0.7999991,0.0,0.4332646099,0.0
2644199.8,1.6011754,0.6413024,0.7999991,0.0,0.8,0.7999991,0.0,0.4120753339,0.0
2869164.1,1.561238,0.6018149,0.7999991,0.0,0.8,0.7999991,0.0,0.3920228007,0.0
3111683.2,1.5227007,0.56733,0.7999991,0.1323029,0.8,0.7968168,0.0020304,0.3731207388,1.05148e-05
3379250.2,1.4847145,0.5334864,0.7999991,0.1902792,0.8,0.7899665,0.0070041,0.3548628108,7.91529e-05
3671130.6,1.4477374,0.5017914,0.7999991,0.2338396,0.8,0.7802913,0.016279,0.3373290231,0.000309722
3988239.9,1.4119018,0.4722457,0.799999,0.2667485,0.8,0.7690173,0.0261341,0.3205866796,0.0006520222
4333373.8,1.3771232,0.4447607,0.799999,0.3030915,0.8,0.7521825,0.0434469,0.3041960562,0.0014621955
4709082.7,1.3433752,0.419253,0.799999,0.3231752,0.8,0.7385461,0.0568266,0.2886555432,0.0021888814
5120918.3,1.310436,0.3953545,0.799999,0.3476669,0.8,0.7193757,0.0757418,0.2732740437,0.0033896977
5570001.5,1.2784841,0.3731731,0.799999,0.3641992,0.8,0.7019161,0.0930411,0.2585882559,0.004570857
6052942.0,1.2479167,0.3528533,0.799999,0.3812359,0.8,0.6814158,0.1134148,0.2443626774,0.0060954188
6585340.4,1.2179612,0.3338418,0.799999,0.3951961,0.8,0.6605326,0.1342195,0.2304793892,0.0077263781
7167508.5,1.1888885,0.3162183,0.799999,0.4120609,0.8,0.6341447,0.1605633,0.2164890532,0.0099957256
7800094.7,1.1608801,0.3000151,0.799999,0.4259835,0.8,0.6076836,0.1870279,0.2029753734,0.0123614235
8488223.6,1.1338886,0.2851638,0.7999989,0.4328036,0.8,0.5866019,0.2081396,0.1906041955,0.0141073834
9243158.5,1.107699,0.2714636,0.7999989,0.4401489,0.8,0.5630953,0.2343075,0.1780509714,0.0164445981
10066794.6,1.0824782,0.2589033,0.7999989,0.4478566,0.8,0.5373469,0.2575396,0.1663560027,0.0183681926
10954835.7,1.058502,0.2477193,0.7999989,0.4539879,0.8,0.5120995,0.2828943,0.1549528966,0.0205203066
11932084.0,1.0352946,0.2374962,0.7999989,0.4620198,0.8,0.4825818,0.3125612,0.1433423204,0.0231852374
13002050.0,1.0130333,0.2283551,0.7999989,0.4682145,0.8,0.4540198,0.341289,0.1322778199,0.0256435717
14165577.7,0.9918989,0.2203629,0.7999989,0.4713015,0.8,0.428748,0.3667231,0.1221607129,0.0275290393
15440612.0,0.9717738,0.2135108,0.7999989,0.4760495,0.8,0.4000655,0.3956061,0.1119560927,0.0297902878
16834720.0,0.9527662,0.2078644,0.7999988,0.4807269,0.8,0.3706651,0.4252287,0.1020566973,0.0320326256
18342042.8,0.935124,0.2036059,0.7999988,0.4854361,0.8,0.3409,0.4532944,0.0928537861,0.0339192055
20009693.0,0.9185241,0.2008141,0.7999988,0.4897454,0.8,0.3111356,0.4852549,0.0833770298,0.0362275261
21824772.3,0.9033291,0.1997913,0.7999988,0.4938605,0.8,0.2817382,0.5149193,0.0746501372,0.0380262062
23811808.4,0.8894672,0.2009173,0.7999988,0.4976241,0.8,0.2530446,0.542342,0.066630807,0.0392776873
25942867.3,0.8771907,0.2046341,0.7999988,0.5013038,0.8,0.2253684,0.5718396,0.0586481703,0.040737923
28246149.1,0.8661838,0.2114972,0.7999987,0.5088938,0.8,0.1940349,0.6010115,0.0510024693,0.0419890875
30657978.4,0.8563822,0.2217843,0.7999987,0.5101198,0.8,0.1719141,0.6213444,0.045165314,0.0416829358
33163171.9,0.8472123,0.2356351,0.7999987,0.5134786,0.8,0.1490378,0.6470096,0.0386754656,0.0422461712
35687996.4,0.8382571,0.2521779,0.7999987,0.5143139,0.8,0.1305885,0.6658896,0.0335999538,0.0417265493
38205764.3,0.8291503,0.270259,0.7999986,0.5185672,0.8,0.1111288,0.6858173,0.0285596405,0.0415329778
40715223.8,0.8197452,0.2886746,0.7999986,0.5196,0.8,0.0962673,0.7010461,0.0245397374,0.040693902
43229782.7,0.8099388,0.306449,0.7999986,0.5194727,0.8,0.0838005,0.7138282,0.0211290834,0.0396335166
45772929.6,0.7994382,0.3221857,0.7999985,0.5192112,0.8,0.0728136,0.7250985,0.0181419122,0.0385692981
48407761.9,0.7875034,0.3333794,0.7999985,0.5155383,0.8,0.0649868,0.7331306,0.0158552143,0.0372817584
51248842.5,0.7725157,0.334751,0.7999985,0.5153704,0.8,0.056287,0.7420621,0.0135098746,0.0366718995
54432913.0,0.7528591,0.3199756,0.7999984,0.5095747,0.8,0.0515941,0.7468816,0.0119651019,0.0360448709
58148906.1,0.7306829,0.2907337,0.7999984,0.4996828,0.8,0.0504785,0.7484043,0.0111023742,0.0355873196
61018692.9,0.7182969,0.2705586,0.7999984,0.4945509,0.8,0.0504785,0.7484043,0.0108171495,0.035452333
63584242.3,0.7116739,0.2582875,0.7999983,0.4924143,0.8,0.0504784,0.7484043,0.0106820482,0.0354690017
75918566.3,0.708006,0.2472072,0.7999982,0.4881757,0.8,0.0531166,0.7453177,0.011141367,0.0352523213
106610311.3,0.7112271,0.2490073,0.799998,0.4907654,0.8,0.0531163,0.7453177,0.0112529311,0.0355558177
182981194.3,0.7151952,0.2497974,0.7999973,0.4889686,0.8,0.0562858,0.7420621,0.0119250603,0.0355291539
373016389.9,0.719076,0.2518338,0.7999956,0.4920273,0.8,0.0562841,0.7420621,0.0120662248,0.0358753186
804316230.7,0.7231832,0.2559351,0.7999916,0.4943531,0.8,0.0562801,0.7420621,0.0121891416,0.0360338962
1304316230.7,0.7266749,0.2603909,0.799987,0.4958723,0.8,0.0562755,0.7420621,0.0122802647,0.0360653298
1804316230.7,0.7298132,0.2646865,0.7999822,0.4971011,0.8,0.0562707,0.7420621,0.0123582724,0.0360634424
2304316230.7,0.732852,0.2689707,0.7999773,0.4982322,0.8,0.0562658,0.7420621,0.0124322458,0.0360495306
2804316230.7,0.735871,0.2733273,0.7999724,0.4993227,0.8,0.0562609,0.7420621,0.0125049383,0.036028293
3304316230.7,0.738907,0.2777865,0.7999673,0.5004011,0.8,0.0562558,0.7420621,0.0125776913,0.036002623
3804316230.7,0.7419851,0.2823683,0.7999621,0.5014837,0.8,0.0562506,0.7420621,0.0126513456,0.0359742467
4304316230.7,0.7451221,0.2870875,0.7999568,0.5025815,0.8,0.0562453,0.7420621,0.0127264622,0.0359442191
4804316230.7,0.7483283,0.2919573,0.7999514,0.5037005,0.8,0.0562399,0.7420621,0.0128033772,0.0359129596
5304316230.7,0.7516079,0.2969911,0.7999459,0.50788,0.8,0.0546283,0.7437115,0.0126035004,0.0361593507
5804316230.7,0.7549729,0.3022001,0.7999403,0.509075,0.8,0.0546226,0.7437115,0.0126832194,0.0361277815
6304316230.7,0.7584461,0.307592,0.7999345,0.5103038,0.8,0.0546169,0.7437115,0.0127656459,0.0360962175
6804316230.7,0.7620183,0.3131801,0.7999287,0.5115746,0.8,0.054611,0.7437115,0.0128509206,0.0360649673
7304316230.7,0.765702,0.3189771,0.7999226,0.5128916,0.8,0.054605,0.7437115,0.0129393612,0.0360343605
7804316230.7,0.7695048,0.3249986,0.7999165,0.5174119,0.8,0.0530349,0.7453177,0.0127496286,0.0362861856
8304316230.7,0.7734376,0.3312579,0.7999102,0.5188617,0.8,0.0530285,0.7453177,0.0128435504,0.0362594193
8804316230.7,0.7775118,0.3377681,0.7999037,0.5203746,0.8,0.0530221,0.7453177,0.0129415551,0.0362346314
9304316230.7,0.7817397,0.3445446,0.7998971,0.5219577,0.8,0.0530154,0.7453177,0.0130440559,0.0362124288
9804316230.7,0.7861433,0.3516062,0.7998902,0.5236158,0.8,0.0530086,0.7453177,0.0131515483,0.0361933299
10304316230.7,0.7907242,0.3589703,0.7998833,0.5253586,0.8,0.0530017,0.7453177,0.0132643886,0.0361779355
10804316230.7,0.7954876,0.3666638,0.7998761,0.5305167,0.8,0.0514718,0.7468816,0.0130946843,0.0364542342
11004316230.7,0.7974487,0.3698363,0.7998732,0.5312904,0.8,0.0514688,0.7468816,0.0131429037,0.0364516091
11304316230.7,0.8004541,0.3747031,0.7998687,0.5324823,0.8,0.0514644,0.7468816,0.0132171661,0.0364491714
11804316230.7,0.8056418,0.3831122,0.7998611,0.5345576,0.8,0.0514568,0.7468816,0.0133463908,0.0364494455
12304316230.7,0.8110679,0.391915,0.7998533,0.5367525,0.8,0.051449,0.7468816,0.0134829664,0.0364558148
12804316230.7,0.8167521,0.4011423,0.7998453,0.5390789,0.8,0.0514409,0.7468816,0.0136276227,0.0364691376
13304316230.7,0.8227151,0.4108266,0.799837,0.5415481,0.8,0.0514326,0.7468816,0.013781086,0.0364902149
13804316230.7,0.8289898,0.4210054,0.7998284,0.5468375,0.8,0.0503085,0.7484043,0.0136455276,0.0368188084
14304316230.7,0.835586,0.4317242,0.7998196,0.5496662,0.8,0.0502997,0.7484043,0.0138161027,0.036861289
14804316230.7,0.8425416,0.4430288,0.7998104,0.5526886,0.8,0.0502905,0.7484043,0.0139983321,0.0369150817
15304316230.7,0.8498932,0.4549792,0.799801,0.5559262,0.8,0.0502811,0.7484043,0.0141935463,0.0369815756
15804316230.7,0.8576853,0.4676492,0.7997912,0.5594039,0.8,0.0502713,0.7484043,0.0144033476,0.0370623612
16304316230.7,0.8659831,0.4811182,0.799781,0.5631548,0.8,0.0502611,0.7484043,0.0146299366,0.0371595004
16804316230.7,0.8748259,0.4954935,0.7997704,0.567209,0.8,0.0502505,0.7484043,0.0148751216,0.0372750259
17304316230.7,0.8843166,0.5108891,0.7997594,0.5716205,0.8,0.0502395,0.7484043,0.0151424445,0.0374126053
17804316230.7,0.8945033,0.527437,0.7997479,0.5764256,0.8,0.050228,0.7484043,0.0154342335,0.0375747301
18304316230.7,0.9054993,0.5452849,0.7997359,0.5816998,0.8,0.050216,0.7484043,0.015755104,0.0377676942
18804316230.7,0.9174054,0.5645714,0.7997233,0.5843607,0.8,0.0513189,0.7468816,0.0164533915,0.0376520067
19304316230.7,0.9303002,0.5854116,0.7997101,0.5907202,0.8,0.0513057,0.7468816,0.016853292,0.0379195858
19804316230.7,0.9442879,0.6078542,0.7996961,0.5977945,0.8,0.0512918,0.7468816,0.0172983727,0.0382438915
20304316230.7,0.9594013,0.6318359,0.7996815,0.6011786,0.8,0.0527999,0.7453177,0.0181679852,0.0382669185
20804316230.7,0.9756747,0.6571282,0.799666,0.6098883,0.8,0.0527844,0.7453177,0.0187309536,0.0387467404
21261357190.2,0.9917697,0.6817959,0.799651,0.6141125,0.8,0.0543333,0.7437115,0.0197095628,0.0388851502
21568142744.7,1.0037639,0.7000439,0.7996405,0.6208886,0.8,0.0543228,0.7437115,0.0201604828,0.0393079103
21803953687.9,1.0138425,0.7153211,0.7996321,0.6217237,0.8,0.0559206,0.7420621,0.0209676996,0.0392573648
22007808730.8,1.0231874,0.7293706,0.7996246,0.6271349,0.8,0.0559131,0.7420621,0.0213402104,0.039614172
22191522852.1,1.0322081,0.74275,0.7996177,0.6273194,0.8,0.0575555,0.7403685,0.0221455564,0.0395322255
22359382945.5,1.0408551,0.7555153,0.7996112,0.6324687,0.8,0.057549,0.7403685,0.0225106327,0.039891952
22513449255.7,1.0492214,0.7677322,0.799605,0.6375451,0.8,0.0575429,0.7403685,0.0228704437,0.0402575608
22655032631.3,1.0573291,0.7794469,0.7995993,0.6372288,0.8,0.0592308,0.7386296,0.0236904607,0.0401586732
22785247588.3,1.0651419,0.7905818,0.7995939,0.6421041,0.8,0.0592254,0.7386296,0.0240458189,0.0405271039
22905104165.2,1.0726934,0.8012497,0.7995888,0.6414354,0.8,0.0609592,0.7368444,0.0248788332,0.0404099487
23015553090.5,1.0799281,0.8113625,0.799584,0.6460741,0.8,0.0609544,0.7368444,0.0252262613,0.0407761823
23117515483.8,1.0869234,0.8210001,0.7995795,0.6450651,0.8,0.0627351,0.7350118,0.0260708374,0.0406389653
23211820655.4,1.0936522,0.8301788,0.7995752,0.6494574,0.8,0.0627309,0.7350118,0.0264098324,0.040998267
23299203006.6,1.100128,0.8388899,0.7995713,0.6537861,0.8,0.0627269,0.7350118,0.0267427275,0.0413608299
23380345807.4,1.1063903,0.8472517,0.7995675,0.6522753,0.8,0.0645557,0.7331306,0.0275956368,0.0411895436
23455856857.6,1.1124307,0.8551637,0.7995639,0.6563869,0.8,0.0645522,0.7331306,0.0279210481,0.0415440536
23535874531.1,1.1190569,0.8638207,0.7995601,0.6551221,0.8,0.0664295,0.7311999,0.0288297931,0.0413973192
23716968896.2,1.1349267,0.8840447,0.7995512,0.6602708,0.8,0.0683513,0.7292184,0.0303055474,0.0418257979
24007061177.1,1.1636909,0.9191852,0.7995363,0.6689679,0.8,0.0723513,0.7250985,0.0332966257,0.0426038321
24264471033.0,1.194012,0.953682,0.7995222,0.6795967,0.8,0.0765643,0.7207617,0.036705,0.0436660605
24475139227.0,1.2251219,0.9854733,0.7995099,0.6854925,0.8,0.0833118,0.7138282,0.0413036223,0.044349539
24640324654.5,1.2535059,1.0117088,0.7994997,0.6898814,0.8,0.0905939,0.7063507,0.046227386,0.0449233784
24787850701.6,1.2817539,1.0358303,0.7994902,0.7015986,0.8,0.0957589,0.7010461,0.0508081383,0.0463828087
24918459524.8,1.31019,1.0582893,0.7994813,0.695191,0.8,0.1083701,0.6888698,0.0580050026,0.0458949781
25031497142.5,1.3388506,1.0789963,0.7994734,0.7019118,0.8,0.116783,0.6794877,0.0647824073,0.0465099793
25128495219.4,1.3672838,1.0984362,0.7994663,0.6979768,0.8,0.1300561,0.6676499,0.0727930623,0.0464899168
25212264016.9,1.3958214,1.11667,0.7994599,0.6929313,0.8,0.1446368,0.652892,0.0822450328,0.0456765193
25285578733.6,1.4244363,1.1346372,0.7994541,0.6956644,0.8,0.1564865,0.6388334,0.0919973545,0.0451848155
25350346327.2,1.4533663,1.1528954,0.7994488,0.6962297,0.8,0.1697204,0.6280846,0.1012472287,0.0457915488
25408494318.6,1.48274,1.1721146,0.7994438,0.6981894,0.8,0.1827173,0.6131967,0.1124003965,0.0451121858
25461301116.6,1.5126741,1.1928991,0.7994391,0.689946,0.8,0.2009569,0.5959531,0.1248984122,0.0436816801
25509813372.2,1.5433682,1.2158267,0.7994347,0.6876837,0.8,0.2166011,0.5773928,0.1384229549,0.0418209704
25554849141.5,1.5747442,1.241072,0.7994304,0.6780993,0.8,0.2361487,0.5603907,0.1521111454,0.0403902946
25597214357.4,1.6072665,1.2696599,0.7994262,0.6749276,0.8,0.252472,0.5446481,0.1661042579,0.0392581674
25605421532.5,1.6138361,1.2755983,0.7994254,0.676219,0.8,0.2547773,0.542342,0.1687405067,0.0392777381
