[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 6.0, 6.0, 1.4, 0.155, 12.0, 2.45, 2.5)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 6.0, 6.0, 10.0, 0.17, 30.0, 2.45, 5.0)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 7.0, 6.0, 1.4, 0.155, 12.0, 2.45, 2.5)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 7.0, 6.0, 7.0, 0.17, 28.0, 2.45, 5.0)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 7.0, 6.0, 10.0, 0.17, 30.0, 2.45, 5.0)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 8.0, 6.0, 1.4, 0.155, 12.0, 2.45, 2.5)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 8.0, 6.0, 7.0, 0.17, 28.0, 2.45, 5.0)]
[ ('WASP-22b', 0.559059, 1.1, 3.53269, 3.0, 0.34208453339088857, 8.0, 6.0, 10.0, 0.17, 30.0, 2.45, 5.0)]
